	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S1673-PMC4113768	PMC4113768	7/2014	S1673-PMC4113768	['differences in mean Serum 25(Oh)D concentration between the two time points were not EXPLAINED by differences in use of Vitamin D supplements, self-reported sun exposure or season of sampling at follow-up vs. baseline.']	[('PROBABLE_UNDERSTANDING', 85)]	1	[('UBERON_0001977', 'blood serum', 20, 'serum'), ('CHEBI_71657', 'versiconol acetate', 26, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 26, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D')]
S1692-PMC4113768	PMC4113768	7/2014	S1692-PMC4113768	['AS sun is a rich source of Vitamin D so ONCE IT WAS THOUGHT that Vitamin D deficiency is RARE in asia.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 40), ('ANOMALY_CURIOUS_FINDING', 45), ('INCOMPLETE_EVIDENCE', 48), ('INCOMPLETE_EVIDENCE', 89)]	5	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D')]
S1701-PMC4113768	PMC4113768	7/2014	S1701-PMC4113768	['Life Style is a more significant FACTOR that CONTRIBUTES in Vitamin D insufficiency EVEN in a sun rich country like pakistan.']	[('SUPERFICIAL_RELATIONSHIP', 33), ('SUPERFICIAL_RELATIONSHIP', 45), ('ANOMALY_CURIOUS_FINDING', 84)]	3	[('UBERON_0000104', 'life cycle', 0, 'Life'), ('GO_0051320', 'S phase', 5, 'style'), ('CHEBI_27300', 'vitamin D', 60, 'vitamin D')]
S1718-PMC4113768	PMC4113768	7/2014	S1718-PMC4113768	['the MAJOR DETERMINANTS of Vitamin D status were season of sampling, sun-seeking behaviour, use of Vitamin D supplements and bmi.']	[('IMPORTANT_CONSIDERATION', 4), ('SUPERFICIAL_RELATIONSHIP', 10)]	2	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 98, 'vitamin D')]
S1801-PMC4113768	PMC4113768	7/2014	S1801-PMC4113768	['HOWEVER, 25(Oh)D3Levels at year one SHOWED an INDEPENDENT TREND: due to the general rickets prophylaxis within the first year (87% of the children were supplemented with Vitamin D at least during the first 3 months), absolute 25(Oh)D3Was generally higher with almost no variations due to seasonal sunlight exposure.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 36), ('SUPERFICIAL_RELATIONSHIP', 46), ('INCOMPLETE_EVIDENCE', 58)]	5	[('CHEBI_51924', 'ethyl 2-cyanoacetoacetate', 9, '25(OH)D3levels'), ('PR_000006775', 'cytoplasmic dynein 2 heavy chain 1', 15, 'D3levels'), ('CHEBI_27300', 'vitamin D', 170, 'vitamin D'), ('CHEBI_73386', 'Ala-Val-Asp-Ser', 226, '25(OH)D3was'), ('PR_000012979', 'DNA-directed DNA/RNA polymerase mu', 232, 'D3was')]
S1978-PMC4113768	PMC4113768	7/2014	S1978-PMC4113768	['conclusion: in the absence of Vitamin D Synthesis by sunlight, Vitamin D obtained from Food has a significant INFLUENCE on the Serum 25(Oh)D concentration in children.']	[('SUPERFICIAL_RELATIONSHIP', 110)]	1	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0009057', 'macromolecule catabolic process', 40, 'synthesis'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('CHEBI_33290', 'food', 87, 'food'), ('UBERON_0001977', 'blood serum', 127, 'serum'), ('CHEBI_71657', 'versiconol acetate', 133, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 133, '25(OH)D')]
S2040-PMC4113768	PMC4113768	7/2014	S2040-PMC4113768	['one of our early OBSERVATIONS was to note the primacy of Oral Intake over sunlight exposure in both the prevention and correction of hypovitaminosis d. we have DEMONSTRATED immense improvement in Vitamin D status since that time, DUE TO ready availability of low dose Vitamin D supplements and DUE TO the increasing fortification of foodstuffs with Vitamin D, starting with the fortification of milk in the mid-1980s.']	[('INCOMPLETE_EVIDENCE', 17), ('INCOMPLETE_EVIDENCE', 160), ('PROBABLE_UNDERSTANDING', 230), ('PROBABLE_UNDERSTANDING', 294)]	4	[('UBERON_0000165', 'mouth', 57, 'oral'), ('GO_0007631', 'feeding behavior', 62, 'intake'), ('CHEBI_27300', 'vitamin D', 196, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 268, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 349, 'vitamin D')]
S2073-PMC4113768	PMC4113768	7/2014	S2073-PMC4113768	['the 2011 iom report CONCLUDED (i) that the ESTIMATED average Vitamin D REQUIREMENT from all dietary sources is 10 µg (400 iu) daily in those with minimal sunlight exposure, corresponding to a median Serum 25Ohd level of 40 nmol/l; (ii) that a 25Ohd level below 30 nmol/l indicated risk of deficiency; (iii) that a 25ohd level above 50 nmol/l INDICATED sufficiency in 97.5%; and (iv) that 25ohd levels in excess of 125 nmol/l COULD BE ASSOCIATED with harm.']	[('INCOMPLETE_EVIDENCE', 20), ('INCOMPLETE_EVIDENCE', 43), ('IMPORTANT_CONSIDERATION', 71), ('INCOMPLETE_EVIDENCE', 342), ('INCOMPLETE_EVIDENCE', 425), ('SUPERFICIAL_RELATIONSHIP', 434)]	6	"[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('UBERON_0001977', 'blood serum', 199, 'serum'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 205, '25OHD'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 243, '25OHD')]"
S2132-PMC4113768	PMC4113768	7/2014	S2132-PMC4113768	['in multivariate analyses, sunnier season, lower latitude, higher Vitamin D intake index, Vitamin D supplement use, higher physical activity, lower bmi, and marital status were significantly ASSOCIATED with higher Serum 25(Oh)D levels in both sexes.']	[('SUPERFICIAL_RELATIONSHIP', 190)]	1	[('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('UBERON_0001977', 'blood serum', 213, 'serum'), ('CHEBI_71657', 'versiconol acetate', 219, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 219, '25 ... OH ... D')]
S2287-PMC4113768	PMC4113768	7/2014	S2287-PMC4113768	['; mohammed, g.; alshahrani, f.\nbackground: there is LITTLE EVIDENCE published on prevalence of Vitamin D deficiency among saudi women, IN SPITE of the widespread Food fortification and the excellent opportunity of available sun light all over the year.']	[('INCOMPLETE_EVIDENCE', 52), ('ANOMALY_CURIOUS_FINDING', 135)]	2	[('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('CHEBI_33290', 'food', 162, 'food')]
S2294-PMC4113768	PMC4113768	7/2014	S2294-PMC4113768	['conclusion: nearly 4 out of 5 Premenopausal saudi women shoppers harbor Vitamin D deficiency and this is INFLUENCED not by sun exposure, BUT by age and Milk consumption.']	[('SUPERFICIAL_RELATIONSHIP', 105), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 137)]	2	[('GO_0043277', 'apoptotic cell clearance', 30, 'premenopausal'), ('CHEBI_27300', 'vitamin D', 72, 'vitamin D'), ('UBERON_0001913', 'milk', 152, 'milk')]
S2398-PMC4113768	PMC4113768	7/2014	S2398-PMC4113768	['eligible studies included Pregnant women and their offspring, and one or more RELEVANT exposures (either assessment of Vitamin D status (dietary intake, sunlight exposure, circulating 25(Oh)D) or supplementation of participants with Vitamin D or Vitamin D containing Food e.g., oily fish) and outcomes (offspring birth weight, Birth length, Head circumference, bone mass, anthropometry and body composition, risk of asthma and atopy, small for Gestational dates, Preterm Birth, type 1 diabetes, low Birth weight, Serum calcium concentration, Blood pressure and rickets).']	[('IMPORTANT_CONSIDERATION', 78)]	1	[('GO_0007565', 'female pregnancy', 26, 'pregnant'), ('CHEBI_27300', 'vitamin D', 119, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 184, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 184, '25(OH'), ('PR_000006444', 'diacylglycerol kinase delta', 190, 'D'), ('CHEBI_27300', 'vitamin D', 233, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 246, 'vitamin D'), ('CHEBI_33290', 'food', 267, 'food'), ('GO_0007567', 'parturition', 327, 'birth'), ('UBERON_0000033', 'head', 341, 'head'), ('GO_0007565', 'female pregnancy', 444, 'gestational'), ('GO_0007565', 'female pregnancy', 463, 'preterm birth'), ('GO_0007567', 'parturition', 499, 'birth'), ('UBERON_0001977', 'blood serum', 513, 'serum'), ('UBERON_0000178', 'blood', 542, 'blood')]
S2447-PMC4113768	PMC4113768	7/2014	S2447-PMC4113768	['; macdonald, h.m.\nbackground: it HAS BEEN ASSUMED that most of the population in the uk obtain sufficient Vitamin D from casual exposure to summer sunlight.']	[('INCOMPLETE_EVIDENCE', 33), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 42), ('PROBABLE_UNDERSTANDING', 42)]	3	[('CHEBI_27300', 'vitamin D', 106, 'vitamin D')]
S2448-PMC4113768	PMC4113768	7/2014	S2448-PMC4113768	['HOWEVER it is BECOMING CLEAR that subgroups of the population are AT RISK of Vitamin D deficiency because of INADEQUATE sunlight exposure.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('PROBABLE_UNDERSTANDING', 14), ('IMPORTANT_CONSIDERATION', 66), ('IMPORTANT_CONSIDERATION', 109)]	4	[('CHEBI_27300', 'vitamin D', 77, 'vitamin D')]
S2449-PMC4113768	PMC4113768	7/2014	S2449-PMC4113768	['the AIM of THIS STUDY was TO DETERMINE the CONTRIBUTION from sunlight and diet to total Vitamin D in a mixed ethnicity population living in north-east scotland.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('QUESTION_ANSWERED_BY_THIS_WORK', 26), ('SUPERFICIAL_RELATIONSHIP', 43)]	4	[('CHEBI_27300', 'vitamin D', 88, 'vitamin D')]
S2463-PMC4113768	PMC4113768	7/2014	S2463-PMC4113768	['as participants with higher Pigmented skin require a longer period of sunlight exposure to synthesise the same amount of Vitamin D as lighter skins, the former group will have produced less Vitamin D. diet provided 70–90 iu Vitamin D per day (median) across the seasons and sunlight exposure was the MAJOR CONTRIBUTOR (accounting for 70%) to total Vitamin D in summer as shown below (median (iqr)).']	[('IMPORTANT_CONSIDERATION', 300), ('SUPERFICIAL_RELATIONSHIP', 306)]	2	[('CHEBI_26130', 'biological pigment', 28, 'pigmented'), ('CHEBI_27300', 'vitamin D', 121, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 190, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 224, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 348, 'vitamin D')]
S2499-PMC4113768	PMC4113768	7/2014	S2499-PMC4113768	['female ballet dancers and gymnasts are known to have POOR Vitamin D status POSSIBLY DUE TO heavy indoor training schedules limiting sun exposure, however it is LIKELY that their high levels of physical activity ameliorate the DETRIMENTAL EFFECTS of low Vitamin D and dietary Calcium.']	[('IMPORTANT_CONSIDERATION', 53), ('INCOMPLETE_EVIDENCE', 75), ('PROBABLE_UNDERSTANDING', 84), ('PROBLEM_COMPLICATION', 84), ('PROBABLE_UNDERSTANDING', 160), ('IMPORTANT_CONSIDERATION', 226), ('SUPERFICIAL_RELATIONSHIP', 238)]	7	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 253, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 275, 'calcium')]
S2813-PMC4113768	PMC4113768	7/2014	S2813-PMC4113768	['as OTHER FACTORS in today’s modern lifestyles (e.g., sunscreen/Cosmetic use, indoor occupations, lack of outdoor activities) further limit such synthesis during the summer months, the general population is becoming increasingly reliant on dietary sources of Vitamin D to maintain adequate Vitamin D status (gillie, o. mol.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 3), ('SUPERFICIAL_RELATIONSHIP', 9)]	2	[('GO_0007620', 'copulation', 63, 'cosmetic'), ('CHEBI_27300', 'vitamin D', 258, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 289, 'vitamin D')]
S2820-PMC4113768	PMC4113768	7/2014	S2820-PMC4113768	['methods: a total of 49 apparently healthy Adults ( n = 23 males; n = 26 female) aged 18–65 years consented to take part in the current study, conducted between february and march 2013 to remove the CONFOUNDING EFFECT of sun exposure on circulating MARKERS of Vitamin D status.']	[('PROBLEM_COMPLICATION', 198), ('SUPERFICIAL_RELATIONSHIP', 210), ('SUPERFICIAL_RELATIONSHIP', 248)]	3	[('UBERON_0007023', 'adult organism', 42, 'adults'), ('CHEBI_27300', 'vitamin D', 259, 'vitamin D')]
S3180-PMC4113768	PMC4113768	7/2014	S3180-PMC4113768	['background: there are FEW STUDIES that look AT Vitamin D status in children living in sunny climates AS it is ASSUMED that they receive adequate Vitamin D from sun exposure.']	[('INCOMPLETE_EVIDENCE', 22), ('IMPORTANT_CONSIDERATION', 44), ('PROBABLE_UNDERSTANDING', 101), ('PROBABLE_UNDERSTANDING', 110)]	4	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 145, 'vitamin D')]
S3303-PMC4113768	PMC4113768	7/2014	S3303-PMC4113768	['HOWEVER, rcts in iran, where the mean Serum 25(Oh)D levels TEND to be low, IN PART DUE TO sun avoidance during the hot summers, have FOUND beneficial EFFECTS of Vitamin D supplementation on cvd RISK FACTORS.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('SUPERFICIAL_RELATIONSHIP', 59), ('INCOMPLETE_EVIDENCE', 75), ('PROBLEM_COMPLICATION', 83), ('INCOMPLETE_EVIDENCE', 133), ('SUPERFICIAL_RELATIONSHIP', 150), ('SUPERFICIAL_RELATIONSHIP', 194)]	7	[('UBERON_0001977', 'blood serum', 38, 'serum'), ('CHEBI_71657', 'versiconol acetate', 44, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 44, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 161, 'vitamin D')]
S231-PMC4161944	PMC4161944	9/2014	S231-PMC4161944	['independent of nutrition or pathogen exposure, seasonality CAN also change diurnal exposure to sunlight and levels of circulating Vitamin D. in the united kingdom, Vitamin D status during Gestation and Birth month HAS BEEN ASSOCIATED with diseases with Immune involvement, including rheumatoid arthritis, irritable Bowel diseases, and multiple sclerosis (174).']	[('INCOMPLETE_EVIDENCE', 59), ('INCOMPLETE_EVIDENCE', 214), ('SUPERFICIAL_RELATIONSHIP', 223)]	3	[('CHEBI_27300', 'vitamin D', 130, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 164, 'vitamin D'), ('GO_0007565', 'female pregnancy', 188, 'gestation'), ('GO_0007567', 'parturition', 202, 'birth'), ('UBERON_0002405', 'immune system', 253, 'immune'), ('UBERON_0000160', 'intestine', 315, 'bowel')]
S211-PMC4169453	PMC4169453	9/2014	S211-PMC4169453	['in the light of the aforementioned studies, Vitamin D supplements SEEMS to be more effective as a source of Vitamin D in many contemporary industrialized populations SUFFERING from changing lifestyles (restricted sun exposure, obesity, unhealthy diet).']	[('ANOMALY_CURIOUS_FINDING', 66), ('IMPORTANT_CONSIDERATION', 166)]	2	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 108, 'vitamin D')]
S39-PMC4188019	PMC4188019	1/2010	S39-PMC4188019	['linear regression was used to analyse wether Vitamin D level is INFLUENCED by Gestational age, maternal age, parity, gravidity, sun exposure, intake of Supplements and/or date of Blood sample .']	[('SUPERFICIAL_RELATIONSHIP', 64)]	1	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('GO_0007565', 'female pregnancy', 78, 'gestational'), ('CHEBI_33341', 'titanium atom', 152, 'supplements'), ('UBERON_0000178', 'blood', 179, 'blood')]
S83-PMC4188019	PMC4188019	1/2010	S83-PMC4188019	['in THIS PILOT STUDY, we FOUND that low Vitamin D levels in the antwerp population are frequent and that there is an EFFECT of the seasonal moment of the year and degree of sun exposure.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 8), ('INCOMPLETE_EVIDENCE', 24), ('SUPERFICIAL_RELATIONSHIP', 116)]	4	[('CHEBI_27300', 'vitamin D', 39, 'vitamin D')]
S189-PMC4221707	PMC4221707	11/2014	S189-PMC4221707	['in addition, the nnr RECOMMENDS that women of Childbearing age SHOULD consume 10\xa0μg of Vitamin D per day and for People with little or no sun exposure per day Vitamin D intake SHOULD BE increased to 20\xa0μg per day.']	[('FUTURE_WORK', 21), ('FUTURE_WORK', 63), ('FUTURE_WORK', 176)]	3	[('GO_0007129', 'homologous chromosome pairing at meiosis', 46, 'childbearing'), ('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 113, 'people'), ('CHEBI_27300', 'vitamin D', 159, 'vitamin D')]
S10-PMC4251419	PMC4251419	12/2014	S10-PMC4251419	['in many regions of the world, Vitamin D is PRIMARILY synthesised in the skin following sun exposure (specifically uv-b irradiation).']	[('PROBABLE_UNDERSTANDING', 43)]	1	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D')]
S22-PMC4251419	PMC4251419	12/2014	S22-PMC4251419	['in case-control studies, participants with one of these Autoimmune diseases TEND to report lower past sun exposure, and/or have lower Vitamin D status (measured as the Blood concentration of the intermediary Metabolite, 25(Oh)D, seefigure 1), than healthy controls (see for example recent reviews [12,13]).']	[('SUPERFICIAL_RELATIONSHIP', 76)]	1	[('UBERON_0001442', 'skeleton of manus', 56, 'autoimmune'), ('CHEBI_27300', 'vitamin D', 134, 'vitamin D'), ('UBERON_0000178', 'blood', 168, 'blood'), ('CHEBI_39382', 'flufenoxuron', 208, 'metabolite'), ('CHEBI_71657', 'versiconol acetate', 220, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 220, '25(OH)D')]
S23-PMC4251419	PMC4251419	12/2014	S23-PMC4251419	['HOWEVER, for AT LEAST some of the Immune-RELATED diseases, it is DIFFICULT to determine WHETHER low sun exposure OR Vitamin D cause, OR are caused by, the disease.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('PROBABLE_UNDERSTANDING', 13), ('SUPERFICIAL_RELATIONSHIP', 41), ('DIFFICULT_TASK', 65), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 88)]	5	[('UBERON_0002405', 'immune system', 34, 'immune'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D')]
S72-PMC4251419	PMC4251419	12/2014	S72-PMC4251419	['it is CHALLENGING to DIFFERENTIATE between Vitamin D-DEPENDENT and INDEPENDENT pathways in the EFFECT of sun exposure on disease risk.']	[('DIFFICULT_TASK', 6), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 21), ('SUPERFICIAL_RELATIONSHIP', 53), ('SUPERFICIAL_RELATIONSHIP', 67), ('SUPERFICIAL_RELATIONSHIP', 95)]	5	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D')]
S79-PMC4251419	PMC4251419	12/2014	S79-PMC4251419	['additionally, WHILE increased sun exposure during childhood was inversely ASSOCIATED with risk of multiple sclerosis, there was no decreased risk associated with intake of Vitamin D supplements during childhood [40].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 14), ('ANOMALY_CURIOUS_FINDING', 14), ('SUPERFICIAL_RELATIONSHIP', 74)]	3	[('CHEBI_27300', 'vitamin D', 172, 'vitamin D')]
S86-PMC4251419	PMC4251419	12/2014	S86-PMC4251419	['ALTHOUGH childhood Vitamin D levels and sun exposure APPEAR TO BE IMPORTANT DETERMINANTS of the risk of disease onset, higher 25(Oh)D levels early in the disease course MAY PREDICT the rate of disease progression in multiple sclerosis [53].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 53), ('IMPORTANT_CONSIDERATION', 66), ('SUPERFICIAL_RELATIONSHIP', 76), ('INCOMPLETE_EVIDENCE', 169), ('SUPERFICIAL_RELATIONSHIP', 173)]	7	[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 126, '25(OH)D')]
S134-PMC4251419	PMC4251419	12/2014	S134-PMC4251419	['Vitamin D supplementation STUDIES take ACCOUNT ONLY of Vitamin D, without the POSSIBLY NECESSARY additional benefits of sun exposure.']	[('INCOMPLETE_EVIDENCE', 26), ('IMPORTANT_CONSIDERATION', 39), ('INCOMPLETE_EVIDENCE', 47), ('INCOMPLETE_EVIDENCE', 78), ('IMPORTANT_CONSIDERATION', 87)]	5	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 55, 'vitamin D')]
S95-PMC4329745	PMC4329745	10/2014	S95-PMC4329745	['THIS STUDY was performed on Vitamin D status specially on women .we did have some LIMITATIONS in our work; detailed diet habits of the participants as well as rates of sun exposure were NOT CONSIDERED in the method BECAUSE of practical DIFFICULTIES.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 82), ('INCOMPLETE_EVIDENCE', 186), ('PROBLEM_COMPLICATION', 215), ('DIFFICULT_TASK', 236)]	5	[('CHEBI_27300', 'vitamin D', 28, 'vitamin D')]
S99-PMC4329745	PMC4329745	10/2014	S99-PMC4329745	['we would RECOMMEND fortification of daily Food with Vitamin D and ENCOURAGING women to spend more time in direct sunlight.']	[('FUTURE_WORK', 9), ('FUTURE_WORK', 66)]	2	[('CHEBI_33290', 'food', 42, 'food'), ('CHEBI_27300', 'vitamin D', 52, 'vitamin D')]
S93-PMC4340999	PMC4340999	3/2015	S93-PMC4340999	['INCONSISTENT findings and MIXED explanations of underlying mechanism HAVE BEEN REPORTED, including SPECULATION that early temperature exposure is ASSOCIATED with physiological Regulation Of Birth Weight or that extremely low ambient temperature INFLUENCES the Conceived Embryo or the selection of the Sperm that fuses with the Ovum.19–21HOWEVER, the findings from the current study APPEARED to more strongly SUGGEST the POSSIBLE etiological ROLE of Prenatal maternal exposure to ultraviolet b radiation (uvb) and Vitamin D status in Adult chronic diseases.29–31\nsun exposure provides one of the MAJOR ways to meet Vitamin D REQUIREMENTS during Pregnancy, ESPECIALLY for those of older generations.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 26), ('INCOMPLETE_EVIDENCE', 69), ('INCOMPLETE_EVIDENCE', 99), ('SUPERFICIAL_RELATIONSHIP', 146), ('SUPERFICIAL_RELATIONSHIP', 176), ('SUPERFICIAL_RELATIONSHIP', 245), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 334), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 335), ('ANOMALY_CURIOUS_FINDING', 382), ('INCOMPLETE_EVIDENCE', 408), ('INCOMPLETE_EVIDENCE', 420), ('SUPERFICIAL_RELATIONSHIP', 441), ('IMPORTANT_CONSIDERATION', 595), ('IMPORTANT_CONSIDERATION', 624), ('IMPORTANT_CONSIDERATION', 655)]	16	[('GO_0009937', 'regulation of gibberellic acid mediated signaling pathway', 176, 'regulation of birth weight'), ('GO_0070268', 'cornification', 260, 'conceived'), ('UBERON_0000922', 'embryo', 270, 'embryo'), ('CL_0000019', 'sperm', 301, 'sperm'), ('UBERON_0000978', 'leg', 327, 'ovum'), ('GO_0007565', 'female pregnancy', 449, 'prenatal'), ('CHEBI_27300', 'vitamin D', 513, 'vitamin D'), ('UBERON_0007023', 'adult organism', 533, 'adult'), ('CHEBI_27300', 'vitamin D', 614, 'vitamin D'), ('GO_0007565', 'female pregnancy', 644, 'pregnancy')]
S96-PMC4340999	PMC4340999	3/2015	S96-PMC4340999	['mothers with babies Born in spring and early summer had low sun-related uvb exposure in winter, and HENCE, lower Vitamin D exposure for their offspring during the late second and early third trimesters (figure4).']	[('PROBABLE_UNDERSTANDING', 100)]	1	[('GO_0007567', 'parturition', 20, 'born'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D')]
S106-PMC4340999	PMC4340999	3/2015	S106-PMC4340999	['lucas et al FOUND that seasonal variation in Vitamin D status in australian Adults (living in an area spanning 27°–43° south) had greater amplitude compared to australian Adults living in a different region, and Vitamin D deficiency increased with increasing latitude, REFLECTING stronger seasonal variation in ambient uvb and less skin exposure due to colder temperatures.38hunan, being another site presenting seasonal variation in ll, has lower latitude than seven other study sites but the greatest yearly sunshine variation of all the study sites (seeetable 1).']	[('INCOMPLETE_EVIDENCE', 12), ('PROBABLE_UNDERSTANDING', 269)]	2	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('UBERON_0007023', 'adult organism', 76, 'adults'), ('UBERON_0007023', 'adult organism', 171, 'adults'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D')]
S107-PMC4340999	PMC4340999	3/2015	S107-PMC4340999	['besides significant seasonal variation in sunshine, peak and trough windows are also SUPPOSED to last long enough to INFLUENCE Vitamin D status.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 85), ('SUPERFICIAL_RELATIONSHIP', 117)]	2	[('CHEBI_27300', 'vitamin D', 127, 'vitamin D')]
S125-PMC4340999	PMC4340999	3/2015	S125-PMC4340999	['this is also the FIRST-ever population-BASED EVIDENCE LINKING low Prenatal sun-RELATED uvb exposure (and lower Vitamin D by PROXY) to ll and the susceptibility to obesity later in Life and also SUGGESTING that late second and early third trimesters MIGHT be a CRITICAL period for the above-mentioned EFFECTS ALTHOUGH such EVIDENCE is non-specific, it WARRANTS FURTHER STUDIES in this AREA.']	[('INCOMPLETE_EVIDENCE', 17), ('QUESTION_ANSWERED_BY_THIS_WORK', 39), ('INCOMPLETE_EVIDENCE', 45), ('SUPERFICIAL_RELATIONSHIP', 54), ('SUPERFICIAL_RELATIONSHIP', 79), ('SUPERFICIAL_RELATIONSHIP', 124), ('INCOMPLETE_EVIDENCE', 194), ('INCOMPLETE_EVIDENCE', 249), ('IMPORTANT_CONSIDERATION', 260), ('SUPERFICIAL_RELATIONSHIP', 300), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 308), ('INCOMPLETE_EVIDENCE', 322), ('FUTURE_WORK', 351), ('FUTURE_WORK', 360), ('FUTURE_WORK', 384)]	15	[('GO_0007565', 'female pregnancy', 66, 'prenatal'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('UBERON_0000104', 'life cycle', 180, 'life')]
S138-PMC4377870	PMC4377870	3/2015	S138-PMC4377870	['Vitamin D CAN be obtained from dietary sources or supplementation; HOWEVER sun exposure is the main CONTRIBUTOR to Vitamin D levels [108].']	[('INCOMPLETE_EVIDENCE', 10), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 67), ('SUPERFICIAL_RELATIONSHIP', 100)]	3	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D')]
S15-PMC4405493	PMC4405493	4/2015	S15-PMC4405493	['the etiology for this increase is LIKELY MULTIFACTORIAL, but due IN PART to low dietary intake of Vitamin D and limited exposure to sunlight.']	[('PROBABLE_UNDERSTANDING', 34), ('DIFFICULT_TASK', 41), ('INCOMPLETE_EVIDENCE', 65)]	3	[('CHEBI_27300', 'vitamin D', 98, 'vitamin D')]
