	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S1-PMC4329404	PMC4329404	10/2014	S1-PMC4329404	['we INVESTIGATED the EFFECT of early-Life Vitamin D deficiency on the development of Murine neonatal allergic Airways disease (aad).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('SUPERFICIAL_RELATIONSHIP', 20)]	2	[('UBERON_0000104', 'life cycle', 36, 'life'), ('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('NCBITaxon_39107', 'Murinae', 84, 'murine'), ('UBERON_0001005', 'respiratory airway', 109, 'airways')]
S17-PMC4329404	PMC4329404	10/2014	S17-PMC4329404	['CONVERSELY, increased asthma was REPORTED in Adulthood after a period of Vitamin D supplementation during the first year of Life (10).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 33)]	2	[('UBERON_0000113', 'post-juvenile adult stage', 45, 'adulthood'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('UBERON_0000104', 'life cycle', 124, 'life')]
S32-PMC4329404	PMC4329404	10/2014	S32-PMC4329404	['we HYPOTHESIZED that pups experiencing in utero and early-Life Vitamin D deficiency would develop more SEVERE hdm-induced Airway hyper-responsiveness (ahr), Eosinophilic inflammation and remodelling due to a reduction in Regulatory T Cells in the Lung.']	[('INCOMPLETE_EVIDENCE', 3), ('IMPORTANT_CONSIDERATION', 103)]	2	[('UBERON_0000104', 'life cycle', 58, 'life'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('UBERON_0001005', 'respiratory airway', 122, 'airway'), ('CL_0000771', 'eosinophil', 157, 'eosinophilic'), ('CL_0000815', 'regulatory T cell', 221, 'regulatory T cells'), ('GO_0065007', 'biological regulation', 221, 'regulatory'), ('UBERON_0002048', 'lung', 247, 'lung')]
S78-PMC4329404	PMC4329404	10/2014	S78-PMC4329404	['caption (fig): figure 2\n\nintroduction of dietary Vitamin D after in utero and early-Life insufficiency CAN reduce Eosinophilic Lung inflammation.']	[('INCOMPLETE_EVIDENCE', 103)]	1	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('UBERON_0000104', 'life cycle', 84, 'life'), ('CL_0000771', 'eosinophil', 114, 'eosinophilic'), ('UBERON_0002048', 'lung', 127, 'lung')]
S87-PMC4329404	PMC4329404	10/2014	S87-PMC4329404	['Vitamin D insufficiency in utero and in early Life promotes Pulmonary th2 skewing and reduced Il-10+T Regulatory Cells\nto DETERMINE the ROLE of Vitamin D in T-Cell Differentiation, we analysed Th2 Cells and Il-10+T Regulatory Cells in the Lungs of pups.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 122), ('SUPERFICIAL_RELATIONSHIP', 136)]	2	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('UBERON_0000104', 'life cycle', 46, 'life'), ('UBERON_0002048', 'lung', 60, 'pulmonary'), ('PR_000001470', 'interleukin-28B', 94, 'IL-10'), ('CL_0000902', 'induced T-regulatory cell', 100, 'T regulatory cells'), ('GO_0065007', 'biological regulation', 102, 'regulatory'), ('CHEBI_27300', 'vitamin D', 144, 'vitamin D'), ('CL_0000084', 'T cell', 157, 'T-cell'), ('GO_0030217', 'T cell differentiation', 157, 'T-cell differentiation'), ('CL_0000546', 'T-helper 2 cell', 193, 'Th2 cells'), ('PR_000001470', 'interleukin-28B', 207, 'IL-10'), ('CL_0000902', 'induced T-regulatory cell', 213, 'T regulatory cells'), ('GO_0065007', 'biological regulation', 215, 'regulatory'), ('UBERON_0002048', 'lung', 239, 'lungs')]
S90-PMC4329404	PMC4329404	10/2014	S90-PMC4329404	['CONVERSELY, Pulmonary cd3+Cd4+Il-10+T Regulatory Cells were significantly reduced in pups exposed to in utero and early-Life Vitamin D insufficiency (fig.3d).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0)]	1	[('UBERON_0002048', 'lung', 12, 'pulmonary'), ('PR_000001204', 'C-C chemokine receptor type 8', 26, 'CD4'), ('PR_000001470', 'interleukin-28B', 30, 'IL-10'), ('CL_0000902', 'induced T-regulatory cell', 36, 'T regulatory cells'), ('GO_0007585', 'respiratory gaseous exchange by respiratory system', 36, 'T regulatory'), ('UBERON_0000104', 'life cycle', 120, 'life'), ('CHEBI_27300', 'vitamin D', 125, 'vitamin D')]
S102-PMC4329404	PMC4329404	10/2014	S102-PMC4329404	['supplementation with Vitamin D after in utero and early-Life insufficiency reduces Serum Ige in pups at 6\xa0weeks of age, BUT NOT th2 cytokines\nwe measured Serum total and hdm-specific Ige TO ASSESS whether early-Life Vitamin D insufficiency AFFECTED sensitization to Allergen (fig.4a).']	[('ANOMALY_CURIOUS_FINDING', 120), ('QUESTION_ANSWERED_BY_THIS_WORK', 187), ('SUPERFICIAL_RELATIONSHIP', 240)]	3	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('UBERON_0000104', 'life cycle', 56, 'life'), ('UBERON_0001977', 'blood serum', 83, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 89, 'IgE'), ('UBERON_0001977', 'blood serum', 154, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 183, 'IgE'), ('UBERON_0000104', 'life cycle', 211, 'life'), ('CHEBI_27300', 'vitamin D', 216, 'vitamin D'), ('CHEBI_50904', 'allergen', 266, 'allergen')]
S105-PMC4329404	PMC4329404	10/2014	S105-PMC4329404	['caption (fig): figure 4\n\nintroduction of dietary Vitamin D after in utero and early-Life insufficiency CAN reduce Ige in pups at 6\xa0weeks of age.']	[('INCOMPLETE_EVIDENCE', 103)]	1	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('UBERON_0000104', 'life cycle', 84, 'life'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 114, 'IgE')]
S121-PMC4329404	PMC4329404	10/2014	S121-PMC4329404	['HOWEVER, pups that were weaned onto a Vitamin D-replete diet at 3\xa0weeks of age after in utero and early-Life insufficiency had reduced levels of Lung collagen following 6\xa0weeks of Allergen exposure (fig.5b).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0)]	1	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('UBERON_0000104', 'life cycle', 104, 'life'), ('UBERON_0002048', 'lung', 145, 'lung'), ('CHEBI_50904', 'allergen', 180, 'allergen')]
S140-PMC4329404	PMC4329404	10/2014	S140-PMC4329404	['ours is the FIRST STUDY TO INVESTIGATE the IMPACT of maternal Vitamin D status on early-Life allergic inflammation.']	[('INCOMPLETE_EVIDENCE', 12), ('QUESTION_ANSWERED_BY_THIS_WORK', 24), ('SUPERFICIAL_RELATIONSHIP', 43)]	3	[('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('UBERON_0000104', 'life cycle', 88, 'life')]
S141-PMC4329404	PMC4329404	10/2014	S141-PMC4329404	['a PREVIOUS STUDY has investigated the EFFECT of in utero and early-Life Vitamin D deficiency on aad, BUT Allergen challenge was commenced in Adult Mice, rather than during the Neonatal Period (32).']	[('INCOMPLETE_EVIDENCE', 2), ('SUPERFICIAL_RELATIONSHIP', 38), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 101)]	3	[('UBERON_0000104', 'life cycle', 67, 'life'), ('CHEBI_27300', 'vitamin D', 72, 'vitamin D'), ('CHEBI_50904', 'allergen', 105, 'allergen'), ('UBERON_0007023', 'adult organism', 141, 'adult'), ('NCBITaxon_10088', 'Mus <genus>', 147, 'mice'), ('UBERON_0007221', 'neonate stage', 176, 'neonatal period')]
S147-PMC4329404	PMC4329404	10/2014	S147-PMC4329404	['this highlights the IMPORTANCE of age and Vitamin D status on Lung function in Adults COMPARED TO in utero and early-Life deficiency.']	[('IMPORTANT_CONSIDERATION', 20), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 86)]	2	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('UBERON_0002048', 'lung', 62, 'lung'), ('UBERON_0007023', 'adult organism', 79, 'adults'), ('UBERON_0000104', 'life cycle', 117, 'life')]
S149-PMC4329404	PMC4329404	10/2014	S149-PMC4329404	['overall, GIVEN OUR FINDINGS in a neonatal Mouse MODEL, and PREVIOUS REPORTS of Vitamin D deficiency in utero through Adulthood not resulting in significantly WORSE ahr, it SEEMS LIKELY that in the context of asthma in early Life, Vitamin D deficiency modifies Immunological Responses To Allergen by the induction of an exaggerated th2 skewed response and eosinophilia.']	[('INCOMPLETE_EVIDENCE', 9), ('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('INCOMPLETE_EVIDENCE', 19), ('INCOMPLETE_EVIDENCE', 48), ('INCOMPLETE_EVIDENCE', 59), ('INCOMPLETE_EVIDENCE', 68), ('IMPORTANT_CONSIDERATION', 158), ('ANOMALY_CURIOUS_FINDING', 172), ('PROBABLE_UNDERSTANDING', 172), ('PROBABLE_UNDERSTANDING', 178)]	10	[('NCBITaxon_10088', 'Mus <genus>', 42, 'mouse'), ('CHEBI_27300', 'vitamin D', 79, 'vitamin D'), ('UBERON_0000113', 'post-juvenile adult stage', 117, 'adulthood'), ('UBERON_0000104', 'life cycle', 224, 'life'), ('CHEBI_27300', 'vitamin D', 230, 'vitamin D'), ('GO_0060819', 'inactivation of X chromosome by genetic imprinting', 260, 'immunological responses to allergen'), ('CHEBI_50904', 'allergen', 287, 'allergen')]
S184-PMC4329404	PMC4329404	10/2014	S184-PMC4329404	['our data SUGGEST Vitamin D deficiency in utero and early Life CONTRIBUTES to worse Eosinophilic inflammation and that Vitamin D supplementation after weaning reduces the development of both Pulmonary Eosinophilia and remodelling.']	[('INCOMPLETE_EVIDENCE', 9), ('SUPERFICIAL_RELATIONSHIP', 62)]	2	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('UBERON_0000104', 'life cycle', 57, 'life'), ('CL_0000771', 'eosinophil', 83, 'eosinophilic'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('UBERON_0002048', 'lung', 190, 'pulmonary'), ('CL_0000771', 'eosinophil', 200, 'eosinophilia')]
S185-PMC4329404	PMC4329404	10/2014	S185-PMC4329404	['THEREFORE, ALTHOUGH it does not SEEM LIKELY that Vitamin D deficiency per se causes asthma in early Life, it is LIKELY that Vitamin D deficiency CONTRIBUTES to increased disease severity in children with asthma and that supplementation MAY reduce severity.']	[('PROBABLE_UNDERSTANDING', 0), ('ANOMALY_CURIOUS_FINDING', 11), ('ANOMALY_CURIOUS_FINDING', 32), ('PROBABLE_UNDERSTANDING', 37), ('PROBABLE_UNDERSTANDING', 112), ('SUPERFICIAL_RELATIONSHIP', 145), ('INCOMPLETE_EVIDENCE', 236)]	7	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('UBERON_0000104', 'life cycle', 100, 'life'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D')]
S70-PMC4329745	PMC4329745	10/2014	S70-PMC4329745	['as well, the RELATIONSHIP between schizophrenia in Adult men and Vitamin D supply during the first year of Life was SHOWN in a study conducted by mcgrath et al.']	[('SUPERFICIAL_RELATIONSHIP', 13), ('INCOMPLETE_EVIDENCE', 116)]	2	[('UBERON_0007023', 'adult organism', 51, 'adult'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('UBERON_0000104', 'life cycle', 107, 'life')]
S94-PMC4340999	PMC4340999	3/2015	S94-PMC4340999	['for latitudes with distinct seasonal changes in availability of uvb, there is a WELL-DOCUMENTED seasonal cycle in Vitamin D status, with a maximum in late summer and a minimum in late winter.32low Vitamin D during Gestation MAY STRONGLY INFLUENCE susceptibility to obesity later in Life.33\nhowever, relatively LITTLE IS KNOWN about the critical period of fetal growth at which low Vitamin D is of particular IMPORTANCE.']	[('PROBABLE_UNDERSTANDING', 80), ('INCOMPLETE_EVIDENCE', 85), ('INCOMPLETE_EVIDENCE', 224), ('PROBABLE_UNDERSTANDING', 228), ('SUPERFICIAL_RELATIONSHIP', 237), ('FULL_UNKNOWN', 310), ('IMPORTANT_CONSIDERATION', 408)]	7	[('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 197, 'vitamin D'), ('GO_0007565', 'female pregnancy', 214, 'gestation'), ('UBERON_0000104', 'life cycle', 282, 'life'), ('CHEBI_27300', 'vitamin D', 381, 'vitamin D')]
S112-PMC4340999	PMC4340999	3/2015	S112-PMC4340999	['ALTHOUGH THE CURRENT STUDY is UNABLE TO precisely determine the REASON for mob variation in Adult measures of ll, general adiposity, and central adiposity, the study improves our current understanding of a POTENTIAL ASSOCIATION of Prenatal low exposure to Vitamin D during late second and early third trimesters with short ll and adiposity in later Life.']	[('ANOMALY_CURIOUS_FINDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('DIFFICULT_TASK', 30), ('PROBABLE_UNDERSTANDING', 64), ('INCOMPLETE_EVIDENCE', 206), ('SUPERFICIAL_RELATIONSHIP', 216)]	6	[('UBERON_0007023', 'adult organism', 92, 'adult'), ('GO_0007565', 'female pregnancy', 231, 'prenatal'), ('CHEBI_27300', 'vitamin D', 256, 'vitamin D'), ('UBERON_0000104', 'life cycle', 349, 'life')]
S113-PMC4340999	PMC4340999	3/2015	S113-PMC4340999	['Vitamin D insufficiency during Pregnancy is highly PREVALENT in a diverse range of populations living at various latitudes and in both developed and developing societies.29,33the adverse EFFECTS of Vitamin D insufficiency on offspring during development and later in Life HAVE also BEEN extended greatly.29–31from a PUBLIC HEALTH perspective, the POTENTIAL to PREVENT common chronic diseases via low-cost, simple, and SAFE Food fortification is an attractive option.33\nsome POTENTIAL limitations of this study WARRANT CONSIDERATION.']	[('IMPORTANT_CONSIDERATION', 51), ('SUPERFICIAL_RELATIONSHIP', 187), ('INCOMPLETE_EVIDENCE', 272), ('IMPORTANT_CONSIDERATION', 316), ('INCOMPLETE_EVIDENCE', 347), ('SUPERFICIAL_RELATIONSHIP', 360), ('IMPORTANT_CONSIDERATION', 418), ('INCOMPLETE_EVIDENCE', 474), ('FUTURE_WORK', 510), ('FUTURE_WORK', 518)]	10	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 31, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 198, 'vitamin D'), ('UBERON_0000104', 'life cycle', 267, 'life'), ('CHEBI_33290', 'food', 423, 'food')]
S125-PMC4340999	PMC4340999	3/2015	S125-PMC4340999	['this is also the FIRST-ever population-BASED EVIDENCE LINKING low Prenatal sun-RELATED uvb exposure (and lower Vitamin D by PROXY) to ll and the susceptibility to obesity later in Life and also SUGGESTING that late second and early third trimesters MIGHT be a CRITICAL period for the above-mentioned EFFECTS ALTHOUGH such EVIDENCE is non-specific, it WARRANTS FURTHER STUDIES in this AREA.']	[('INCOMPLETE_EVIDENCE', 17), ('QUESTION_ANSWERED_BY_THIS_WORK', 39), ('INCOMPLETE_EVIDENCE', 45), ('SUPERFICIAL_RELATIONSHIP', 54), ('SUPERFICIAL_RELATIONSHIP', 79), ('SUPERFICIAL_RELATIONSHIP', 124), ('INCOMPLETE_EVIDENCE', 194), ('INCOMPLETE_EVIDENCE', 249), ('IMPORTANT_CONSIDERATION', 260), ('SUPERFICIAL_RELATIONSHIP', 300), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 308), ('INCOMPLETE_EVIDENCE', 322), ('FUTURE_WORK', 351), ('FUTURE_WORK', 360), ('FUTURE_WORK', 384)]	15	[('GO_0007565', 'female pregnancy', 66, 'prenatal'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('UBERON_0000104', 'life cycle', 180, 'life')]
S61-PMC4417995	PMC4417995	4/2015	S61-PMC4417995	['[30] OBSERVED that higher intake of Vitamin D during the first year of Life was CORRELATED with increased risk of eczema at age six.']	[('INCOMPLETE_EVIDENCE', 5), ('SUPERFICIAL_RELATIONSHIP', 80)]	2	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('UBERON_0000104', 'life cycle', 71, 'life')]
S7-PMC4452099	PMC4452099	6/2015	S7-PMC4452099	['in conclusion, we FOUND NO EVIDENCE TO SUPPORT that exposure to low dose Vitamin D from the danish mandatory Margarine fortification regimen during Gestational and first Postnatal year of Life changed the risk of developing t1d before the age of 15 years.']	[('INCOMPLETE_EVIDENCE', 18), ('INCOMPLETE_EVIDENCE', 24)]	2	[('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('CHEBI_6784', 'mestranol', 109, 'margarine'), ('GO_0007565', 'female pregnancy', 148, 'gestational'), ('GO_0007567', 'parturition', 170, 'postnatal'), ('UBERON_0000104', 'life cycle', 188, 'life')]
S14-PMC4452099	PMC4452099	6/2015	S14-PMC4452099	['there are several REASONS to SUGGEST that Vitamin D supplementation early in Life MAY CONTRIBUTE to PREVENTING t1d.']	[('PROBABLE_UNDERSTANDING', 18), ('INCOMPLETE_EVIDENCE', 29), ('INCOMPLETE_EVIDENCE', 82), ('SUPERFICIAL_RELATIONSHIP', 86), ('SUPERFICIAL_RELATIONSHIP', 100)]	5	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('UBERON_0000104', 'life cycle', 77, 'life')]
S28-PMC4452099	PMC4452099	6/2015	S28-PMC4452099	['the AIM of THIS STUDY was TO ASSESS WHETHER Gestational and early Infancy exposure to small extra doses of Vitamin D coming from fortified Margarine INFLUENCED the risk of developing t1d later in Life.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('QUESTION_ANSWERED_BY_THIS_WORK', 26), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 36), ('SUPERFICIAL_RELATIONSHIP', 149)]	5	[('GO_0007565', 'female pregnancy', 44, 'gestational'), ('UBERON_0000023', 'wing', 66, 'infancy'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('CHEBI_6784', 'mestranol', 139, 'margarine'), ('UBERON_0000104', 'life cycle', 196, 'life')]
S29-PMC4452099	PMC4452099	6/2015	S29-PMC4452099	['we HYPOTHESISED that t1d risk will be lower among Individuals Born in denmark during the period of obligatory Margarine fortification—and THEREFORE exposed to Vitamin D fortified Food during Gestation or Infancy—compared to Individuals Born in years when Margarine was not fortified—and CONSEQUENTLY unexposed to extra Vitamin D coming from fortified Margarine at any period of early Life.']	[('INCOMPLETE_EVIDENCE', 3), ('PROBABLE_UNDERSTANDING', 138), ('PROBABLE_UNDERSTANDING', 287)]	3	[('NCBITaxon_1', 'root', 50, 'individuals'), ('GO_0007567', 'parturition', 62, 'born'), ('CHEBI_6784', 'mestranol', 110, 'margarine'), ('CHEBI_27300', 'vitamin D', 159, 'vitamin D'), ('CHEBI_33290', 'food', 179, 'food'), ('GO_0007565', 'female pregnancy', 191, 'gestation'), ('UBERON_0000023', 'wing', 204, 'infancy'), ('NCBITaxon_1', 'root', 224, 'individuals'), ('GO_0007567', 'parturition', 236, 'born'), ('CHEBI_6784', 'mestranol', 255, 'margarine'), ('CHEBI_27300', 'vitamin D', 319, 'vitamin D'), ('CHEBI_6784', 'mestranol', 351, 'margarine'), ('UBERON_0000104', 'life cycle', 384, 'life')]
S84-PMC4452099	PMC4452099	6/2015	S84-PMC4452099	['one REASON for the absence of a detectable RELATIONSHIP between td risk and Early Life exposure to fortified Margarine COULD BE the actual dose of Vitamin D added to Margarine, and therefore the dose which Individuals were exposed to during Gestation and/or during the first year of Life.']	[('PROBABLE_UNDERSTANDING', 4), ('SUPERFICIAL_RELATIONSHIP', 43), ('INCOMPLETE_EVIDENCE', 119)]	3	[('UBERON_0001847', 'lobule of pinna', 76, 'early life'), ('CHEBI_6784', 'mestranol', 109, 'margarine'), ('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('CHEBI_6784', 'mestranol', 166, 'margarine'), ('NCBITaxon_1', 'root', 206, 'individuals'), ('GO_0007565', 'female pregnancy', 241, 'gestation'), ('UBERON_0000104', 'life cycle', 283, 'life')]
S92-PMC4452099	PMC4452099	6/2015	S92-PMC4452099	['AS the maternal Vitamin D fortification had EFFECT on babies´ Vitamin D levels via Breast feeding, Vitamin D intake during the first year of Life was LIKELY to HAVE BEEN lower than the maternal Intake.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 44), ('PROBABLE_UNDERSTANDING', 150), ('INCOMPLETE_EVIDENCE', 160)]	4	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('UBERON_0000310', 'breast', 83, 'breast'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('UBERON_0000104', 'life cycle', 141, 'life'), ('GO_0007631', 'feeding behavior', 194, 'intake')]
S109-PMC4452099	PMC4452099	6/2015	S109-PMC4452099	['conclusions\nwe did not find that Gestational or early Infancy exposure to small extra doses of Vitamin D coming from the danish mandatory Margarine fortification programme INFLUENCED the risk of developing t1d later in Life.']	[('SUPERFICIAL_RELATIONSHIP', 172)]	1	[('GO_0007565', 'female pregnancy', 33, 'gestational'), ('UBERON_0000023', 'wing', 54, 'infancy'), ('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('CHEBI_6784', 'mestranol', 138, 'margarine'), ('UBERON_0000104', 'life cycle', 219, 'life')]
S16-PMC4466139	PMC4466139	6/2015	S16-PMC4466139	['Vitamin D levels during fetal Life and the Neonatal Period MAY play a ROLE in the development of these conditions through epigenetic changes [11], THEREFORE, Vitamin D status during Pregnancy and in the newborn COULD provide IMPORTANT information.']	[('INCOMPLETE_EVIDENCE', 59), ('SUPERFICIAL_RELATIONSHIP', 70), ('PROBABLE_UNDERSTANDING', 147), ('INCOMPLETE_EVIDENCE', 211), ('IMPORTANT_CONSIDERATION', 225)]	5	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('UBERON_0000104', 'life cycle', 30, 'life'), ('UBERON_0007221', 'neonate stage', 43, 'neonatal period'), ('CHEBI_27300', 'vitamin D', 158, 'vitamin D'), ('GO_0007565', 'female pregnancy', 182, 'pregnancy')]
S2-PMC4595656	PMC4595656	10/2015	S2-PMC4595656	['a NUMBER OF STUDIES to date have investigated the EFFECTS of early-Life Vitamin D deprivation on Adult hippocampus in Animals and Humans, and there is a growing BODY OF EVIDENCE to SUGGEST a ROLE for this hormone in the development of selected hippocampal functions such as latent inhibition and hole board Habituation in Rats.']	[('INCOMPLETE_EVIDENCE', 2), ('SUPERFICIAL_RELATIONSHIP', 50), ('INCOMPLETE_EVIDENCE', 161), ('INCOMPLETE_EVIDENCE', 181), ('SUPERFICIAL_RELATIONSHIP', 191)]	5	[('UBERON_0000104', 'life cycle', 67, 'life'), ('CHEBI_27300', 'vitamin D', 72, 'vitamin D'), ('UBERON_0007023', 'adult organism', 97, 'adult'), ('NCBITaxon_33208', 'Metazoa', 118, 'animals'), ('NCBITaxon_9606', 'Homo sapiens', 130, 'humans'), ('GO_0046959', 'habituation', 307, 'habituation'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 322, 'rats')]
S32-PMC4595656	PMC4595656	10/2015	S32-PMC4595656	['in addition, transient deprivation of Vitamin D early in Life leads to changes in the new-born Rat Brain which MAY persist into Adulthood.']	[('INCOMPLETE_EVIDENCE', 111)]	1	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('UBERON_0000104', 'life cycle', 57, 'life'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 95, 'rat'), ('UBERON_0000955', 'brain', 99, 'brain'), ('UBERON_0000113', 'post-juvenile adult stage', 128, 'adulthood')]
S71-PMC4595656	PMC4595656	10/2015	S71-PMC4595656	['several groups of Rats were treated and compared e.g., no depletion, replete at Birth, replete at weaning, depleted until 10 weeks of age, or depleted between 5 and 10 weeks of age, and they FOUND that ONLY the combined Prenatal and chronic Postnatal Vitamin D deprivation, BUT NOT early Life hypovitaminosis on its own, resulted in an impaired response.']	[('INCOMPLETE_EVIDENCE', 191), ('ANOMALY_CURIOUS_FINDING', 202), ('ANOMALY_CURIOUS_FINDING', 274)]	3	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 18, 'rats'), ('GO_0007567', 'parturition', 80, 'birth'), ('GO_0007565', 'female pregnancy', 220, 'prenatal'), ('GO_0007567', 'parturition', 241, 'postnatal'), ('CHEBI_27300', 'vitamin D', 251, 'vitamin D'), ('UBERON_0000104', 'life cycle', 288, 'life')]
S96-PMC4624803	PMC4624803	10/2015	S96-PMC4624803	['from a THEORETICAL POINT OF VIEW, in foetal Life and during early childhood, the immature Brain SHOULD BE more vulnerable to environmental INFLUENCES like Vitamin D deficiency [3,4].']	[('INCOMPLETE_EVIDENCE', 7), ('INCOMPLETE_EVIDENCE', 19), ('FUTURE_WORK', 96), ('SUPERFICIAL_RELATIONSHIP', 139)]	4	[('UBERON_0000104', 'life cycle', 44, 'life'), ('UBERON_0000955', 'brain', 90, 'brain'), ('CHEBI_27300', 'vitamin D', 155, 'vitamin D')]
S185-PMC4627942	PMC4627942	10/2015	S185-PMC4627942	['ALTHOUGH it APPEARED TO BE beneficial in the above-mentioned trial in guinea-bissau, researchers at kintampo hdss in ghana FOUND no positive effect of Vitamin A supplements in combination with vaccines during the first few months of Life (68).']	[('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 12), ('INCOMPLETE_EVIDENCE', 123)]	3	[('CHEBI_27300', 'vitamin D', 151, 'vitamin A'), ('UBERON_0000104', 'life cycle', 233, 'life')]
