	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S2256-PMC4113768	PMC4113768	7/2014	S2256-PMC4113768	['background: the latter part of the twentieth century has witnessed the identification of Nuclear Vitamin D receptors in almost every cell of the Human body, thereby EXPLAINING both Skeletal and PROPOSED Extra-Skeletal activities.']	[('PROBABLE_UNDERSTANDING', 165), ('INCOMPLETE_EVIDENCE', 194)]	2	[('GO_0005634', 'nucleus', 89, 'nuclear'), ('CHEBI_27300', 'vitamin D', 97, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 105, 'D'), ('NCBITaxon_9606', 'Homo sapiens', 145, 'human'), ('UBERON_0004288', 'skeleton', 181, 'skeletal'), ('UBERON_0001431', 'distal carpal bone 2', 203, 'extra-skeletal')]
S2345-PMC4113768	PMC4113768	7/2014	S2345-PMC4113768	['; al-othman, a.; yakout, s.; al-saleh, y.; fouda, m.; sabico, s.\nbackground: WHILE moderate to severe Vitamin D deficiency is prevalent in saudi arabia, Skeletal EFFECTS ASSOCIATED with this deficiency are not common in this population.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 77), ('SUPERFICIAL_RELATIONSHIP', 162), ('SUPERFICIAL_RELATIONSHIP', 170)]	3	[('CHEBI_27300', 'vitamin D', 102, 'vitamin D'), ('UBERON_0004288', 'skeleton', 153, 'skeletal')]
S164-PMC4377870	PMC4377870	3/2015	S164-PMC4377870	['the extra-Skeletal EFFECTS of Vitamin D are WELL DOCUMENTED in both asthma and copd, and deficiency is ASSOCIATED with negative Respiratory and Immune outcomes.']	[('SUPERFICIAL_RELATIONSHIP', 19), ('INCOMPLETE_EVIDENCE', 44), ('SUPERFICIAL_RELATIONSHIP', 103)]	3	[('UBERON_0004288', 'skeleton', 10, 'skeletal'), ('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 128, 'respiratory'), ('UBERON_0002405', 'immune system', 144, 'immune')]
S18-PMC4405493	PMC4405493	4/2015	S18-PMC4405493	['during Pregnancy, severe maternal Vitamin D deficiency, AS defined as Serum 25-Hydroxyvitamin D (25-Oh Vitamin D) concentrations less than 5 ng/ml, HAS BEEN ASSOCIATED with disordered Skeletal Homeostasis, congenital rickets, and fractures of the newborn [4].']	[('PROBABLE_UNDERSTANDING', 56), ('INCOMPLETE_EVIDENCE', 148), ('SUPERFICIAL_RELATIONSHIP', 157)]	3	[('GO_0007565', 'female pregnancy', 7, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('UBERON_0001977', 'blood serum', 70, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 76, '25-hydroxyvitamin D'), ('CHEBI_86198', '1,2-di-[(11Z)-eicosenoyl]-sn-glycero-3-phosphocholine', 97, '25-OH'), ('CHEBI_27300', 'vitamin D', 103, 'vitamin D'), ('GO_0043276', 'anoikis', 184, 'skeletal homeostasis'), ('UBERON_0004288', 'skeleton', 184, 'skeletal')]
S88-PMC4466139	PMC4466139	6/2015	S88-PMC4466139	['these two classifications of Vitamin D status are significantly DIVERGENT and the issue of DESIRABLE Vitamin D levels for a given age is a matter of great DEBATE, especially in the light of the Skeletal and Extraskeletal EFFECTS of Vitamin D (these were NOT BEEN INVESTIGATED in this study).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 64), ('IMPORTANT_CONSIDERATION', 91), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 155), ('SUPERFICIAL_RELATIONSHIP', 221), ('FULL_UNKNOWN', 254)]	5	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('UBERON_0004288', 'skeleton', 194, 'skeletal'), ('UBERON_0001431', 'distal carpal bone 2', 207, 'extraskeletal'), ('CHEBI_27300', 'vitamin D', 232, 'vitamin D')]
S20-PMC4499946	PMC4499946	7/2015	S20-PMC4499946	['children with SEVERE Vitamin D deficiency rickets have secondary hyperparathyroidism and demineralization of the Growing Skeleton, as well as impairment of bone elongation [11].']	[('IMPORTANT_CONSIDERATION', 14)]	1	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('GO_0040007', 'growth', 113, 'growing'), ('UBERON_0004288', 'skeleton', 121, 'skeleton')]
S101-PMC4632423	PMC4632423	10/2015	S101-PMC4632423	['low Vitamin D status is also ASSOCIATED with physical anomalies including osteomalacia and Skeletal malformations [27].']	[('SUPERFICIAL_RELATIONSHIP', 29)]	1	[('CHEBI_27300', 'vitamin D', 4, 'vitamin D'), ('UBERON_0004288', 'skeleton', 91, 'skeletal')]
S18-PMC4690051	PMC4690051	12/2015	S18-PMC4690051	['this transport mechanism, along with OTHER Renal and Skeletal adaptations by aa [21,22,23], MAY buffer the developing Brain from ambient Vitamin D insufficiency.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 37), ('INCOMPLETE_EVIDENCE', 92)]	2	[('UBERON_0002113', 'kidney', 43, 'renal'), ('UBERON_0004288', 'skeleton', 53, 'skeletal'), ('UBERON_0000955', 'brain', 118, 'brain'), ('CHEBI_27300', 'vitamin D', 137, 'vitamin D')]
S157-PMC4933662	PMC4933662	4/2016	S157-PMC4933662	['lower Transcript Expression of\xa0Vitamin D Receptor and Interferon Gamma in Skeletal muscle Tissue was ASSOCIATED with higher lean mass and lower Gene Expression of Interleukin 6 (il‐6), Tumour Necrosis Factor‐alpha (Tnf‐Α) and Interleukin‐1 Receptor (Il1R1) in community‐dwelling older men (patel et\xa0al .,2014).']	[('SUPERFICIAL_RELATIONSHIP', 101)]	1	[('SO_0000673', 'transcript', 6, 'transcript'), ('GO_0010467', 'gene expression', 17, 'expression'), ('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('PR_000001683', 'vasopressin V2 receptor', 31, 'vitamin D receptor'), ('PR_000002050', 'interferon regulatory factor 8', 54, 'interferon gamma'), ('CHEBI_37958', 'dye', 65, 'gamma'), ('UBERON_0004288', 'skeleton', 74, 'skeletal'), ('UBERON_0000479', 'tissue', 90, 'tissue'), ('GO_0010467', 'gene expression', 144, 'gene expression'), ('SO_0000704', 'gene', 144, 'gene'), ('PR_000008988', 'interleukin-1 family member 5', 163, 'interleukin 6'), ('PR_000016589', 'tumor protein p63-regulated gene 1 protein', 185, 'tumour necrosis factor'), ('PR_000000134', 'tumor necrosis factor alpha', 215, 'TNF‐α'), ('PR_000001364', 'interleukin-1 receptor type II', 226, 'interleukin‐1 receptor'), ('PR_000001385', 'interleukin-27 subunit alpha', 250, 'IL1R1')]
S16-PMC5014971	PMC5014971	8/2016	S16-PMC5014971	['POOR Vitamin D status is a RISK FACTOR for POOR Skeletal Development and fractures in newborns [3].']	[('IMPORTANT_CONSIDERATION', 0), ('SUPERFICIAL_RELATIONSHIP', 27), ('IMPORTANT_CONSIDERATION', 43)]	3	[('CHEBI_27300', 'vitamin D', 5, 'vitamin D'), ('GO_0001501', 'skeletal system development', 48, 'skeletal development'), ('UBERON_0004288', 'skeleton', 48, 'skeletal')]
S0-PMC5051327	PMC5051327	9/2016	S0-PMC5051327	['maternal Vitamin D deficiency and fetal distress/Birth asphyxia: a population-based nested case–control study\n\nabstract\n\nobjective\nVitamin D deficiency causes not ONLY Skeletal problems but also muscle weakness, including Heart muscle.']	[('ANOMALY_CURIOUS_FINDING', 163)]	1	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007567', 'parturition', 49, 'birth'), ('CHEBI_28384', 'vitamin K', 131, 'Vitamin D'), ('UBERON_0004288', 'skeleton', 168, 'skeletal'), ('UBERON_0000948', 'heart', 222, 'heart')]
S17-PMC5051327	PMC5051327	9/2016	S17-PMC5051327	['introduction\nVitamin D is NECESSARY for optimal Skeletal function and deficiency is RELATED to rachitis.1\nit is, HOWEVER, IMPORTANT for bone Metabolism, as well as for optimal function of Striated and Smooth Muscle strength including Heart Muscle, and is RELATED to Postnatal muscle strength.2vitamin D supplementation has a positive IMPACT on muscle strength on Individuals with Vitamin D deficiency.134THE institute of medicine (iom), usa RECOMMENDS daily nutritional intake of Vitamin D of 600\u2005u, BUT OTHERS RECOMMEND higher doses.56a RECENT swedish STUDY SHOWED that the mean nutritional intake of Vitamin D was <200\u2005u/day.7ALTHOUGH Vitamin D is found in low amounts in the diet, mainly in oily fish and egg, the primary source of Vitamin D for Humans is skin conversion to Vitamin D from solar ultraviolet radiation.1pregnant women residing at high latitudes are AT RISK of Vitamin D deficiency BECAUSE of low solar intensity, especially during the winter months.18vitamin D deficiency is common in the nordic countries, ESPECIALLY among those not exposing themselves to the sun.8since fetal Vitamin D levels are directly RELATED to that of their mothers there is also a high LIKELIHOOD of fetal Vitamin D deficiency in our population.9\nBirth asphyxia is ASSOCIATED with Cardiovascular dysfunction, including low Ventricular output, lower left Ventricular Ejection fraction and increased troponin levels.1011congestive Heart failure MAY occur in severe cases of asphyxia.12intrauterine fetal distress is RELATED to an increase in Blood pressure, redistribution and a change in fetal Heart rate pattern.']	[('IMPORTANT_CONSIDERATION', 26), ('SUPERFICIAL_RELATIONSHIP', 84), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 113), ('IMPORTANT_CONSIDERATION', 122), ('SUPERFICIAL_RELATIONSHIP', 255), ('SUPERFICIAL_RELATIONSHIP', 334), ('INCOMPLETE_EVIDENCE', 401), ('FUTURE_WORK', 441), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 500), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 504), ('FUTURE_WORK', 511), ('INCOMPLETE_EVIDENCE', 538), ('INCOMPLETE_EVIDENCE', 559), ('ANOMALY_CURIOUS_FINDING', 627), ('IMPORTANT_CONSIDERATION', 868), ('PROBABLE_UNDERSTANDING', 900), ('ANOMALY_CURIOUS_FINDING', 1026), ('SUPERFICIAL_RELATIONSHIP', 1127), ('PROBABLE_UNDERSTANDING', 1181), ('SUPERFICIAL_RELATIONSHIP', 1260), ('INCOMPLETE_EVIDENCE', 1438), ('SUPERFICIAL_RELATIONSHIP', 1509)]	22	[('CHEBI_28384', 'vitamin K', 13, 'Vitamin D'), ('UBERON_0004288', 'skeleton', 48, 'skeletal'), ('GO_0008152', 'metabolic process', 141, 'metabolism'), ('UBERON_0002435', 'striatum', 188, 'striated'), ('UBERON_0001135', 'smooth muscle tissue', 201, 'smooth muscle'), ('UBERON_0001133', 'cardiac muscle tissue', 234, 'heart muscle'), ('GO_0007567', 'parturition', 266, 'postnatal'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 301, 'D'), ('NCBITaxon_1', 'root', 363, 'individuals'), ('CHEBI_27300', 'vitamin D', 380, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 480, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 602, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 637, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 735, 'vitamin D'), ('NCBITaxon_9606', 'Homo sapiens', 749, 'humans'), ('CHEBI_27300', 'vitamin D', 778, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 879, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 978, 'D'), ('CHEBI_27300', 'vitamin D', 1097, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1201, 'vitamin D'), ('GO_0007567', 'parturition', 1242, 'Birth'), ('UBERON_0004535', 'cardiovascular system', 1276, 'cardiovascular'), ('UBERON_0002082', 'cardiac ventricle', 1318, 'ventricular'), ('UBERON_0002082', 'cardiac ventricle', 1349, 'ventricular'), ('UBERON_0000970', 'eye', 1361, 'ejection'), ('UBERON_0000948', 'heart', 1424, 'heart'), ('UBERON_0000178', 'blood', 1535, 'blood'), ('UBERON_0000948', 'heart', 1588, 'heart')]
S130-PMC5084016	PMC5084016	10/2016	S130-PMC5084016	['low Birth weight, impaired Skeletal Development, and Respiratory infections and allergic diseases in the early years of Life are OFTEN ASSOCIATED with INADEQUATE CONTRIBUTION of Vitamin D from the mother’s diet.']	[('PROBABLE_UNDERSTANDING', 129), ('SUPERFICIAL_RELATIONSHIP', 135), ('IMPORTANT_CONSIDERATION', 151), ('SUPERFICIAL_RELATIONSHIP', 162)]	4	[('GO_0007567', 'parturition', 4, 'birth'), ('GO_0001501', 'skeletal system development', 27, 'skeletal development'), ('UBERON_0004288', 'skeleton', 27, 'skeletal'), ('UBERON_0001004', 'respiratory system', 53, 'respiratory'), ('UBERON_0000104', 'life cycle', 120, 'life'), ('CHEBI_27300', 'vitamin D', 178, 'vitamin D')]
S16-PMC5085625	PMC5085625	9/2016	S16-PMC5085625	['the active form of Vitamin D, i.e., 1,25(Oh)2D, is now recognized as an IMPORTANT hormone playing a CRUCIAL role in Skeletal Homeostasis (classical effects) and exerting NON-CLASSICAL EFFECTS in various pathological and physiological conditions, such as cancer, Arterial hypertension, Cardiovascular diseases, Brain Development and Immunomodulation [3,4,5,6].']	[('IMPORTANT_CONSIDERATION', 72), ('IMPORTANT_CONSIDERATION', 100), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 170), ('SUPERFICIAL_RELATIONSHIP', 184)]	4	"[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('CHEBI_66212', ""5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone"", 38, '25(OH)2D'), ('GO_0043276', 'anoikis', 116, 'skeletal homeostasis'), ('UBERON_0004288', 'skeleton', 116, 'skeletal'), ('UBERON_0001637', 'artery', 262, 'arterial'), ('UBERON_0004535', 'cardiovascular system', 285, 'cardiovascular'), ('GO_0007420', 'brain development', 310, 'brain development'), ('UBERON_0000955', 'brain', 310, 'brain'), ('GO_0050900', 'leukocyte migration', 332, 'immunomodulation')]"
S14-PMC5155676	PMC5155676	12/2016	S14-PMC5155676	['maternal Vitamin D INSUFFICIENCY during Pregnancy is common (1,2), and THERE IS EVIDENCE that this MIGHT have DETRIMENTAL EFFECTS on maternal health, Fetal Development (3,4) and the long-term Skeletal health of children (1,3).']	[('IMPORTANT_CONSIDERATION', 19), ('INCOMPLETE_EVIDENCE', 71), ('INCOMPLETE_EVIDENCE', 99), ('IMPORTANT_CONSIDERATION', 110), ('SUPERFICIAL_RELATIONSHIP', 122)]	5	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007565', 'female pregnancy', 40, 'pregnancy'), ('GO_0002065', 'columnar/cuboidal epithelial cell differentiation', 150, 'fetal development'), ('UBERON_0004288', 'skeleton', 192, 'skeletal')]
S6-PMC5372327	PMC5372327	3/2017	S6-PMC5372327	['discussion\nthe study ENABLES evaluation of short and long term EFFECTS of supplemental Vitamin D on growth, Immune functions and Skeletal and developmental parameters in infants, and the EFFECTS of Genetic FACTORS therein.']	[('PROBABLE_UNDERSTANDING', 21), ('SUPERFICIAL_RELATIONSHIP', 63), ('SUPERFICIAL_RELATIONSHIP', 187), ('SUPERFICIAL_RELATIONSHIP', 206)]	4	[('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('UBERON_0002405', 'immune system', 108, 'immune'), ('UBERON_0004288', 'skeleton', 129, 'skeletal'), ('SO_0000704', 'gene', 198, 'genetic')]
S122-PMC5372327	PMC5372327	3/2017	S122-PMC5372327	['discussion\nTO THE BEST OF OUR KNOWLEDGE, THIS is the largest and MOST COMPREHENSIVE randomised intervention STUDY TO ASSESS the EFFECTS of Vitamin D supplementation on Skeletal and extra Skeletal outcomes in infants.']	[('PROBABLE_UNDERSTANDING', 11), ('QUESTION_ANSWERED_BY_THIS_WORK', 41), ('PROBABLE_UNDERSTANDING', 65), ('QUESTION_ANSWERED_BY_THIS_WORK', 108), ('QUESTION_ANSWERED_BY_THIS_WORK', 114), ('SUPERFICIAL_RELATIONSHIP', 128)]	6	[('CHEBI_27300', 'vitamin D', 139, 'vitamin D'), ('UBERON_0004288', 'skeleton', 168, 'skeletal'), ('UBERON_0004288', 'skeleton', 187, 'skeletal')]
S29-PMC5405075	PMC5405075	4/2017	S29-PMC5405075	['the IMPACT of Vitamin D exposure in utero\nthe DEPENDENCE of the developing fetus on maternal Vitamin D status TOGETHER with the REPORTED extra Skeletal function of the hormone and Vitamin D deficiency EPIDEMIC during the last years led to FURTHER INVESTIGATION of the CONSEQUENCES of maternal Vitamin D insufficiency on Pregnancy outcomes (6,29,30).']	[('SUPERFICIAL_RELATIONSHIP', 4), ('SUPERFICIAL_RELATIONSHIP', 46), ('INCOMPLETE_EVIDENCE', 110), ('INCOMPLETE_EVIDENCE', 128), ('IMPORTANT_CONSIDERATION', 201), ('FUTURE_WORK', 239), ('PROBLEM_COMPLICATION', 268)]	7	[('CHEBI_28384', 'vitamin K', 14, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 93, 'vitamin D'), ('UBERON_0004288', 'skeleton', 143, 'skeletal'), ('CHEBI_27300', 'vitamin D', 180, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 293, 'vitamin D'), ('GO_0007565', 'female pregnancy', 320, 'pregnancy')]
S20-PMC5489519	PMC5489519	6/2017	S20-PMC5489519	['HOWEVER, it is UNKNOWN WHETHER Vitamin D deficiency in Lactating mothers Modulates the Expression of cellular factor(s) in Human Milk that is ASSOCIATED with Immune health and Skeletal Development in breastfeeding infants.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('FULL_UNKNOWN', 15), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 23), ('SUPERFICIAL_RELATIONSHIP', 142)]	5	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('GO_0007594', 'puparial adhesion', 55, 'lactating'), ('GO_0065007', 'biological regulation', 73, 'modulates'), ('GO_0010467', 'gene expression', 87, 'expression'), ('NCBITaxon_9606', 'Homo sapiens', 123, 'human'), ('UBERON_0001913', 'milk', 129, 'milk'), ('UBERON_0002405', 'immune system', 158, 'immune'), ('GO_0001501', 'skeletal system development', 176, 'skeletal development'), ('UBERON_0004288', 'skeleton', 176, 'skeletal')]
S19-PMC5634602	PMC5634602	10/2017	S19-PMC5634602	['the authors of THIS PAPER HOWEVER, CONCLUDE that doses of supplementation of Vitamin D SHOULD ensure 25(Oh)D levels of 75 nmol/l to maintain Skeletal health.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 26), ('INCOMPLETE_EVIDENCE', 35), ('FUTURE_WORK', 87)]	4	[('CHEBI_27300', 'vitamin D', 77, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 101, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 107, 'D'), ('UBERON_0004288', 'skeleton', 141, 'skeletal')]
S26-PMC5634602	PMC5634602	10/2017	S26-PMC5634602	['preterm infants2008[2]Endocrine society healthy infants 0–1 year400–1000 iu>75 nmol/l (for non-Skeletal benefits)0–1 Vitamin D deficient (<50 nmol/l) 2000 iu/D for 6 weeks followed by maintenance dosing2011[9]\nvery LITTLE data is available regarding response to Vitamin D supplementation in the smallest and youngest infants (<1200 grams at Birth), a population that MIGHT see the most BENEFIT from normalized Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 215), ('INCOMPLETE_EVIDENCE', 367), ('IMPORTANT_CONSIDERATION', 386)]	3	[('UBERON_0005063', 'left ventricular compact myocardium', 22, 'Endocrine'), ('UBERON_0004288', 'skeleton', 95, 'skeletal'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 158, 'D'), ('CHEBI_27300', 'vitamin D', 262, 'vitamin D'), ('GO_0007567', 'parturition', 341, 'birth'), ('CHEBI_27300', 'vitamin D', 410, 'vitamin D')]
S0-PMC5685050	PMC5685050	10/2014	S0-PMC5685050	['vitamin D deficiency in thailand☆\nvitamin D deficiency has received INCREASED ATTENTION over the past several years since Vitamin D MAY play an IMPORTANT ROLE not ONLY in bone Metabolism but also in a variety of non-Skeletal diseases such as diabetes mellitus, Autoimmune diseases, infectious diseases, Cardiovascular diseases and cancer1,2,3.']	[('INCOMPLETE_EVIDENCE', 68), ('INCOMPLETE_EVIDENCE', 132), ('IMPORTANT_CONSIDERATION', 144), ('SUPERFICIAL_RELATIONSHIP', 154), ('INCOMPLETE_EVIDENCE', 163)]	5	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 8, 'D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 42, 'D'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin D'), ('GO_0008152', 'metabolic process', 176, 'metabolism'), ('UBERON_0004288', 'skeleton', 216, 'skeletal'), ('UBERON_0001442', 'skeleton of manus', 261, 'autoimmune'), ('UBERON_0004535', 'cardiovascular system', 303, 'cardiovascular')]
S0-PMC5784894	PMC5784894	1/2018	S0-PMC5784894	['early Life Vitamin D depletion alters the Postnatal response to Skeletal loading in Growing and mature bone\n\nabstract\nthere is INCREASING EVIDENCE of persistent EFFECTS of early Life Vitamin D exposure on later Skeletal health; LINKING low levels in early Life to smaller bone size in childhood as well as increased fracture risk later in Adulthood, INDEPENDENTLY of later Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 127), ('SUPERFICIAL_RELATIONSHIP', 161), ('SUPERFICIAL_RELATIONSHIP', 228), ('SUPERFICIAL_RELATIONSHIP', 350)]	4	[('UBERON_0000104', 'life cycle', 6, 'life'), ('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('GO_0007567', 'parturition', 42, 'postnatal'), ('UBERON_0004288', 'skeleton', 64, 'skeletal'), ('GO_0040007', 'growth', 84, 'growing'), ('UBERON_0000104', 'life cycle', 178, 'life'), ('CHEBI_27300', 'vitamin D', 183, 'vitamin D'), ('UBERON_0004288', 'skeleton', 211, 'skeletal'), ('UBERON_0000104', 'life cycle', 256, 'life'), ('UBERON_0000113', 'post-juvenile adult stage', 339, 'adulthood'), ('CHEBI_27300', 'vitamin D', 373, 'vitamin D')]
S21-PMC5784894	PMC5784894	1/2018	S21-PMC5784894	['we HYPOTHESISE that Antenatal Vitamin D status MAY BE RESPONSIBLE for altered bone responsiveness to Postnatal mechanical loading, a major anabolic INFLUENCE on bone size, mass and strength, and thus act as a DETERMINANT of later Skeletal ill-health.']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 47), ('PROBABLE_UNDERSTANDING', 54), ('SUPERFICIAL_RELATIONSHIP', 148), ('SUPERFICIAL_RELATIONSHIP', 209)]	5	[('GO_0007567', 'parturition', 20, 'antenatal'), ('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0007567', 'parturition', 101, 'postnatal'), ('UBERON_0004288', 'skeleton', 230, 'skeletal')]
S1-PMC5941617	PMC5941617	5/2018	S1-PMC5941617	['besides its historical Skeletal functions, in the last years it HAS BEEN DEMONSTRATED that Vitamin D directly OR indirectly Regulates up to 1250 Genes, playing so-called Extraskeletal actions.']	[('INCOMPLETE_EVIDENCE', 64), ('INCOMPLETE_EVIDENCE', 73), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 110)]	3	[('UBERON_0004288', 'skeleton', 23, 'skeletal'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('GO_0065007', 'biological regulation', 124, 'regulates'), ('SO_0000704', 'gene', 145, 'genes'), ('UBERON_0001431', 'distal carpal bone 2', 170, 'extraskeletal')]
S7-PMC5941617	PMC5941617	5/2018	S7-PMC5941617	['besides these classic Skeletal actions, RECENT STUDIES have DEMONSTRATED that Vitamin D exerts OTHER significant Extraskeletal actions, with a POSSIBLE ROLE in the pathogenesis of several pathological conditions, including infectious and Autoimmune diseases [1].']	[('INCOMPLETE_EVIDENCE', 40), ('INCOMPLETE_EVIDENCE', 60), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 95), ('INCOMPLETE_EVIDENCE', 143), ('SUPERFICIAL_RELATIONSHIP', 152)]	5	[('UBERON_0004288', 'skeleton', 22, 'skeletal'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('UBERON_0001431', 'distal carpal bone 2', 113, 'extraskeletal'), ('UBERON_0001442', 'skeleton of manus', 238, 'autoimmune')]
S20-PMC5941617	PMC5941617	5/2018	S20-PMC5941617	['the main OBJECTIVE is to give RECOMMENDATIONS regarding the PREVENTION and treatment of Vitamin D deficiency in italian children and adolescents (0–18\xa0years), CONSIDERING both the Skeletal and Extra-Skeletal EFFECTS of Vitamin D and POTENTIAL RISK FACTORS in specific subgroups of children.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('FUTURE_WORK', 30), ('SUPERFICIAL_RELATIONSHIP', 60), ('IMPORTANT_CONSIDERATION', 159), ('SUPERFICIAL_RELATIONSHIP', 208), ('INCOMPLETE_EVIDENCE', 233), ('SUPERFICIAL_RELATIONSHIP', 243)]	7	[('CHEBI_27300', 'vitamin D', 88, 'vitamin D'), ('UBERON_0004288', 'skeleton', 180, 'skeletal'), ('UBERON_0001431', 'distal carpal bone 2', 193, 'extra-skeletal'), ('CHEBI_27300', 'vitamin D', 219, 'vitamin D')]
