	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S2791-PMC4896250	PMC4896250	4/2016	S2791-PMC4896250	['the GROWING DATA SUGGESTS that Vitamin D deficiency plays an IMPORTANT ROLE in the development of childhood asthma.']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 17), ('IMPORTANT_CONSIDERATION', 61), ('SUPERFICIAL_RELATIONSHIP', 71)]	4	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D')]
S6121-PMC4896250	PMC4896250	4/2016	S6121-PMC4896250	['we AIMED to systematically review observational studies investigating the level of Vitamin D on the prevalence of the current allergic rhinitis (ar) and the development of ar.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3)]	1	[('CHEBI_27300', 'vitamin D', 83, 'vitamin D')]
S7049-PMC4896250	PMC4896250	4/2016	S7049-PMC4896250	['a496 the EFFECT of Cord Serum 25-Hydroxyvitamin D (25(Oh)D) on the development of atopic dermatitis in first 3 years of Life : cocoa study\n\nhyun-ju cho1, youn ho shin2, eun lee3, young-ho kim3, darae lee3, mi-jin kang4, song-i yang5, kangmo ahn6, kyung won kim7, yoon hee kim7, hye-sung won3, soo hyun kim2, suk-joo choi6, young han kim7, jong kwan jun8, eun-jin kim9, jeom gyu lee9, so-yeon lee5, soo-jong hong1, dongin suh10\n\n1department of pediatrics, childhood asthma atopy center, environmental health center, asan medical center, university of ulsan college of medicine, south korea;2cha medical center;3asan medical center;4asan institute for Life science, asan medical center;5hallym university sacred Heart hospital;6samsung medical center;7yonsei university college of medicine;8seoul national university college of medicine;9korea national institute of health;10seoul national university hospital\n\ncorrespondence: hyun-ju cho – department of pediatrics, childhood asthma atopy center, environmental health center, asan medical center, university of ulsan college of medicine, south korea\nbackground: the ASSOCIATION between Serum Vitamin D deficiency at Birth and atopic dermatitis (ad) is UNCERTAIN.']	[('SUPERFICIAL_RELATIONSHIP', 9), ('SUPERFICIAL_RELATIONSHIP', 1115), ('FULL_UNKNOWN', 1201)]	3	"[('UBERON_0000948', 'heart', 19, 'Cord'), ('UBERON_0001977', 'blood serum', 24, 'Serum'), ('CHEBI_27844', ""2',3'-cyclic AMP"", 30, '25-Hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 51, '25(OH)D'), ('UBERON_0000104', 'life cycle', 120, 'Life'), ('UBERON_0000104', 'life cycle', 650, 'Life'), ('UBERON_0000948', 'heart', 710, 'Heart'), ('UBERON_0001977', 'blood serum', 1135, 'serum'), ('CHEBI_27300', 'vitamin D', 1141, 'vitamin D'), ('GO_0007567', 'parturition', 1165, 'birth')]"
S87-PMC4897157	PMC4897157	5/2016	S87-PMC4897157	['discussion\nwe HYPOTHESIZED that there MAY BE an ASSOCIATION between the Perinatal Vitamin D status and the development of Allergic Diseases.']	[('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 38), ('SUPERFICIAL_RELATIONSHIP', 48)]	3	[('GO_0036268', 'swimming', 72, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 72, 'perinatal'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('GO_0000381', 'regulation of alternative mRNA splicing, via spliceosome', 122, 'allergic diseases')]
S106-PMC4897157	PMC4897157	5/2016	S106-PMC4897157	['ALTHOUGH the UNDERLYING mechanism REMAINS TO BE CLEARLY ESTABLISHED, seasonal differences in Ultraviolet B exposure, and PERHAPS also Vitamin D levels, MAY BE INVOLVED in the development of allergic diseases718).']	[('ANOMALY_CURIOUS_FINDING', 0), ('SUPERFICIAL_RELATIONSHIP', 13), ('FULL_UNKNOWN', 34), ('INCOMPLETE_EVIDENCE', 121), ('INCOMPLETE_EVIDENCE', 152), ('SUPERFICIAL_RELATIONSHIP', 159)]	6	[('CHEBI_72754', 'bisphenol AF', 93, 'ultraviolet B'), ('CHEBI_27300', 'vitamin D', 134, 'vitamin D')]
S153-PMC4897157	PMC4897157	5/2016	S153-PMC4897157	['to CONFIRM the EFFECT of sun exposure during infancy on the development of Allergic Diseases, FURTHER prospective INVESTIGATIONS that measure Serum Vitamin D levels ARE REQUIRED.']	[('INCOMPLETE_EVIDENCE', 3), ('SUPERFICIAL_RELATIONSHIP', 15), ('FUTURE_WORK', 94), ('FUTURE_WORK', 165), ('IMPORTANT_CONSIDERATION', 169)]	5	[('GO_0000381', 'regulation of alternative mRNA splicing, via spliceosome', 75, 'allergic diseases'), ('UBERON_0001977', 'blood serum', 142, 'serum'), ('CHEBI_27300', 'vitamin D', 148, 'vitamin D')]
S97-PMC4903143	PMC4903143	5/2016	S97-PMC4903143	"[""an INTERESTING cohort study CORRELATING maternal Vitamin D deficiency at 18 weeks' Pregnancy and health outcomes of progeny FOUND that Gestational Vitamin D deficiency is ASSOCIATED with impaired Lung development in 6-year-old offspring, Neurocognitive difficulties at age 10, increased risk of Eating disorders in Adolescence, and lower peak bone mass at 20 years [34].""]"	[('ANOMALY_CURIOUS_FINDING', 3), ('SUPERFICIAL_RELATIONSHIP', 28), ('INCOMPLETE_EVIDENCE', 124), ('SUPERFICIAL_RELATIONSHIP', 171)]	4	[('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('GO_0007565', 'female pregnancy', 83, 'pregnancy'), ('GO_0007565', 'female pregnancy', 135, 'gestational'), ('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('UBERON_0002048', 'lung', 196, 'lung'), ('GO_0050905', 'neuromuscular process', 238, 'neurocognitive'), ('GO_0051318', 'G1 phase', 295, 'eating'), ('GO_0048848', 'neurohypophysis morphogenesis', 315, 'adolescence')]
S98-PMC4903143	PMC4903143	5/2016	S98-PMC4903143	['in addition, Gestational Vitamin D levels MAY EVEN IMPACT Adult health AS there is EARLY EVIDENCE that Vitamin D sufficiency in Pregnancy MAY have a PROTECTIVE ROLE in the Development Of Adult-onset multiple Sclerosis [33].']	[('INCOMPLETE_EVIDENCE', 42), ('ANOMALY_CURIOUS_FINDING', 46), ('SUPERFICIAL_RELATIONSHIP', 51), ('PROBABLE_UNDERSTANDING', 71), ('INCOMPLETE_EVIDENCE', 83), ('INCOMPLETE_EVIDENCE', 138), ('SUPERFICIAL_RELATIONSHIP', 149), ('SUPERFICIAL_RELATIONSHIP', 160)]	8	[('GO_0007565', 'female pregnancy', 13, 'gestational'), ('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('UBERON_0007023', 'adult organism', 58, 'adult'), ('CHEBI_27300', 'vitamin D', 103, 'vitamin D'), ('GO_0007565', 'female pregnancy', 128, 'pregnancy'), ('GO_0048513', 'animal organ development', 172, 'development of ... sclerosis'), ('UBERON_0007023', 'adult organism', 187, 'adult')]
S14-PMC4908484	PMC4908484	6/2016	S14-PMC4908484	['moreover, Vitamin D is a regulator of Brain Cell Proliferation and Differentiation, and has an ESSENTIAL ROLE in the Brain Development (chopp et\xa0al.2007; stewart et\xa0al.2010) and Neurotransmitter Synthesis (tetich et\xa0al.2004).']	[('IMPORTANT_CONSIDERATION', 95), ('SUPERFICIAL_RELATIONSHIP', 105)]	2	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('CL_0000359', 'vascular associated smooth muscle cell', 38, 'brain cell'), ('UBERON_0000955', 'brain', 38, 'brain'), ('GO_0030154', 'cell differentiation', 44, 'cell proliferation ... differentiation'), ('GO_0007420', 'brain development', 117, 'brain development'), ('UBERON_0000955', 'brain', 117, 'brain'), ('CHEBI_25512', 'neurotransmitter', 178, 'neurotransmitter'), ('GO_0042136', 'neurotransmitter biosynthetic process', 178, 'neurotransmitter synthesis')]
S55-PMC4918713	PMC4918713	6/2015	S55-PMC4918713	['Animal STUDIES HAVE SHOWN that neonatal copper deficiency is ASSOCIATED with developmental abnormalities and altered Thyroid and Immune function.38\na similar DIFFERENTIAL EFFECT between mother and fetus is also SEEN in Vitamin A Metabolism.']	[('INCOMPLETE_EVIDENCE', 7), ('INCOMPLETE_EVIDENCE', 15), ('SUPERFICIAL_RELATIONSHIP', 61), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 158), ('SUPERFICIAL_RELATIONSHIP', 171), ('INCOMPLETE_EVIDENCE', 211)]	6	[('NCBITaxon_33208', 'Metazoa', 0, 'Animal'), ('UBERON_0002046', 'thyroid gland', 117, 'thyroid'), ('UBERON_0002405', 'immune system', 129, 'immune'), ('CHEBI_27300', 'vitamin D', 219, 'vitamin A'), ('GO_0070639', 'vitamin D2 metabolic process', 219, 'vitamin A metabolism'), ('PR_000004370', 'asialoglycoprotein receptor 2', 227, 'A')]
S9-PMC4930210	PMC4930210	7/2016	S9-PMC4930210	['introduction\nVitamin D plays an IMPORTANT ROLE in promoting healthy Pregnancy and Fetal Development, and POOR Vitamin D status HAS BEEN ASSOCIATED with adverse maternal and infant health [1].']	[('IMPORTANT_CONSIDERATION', 32), ('SUPERFICIAL_RELATIONSHIP', 42), ('IMPORTANT_CONSIDERATION', 105), ('INCOMPLETE_EVIDENCE', 127), ('SUPERFICIAL_RELATIONSHIP', 136)]	5	[('CHEBI_28384', 'vitamin K', 13, 'Vitamin D'), ('GO_0007608', 'sensory perception of smell', 68, 'pregnancy ...'), ('GO_0002065', 'columnar/cuboidal epithelial cell differentiation', 82, 'fetal development'), ('CHEBI_27300', 'vitamin D', 110, 'vitamin D')]
S158-PMC4934634	PMC4934634	11/2015	S158-PMC4934634	['when the data were combined with a concurrently run Vitamin D intervention trial (nichd; national institute of child health and Human development) by the same group, there was a marginally significant reduction in hypertension disorders ( p = 0.052) after adjustment for race and study in the 4000 iu/day group when COMPARED TO control women receiving 400 iu/day [60].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 316)]	1	[('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 128, 'Human')]
S176-PMC4934634	PMC4934634	11/2015	S176-PMC4934634	['it HAS BEEN PROPOSED that Vitamin D-induced epigenetic changes during development are INVOLVED in susceptibility to multiple morbidities ranging from allergies to cancer later in Life.']	[('INCOMPLETE_EVIDENCE', 3), ('INCOMPLETE_EVIDENCE', 12), ('SUPERFICIAL_RELATIONSHIP', 86)]	3	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('UBERON_0000104', 'life cycle', 179, 'life')]
S265-PMC4934634	PMC4934634	11/2015	S265-PMC4934634	['it is not COMPLETELY known HOW large, acute increases in circulating 25(Oh)D levels immediately following supplementation CAN AFFECT a fetus/infant, who are VULNERABLE to Vitamin D toxicity at this time in development.']	[('PROBABLE_UNDERSTANDING', 10), ('EXPLICIT_QUESTION', 27), ('INCOMPLETE_EVIDENCE', 122), ('SUPERFICIAL_RELATIONSHIP', 126), ('IMPORTANT_CONSIDERATION', 157)]	5	[('CHEBI_71657', 'versiconol acetate', 69, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 69, '25 ... OH ... D'), ('CHEBI_27300', 'vitamin D', 171, 'vitamin D')]
S2-PMC4969253	PMC4969253	8/2016	S2-PMC4969253	['disruption in ra signaling or Vitamin A deficiency (vad) HAS BEEN LINKED to aberrant Development Of the Lung including alterations in the Airway Smooth Muscle (sm) differentiation, development, and function.']	[('INCOMPLETE_EVIDENCE', 57), ('SUPERFICIAL_RELATIONSHIP', 66)]	2	[('CHEBI_27300', 'vitamin D', 30, 'vitamin A'), ('GO_0008053', 'mitochondrial fusion', 85, 'development of ... lung'), ('UBERON_0002048', 'lung', 104, 'lung'), ('UBERON_0001005', 'respiratory airway', 138, 'airway'), ('UBERON_0001135', 'smooth muscle tissue', 145, 'smooth muscle')]
S4-PMC4969253	PMC4969253	8/2016	S4-PMC4969253	['introduction: Retinoic Acid, a CRUCIAL signal for Formation Of the Embryonic Lung\nCLASSIC STUDIES in multiple species, including Hamsters, Rats, and Mice, HAVE SHOWN major pleiotropic EFFECTS of maternal dietary Vitamin A deprivation in Embryonic Development.']	[('IMPORTANT_CONSIDERATION', 31), ('INCOMPLETE_EVIDENCE', 82), ('INCOMPLETE_EVIDENCE', 155), ('SUPERFICIAL_RELATIONSHIP', 184)]	4	[('CHEBI_26536', 'retinoic acid', 14, 'retinoic acid'), ('GO_0001703', 'gastrulation with mouth forming first', 50, 'formation of ... lung'), ('UBERON_0000922', 'embryo', 67, 'embryonic'), ('UBERON_0002048', 'lung', 77, 'lung'), ('NCBITaxon_33208', 'Metazoa', 129, 'hamsters'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 139, 'rats'), ('NCBITaxon_10088', 'Mus <genus>', 149, 'mice'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin A'), ('GO_0009790', 'embryo development', 237, 'embryonic development'), ('UBERON_0000922', 'embryo', 237, 'embryonic')]
S41-PMC4969253	PMC4969253	8/2016	S41-PMC4969253	['CONFIRMATION of this Ra-Sm Regulation in vivo was provided by EVIDENCE that restricting maternal Vitamin A dietary intake during initiation of Airway Development resulted in aberrant overly differentiated and ectopic distribution of sm in these Airways.']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 27), ('INCOMPLETE_EVIDENCE', 62)]	3	[('PR_000013779', 'histone-binding protein RBBP7', 21, 'RA-SM'), ('GO_0065007', 'biological regulation', 27, 'regulation'), ('CHEBI_27300', 'vitamin D', 97, 'vitamin A'), ('GO_0035904', 'aorta development', 143, 'airway development'), ('UBERON_0001005', 'respiratory airway', 143, 'airway'), ('UBERON_0001005', 'respiratory airway', 245, 'airways')]
S67-PMC4973215	PMC4973215	8/2016	S67-PMC4973215	['Vitamin D MAY AFFECT fetal growth through its EFFECT on Calcium Metabolism, bone growth and Placental Development.32ALTHOUGH INITIAL STUDIES SHOWED CONFLICTING results, more RECENT STUDIES SUGGEST that Vitamin D deficiency MAY adversely AFFECT growth and LEAD TO low Birth weight or sga infants.7,9,11,12,18,22,23,33BECAUSE of a KNOWN RELATIONSHIP between race and Vitamin D status, ATTENTION then turned to investigation of the RELATIONSHIP between race, Vitamin D deficiency and sga.']	[('INCOMPLETE_EVIDENCE', 10), ('SUPERFICIAL_RELATIONSHIP', 14), ('SUPERFICIAL_RELATIONSHIP', 46), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 116), ('INCOMPLETE_EVIDENCE', 125), ('INCOMPLETE_EVIDENCE', 141), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 148), ('INCOMPLETE_EVIDENCE', 174), ('INCOMPLETE_EVIDENCE', 189), ('INCOMPLETE_EVIDENCE', 223), ('SUPERFICIAL_RELATIONSHIP', 237), ('SUPERFICIAL_RELATIONSHIP', 255), ('PROBABLE_UNDERSTANDING', 316), ('INCOMPLETE_EVIDENCE', 329), ('SUPERFICIAL_RELATIONSHIP', 335), ('IMPORTANT_CONSIDERATION', 383), ('SUPERFICIAL_RELATIONSHIP', 429)]	17	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('GO_0018884', 'carbazole metabolic process', 56, 'calcium metabolism'), ('GO_0001890', 'placenta development', 92, 'placental development'), ('UBERON_0001987', 'placenta', 92, 'placental'), ('CHEBI_27300', 'vitamin D', 202, 'vitamin D'), ('GO_0007567', 'parturition', 267, 'birth'), ('CHEBI_27300', 'vitamin D', 365, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 456, 'vitamin D')]
S42-PMC4976416	PMC4976416	7/2016	S42-PMC4976416	['[27] multiple Human studies HAVE SHOWN no effects of Vitamin E on the prevention or Development Of Skin Cancers.']	[('INCOMPLETE_EVIDENCE', 28)]	1	[('NCBITaxon_9606', 'Homo sapiens', 14, 'human'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin E'), ('GO_0042461', 'photoreceptor cell development', 84, 'development of skin cancers')]
S85-PMC4976416	PMC4976416	7/2016	S85-PMC4976416	['conclusion\nDESPITE development of new Formulations for use in cosmetics and skin care products, there is a LACK OF controlled clinical trials providing a rationale for well-defined dosages and clinical indications for oral and topical Vitamin E. after so MANY YEARS of RESEARCH on Vitamin E, it is STILL UNCLEAR as to WHETHER millions of dollars worth of Vitamin E products paid for by patients and consumers have been of any benefit.']	[('ANOMALY_CURIOUS_FINDING', 11), ('INCOMPLETE_EVIDENCE', 107), ('INCOMPLETE_EVIDENCE', 255), ('INCOMPLETE_EVIDENCE', 269), ('FULL_UNKNOWN', 298), ('IMPORTANT_CONSIDERATION', 298), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 318)]	7	[('CHEBI_38864', 'propetamphos', 38, 'formulations'), ('CHEBI_27300', 'vitamin D', 235, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 281, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 355, 'vitamin E')]
S6-PMC4979151	PMC4979151	8/2016	S6-PMC4979151	['HOWEVER, Pha stimulation significantly induced the Expression of Genes encoding th1 and th2 cytokines and down-regulated a number of Genes INVOLVED in T-Cell Development, Proliferation and Differentiation Of B Cells, signal transduction pathway, transcriptional Regulation and pattern recognition receptors (prrs) in the Vitamin D group (vitd group).']	[('ANOMALY_CURIOUS_FINDING', 0), ('SUPERFICIAL_RELATIONSHIP', 139)]	2	[('CHEBI_34926', 'Pitrazepin', 9, 'PHA'), ('GO_0010467', 'gene expression', 51, 'expression'), ('SO_0000704', 'gene', 65, 'genes'), ('SO_0000704', 'gene', 133, 'genes'), ('CL_0000084', 'T cell', 151, 'T-cell'), ('GO_0002296', 'T-helper 1 cell lineage commitment', 151, 'T-cell development'), ('GO_0007565', 'female pregnancy', 171, 'proliferation ...'), ('GO_0030154', 'cell differentiation', 189, 'differentiation of B cells'), ('CL_0000236', 'B cell', 208, 'B cells'), ('GO_0065007', 'biological regulation', 262, 'regulation'), ('CHEBI_27300', 'vitamin D', 321, 'vitamin D')]
S15-PMC4979151	PMC4979151	8/2016	S15-PMC4979151	['maternal Vitamin D status during Pregnancy MAY AFFECT the fetal Immune System and CONTRIBUTE to the risk of development of Immune-mediated diseases and infection in the offspring.']	[('INCOMPLETE_EVIDENCE', 43), ('SUPERFICIAL_RELATIONSHIP', 47), ('SUPERFICIAL_RELATIONSHIP', 82)]	3	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007565', 'female pregnancy', 33, 'pregnancy'), ('UBERON_0002405', 'immune system', 64, 'immune system'), ('UBERON_0002405', 'immune system', 123, 'immune')]
S69-PMC4982007	PMC4982007	8/2016	S69-PMC4982007	['n \u2009=\u20095832: age 4\xa0years \u2003n \u2009=\u20095191; age 8\xa0years \u2003n \u2009=\u20097339; age 16\xa0yearsmaternal Gestational weight gain (kg)3 categories of weight gain1: less than recommended2: as recommended3: more than recommendedpre-Pregnancy weight (kg)school entry assessment score-4\xa0yearsiq- wechsler intelligence scale for children -iii-8\xa0yearsadequate final exam results-16\xa0yearschildren of women gained weight\u2009<\u2009expected-↓ school entry assessment score (-0.075 sd) and adequate final-exam results (or\u2009=\u20090.88); ↑weight gain - early and mid Pregnancy -↑school entry assessment score (0.072 and 0.077 sd)↑ weight gain in all three periods of Pregnancy-↑ iq at 8\xa0years (0.070 to 0.078 sd) and ↑pre-Pregnancy weight-↓ school entry assessment score (-0.004 sd/kg), iq (-0.004 sd) and the odds (or\u2009=\u20090.99) of achieving adequate final exam resultsconfounders adjusted for: the child’s sex, current age, ma; me, parity, pre-Pregnancy bmi, smoking and mode of Delivery16 medium\nbmi body mass index, qs quality score, rb risk of bias, ga Gestational age, ma maternal age, bwt Birthweight, ses socio-economic status, me maternal education, pe paternal education, miq maternal intelligence, he home environment, ms maternal smoking, bf breast-feeding, dm maternal diabetes, pih Pregnancy induced hypertension\n\ncaption (table-wrap): table 3\n\nsummary of the studies examining ASSOCIATIONS of maternal Vitamin D status with offspring Cognitive functionauthor, year, sample size, age, country, study designnutrientcognitive functionresults after adjustment for confoundersqs and rb20gale c; 2008 \u2003n \u2009=\u2009178\u2003age 9\xa0years\u2003uk\u2003prospective longitudinalserum Vitamin D concentrations assessed at 28-42 weeks Gestation21.2\xa0% had <27.5\xa0nmol/l28.3\xa0% had 27.5-50\xa0nmol/lwechsler abbreviated scale of intelligencefull-scale, verbal or performance iqno association between Vitamin D concentrations and offspring iq (full-scale, verbal or performance)confounders adjusted for: unadjusted16 medium21whitehouse ajo; 2012\u2003age 5\xa0years ( n \u2009=\u2009534)\u2003age 10\xa0years ( n \u2009=\u2009474)\u2003australia\u2003prospective longitudinalserum Vitamin D concentrations assessed at 18\xa0weeks Gestation25.2\xa0% mothers had insufficiency (≤46\xa0nmol/l)(lowest quartile)peabody picture vocabulary test Receptive Languagechildren of mothers with Vitamin D insufficiency (lowest quartile (≤46\xa0nmol/l) were at INCREASED RISK (or\u2009=\u20091.97) of Language impairment compared to children of mothers without insufficiency (highest quartile (≥72\xa0nmol/l; or\u2009=\u20091.00)confounders adjusted for: ma, ms, parity, family income, season of maternal Blood sampling13 medium22morales\xa0e; 2012 \u2003n \u2009=\u20091820\u2003age 11-23 months\u2003spain\u2003prospective population based\u2003cohort studyplasma Vitamin D concentrations assessed during 12-23 weeks Gestation19.5\xa0% mothers had deficiency (<20\xa0ng/ml)31.5\xa0% had insufficiency (20-30\xa0ng/ml)bayley scales of infant development (mental (mdi) and psychomotor (pdi) developmental score)a positive linear ASSOCIATION between Vitamin D concentrations and mdi and pdiper 10\xa0ng/ml increase in Vitamin D concentrations mdi and pdi score increased by β\u2009=\u20090.79 and β\u2009=\u20090.88 points respectivelycompared to infants of deficient mothers, infants of mothers with normal level scored higher mdi (β\u2009=\u20092.60) and pdi (β\u2009=\u20092.32) points respectivelyconfounders adjusted for: the child’s sex, bwt, area of study, maternal country of origin, ma, parity, Pre-Pregnancy bmi, ses, me, ms, Alcohol and season15 medium\nqs quality score, rb risk of bias, ma maternal age, bwt Birthweight, me Maternal education, ms maternal smoking, bmi body mass index, ses socio-economic status\n\ncaption (table-wrap): table 4\n\nsummary of the studies examining ASSOCIATIONS of maternal Folate status with offspring Cognitive functionauthor, year, sample size, age, country, study designnutrientcognitive functionresults after adjustment for confoundersqs and rb23wu btf; 2012 \u2003n \u2009=\u2009154\u2003age 18 months\u2003canada\u2003prospectiveplasma Folate and thcy concentrations assessed at 16 and 36\xa0weeks Gestationno Folate deficiency (plasma Folate <6.8\xa0nmol/l)high thcy not reportedbayley scales of infant developmentreceptive language, expressive language, Cognitive skills, fine motor and gross motorno ASSOCIATION of Folate and thcy with Cognitive functionconfounders adjusted for: the child’s sex, bf, ethnicity, ma, miq, maternal Fatty Acid level13 medium24tamura t; 2005 \u2003n \u2009=\u2009355\u2003age 5\xa0years\u2003usa\u2003prospective\u2003mothers participated in zinc supplementation trial during Pregnancyred cell and Plasma Folate concentrations – 19, 26 and 37\xa0weeks Gestation and thcy concentrations-26 and 37\xa0weekslow Folate-(Plasma Folate <11\xa0nmol/l)19\xa0weeks- 7.4\xa0%; 26\xa0weeks- 8.2\xa0%; 37\xa0weeks- 14.0\xa0%Red Cell Folate <430\xa0nmol/l)19\xa0weeks- 7.2\xa0%; 26\xa0weeks- 3.8\xa0%; 37\xa0weeks- 3.3\xa0%high thcy (thcy\u2009>\u20097\xa0μmol/l)26\xa0weeks- 8.4\xa0%; 37\xa0weeks- 22.1\xa0%differential ability scale (verbal, nonverbal and general iq), Visual and Auditory sequential Memory (Visual and Auditory Memory span)knox cube (attention span and Short-Term Memory)gross motor scale (gross Motor Development and grooved pegboard (manipulative dexterity)no difference in the mental and psychomotor developmental scores between children of mothers with normal and deficient Folate and thcy groups.']	[('SUPERFICIAL_RELATIONSHIP', 1338), ('IMPORTANT_CONSIDERATION', 2306), ('SUPERFICIAL_RELATIONSHIP', 2901), ('SUPERFICIAL_RELATIONSHIP', 3617), ('SUPERFICIAL_RELATIONSHIP', 4142)]	5	[('GO_0007565', 'female pregnancy', 80, 'gestational'), ('GO_0007565', 'female pregnancy', 204, 'pregnancy'), ('GO_0007565', 'female pregnancy', 516, 'pregnancy'), ('GO_0007565', 'female pregnancy', 616, 'pregnancy'), ('GO_0007565', 'female pregnancy', 671, 'pregnancy'), ('GO_0007565', 'female pregnancy', 892, 'pregnancy'), ('GO_0007567', 'parturition', 927, 'delivery16'), ('GO_0007565', 'female pregnancy', 1004, 'gestational'), ('GO_0007596', 'blood coagulation', 1042, 'birthweight'), ('GO_0007565', 'female pregnancy', 1242, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 1363, 'vitamin D'), ('GO_0050890', 'cognition', 1395, 'cognitive'), ('CHEBI_27300', 'vitamin D', 1611, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1660, 'gestation21'), ('CHEBI_27300', 'vitamin D', 1818, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 2052, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2098, 'gestation25'), ('GO_0000724', 'double-strand break repair via homologous recombination', 2201, 'Receptive languageChildren'), ('CHEBI_27300', 'vitamin D', 2244, 'vitamin D'), ('GO_0006266', 'DNA ligation', 2336, 'language'), ('UBERON_0000178', 'blood', 2527, 'blood'), ('CHEBI_27300', 'vitamin D', 2650, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2703, 'gestation19'), ('CHEBI_27300', 'vitamin D', 2921, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 2986, 'vitamin D'), ('GO_0007568', 'aging', 3332, 'pre'), ('GO_0007565', 'female pregnancy', 3336, 'pregnancy'), ('CHEBI_30879', 'alcohol', 3364, 'alcohol'), ('GO_0007596', 'blood coagulation', 3448, 'birthweight'), ('GO_0007618', 'mating', 3464, 'maternal'), ('CHEBI_30863', '5-azaorotic acid', 3642, 'folate'), ('GO_0050890', 'cognition', 3671, 'cognitive'), ('CHEBI_30863', '5-azaorotic acid', 3881, 'folate'), ('GO_0007565', 'female pregnancy', 3940, 'gestationNo'), ('CHEBI_30863', '5-azaorotic acid', 3952, 'folate'), ('CHEBI_30863', '5-azaorotic acid', 3978, 'folate'), ('GO_0050890', 'cognition', 4095, 'cognitive'), ('CHEBI_30863', '5-azaorotic acid', 4157, 'folate'), ('GO_0050890', 'cognition', 4178, 'cognitive'), ('CHEBI_35366', 'fatty acid', 4272, 'fatty acid'), ('GO_0007605', 'sensory perception of sound', 4410, 'pregnancyRed'), ('UBERON_0001969', 'blood plasma', 4432, 'plasma'), ('CHEBI_30863', '5-azaorotic acid', 4439, 'folate'), ('GO_0007565', 'female pregnancy', 4483, 'gestation'), ('CHEBI_30863', '5-azaorotic acid', 4536, 'folate'), ('UBERON_0001969', 'blood plasma', 4544, 'plasma'), ('CHEBI_30863', '5-azaorotic acid', 4551, 'folate'), ('CL_0000232', 'erythrocyte', 4619, 'Red cell'), ('CHEBI_30863', '5-azaorotic acid', 4628, 'folate'), ('GO_0007601', 'visual perception', 4819, 'Visual'), ('GO_0006754', 'ATP biosynthetic process', 4830, 'Auditory ...'), ('GO_0007613', 'memory', 4850, 'Memory'), ('GO_0007601', 'visual perception', 4858, 'visual'), ('GO_0007605', 'sensory perception of sound', 4869, 'auditory'), ('GO_0007613', 'memory', 4878, 'memory'), ('GO_0007608', 'sensory perception of smell', 4920, 'short-term memory'), ('GO_0009653', 'anatomical structure morphogenesis', 4963, 'motor development'), ('CHEBI_30863', '5-azaorotic acid', 5145, 'folate')]
