	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S16-PMC5085625	PMC5085625	9/2016	S16-PMC5085625	['the active form of Vitamin D, i.e., 1,25(Oh)2D, is now recognized as an IMPORTANT hormone playing a CRUCIAL role in Skeletal Homeostasis (classical effects) and exerting NON-CLASSICAL EFFECTS in various pathological and physiological conditions, such as cancer, Arterial hypertension, Cardiovascular diseases, Brain Development and Immunomodulation [3,4,5,6].']	[('IMPORTANT_CONSIDERATION', 72), ('IMPORTANT_CONSIDERATION', 100), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 170), ('SUPERFICIAL_RELATIONSHIP', 184)]	4	"[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('CHEBI_66212', ""5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone"", 38, '25(OH)2D'), ('GO_0043276', 'anoikis', 116, 'skeletal homeostasis'), ('UBERON_0004288', 'skeleton', 116, 'skeletal'), ('UBERON_0001637', 'artery', 262, 'arterial'), ('UBERON_0004535', 'cardiovascular system', 285, 'cardiovascular'), ('GO_0007420', 'brain development', 310, 'brain development'), ('UBERON_0000955', 'brain', 310, 'brain'), ('GO_0050900', 'leukocyte migration', 332, 'immunomodulation')]"
S4-PMC5129897	PMC5129897	10/2016	S4-PMC5129897	['we used 25(Oh)D concentration–health outcome RELATIONS for Breast cancer and Cardiovascular disease and results of clinical trials with Vitamin D for Respiratory infections and Musculoskeletal disorders to ESTIMATE the reductions in disease BURDEN for increased 25(Oh)D concentrations.']	[('SUPERFICIAL_RELATIONSHIP', 45), ('INCOMPLETE_EVIDENCE', 206), ('IMPORTANT_CONSIDERATION', 241)]	3	[('CHEBI_71657', 'versiconol acetate', 8, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 14, 'D'), ('UBERON_0000310', 'breast', 59, 'breast'), ('UBERON_0004535', 'cardiovascular system', 77, 'cardiovascular'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 150, 'respiratory'), ('UBERON_0002204', 'musculoskeletal system', 177, 'musculoskeletal'), ('CHEBI_71657', 'versiconol acetate', 262, '25(OH)D')]
S8-PMC5129897	PMC5129897	10/2016	S8-PMC5129897	['introduction\nduring the past 15\xa0years, CONSIDERABLE INTEREST in the health BENEFITS of Vitamin D has emerged BECAUSE People with higher ultraviolet-b (uvb) exposure and/or 25-Hydroxyvitamin D [25(Oh)D] concentrations have lower RISK of many diseases and conditions.1our analysis is LIMITED to the diseases with the greatest economic EFFECT and the STRONGEST evidence of PROTECTIVE ROLES of Vitamin D—namely, cancer, Cardiovascular disease (cvd), dementia, diabetes mellitus (dm), falls and fractures, multiple sclerosis (ms), and Respiratory Tract infections.']	[('ANOMALY_CURIOUS_FINDING', 39), ('IMPORTANT_CONSIDERATION', 52), ('INCOMPLETE_EVIDENCE', 52), ('IMPORTANT_CONSIDERATION', 75), ('PROBABLE_UNDERSTANDING', 109), ('IMPORTANT_CONSIDERATION', 228), ('INCOMPLETE_EVIDENCE', 282), ('SUPERFICIAL_RELATIONSHIP', 333), ('INCOMPLETE_EVIDENCE', 348), ('SUPERFICIAL_RELATIONSHIP', 370), ('SUPERFICIAL_RELATIONSHIP', 381)]	11	[('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 117, 'people'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 172, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 193, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 390, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 416, 'cardiovascular'), ('UBERON_0000065', 'respiratory tract', 530, 'respiratory tract')]
S22-PMC5129897	PMC5129897	10/2016	S22-PMC5129897	['diseases included in THIS STUDY along with a brief overview of the mechanisms of Vitamin D for each disease and a listing of a few observational studies and clinical trials in support.diseasemechanismsobservational studiesclinical trialscancereffects on cells, Angiogenesis, and metastasis10breast and Colorectal cancer incidence11; survival12breast and all-cancer incidence13cvdeffects on Serum Cholesterol levels, Arterial stiffness, Insulin resistance, hyperglycemia, and increased incident Metabolic syndrome are POTENTIALLY PLAUSIBLE mediators8refs.14,15effect on cvd risk factors16dementiaregulation of Calcium Homeostasis, clearance of Amyloid-Β peptide, antioxidant and anti-inflammatory EFFECTS, and POSSIBLE protection against the neurodegenerative mechanisms ASSOCIATED with ad17incidence18\xa0dmimproves Insulin sensitivity and secretion, mainly via its anti-inflammatory properties19incidence20; meta-analysis21\xa0falls and fracturesreduces bone mass loss by reducing inflammation22; maintains cognition23; helps maintain muscle mass24ref.25ref.26mseffects on Regulatory T and B Cells27Ref.28\xa0respiratory infectionsinduction of Cathelicidin and defensins29; strengthens Adaptive and innate Immune System30Pneumonia31Influenza32,33; ari34\nad, alzheimer disease; ari, acute Respiratory Tract infection; cvd, Cardiovascular disease; dm, diabetes mellitus; ms, multiple sclerosis.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('INCOMPLETE_EVIDENCE', 517), ('INCOMPLETE_EVIDENCE', 529), ('SUPERFICIAL_RELATIONSHIP', 696), ('INCOMPLETE_EVIDENCE', 709), ('SUPERFICIAL_RELATIONSHIP', 770)]	6	[('CHEBI_27300', 'vitamin D', 81, 'vitamin D'), ('GO_0001525', 'angiogenesis', 261, 'angiogenesis'), ('UBERON_0012652', 'colorectum', 302, 'colorectal'), ('UBERON_0001977', 'blood serum', 390, 'serum'), ('CHEBI_16113', 'cholesterol', 396, 'cholesterol'), ('UBERON_0001637', 'artery', 416, 'arterial'), ('PR_000045358', 'insulin family protein', 436, 'insulin'), ('GO_0008152', 'metabolic process', 494, 'metabolic'), ('GO_0055073', 'cadmium ion homeostasis', 609, 'calcium homeostasis'), ('PR_000004519', 'autism susceptibility gene 2 protein', 643, 'amyloid-β'), ('PR_000045358', 'insulin family protein', 813, 'insulin'), ('CL_0000815', 'regulatory T cell', 1068, 'regulatory T ...'), ('GO_0065007', 'biological regulation', 1068, 'regulatory'), ('CL_0000960', 'T3 B cell', 1085, 'B cells27Ref'), ('PR_000006009', 'alpha-catulin', 1136, 'cathelicidin'), ('GO_0051886', 'negative regulation of timing of anagen', 1178, 'adaptive ...'), ('UBERON_0003822', 'forelimb stylopod', 1198, 'immune system30Pneumonia31Influenza32'), ('UBERON_0000065', 'respiratory tract', 1280, 'respiratory tract'), ('UBERON_0004535', 'cardiovascular system', 1314, 'cardiovascular')]
S27-PMC5129897	PMC5129897	10/2016	S27-PMC5129897	['materials and methods\npublications on the RELATIONS between 25(Oh)D concentrations and health outcomes were obtained LARGELY by searchingpubmed.govandscholar.google.comfor terms such as Vitamin D, 25-Hydroxyvitamin D, meta-analysis, Back and Spine disorders, cancer, Cardiovascular disease, Immune System, osteoporosis, Respiratory infection, economic BURDEN, canada, cost, season, mortality, incidence , and risk .']	[('SUPERFICIAL_RELATIONSHIP', 42), ('INCOMPLETE_EVIDENCE', 117), ('IMPORTANT_CONSIDERATION', 352)]	3	[('CHEBI_71657', 'versiconol acetate', 60, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 60, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 186, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 197, '25-hydroxyvitamin D'), ('UBERON_0001137', 'dorsum', 233, 'back'), ('UBERON_0001013', 'adipose tissue', 242, 'spine'), ('UBERON_0004535', 'cardiovascular system', 267, 'cardiovascular'), ('UBERON_0002405', 'immune system', 291, 'immune system'), ('UBERON_0001004', 'respiratory system', 320, 'respiratory')]
S13-PMC5340372	PMC5340372	3/2017	S13-PMC5340372	['since the discovery that MOST Tissues and cells have Vitamin D receptors, there has been great INTEREST in its ROLE in the development of many diseases, such as cancer [1], Cardiovascular diseases [2], infectious diseases [3], and Autoimmune disease [4].']	[('PROBABLE_UNDERSTANDING', 25), ('IMPORTANT_CONSIDERATION', 95), ('SUPERFICIAL_RELATIONSHIP', 111)]	3	[('UBERON_0000479', 'tissue', 30, 'tissues'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 173, 'cardiovascular'), ('UBERON_0001442', 'skeleton of manus', 231, 'autoimmune')]
S6-PMC5405075	PMC5405075	4/2017	S6-PMC5405075	['introduction\nepidemiological and experimental data on health IMPACT of “Multitasking” Vitamin D SUPPORT a PROTECTIVE EFFECT of Vitamin D over diseases such as cancer, Cardiovascular, Autoimmune, dementia, and diabetes (1,2).']	[('SUPERFICIAL_RELATIONSHIP', 61), ('INCOMPLETE_EVIDENCE', 96), ('SUPERFICIAL_RELATIONSHIP', 106), ('SUPERFICIAL_RELATIONSHIP', 117)]	4	[('GO_0007618', 'mating', 72, 'multitasking'), ('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 127, 'vitamin D'), ('UBERON_0004535', 'cardiovascular system', 167, 'cardiovascular'), ('UBERON_0001442', 'skeleton of manus', 183, 'autoimmune')]
S17-PMC5474873	PMC5474873	6/2017	S17-PMC5474873	['EVIDENCE now LINKS low Vitamin D levels with reduced Cognitive performance (8), INCREASED RISK for cancer, diabetes, Cardiovascular disease, and premature death (9,10).']	[('INCOMPLETE_EVIDENCE', 0), ('SUPERFICIAL_RELATIONSHIP', 13), ('IMPORTANT_CONSIDERATION', 80)]	3	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('GO_0050890', 'cognition', 53, 'cognitive'), ('UBERON_0004535', 'cardiovascular system', 117, 'cardiovascular')]
S0-PMC5685050	PMC5685050	10/2014	S0-PMC5685050	['vitamin D deficiency in thailand☆\nvitamin D deficiency has received INCREASED ATTENTION over the past several years since Vitamin D MAY play an IMPORTANT ROLE not ONLY in bone Metabolism but also in a variety of non-Skeletal diseases such as diabetes mellitus, Autoimmune diseases, infectious diseases, Cardiovascular diseases and cancer1,2,3.']	[('INCOMPLETE_EVIDENCE', 68), ('INCOMPLETE_EVIDENCE', 132), ('IMPORTANT_CONSIDERATION', 144), ('SUPERFICIAL_RELATIONSHIP', 154), ('INCOMPLETE_EVIDENCE', 163)]	5	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 8, 'D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 42, 'D'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin D'), ('GO_0008152', 'metabolic process', 176, 'metabolism'), ('UBERON_0004288', 'skeleton', 216, 'skeletal'), ('UBERON_0001442', 'skeleton of manus', 261, 'autoimmune'), ('UBERON_0004535', 'cardiovascular system', 303, 'cardiovascular')]
S18-PMC5706533	PMC5706533	11/2017	S18-PMC5706533	['beyond its established INFLUENCE on bone growth and Calcium Homeostasis,1vitamin D and its RELATED Metabolites have HYPOTHESISED EFFECTS on the risk of Cardiovascular diseases,2cancer,3respiratory infections,4asthma,5conditions RELATED to Pregnancy (such as pre-eclampsia, Gestational diabetes), and Birth outcomes.6concern that Vitamin D deficiency is a global PUBLIC HEALTH PROBLEM HAS BEEN sparked by numerous REPORTS of the high proportion of Individuals in studies throughout the world who have relatively low Serum/Plasma concentrations of 25-hydroxyvitamin d (25(Oh)D),7the conventional circulating BIOMARKER of Vitamin D status.8there HAS BEEN particular ATTENTION to the high prevalence of vitamin d deficiency in Pregnant women and newborns.7\nin 2010, dietary reference intakes for Vitamin D for canada and the us from the institute of medicine were based solely on bone health—particularly in young children (for instance, rickets) and older Adults (for instance, osteoporosis).1considerable SKEPTICISM was cast onto the LINK between Vitamin D and Extraskeletal health conditions or the POTENTIAL benefits (versus risks) of intakes larger than the recommended dietary allowance (600 iu/day for MOST children and Adults).1THE institute’s report DID NOT RECOMMEND higher intakes during Pregnancy and Lactation.1a 2016 update of the cochrane collaboration systematic review and meta-analysis of trials of Vitamin D in Pregnancy (versus placebo or no Supplement), HOWEVER, TENTATIVELY CONCLUDED that Prenatal Vitamin D supplementation “MAY reduce the risk of pre-eclampsia, low birthweight and Preterm Birth.”6other RECENT systematic reviews that included trials with active control arms (in which participants received Vitamin D) ACKNOWLEDGED the POTENTIAL EFFECT of Vitamin D on fetal growth910but DID NOT FIND evidence of EFFECTS on OTHER maternal, fetal, or infant outcomes.91011citing the 2016 cochrane review,6the world health organization guidelines for Antenatal care ADVISE against routine Vitamin D supplementation in Pregnancy.12dietary and supplementation RECOMMENDATIONS, HOWEVER, vary widely across other professional organisations (appendix 1), and there REMAINS a LACK OF CONSENSUS on target health outcomes, indications for Prenatal supplementation, or EVIDENCE BASED regimens for supplement dose (or fortification STRATEGIES).']	[('SUPERFICIAL_RELATIONSHIP', 23), ('SUPERFICIAL_RELATIONSHIP', 91), ('INCOMPLETE_EVIDENCE', 116), ('SUPERFICIAL_RELATIONSHIP', 129), ('SUPERFICIAL_RELATIONSHIP', 228), ('IMPORTANT_CONSIDERATION', 362), ('IMPORTANT_CONSIDERATION', 376), ('PROBLEM_COMPLICATION', 376), ('INCOMPLETE_EVIDENCE', 384), ('INCOMPLETE_EVIDENCE', 413), ('SUPERFICIAL_RELATIONSHIP', 606), ('INCOMPLETE_EVIDENCE', 643), ('IMPORTANT_CONSIDERATION', 663), ('INCOMPLETE_EVIDENCE', 663), ('IMPORTANT_CONSIDERATION', 1003), ('SUPERFICIAL_RELATIONSHIP', 1032), ('INCOMPLETE_EVIDENCE', 1098), ('PROBABLE_UNDERSTANDING', 1205), ('INCOMPLETE_EVIDENCE', 1231), ('INCOMPLETE_EVIDENCE', 1255), ('FUTURE_WORK', 1263), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1471), ('INCOMPLETE_EVIDENCE', 1480), ('INCOMPLETE_EVIDENCE', 1492), ('INCOMPLETE_EVIDENCE', 1543), ('INCOMPLETE_EVIDENCE', 1623), ('INCOMPLETE_EVIDENCE', 1738), ('PROBABLE_UNDERSTANDING', 1738), ('INCOMPLETE_EVIDENCE', 1755), ('SUPERFICIAL_RELATIONSHIP', 1765), ('INCOMPLETE_EVIDENCE', 1807), ('SUPERFICIAL_RELATIONSHIP', 1832), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1843), ('FUTURE_WORK', 1983), ('FUTURE_WORK', 2075), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2092), ('ANOMALY_CURIOUS_FINDING', 2092), ('INCOMPLETE_EVIDENCE', 2177), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2187), ('INCOMPLETE_EVIDENCE', 2187), ('INCOMPLETE_EVIDENCE', 2277), ('FUTURE_WORK', 2339)]	42	[('GO_0055073', 'cadmium ion homeostasis', 52, 'calcium homeostasis'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 81, 'D'), ('CHEBI_25212', 'metabolite', 99, 'metabolites'), ('UBERON_0004535', 'cardiovascular system', 152, 'cardiovascular'), ('GO_0007565', 'female pregnancy', 239, 'pregnancy'), ('GO_0007565', 'female pregnancy', 273, 'gestational'), ('GO_0007567', 'parturition', 300, 'birth'), ('CHEBI_27300', 'vitamin D', 329, 'vitamin D'), ('NCBITaxon_1', 'root', 447, 'individuals'), ('UBERON_0001977', 'blood serum', 515, 'serum'), ('UBERON_0001969', 'blood plasma', 521, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 567, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 619, 'vitamin D'), ('GO_0007565', 'female pregnancy', 723, 'pregnant'), ('CHEBI_27300', 'vitamin D', 792, 'vitamin D'), ('UBERON_0007023', 'adult organism', 953, 'adults'), ('CHEBI_27300', 'vitamin D', 1045, 'vitamin D'), ('UBERON_0001431', 'distal carpal bone 2', 1059, 'extraskeletal'), ('UBERON_0007023', 'adult organism', 1223, 'adults'), ('GO_0007565', 'female pregnancy', 1295, 'pregnancy'), ('GO_0007595', 'lactation', 1309, 'lactation'), ('CHEBI_27300', 'vitamin D', 1413, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1426, 'pregnancy'), ('CHEBI_16158', 'steroid sulfate', 1458, 'supplement'), ('GO_0007565', 'female pregnancy', 1507, 'prenatal'), ('CHEBI_27300', 'vitamin D', 1516, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1601, 'preterm birth'), ('CHEBI_27300', 'vitamin D', 1727, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1775, 'vitamin D'), ('GO_0007567', 'parturition', 1968, 'antenatal'), ('CHEBI_27300', 'vitamin D', 2006, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2035, 'pregnancy'), ('GO_0007565', 'female pregnancy', 2248, 'prenatal')]
