	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S66-PMC4632418	PMC4632418	10/2015	S66-PMC4632418	['**, adjustments a: age; b: body mass index (bmi); c: ethnicity; d: family history of type 2 diabetes mellitus (t2dm); e: season; f: socio-economic status; g: previous history of gdm; h: Gestational age; i: maternal weight; j: Triglyceride (Tg); k: education; l: marital status; m: smoking; n: Pregnancy weight gain; o: physical activity; p: dietary intake of fish and calcium; q: trimester; r: Vitamin D lifestyle score; s: Parathyroid hormone (pth); t: parity; u: waist circumference; v: Vitamin D intake.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 186, 'gestational'), ('CHEBI_17855', 'triglyceride', 226, 'triglyceride'), ('CHEBI_17855', 'triglyceride', 240, 'TG'), ('GO_0007565', 'female pregnancy', 293, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 394, 'vitamin D'), ('UBERON_0001132', 'parathyroid gland', 424, 'parathyroid'), ('CHEBI_27300', 'vitamin D', 489, 'vitamin D')]
S31-PMC4645901	PMC4645901	8/2014	S31-PMC4645901	['in such times, Vitamin D status is relied upon dietary intake and body stores.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D')]
S87-PMC4690051	PMC4690051	12/2015	S87-PMC4690051	['median dietary intake of Vitamin D during the second trimester for the whole cohort was 177 iu (range 13.3–772).nutrients-07-05499-t001_table 1\n\ncaption (table-wrap): table 1\n\ncharacteristics of the mothers at enrollment and the children at 2-year assessment (cv2; n = 1020).n %insurance\u2003other insurance48947.9\u2003medicaid, medicare53152.1education\u2003hs diploma or lower56755.6\u2003college or higher degree45344.4marital status\u2003cohabitation60158.9\u2003single41941.1pre-Pregnancy bmi, kg/m2\u2003underweight454.4\u2003normal39738.9\u2003overweight24023.5\u2003obese33833.1alcohol use, yes868.4tobacco use, yes858.3total Pregnancies1\u2003130930.3\u20032–559458.2\u2003>511711.5gestational 25(Oh)D\u2003<20 ng/dl42541.7\u200320.00–29.99 ng/dl44043.1\u2003≥30 ng/dl15515.2 meansd Weeks Of Gestation38.91.725(Oh)D, ng/dl22.38.5maternal age, years26.65.5maternal total iq96.216.4birth weight, z -score0.050.95birth length, z -score0.531.28head circumference, z -score−0.031.34child age at cv2 assessment, months25.01.5cognitive scaled score29.62.6receptive language scaled score29.52.9expressive language scaled score29.92.7\n1includes current Pregnancy and previously completed term and pre-term Pregnancies;2as assessed at 2-year exam (cv2).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('GO_0007565', 'female pregnancy', 456, 'Pregnancy'), ('GO_0007565', 'female pregnancy', 586, 'Pregnancies1'), ('CHEBI_71657', 'versiconol acetate', 640, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 646, 'D'), ('GO_0016055', 'Wnt signaling pathway', 714, 'Weeks of Gestation38'), ('CHEBI_33010', 'chromide(1-)', 741, '(OH)D'), ('GO_0007565', 'female pregnancy', 1075, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1128, 'pregnancies')]
S100-PMC4690051	PMC4690051	12/2015	S100-PMC4690051	['dietary intake of Vitamin D was not associated with scaled scores or mid-Gestational 25(Oh)D levels.nutrients-07-05499-t002_table 2\n\ncaption (table-wrap): table 2\n\nscaled developmental scores by selective characteristics ( n = 1020).Cognitivereceptive languageexpressive languagemeansd p1meansd p1meansd p1race<0.0001<0.0001<0.0001\u2003african-american8.82.28.62.39.32.3\u2003european-american11.02.711.13.111.03.1insurance<0.0001<0.0001<0.0001\u2003other insurance10.42.810.53.110.73.0\u2003medicaid, medicare8.82.18.62.39.22.2education<0.0001<0.0001<0.0001\u2003hs diploma or lower8.92.18.72.49.32.2\u2003college or higher degree10.42.810.53.110.73.0marital status<0.0001<0.0001<0.0001\u2003cohabitation10.12.710.13.010.32.9\u2003single8.82.28.62.39.32.3pre-Pregnancy bmi, kg/m20.00010.00010.0001\u2003under weight9.72.29.92.99.92.6\u2003normal9.92.79.93.110.42.9\u2003overweight9.52.39.42.710.02.6\u2003obese9.22.69.02.79.42.4alcohol use0.00240.0020.007\u2003no9.52.59.42.89.82.6\u2003yes10.33.010.73.610.63.1tobacco use<0.0006<0.0006<0.0006\u2003no9.62.69.62.910.02.7\u2003yes8.72.08.52.78.82.6total Pregnancies0.00060.0290.0028\u2003110.02.99.83.010.32.7\u20032–59.52.49.52.99.82.8\u2003>58.82.28.82.39.42.2gestational diabetes0.100.220.14\u2003missing8.32.19.72.59.71.2\u2003no9.52.69.52.99.92.7\u2003yes10.02.69.93.010.32.9pre-eclampsia0.0670.0230.19\u2003missing9.02.29.62.59.81.6\u2003no9.62.69.62.910.02.7\u2003yes9.12.28.82.49.52.6delivery0.00210.1020.024\u2003pre-term8.82.28.92.99.32.8\u2003full term9.62.69.52.910.02.7gestational 25(oh)d<0.0001<0.0001<0.0001\u2003<20 ng/dl9.12.48.92.59.42.4\u200320.00–29.99 ng/dl9.82.89.73.010.22.9\u2003≥30 ng/dl10.12.410.53.210.42.6\n1p -value for comparison among the subgroups ( i.e.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('GO_0007565', 'female pregnancy', 73, 'gestational'), ('CHEBI_71657', 'versiconol acetate', 85, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 85, '25 ... OH ... D'), ('GO_0050802', 'circadian sleep/wake cycle, sleep', 233, 'CognitiveReceptive'), ('GO_0007565', 'female pregnancy', 721, 'Pregnancy'), ('GO_0006412', 'translation', 1025, 'Pregnancies0'), ('CHEBI_37972', 'phosphorus-32 atom', 1410, '25')]
S42-PMC4811441	PMC4811441	3/2016	S42-PMC4811441	['during these periods, chosen to capture the seasonality of Vitamin D status, all Pregnant women registering at the Antenatal Care within the study areas were eligible for inclusion.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('GO_0007565', 'female pregnancy', 81, 'pregnant'), ('GO_0007608', 'sensory perception of smell', 115, 'antenatal care')]
S88-PMC4811441	PMC4811441	3/2016	S88-PMC4811441	['in model 2, Vitamin D status was fixed and only baseline 25(Oh)D was included.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 12, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 57, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 63, 'D')]
S48-PMC4859539	PMC4859539	5/2016	S48-PMC4859539	['using the institute of medicine’s definition of sufficiency (total circulating 25(Oh)D ≥20 ng/ml (50 nmol/l) [25], the cohort also was divided into two groups based on child’s current Vitamin D status, with those with 25(Oh)D concentrations <20 ng/ml (50.0 nmol/l) defined as deficient.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 79, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 79, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 184, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 218, '25(OH)D')]
S57-PMC4859539	PMC4859539	5/2016	S57-PMC4859539	"[""of infections in the last year [median (range)]1.0 (0.0–5.0)child’s daily Vitamin D intake at time of visit (iu/day)1205.3 ± 109.8 (17.1–512.5)child's 25(Oh)D at time of visit (ng/ml)127.2 ± 9.4 (8.3–61.5)child's Vitamin D status at time of visit\xa0\xa0\xa0\xa0\xa0sufficient (≥20 ng/ml) [n (%)]106 (79.7)\xa0\xa0\xa0\xa0deficient (<20 ng/ml) [n (%)]27 (20.3)total circulating 25(Oh)D (ng/ml) at Birth122.8 ± 9.8 (3.6–47.8)maternal 25(Oh)D (ng/ml) within 1 month prior to Delivery139.2 ± 15.0 (10.0–78.6)maternal 25(Oh)D area under curve, Pregnancy visits 3–71153.1 ± 44.6 (50.1–251.4)\n1mean±std (range)\n\nstudy outcomes\nthe median Cathelicidin concentration for the entire cohort was 28.1 ng/ml, ranging from 5.6 to 3368.6 ng/ml.""]"	N/A	N/A	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 154, 'OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 157, 'D'), ('CHEBI_27300', 'vitamin D', 213, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 351, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 351, '25 ... OH ... D'), ('GO_0042750', 'hibernation', 370, 'birth122'), ('CHEBI_71657', 'versiconol acetate', 406, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 406, '25(OH)D'), ('GO_0030324', 'lung development', 446, 'delivery139'), ('CHEBI_71657', 'versiconol acetate', 487, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 487, '25(OH)D'), ('GO_0007565', 'female pregnancy', 513, 'pregnancy'), ('CHEBI_3364', 'Canthiumine', 605, 'cathelicidin')]
S80-PMC4859539	PMC4859539	5/2016	S80-PMC4859539	['when dividing the cohort by Vitamin D sufficiency status for additional analyses, Vitamin D deficiency was defined as <20 ng/ml (<50 nmol/l)).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D')]
S8-PMC4889866	PMC4889866	5/2016	S8-PMC4889866	['there was no relationship between maternal and Cord Blood Vitamin D status with infectious diseases during infancy.']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 47, 'cord'), ('UBERON_0000178', 'blood', 52, 'blood'), ('CHEBI_27300', 'vitamin D', 58, 'vitamin D')]
S163-PMC4891833	PMC4891833	6/2016	S163-PMC4891833	['in Serum samples collected at endline, ferritin and Transferrin Receptor as markers of iron status, Retinol Binding Protein as a marker of Vitamin A status, and c-Reactive Protein (Crp) and Alpha-1 Acid Glycoprotein (agp) as markers of inflammation will be measured.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 3, 'serum'), ('PR_000001679', 'trace amine-associated receptor 5', 52, 'transferrin receptor'), ('CHEBI_26536', 'retinoic acid', 100, 'retinol'), ('PR_000014009', 'regulating synaptic membrane exocytosis protein 1', 100, 'retinol binding protein'), ('CHEBI_27300', 'vitamin D', 139, 'vitamin A'), ('PR_000014009', 'regulating synaptic membrane exocytosis protein 1', 163, 'reactive protein'), ('PR_000005890', 'crooked neck-like protein 1', 181, 'CRP'), ('PR_000001183', 'alpha-1A adrenergic receptor', 190, 'alpha-1 acid glycoprotein'), ('CHEBI_15369', 'actinomycin', 198, 'acid glycoprotein')]
S1249-PMC4896250	PMC4896250	4/2016	S1249-PMC4896250	['concluson: foki vdr polymorphism determine Vitamin D status in children with Food allergy.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_33290', 'food', 77, 'food')]
S54-PMC4929134	PMC4929134	8/2016	S54-PMC4929134	['Plasma concentrations of Retinol, 25(Oh)D, cobalamin, Folic Acid, Transferrin receptor, ferritin, and thyroglobulin were measured to assess child Vitamin A, d, and b12, Folate, iron, and Iodine status.']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 0, 'Plasma'), ('CHEBI_26536', 'retinoic acid', 25, 'retinol'), ('CHEBI_71657', 'versiconol acetate', 34, '25(OH)D'), ('CHEBI_30751', 'formic acid', 54, 'folic acid'), ('PR_000016293', 'protein-glutamine gamma-glutamyltransferase 2', 66, 'transferrin'), ('CHEBI_27300', 'vitamin D', 146, 'vitamin A'), ('CHEBI_30863', '5-azaorotic acid', 169, 'folate'), ('CHEBI_24859', 'iodine atom', 187, 'iodine')]
S61-PMC4930210	PMC4930210	7/2016	S61-PMC4930210	['measurement of Vitamin D status\nmaternal Blood was collected at each clinic visit by a certified phlebotomist.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D'), ('UBERON_0000178', 'blood', 41, 'blood')]
S51-PMC4944244	PMC4944244	7/2016	S51-PMC4944244	['the questionnaire included age, gender, ethnicity, smoking, educational status, Antenatal history, previous medical, surgical, obstetrics and gynecology history, sun protection score, length of time exposed to sunlight (minutes per week) and ffq Vitamin D/my.']	N/A	N/A	[('GO_0007567', 'parturition', 80, 'antenatal'), ('CHEBI_27300', 'vitamin D', 246, 'vitamin D')]
S83-PMC4944244	PMC4944244	7/2016	S83-PMC4944244	['caption (table-wrap): table 3\n\ncombination of descriptive and simple logistic regression analysis to show the relationship between risk factors and hypovitaminosis d ( n \u2009=\u2009396)variableserum 25(Oh)D <50\xa0nmol/l n\u2009(%) mean\u2009±\u2009sd median (iqr)Serum 25(Oh)D ≥50\xa0nmol/l n\u2009(%) mean\u2009±\u2009sd median (iqr)crude or (95 % ci) p valueage(year)c27.91\u2009±\u20093.9529.47\u2009±\u20095.070.91(0.84, 0.99)0.026ethnic groupscmalay296 (96.40)11 (3.60)22.42(9.63, 52.21)<0.001chinese24 (54.50)20 (45.5)1.00indian32 (91.40)3 (8.60)8.89(2.36, 33.40)0.001others6 (60.00)4 (40.00)1.25(0.31, 5.06)0.754education levelcprimary11 (68.80)5 (31.20)1.00secondary136 (91.30)13 (8.70)4.75(1.43, 15.80)0.011tertiary211 (91.30)20 (8.70)4.80(1.52, 15.18)0.008working statusworking275 (91.40)26 (8.60)1.000.252not working83 (87.40)12 (12.60)0.65(0.32, 1.35)household income per monthc3500 (2800,5000)3750 (2500,5250)1.00(1.00, 1.00)0.060household Membersc3 (2,4)3 (2,5)0.90(0.75, 1.07)0.225weeks of Pregnancy at first Antenatal visitc10.0 (8.0,12.0)11.5 (8.0,12.0)0.89(0.77,1.02)0.100parityc0 (0,1)1 (0,1)0.79(0.61, 1.03)0.083last child Birth≤ 2\xa0years111 (89.50)13 (10.50)0.86(0.43,1.75)0.686>2 yearsa247 (90.80)25 (9.20)1.00breastfeedingyes36 (87.80)5 (12.20)0.74(0.27,2.01)0.552nob322 (90.70)33 (9.30)1.00bmi before Pregnant (kg/m2)22.76 (20.00,26.25)22.15 (19.75,26.58)1.02(0.96,1.09)0.499weight at first Antenatal visit (Kg)57.85 (49.30,68.54)57.03 (51.49,65.61)1.01(0.98,1.03)0.569fitzpatrick classificationcskin type i-ii83 (80.60)20 (19.40)1.00skin type iii163 (94.20)10 (5.80)3.93(1.76,8.77)0.001skin type iv-vi112 (93.30)8 (6.70)3.37(1.42,8.03)0.006melanin indices (using mexameter)(0-999.000)306.17 (254.17,373.67)242.83 (181.08, 354.00)1.01(1.00,1.01)0.006sun protection score(0-8)c5 (4,5)3.5 (1,5)1.77(1.42,2.21)<0.001total of respondents exposed to sunlight (10\xa0am-2\xa0pm)yes201 (90.10)22 (9.90)1.00no157 (90.80)16 (9.20)1.07(0.55,2.11)0.836the length of time exposed to sunlight (minutes in week)35 (0,150)55 (0,210)1.00(1.00,1.00)0.570intake of Vitamin D from Food (iu/day)c197.51 (122.70,332.05)263.81 (142.90,460.55)1.00(1.00,1.00)0.042intake of Vitamin D from Food and supplements (iu/day)215.080 (132.93,361.98)302.135 (147.89,515.74)1.00(1.00,1.00)0.064the level of Vitamin D in Foods and supplements (iu/day)<200\xa0iu/day165 (92.70)13 (7.30)1.64(0.82,3.32)0.165≥200\xa0iu/day193 (88.50)25 (11.50)1.00\nor odds ratio, ci confidence interval\np values have been derived from wald tests\narespondents with last child Birth more than 2\xa0years and respondents who did not have previous child (primid)\nbrespondents who did not Breastfeed during Pregnancy and those who did not have children.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 191, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 194, 'OH ... D'), ('UBERON_0001977', 'blood serum', 238, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 244, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 247, 'OH ... D'), ('PR_000010433', 'makorin-3', 890, 'membersc3'), ('GO_0007565', 'female pregnancy', 942, 'pregnancy'), ('GO_0007567', 'parturition', 961, 'antenatal'), ('GO_0007567', 'parturition', 1080, 'birth'), ('GO_0007565', 'female pregnancy', 1261, 'pregnant'), ('GO_0007567', 'parturition', 1351, 'antenatal'), ('UBERON_0001465', 'knee', 1368, 'kg'), ('CHEBI_27300', 'vitamin D', 2001, 'vitamin D'), ('CHEBI_33290', 'food', 2016, 'food'), ('CHEBI_27300', 'vitamin D', 2104, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 2112, 'D'), ('CHEBI_33290', 'food', 2119, 'food'), ('CHEBI_27300', 'vitamin D', 2227, 'vitamin D'), ('CHEBI_33290', 'food', 2240, 'foods'), ('GO_0007567', 'parturition', 2468, 'birth'), ('GO_0007596', 'blood coagulation', 2574, 'breastfeed'), ('GO_0007565', 'female pregnancy', 2592, 'pregnancy')]
S182-PMC4944244	PMC4944244	7/2016	S182-PMC4944244	['none of the Antenatal history associated with Vitamin D status.']	N/A	N/A	[('GO_0007567', 'parturition', 12, 'antenatal'), ('CHEBI_27300', 'vitamin D', 46, 'vitamin D')]
S2-PMC4973215	PMC4973215	8/2016	S2-PMC4973215	['multivariable logistic regression models were used to evaluate associations between maternal characteristics, Vitamin D status and sga.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 110, 'vitamin D')]
S36-PMC4973215	PMC4973215	8/2016	S36-PMC4973215	['results\nof the 506 non-hispanic white and black infants, 438 with available data on Vitamin D status, bmi at Delivery, Prenatal Vitamin use and pre-eclampsia/Pregnancy-induced hypertension (pih) history were included in final analyses.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 84, 'vitamin D'), ('GO_0007567', 'parturition', 109, 'delivery'), ('GO_0007565', 'female pregnancy', 119, 'prenatal'), ('CHEBI_33229', 'vitamin (role)', 128, 'vitamin'), ('GO_0007565', 'female pregnancy', 158, 'pregnancy')]
S44-PMC4973215	PMC4973215	8/2016	S44-PMC4973215	['after adjusting for medicaid status, bmi at Delivery and Prenatal vitamin use, black infants had a 3.6 greater odds (95% confidence interval (ci): 2.4, 5.6) of having Vitamin D deficiency compared with white infants (table 2).']	N/A	N/A	[('GO_0007567', 'parturition', 44, 'delivery'), ('GO_0007565', 'female pregnancy', 57, 'prenatal'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D')]
S4-PMC4982007	PMC4982007	8/2016	S4-PMC4982007	['methods\nexposures considered were maternal bmi, height and weight, Micronutrient status (Vitamins D, B12, Folate and iron) and Macronutrient intakes (Carbohydrate, protein and fat).']	N/A	N/A	[('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 67, 'micronutrient'), ('CHEBI_27300', 'vitamin D', 89, 'vitamins D'), ('CHEBI_27778', 'abequose', 101, 'B12'), ('CHEBI_30863', '5-azaorotic acid', 106, 'folate'), ('CHEBI_33937', 'macronutrient', 127, 'macronutrient'), ('CHEBI_16730', 'chloramphenicol 3-acetate', 150, 'carbohydrate')]
S42-PMC4982007	PMC4982007	8/2016	S42-PMC4982007	['eligibility criteria, search strategy and identification of literature\nour exposure of interest was maternal nutritional status during Pregnancy: bmi, height and weight; status or intake of selected single Micronutrients (Vitamins D, b1, b6, b12 and Folate) and iron and dietary intake of Macronutrients (Carbohydrate, protein and fat).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 135, 'pregnancy'), ('CHEBI_33839', 'macromolecule', 206, 'micronutrients'), ('CHEBI_27300', 'vitamin D', 222, 'vitamins D'), ('CHEBI_30863', '5-azaorotic acid', 250, 'folate'), ('CHEBI_33839', 'macromolecule', 289, 'macronutrients'), ('CHEBI_16730', 'chloramphenicol 3-acetate', 305, 'carbohydrate')]
S47-PMC4982007	PMC4982007	8/2016	S47-PMC4982007	['caption (table-wrap): table 1\n\nlist of mesh terms and the text word terms used for exposure and outcomeexposure: maternal nutritional status during Pregnancyoutcome: childhood and adolescent Cognitive functionmesh termstext word termsmesh termstext word terms“exp body weight/or exp body mass index/or exp anthropometry/or exp body size/or exp Skinfold thickness/or exp nutrition assessment/or exp nutritional status/or exp mothers/or exp Pregnancy/or exp malnutrition/or exp diet vegetarian/or exp haemoglobin/or Pregnancy complications/or exp anemia/or exp Folic Acid/or exp Folic Acid deficiency/or exp Vitamin B12 deficiency/or exp ferritin/or exp iron, dietary/or exp Cholecalciferol/or exp Pyridoxine/or exp Vitamin B Complex/or exp riboflavin/or exp Thiamine/or exp Vitamin D/”“maternal nutrition or maternal anthropometry or Pregnancy nutrition or Antenatal nutrition or intrauterine nutrition or Gestational nutrition or maternal undernutrition or Prenatal nutrition or maternal bmi or maternal Micronutrients or vegan mothers or vegetarian mothers or Macrobiotic mothers or maternal Folate or maternal Folic Acid or maternal Vitamin B12 or maternal cobalamin or maternal Vitamin D or 25 Hydoxy Vitamin D or maternal Cholecaliciferol or maternal haemoglobin or maternal iron or maternal b Vitamins or maternal vitamin b1 or maternal vitamin b6 or maternal Vitamin B9 or maternal b Vitamins or maternal anaemia or maternal diet”“exp child/or exp Child Development/or exp adolescent/or exp neurobehavioral manifestations/or exp child, preschool/or exp Cognition, physiology/or exp attention/or exp Memory, Long-Term/or exp Memory, short-term/or exp Memory/or exp intelligence tests/or exp psycho motor performance/or exp child psychology/or exp Decision Making/or exp psychometrics/or exp intelligence/or exp mental competence/or exp Cognition/or exp motor skills/or exp Language Development/or exp Learning/or exp Verbal Learning/or exp Problem Solving/or exp perception/or exp Thinking/or exp executive function/or exp function/or exp Human development/or exp adolescent development/or exp speech/or exp mental Processes/Cognitive function or intelligence or iq or executive function or Psychomotor Development or cognitive performance or Cognition or educational attainment or Cognitive ability or Cognitive deficits or intellectual ability or Learning or Memory or Language Development.']	N/A	N/A	[('GO_0006606', 'protein import into nucleus', 148, 'pregnancyOutcome'), ('GO_0050890', 'cognition', 191, 'cognitive'), ('UBERON_0009007', 'superficial inguinal lymph node', 344, 'skinfold'), ('GO_0007565', 'female pregnancy', 439, 'pregnancy'), ('GO_0007565', 'female pregnancy', 514, 'pregnancy'), ('CHEBI_30751', 'formic acid', 559, 'folic acid'), ('CHEBI_30751', 'formic acid', 577, 'folic acid'), ('CHEBI_83324', 'pent-2-enoyl-CoA(4-)', 606, 'vitamin b12'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 606, 'vitamin b12'), ('CHEBI_52550', 'theopalauamide', 673, 'cholecalciferol'), ('CHEBI_16410', 'pyridoxamine', 696, 'pyridoxine'), ('CHEBI_49976', 'zinc dichloride', 714, 'vitamin b'), ('GO_0032991', 'protein-containing complex', 724, 'complex'), ('CHEBI_26948', 'vitamin B1', 757, 'thiamine'), ('CHEBI_27300', 'vitamin D', 773, 'vitamin D'), ('GO_0007565', 'female pregnancy', 833, 'pregnancy'), ('GO_0007567', 'parturition', 856, 'antenatal'), ('GO_0007565', 'female pregnancy', 905, 'gestational'), ('GO_0007565', 'female pregnancy', 957, 'prenatal'), ('CHEBI_33839', 'macromolecule', 1004, 'micronutrients'), ('CHEBI_64709', 'organic acid', 1061, 'macrobiotic'), ('CHEBI_30863', '5-azaorotic acid', 1093, 'folate'), ('CHEBI_30751', 'formic acid', 1112, 'folic acid'), ('CHEBI_83324', 'pent-2-enoyl-CoA(4-)', 1135, 'vitamin b12'), ('PR_000004677', 'breast cancer anti-estrogen resistance protein 3', 1143, 'b12'), ('CHEBI_27300', 'vitamin D', 1181, 'vitamin D'), ('CHEBI_45557', 'sec-butyl group', 1194, '25 hydoxy'), ('CHEBI_27300', 'vitamin D', 1204, 'vitamin D'), ('CHEBI_17937', 'L-rhamnono-1,4-lactone', 1226, 'cholecaliciferol'), ('CHEBI_33277', 'gamma-tocotrienol', 1298, 'vitamins'), ('CHEBI_33229', 'vitamin (role)', 1365, 'vitamin'), ('PR_000017209', 'utrophin', 1365, 'vitamin b9'), ('CHEBI_33277', 'gamma-tocotrienol', 1390, 'vitamins'), ('GO_0001410', 'chlamydospore formation', 1454, 'child development'), ('GO_0050890', 'cognition', 1559, 'cognition'), ('GO_0007613', 'memory', 1605, 'memory'), ('GO_0007616', 'long-term memory', 1613, 'long-term'), ('GO_0007613', 'memory', 1630, 'memory'), ('GO_0007613', 'memory', 1656, 'memory'), ('GO_0016045', 'detection of bacterium', 1752, 'decision making'), ('GO_0050890', 'cognition', 1841, 'cognition'), ('GO_0060132', 'prolactin secreting cell development', 1878, 'language development'), ('GO_0007612', 'learning', 1906, 'learning'), ('GO_0008355', 'olfactory learning', 1922, 'verbal learning'), ('GO_0008283', 'cell proliferation', 1945, 'problem solving'), ('GO_0007596', 'blood coagulation', 1986, 'thinking'), ('NCBITaxon_9606', 'Homo sapiens', 2044, 'human'), ('GO_0007565', 'female pregnancy', 2120, 'processes'), ('GO_0050890', 'cognition', 2130, 'Cognitive'), ('GO_0030324', 'lung development', 2196, 'psychomotor development'), ('GO_0050890', 'cognition', 2248, 'cognition'), ('GO_0050890', 'cognition', 2287, 'cognitive'), ('GO_0050890', 'cognition', 2308, 'cognitive'), ('GO_0007612', 'learning', 2354, 'learning'), ('GO_0007613', 'memory', 2366, 'memory'), ('GO_0060132', 'prolactin secreting cell development', 2376, 'language development')]
S272-PMC4982007	PMC4982007	8/2016	S272-PMC4982007	['for example children of mothers with normal Vitamin D status scored 0.1-0.2 sd higher in Mental and Psychomotor Development tests compared to children of deficient mothers [22].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('GO_0007613', 'memory', 89, 'mental ...'), ('GO_0030324', 'lung development', 100, 'psychomotor development')]
S301-PMC4990268	PMC4990268	8/2016	S301-PMC4990268	['evidence: the first cluster randomized rct was done in a population in rural, southern nepal with a high prevalence of low Vitamin A-intake and poor Vitamin a status[105].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 123, 'vitamin A'), ('CHEBI_33229', 'vitamin (role)', 149, 'vitamin')]
S28-PMC4997421	PMC4997421	8/2016	S28-PMC4997421	['outcomes: the main outcome variable was Vitamin A status as assessed by Serum Retinol concentrations.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 40, 'vitamin A'), ('UBERON_0001977', 'blood serum', 72, 'serum'), ('CHEBI_26536', 'retinoic acid', 78, 'retinol')]
S31-PMC4997421	PMC4997421	8/2016	S31-PMC4997421	['for the multivariate models, we dichotomized Vitamin A status into insufficient (<1.05) and sufficient (>1.05).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 45, 'vitamin A')]
S80-PMC4997421	PMC4997421	8/2016	S80-PMC4997421	['the proportion of Individuals who were Vitamin A deficient or insufficient increased as poverty status increased (table 2).']	N/A	N/A	[('NCBITaxon_1', 'root', 18, 'individuals'), ('CHEBI_27300', 'vitamin D', 39, 'vitamin A')]
S192-PMC5024513	PMC5024513	9/2016	S192-PMC5024513	['intake of Vitamin D and Serum Selenium status were identified as being significantly low in pooled analysis of included studies.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('UBERON_0001977', 'blood serum', 24, 'serum'), ('CHEBI_27568', 'selenium atom', 30, 'selenium')]
S47-PMC5029029	PMC5029029	9/2016	S47-PMC5029029	['in addition to the biochemical tests (targeted at ckd), we progressively added iron status, B12, and 25-Oh Vitamin D to the routine monthly tests; Vitamins and iron supplements were employed on the basis of the biochemical results.']	N/A	N/A	[('CHEBI_27778', 'abequose', 92, 'B12'), ('CHEBI_86198', '1,2-di-[(11Z)-eicosenoyl]-sn-glycero-3-phosphocholine', 101, '25-OH'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('CHEBI_33277', 'gamma-tocotrienol', 147, 'vitamins')]
S49-PMC5039809	PMC5039809	10/2016	S49-PMC5039809	['maternal Vitamin D status was determined from Serum 25-Hydroxyvitamin D concentrations.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('UBERON_0001977', 'blood serum', 46, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 52, '25-hydroxyvitamin D')]
