	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S92-PMC4452099	PMC4452099	6/2015	S92-PMC4452099	['AS the maternal Vitamin D fortification had EFFECT on babies´ Vitamin D levels via Breast feeding, Vitamin D intake during the first year of Life was LIKELY to HAVE BEEN lower than the maternal Intake.']	[('PROBABLE_UNDERSTANDING', 0), ('SUPERFICIAL_RELATIONSHIP', 44), ('PROBABLE_UNDERSTANDING', 150), ('INCOMPLETE_EVIDENCE', 160)]	4	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('UBERON_0000310', 'breast', 83, 'breast'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('UBERON_0000104', 'life cycle', 141, 'life'), ('GO_0007631', 'feeding behavior', 194, 'intake')]
S8-PMC4908484	PMC4908484	6/2016	S8-PMC4908484	['ALTHOUGH in Human, most of the Vitamin D that ends up in the Blood is produced in the Kidneys, Vitamin D MAY BE synthesized in OTHER Tissues such as Endothelium, Placenta, Prostate, skin, Colon, Breast, and the Central Nervous System (Cns).']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 105), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 127)]	3	[('NCBITaxon_9606', 'Homo sapiens', 12, 'human'), ('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('UBERON_0000178', 'blood', 61, 'blood'), ('UBERON_0002113', 'kidney', 86, 'kidneys'), ('CHEBI_27300', 'vitamin D', 95, 'vitamin D'), ('UBERON_0000479', 'tissue', 133, 'tissues'), ('UBERON_0001986', 'endothelium', 149, 'endothelium'), ('UBERON_0001987', 'placenta', 162, 'placenta'), ('UBERON_0002367', 'prostate gland', 172, 'prostate'), ('UBERON_0001155', 'colon', 188, 'colon'), ('UBERON_0000310', 'breast', 195, 'breast'), ('UBERON_0001017', 'central nervous system', 211, 'central nervous system'), ('UBERON_0001017', 'central nervous system', 235, 'CNS')]
S9-PMC4934634	PMC4934634	11/2015	S9-PMC4934634	['in the u.s. today, a DISPROPORTIONATE percentage of children with rickets are african american, who are characterized by low rates of Vitamin D synthesis, and exclusively Breast-Fed infants, who are characterized by low Vitamin D intakes.']	[('ANOMALY_CURIOUS_FINDING', 21), ('ANOMALY_CURIOUS_FINDING', 21)]	2	[('CHEBI_27300', 'vitamin D', 134, 'vitamin D'), ('GO_0007567', 'parturition', 171, 'breast'), ('UBERON_0000310', 'breast', 171, 'breast'), ('GO_0007631', 'feeding behavior', 178, 'fed'), ('CHEBI_27300', 'vitamin D', 220, 'vitamin D')]
S94-PMC4997421	PMC4997421	8/2016	S94-PMC4997421	['measurements of Vitamin A concentrations in Breast Milk, maternal Serum Vitamin A concentration, and maternal dietary intake SUGGEST that a maternal concentration of ≥1.05 µmol/l is NECESSARY in order to maintain a sufficient Vitamin A content in Breast Milk [26].']	[('INCOMPLETE_EVIDENCE', 125), ('IMPORTANT_CONSIDERATION', 182)]	2	[('CHEBI_27300', 'vitamin D', 16, 'vitamin A'), ('UBERON_0001348', 'brown adipose tissue', 44, 'breast milk'), ('UBERON_0001977', 'blood serum', 66, 'serum'), ('CHEBI_27300', 'vitamin D', 72, 'vitamin A'), ('PR_000004370', 'asialoglycoprotein receptor 2', 80, 'A'), ('CHEBI_27300', 'vitamin D', 226, 'vitamin A'), ('UBERON_0000310', 'breast', 247, 'breast'), ('UBERON_0001913', 'milk', 254, 'milk')]
S6-PMC4997567	PMC4997567	8/2016	S6-PMC4997567	['the RISK FACTORS were low socioeconomic status, insufficient family income, poor housing conditions, lack of exposure to sunlight DUE TO cultural practices, sole Breast feeding, and inadequate supplementation of Vitamin D to the children and the Pregnant women.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('PROBLEM_COMPLICATION', 130)]	2	[('UBERON_0000310', 'breast', 162, 'breast'), ('CHEBI_27300', 'vitamin D', 212, 'vitamin D'), ('GO_0007565', 'female pregnancy', 246, 'pregnant')]
S11-PMC4997567	PMC4997567	8/2016	S11-PMC4997567	['the risk factors contributing to Vitamin D deficiency rickets in the egyptian children include the low socioeconomic status, the limited exposure to sunlight due TO housing conditions and cultural practices, and the exclusive or prolonged Breast-feeding without Vitamin D supplements.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 162)]	1	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('UBERON_0000310', 'breast', 239, 'breast'), ('CHEBI_27300', 'vitamin D', 262, 'vitamin D')]
S91-PMC4997567	PMC4997567	8/2016	S91-PMC4997567	['(2008) [19], and bakeit and megeid (2012) [13], who REVEALED that most of the rickets children were Breast-Fed which may LEAD TO decreased Vitamin D 25-Hydroxy Vitamin D(25-Ohd) intake from OTHER sources and thereby causing rickets.']	[('INCOMPLETE_EVIDENCE', 52), ('PROBABLE_UNDERSTANDING', 121), ('SUPERFICIAL_RELATIONSHIP', 121), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 190)]	4	[('GO_0007567', 'parturition', 100, 'breast'), ('UBERON_0000310', 'breast', 100, 'breast'), ('GO_0007631', 'feeding behavior', 107, 'fed'), ('CHEBI_27300', 'vitamin D', 139, 'vitamin D'), ('CHEBI_43141', '3-hydroxypropoxy group', 149, '25-hydroxy'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin D'), ('CHEBI_72765', 'verruculogen', 170, '25-OHD')]
S93-PMC4997567	PMC4997567	8/2016	S93-PMC4997567	['(1992) [20] who OBSERVED that the Breast- Fed infant with insufficiency Intake of Vitamin D supplement are susceptible to nutritional rickets.']	[('INCOMPLETE_EVIDENCE', 16)]	1	[('UBERON_0000310', 'breast', 34, 'breast'), ('GO_0007631', 'feeding behavior', 42, 'fed'), ('GO_0007631', 'feeding behavior', 72, 'intake'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D')]
S94-PMC4997567	PMC4997567	8/2016	S94-PMC4997567	['hollis and wagner (2004) [21] NOTICED that ALTHOUGH Breast Milk is adequate for growth and bone mineralization in the first year of Life, it is lacking adequate concentration of Vitamin D. THEREFORE, Vitamin D supplementation MUST BE NECESSARY for Breast-Fed infants.']	[('ANOMALY_CURIOUS_FINDING', 30), ('ANOMALY_CURIOUS_FINDING', 43), ('PROBABLE_UNDERSTANDING', 189), ('IMPORTANT_CONSIDERATION', 226), ('IMPORTANT_CONSIDERATION', 234)]	5	[('UBERON_0000310', 'breast', 52, 'breast'), ('UBERON_0001913', 'milk', 59, 'milk'), ('UBERON_0000104', 'life cycle', 132, 'life'), ('CHEBI_27300', 'vitamin D', 178, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D'), ('UBERON_0000310', 'breast', 248, 'breast'), ('GO_0007631', 'feeding behavior', 255, 'fed')]
S103-PMC4997567	PMC4997567	8/2016	S103-PMC4997567	['several RISK FACTORS had IMPORTANT CONTRIBUTIONS, including low socio-economic status represented by low family income, low standard of education, poor housing conditions, lack of exposure to sunlight, nutritional status of mother, and prolonged Breast-Feeding without Vitamin D supplementation.']	[('SUPERFICIAL_RELATIONSHIP', 8), ('IMPORTANT_CONSIDERATION', 25), ('SUPERFICIAL_RELATIONSHIP', 35)]	3	[('GO_0007567', 'parturition', 246, 'breast-'), ('UBERON_0000310', 'breast', 246, 'breast'), ('GO_0007631', 'feeding behavior', 253, 'feeding'), ('CHEBI_27300', 'vitamin D', 269, 'vitamin D')]
S69-PMC5014971	PMC5014971	8/2016	S69-PMC5014971	['respondents were CONCERNED about Vitamin D deficiency and osteoporosis (91.1%) and bone fractures (88.1%), but less CONCERNED about other POSSIBLE sequelae of Vitamin D deficiency such as a weakened Immune System (32.7%), Colon cancer (27.7%), Cardiovascular disease (23.8%), impaired glucose Metabolism (22.8%), vulnerability to preeclampsia (22.8%), increased risk of small-for-Gestational-age infant (21.8%), vulnerability to Preterm Labor (19.8%), Breast cancer (14.9%), hypertension (12.9%), and infertility (10.9%).']	[('IMPORTANT_CONSIDERATION', 17), ('IMPORTANT_CONSIDERATION', 116), ('INCOMPLETE_EVIDENCE', 138)]	3	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 159, 'vitamin D'), ('UBERON_0002405', 'immune system', 199, 'immune system'), ('UBERON_0001155', 'colon', 222, 'colon'), ('UBERON_0004535', 'cardiovascular system', 244, 'cardiovascular'), ('GO_0008152', 'metabolic process', 293, 'metabolism'), ('GO_0007565', 'female pregnancy', 380, 'gestational'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 429, 'preterm labor'), ('UBERON_0000310', 'breast', 452, 'breast')]
S80-PMC5030591	PMC5030591	9/2016	S80-PMC5030591	"[""caption (table-wrap): table 4\n\nthemes and elements relating to specific Conception and Pregnancy information for women with rheumatoid arthritis and their familiessaying : information that should be discussed by health professionals doing : actions that SHOULD BE undertaken by health professionals review of current Medications in relation to safety during Conception and Pregnancy (100%) prior to Conception and Pregnancy, review current Medication(s) and discuss:\nmedications vary with respect to their SAFETY during Pregnancy and RISKS related to Fertility, Ovulation, Conception and Miscarriage\nSOME Medicines used in ra care MAY have EFFECTS on Fertility, Conception and Pregnancy process, for example, regular Nsaids MAY impair fertility and ASSOCIATED RISKS with fetus\nit is IMPORTANT to time Conceptionprovide GUIDANCE as to WHERE to obtain reliable information about SAFETY of Medicines in Pregnancywhere current Medication(s) is (are) contraindicated for Conception/Pregnancy the following SHOULD BE discussed with the patient:\nthere are SAFE Medication options pre, during (including Delivery) and Postpregnancy (including Breast feeding)\ntiming is IMPORTANT in RELATION to ceasing or switching of current Medications and allowing for washout periods prior to Conception\nthere is a need for close supervision/monitoring by a rheumatologist when discontinuing current Medications prior to Pregnancy, including CONSIDERING POTENTIAL NEED for disease stabilisation on new treatment prior to Conception and Pregnancydiscuss IMPACT of ra pathology on Pregnancy and Pregnancy on ra (100%) there are DIFFERENT SCENARIOS regarding ra disease activity during Pregnancy (eg, POSSIBLE remission/low disease activity)discuss: ra-related pain management options during Pregnancyconception MAY take longer compared with women who do not have rathere is a need to balance disease Control with maternal and fetal health and safetyra MAY AFFECT Pregnancy and Pregnancy MAY AFFECT ra, and there are POSSIBLE adverse outcomes where risks are identified (eg, Prematurity)there are significant risks ASSOCIATED with active or uncontrolled ra for the mother and baby, ESPECIALLY irreversible Joint damage and functional impairmentpregnancy MAY change a patient’s health outlook in the futurethe size of the baby MAY BE smaller than women without ra and MAY also be Delivered pre-term discuss IMPORTANT elements of Preconception care RELEVANT to patient (97.1%) it is IMPORTANT to achieve optimal disease control prior to considering Pregnancy—Planning Conception is preferable after patients achieve and maintain low disease activityencourage and facilitate early discussions with all health practitioners involved in care about family planning to allow for adequate preparationthere is a CRITICAL need for a planned Pregnancy RATHER than an unplanned Pregnancyreview Prenatal nutrition, including need for dietary/vitamin supplements (ie, Folic Acid, calcium, Vitamin D, Iodine, iron)history of previous Attempts To Conceive/Pregnancies or Pregnancy-related complications (eg, Miscarriage) and other relevant patient history (such as smoking/Illicit Drug use history, family history of hereditary issues) MAY AFFECT Pregnancyundertake RELEVANT health checks such as immunisation status (eg, rubella, varicella, pertussis), Sexually Transmitted disease screening, pap test, screening for other Autoimmune disorders that MAY IMPACT on Pregnancyweight management and appropriate exercise are very IMPORTANTCONSIDER the NEED for review of diabetes or impaired Glucose tolerance if RISK factors are present (eg, on Steroid medication or overweight/obese)it is IMPORTANT to manage comorbid conditions, such as diabetes and hypertensionsome women MAY NEED to avoid Conception during a flarera disease activity MAY or MAY not improve with Pregnancy and there is a LIKELIHOOD of Postpartum flares importance of maintaining optimistic outlook and providing positive messages (97.1%) Pregnancy and Breast feeding success rates are near normal in women with mild to moderate ra nowadays (where appropriate for the patient's clinical status)ra is not a BARRIER to Pregnancystrategies to address anxiety, stress and depression (if relevant) are IMPORTANT, such as mindfulness meditation need for close monitoring of a patient prior to and during Pregnancy, where indicated (94.1%) it is IMPORTANCE to have a healthcare team with expertise in Autoimmune disorders for SOME women with radetermine THE NEED for high-level obstetric care during a Pregnancy (where indicated), including the need for Anaesthetic inputsome women REQUIRE closer monitoring of their Pregnancy and this is USUALLY proportional to disease activity, comorbidities and maternal historyassess the REQUIREMENTS for any extra treatment or monitoring prior to, or during, Pregnancyit is IMPORTANT to develop a Pregnancy plan, which includes different options for management of ra and support for different scenariosvaginal Delivery MAY NOT always BE POSSIBLE, depending on condition of the patient's Hips.""]"	[('FUTURE_WORK', 254), ('IMPORTANT_CONSIDERATION', 506), ('IMPORTANT_CONSIDERATION', 534), ('INCOMPLETE_EVIDENCE', 600), ('INCOMPLETE_EVIDENCE', 631), ('SUPERFICIAL_RELATIONSHIP', 640), ('INCOMPLETE_EVIDENCE', 724), ('SUPERFICIAL_RELATIONSHIP', 749), ('IMPORTANT_CONSIDERATION', 760), ('IMPORTANT_CONSIDERATION', 783), ('FUTURE_WORK', 819), ('EXPLICIT_QUESTION', 834), ('IMPORTANT_CONSIDERATION', 877), ('FUTURE_WORK', 1001), ('IMPORTANT_CONSIDERATION', 1049), ('IMPORTANT_CONSIDERATION', 1161), ('SUPERFICIAL_RELATIONSHIP', 1174), ('FUTURE_WORK', 1421), ('IMPORTANT_CONSIDERATION', 1421), ('INCOMPLETE_EVIDENCE', 1433), ('SUPERFICIAL_RELATIONSHIP', 1532), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1605), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1615), ('INCOMPLETE_EVIDENCE', 1677), ('INCOMPLETE_EVIDENCE', 1788), ('INCOMPLETE_EVIDENCE', 1929), ('SUPERFICIAL_RELATIONSHIP', 1933), ('INCOMPLETE_EVIDENCE', 1964), ('SUPERFICIAL_RELATIONSHIP', 1968), ('INCOMPLETE_EVIDENCE', 1993), ('SUPERFICIAL_RELATIONSHIP', 2091), ('IMPORTANT_CONSIDERATION', 2158), ('INCOMPLETE_EVIDENCE', 2230), ('INCOMPLETE_EVIDENCE', 2302), ('INCOMPLETE_EVIDENCE', 2343), ('IMPORTANT_CONSIDERATION', 2382), ('SUPERFICIAL_RELATIONSHIP', 2423), ('IMPORTANT_CONSIDERATION', 2457), ('IMPORTANT_CONSIDERATION', 2779), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2817), ('INCOMPLETE_EVIDENCE', 3196), ('SUPERFICIAL_RELATIONSHIP', 3200), ('IMPORTANT_CONSIDERATION', 3226), ('INCOMPLETE_EVIDENCE', 3410), ('SUPERFICIAL_RELATIONSHIP', 3414), ('IMPORTANT_CONSIDERATION', 3485), ('INCOMPLETE_EVIDENCE', 3507), ('SUPERFICIAL_RELATIONSHIP', 3568), ('IMPORTANT_CONSIDERATION', 3646), ('INCOMPLETE_EVIDENCE', 3731), ('FUTURE_WORK', 3735), ('IMPORTANT_CONSIDERATION', 3735), ('INCOMPLETE_EVIDENCE', 3794), ('INCOMPLETE_EVIDENCE', 3801), ('PROBABLE_UNDERSTANDING', 3847), ('DIFFICULT_TASK', 4131), ('IMPORTANT_CONSIDERATION', 4222), ('IMPORTANT_CONSIDERATION', 4364), ('INCOMPLETE_EVIDENCE', 4444), ('INCOMPLETE_EVIDENCE', 4472), ('IMPORTANT_CONSIDERATION', 4600), ('INCOMPLETE_EVIDENCE', 4657), ('IMPORTANT_CONSIDERATION', 4744), ('IMPORTANT_CONSIDERATION', 4831), ('INCOMPLETE_EVIDENCE', 4976), ('DIFFICULT_TASK', 4980)]	66	[('GO_0007631', 'feeding behavior', 72, 'conception ...'), ('GO_0007565', 'female pregnancy', 87, 'pregnancy'), ('CHEBI_25441', 'mycothiols', 317, 'medications'), ('GO_0007620', 'copulation', 358, 'conception'), ('GO_0007565', 'female pregnancy', 373, 'pregnancy'), ('GO_0007620', 'copulation', 399, 'conception'), ('GO_0007565', 'female pregnancy', 414, 'pregnancy'), ('CHEBI_60211', 'compound Z', 440, 'medication'), ('GO_0007565', 'female pregnancy', 520, 'pregnancy'), ('GO_0009566', 'fertilization', 551, 'fertility'), ('GO_0030728', 'ovulation', 562, 'ovulation'), ('GO_0007620', 'copulation', 573, 'conception'), ('GO_0046660', 'female sex differentiation', 588, 'miscarriage'), ('CHEBI_25179', 'melanins', 605, 'medicines'), ('GO_0009566', 'fertilization', 651, 'fertility'), ('GO_0007620', 'copulation', 662, 'conception'), ('GO_0007565', 'female pregnancy', 677, 'pregnancy'), ('CHEBI_16039', 'ITP', 717, 'NSAIDs'), ('GO_0070268', 'cornification', 801, 'conceptionProvide'), ('CHEBI_25179', 'melanins', 887, 'medicines'), ('GO_0000712', 'resolution of meiotic recombination intermediates', 900, 'pregnancyWhere'), ('CHEBI_60211', 'compound Z', 923, 'medication'), ('GO_0007620', 'copulation', 966, 'conception'), ('GO_0007565', 'female pregnancy', 977, 'pregnancy'), ('CHEBI_60211', 'compound Z', 1054, 'medication'), ('GO_0007567', 'parturition', 1096, 'delivery'), ('GO_0007565', 'female pregnancy', 1110, 'postpregnancy'), ('UBERON_0000310', 'breast', 1135, 'breast'), ('CHEBI_25441', 'mycothiols', 1218, 'medications'), ('GO_0007620', 'copulation', 1272, 'conception'), ('CHEBI_25441', 'mycothiols', 1379, 'medications'), ('GO_0007565', 'female pregnancy', 1400, 'pregnancy'), ('GO_0007620', 'copulation', 1500, 'conception'), ('GO_0006915', 'apoptotic process', 1515, 'pregnancyDiscuss'), ('GO_0007565', 'female pregnancy', 1558, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1572, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1662, 'pregnancy'), ('GO_0007602', 'phototransduction', 1768, 'pregnancyConception'), ('GO_0065007', 'biological regulation', 1877, 'control'), ('GO_0007565', 'female pregnancy', 1940, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1954, 'pregnancy'), ('GO_0007565', 'female pregnancy', 2051, 'prematurity'), ('UBERON_0004905', 'articulation', 2182, 'joint'), ('GO_0007567', 'parturition', 2355, 'delivered'), ('GO_0007565', 'female pregnancy', 2404, 'preconception'), ('GO_0007565', 'female pregnancy', 2523, 'pregnancy'), ('GO_0006260', 'DNA replication', 2533, 'planning'), ('GO_0007620', 'copulation', 2542, 'conception'), ('GO_0007565', 'female pregnancy', 2807, 'pregnancy'), ('GO_0006412', 'translation', 2842, 'pregnancyReview'), ('GO_0007565', 'female pregnancy', 2858, 'prenatal'), ('CHEBI_30751', 'formic acid', 2930, 'folic acid'), ('CHEBI_27300', 'vitamin D', 2951, 'vitamin D'), ('CHEBI_24859', 'iodine atom', 2962, 'iodine'), ('GO_0000380', 'alternative mRNA splicing, via spliceosome', 2995, 'attempts to conceive'), ('GO_0007565', 'female pregnancy', 3016, 'pregnancies'), ('GO_0007565', 'female pregnancy', 3031, 'pregnancy'), ('GO_0046660', 'female sex differentiation', 3068, 'miscarriage'), ('CHEBI_35704', 'N(2)-acetyl-L-lysine', 3133, 'illicit drug'), ('GO_0051610', 'serotonin uptake', 3207, 'pregnancyUndertake'), ('GO_0019095', 'pole plasm mitochondrial rRNA localization', 3314, 'sexually transmitted'), ('UBERON_0001442', 'skeleton of manus', 3384, 'autoimmune'), ('GO_0006412', 'translation', 3424, 'pregnancyWeight'), ('CHEBI_17234', 'glucose', 3547, 'glucose'), ('CHEBI_35341', 'steroid', 3601, 'steroid'), ('GO_0007620', 'copulation', 3749, 'conception'), ('GO_0007565', 'female pregnancy', 3822, 'pregnancy'), ('GO_0007565', 'female pregnancy', 3861, 'postpartum'), ('GO_0007565', 'female pregnancy', 3964, 'Pregnancy'), ('UBERON_0000310', 'breast', 3978, 'breast'), ('GO_0006915', 'apoptotic process', 4142, 'pregnancyStrategies'), ('GO_0007565', 'female pregnancy', 4323, 'pregnancy'), ('UBERON_0001442', 'skeleton of manus', 4419, 'autoimmune'), ('GO_0007565', 'female pregnancy', 4520, 'pregnancy'), ('CHEBI_38867', 'anaesthetic', 4572, 'anaesthetic'), ('GO_0007565', 'female pregnancy', 4635, 'pregnancy'), ('GO_0007565', 'female pregnancy', 4816, 'pregnancyIt'), ('GO_0007565', 'female pregnancy', 4854, 'pregnancy'), ('GO_0007567', 'parturition', 4967, 'delivery'), ('UBERON_0000988', 'pons', 5044, 'hips')]
S70-PMC5054480	PMC5054480	9/2016	S70-PMC5054480	['caption (table-wrap): table 2\n\nchanges in Calcium Homeostasis during Pregnancy and Lactationmeasured levelspregnant womanplacentafetuslactating womanserum Catotal Ca ↓Ionized Ca↔Intestinal Absorption twofold ↑active transfer DEPENDENT on Pthrp+ passive transferhigher than maternal levels; Regulated by fetal pthrpionized Ca slightly ↑Bone Resorption ↑Urinary Ca↑unknown↔pth↓↔no transferlowlowpthrpprogressively ↑ secretion by Decidua and Breastsno transfer; Placental and amniotic secretionhigher than in mothersecretion by the Umbilical Cord and Fetal Parathyroid Glands as early as 10 weeks↑↑: secretion by breasts25‐Vitamin D↔transfer; Placental hydroxylationrenal hydroxylation↔1,25‐dihydroxyvitamin dprogressive ↑ by 100%; Calbindin‐D9K ↑no transferlow↔1 α ‐hydroxylase activity↑stimulated by Estradiol, prolactin, Placental Lactogen, pthrppresentpresent in the Kidney↔Calcitonin↑ by 20%secretion by Thyroid and breastsno transfer; Placental secretion↑ in the first 6 weeks\nca, calcium level; Pthrp, Parathyroid Hormone‐Related Protein; Calbindin‐D9K, Vitamin D‐dependent calcium‐binding protein.']	[('SUPERFICIAL_RELATIONSHIP', 225)]	1	[('GO_0055073', 'cadmium ion homeostasis', 42, 'calcium homeostasis'), ('GO_0007565', 'female pregnancy', 69, 'pregnancy'), ('GO_0001764', 'neuron migration', 83, 'lactationMeasured'), ('CHEBI_17793', 'calycosin', 155, 'CaTotal'), ('CHEBI_32588', 'potassium chloride', 163, 'Ca'), ('CHEBI_24870', 'ion', 166, '↓'), ('CHEBI_5893', 'indapamide', 167, 'Ionized'), ('GO_0070481', 'nuclear-transcribed mRNA catabolic process, non-stop decay', 167, 'Ionized'), ('CHEBI_32588', 'potassium chloride', 175, 'Ca'), ('GO_0050892', 'intestinal absorption', 178, 'Intestinal absorption'), ('UBERON_0000160', 'intestine', 178, 'Intestinal'), ('PR_000013439', 'prostate tumor-overexpressed gene 1 protein', 238, 'PTHrP'), ('GO_0065007', 'biological regulation', 290, 'regulated'), ('CHEBI_32588', 'potassium chloride', 322, 'Ca'), ('GO_0097578', 'sequestering of copper ion', 335, 'Bone resorption'), ('UBERON_0001088', 'urine', 352, 'Urinary'), ('CHEBI_32588', 'potassium chloride', 360, 'Ca'), ('UBERON_0002450', 'decidua', 427, 'decidua'), ('UBERON_0000310', 'breast', 439, 'breastsNo'), ('UBERON_0001987', 'placenta', 459, 'placental'), ('UBERON_0002331', 'umbilical cord', 529, 'umbilical cord'), ('UBERON_0000922', 'embryo', 548, 'fetal'), ('UBERON_0001132', 'parathyroid gland', 554, 'parathyroid glands'), ('CHEBI_27300', 'vitamin D', 620, 'vitamin D'), ('UBERON_0001987', 'placenta', 640, 'placental'), ('PR_000004968', 'calretinin', 729, 'calbindin'), ('PR_000002325', 'dynein light chain 1, cytoplasmic', 739, 'D9k'), ('CHEBI_23965', 'estradiol', 799, 'estradiol'), ('CHEBI_81588', 'Placental lactogen', 821, 'placental lactogen'), ('PR_000012764', 'piwi-like protein 3', 821, 'placental lactogen'), ('UBERON_0001987', 'placenta', 821, 'placental'), ('UBERON_0002113', 'kidney', 868, 'kidney'), ('CHEBI_17793', 'calycosin', 875, 'Calcitonin'), ('UBERON_0002046', 'thyroid gland', 906, 'thyroid'), ('UBERON_0001987', 'placenta', 938, 'placental'), ('PR_000013439', 'prostate tumor-overexpressed gene 1 protein', 999, 'PTHrP'), ('PR_000013439', 'prostate tumor-overexpressed gene 1 protein', 1006, 'parathyroid hormone'), ('UBERON_0001132', 'parathyroid gland', 1006, 'parathyroid'), ('PR_000014009', 'regulating synaptic membrane exocytosis protein 1', 1026, 'related protein'), ('PR_000004968', 'calretinin', 1043, 'calbindin'), ('PR_000002325', 'dynein light chain 1, cytoplasmic', 1053, 'D9k'), ('CHEBI_27300', 'vitamin D', 1058, 'vitamin D')]
S4-PMC5129897	PMC5129897	10/2016	S4-PMC5129897	['we used 25(Oh)D concentration–health outcome RELATIONS for Breast cancer and Cardiovascular disease and results of clinical trials with Vitamin D for Respiratory infections and Musculoskeletal disorders to ESTIMATE the reductions in disease BURDEN for increased 25(Oh)D concentrations.']	[('SUPERFICIAL_RELATIONSHIP', 45), ('INCOMPLETE_EVIDENCE', 206), ('IMPORTANT_CONSIDERATION', 241)]	3	[('CHEBI_71657', 'versiconol acetate', 8, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 14, 'D'), ('UBERON_0000310', 'breast', 59, 'breast'), ('UBERON_0004535', 'cardiovascular system', 77, 'cardiovascular'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 150, 'respiratory'), ('UBERON_0002204', 'musculoskeletal system', 177, 'musculoskeletal'), ('CHEBI_71657', 'versiconol acetate', 262, '25(OH)D')]
S63-PMC5322422	PMC5322422	2/2017	S63-PMC5322422	['this form nearly always occurs in exclusively Breast-Fed infants and is OFTEN ASSOCIATED with undiagnosed Hepatobiliary dysfunction impairing absorption of Vitamin K [1].']	[('PROBABLE_UNDERSTANDING', 72), ('SUPERFICIAL_RELATIONSHIP', 78)]	2	[('GO_0007567', 'parturition', 46, 'breast'), ('UBERON_0000310', 'breast', 46, 'breast'), ('GO_0007631', 'feeding behavior', 53, 'fed'), ('UBERON_0002423', 'hepatobiliary system', 106, 'hepatobiliary'), ('CHEBI_27300', 'vitamin D', 156, 'vitamin K')]
S136-PMC5368580	PMC5368580	4/2017	S136-PMC5368580	['EVEN THOUGH the increase in all 4 Vitamins was significant and substantial from both doses, ONLY 0.05–0.35% of Thiamin, 0.54–0.6% of riboflavin, 1.0–1.14% of Vitamin B-6, and 4.85–6.17% of Vitamin A in the supplements were Secreted into the Breast Milk and subsequently available to the infant ( table 3 ).']	[('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 92)]	2	[('CHEBI_33277', 'gamma-tocotrienol', 34, 'vitamins'), ('CHEBI_26948', 'vitamin B1', 111, 'thiamin'), ('CHEBI_27300', 'vitamin D', 158, 'vitamin B'), ('CHEBI_27300', 'vitamin D', 189, 'vitamin A'), ('GO_0046903', 'secretion', 223, 'secreted'), ('UBERON_0000310', 'breast', 241, 'breast'), ('UBERON_0001913', 'milk', 248, 'milk')]
S167-PMC5368580	PMC5368580	4/2017	S167-PMC5368580	['(29) FOUND higher amounts of Vitamin B-12 in Hindmilk than in Foremilk, trugo and sardinha (34) FOUND no differences in Vitamin B-12 concentration within Feedings, between Breasts, or over the day.']	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 96)]	2	[('CHEBI_27300', 'vitamin D', 29, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 29, 'vitamin B-12'), ('UBERON_0001466', 'pedal digit', 45, 'hindmilk'), ('UBERON_0002386', 'forelimb zeugopod', 62, 'foremilk'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin B'), ('GO_0007631', 'feeding behavior', 154, 'feedings'), ('UBERON_0000310', 'breast', 172, 'breasts')]
