	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S92-PMC3672018	PMC3672018	5/2013	S92-PMC3672018	['exposure assessment\nfour main analyses of exposure related to initiation and termination of Vitamin D fortification will be considered for each of the disease outcomes:\n1. Perinatal exposure to Vitamin D for offspring;\n2. seasonal variation in Vitamin D exposure in different Pregnancy trimesters;\n3. exposure to Vitamin D adjusted for Genetic and common environmental INFLUENCES;\n4. levels of Vitamin D (25(Oh)D3) measured in infant Blood from dbs cards.']	[('SUPERFICIAL_RELATIONSHIP', 369)]	1	[('CHEBI_27300', 'vitamin D', 92, 'vitamin D'), ('GO_0036268', 'swimming', 172, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 172, 'perinatal'), ('CHEBI_27300', 'vitamin D', 194, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 244, 'vitamin D'), ('GO_0007565', 'female pregnancy', 276, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 313, 'vitamin D'), ('SO_0000704', 'gene', 336, 'genetic'), ('CHEBI_27300', 'vitamin D', 394, 'vitamin D'), ('CHEBI_62946', 'ammonium sulfate', 405, '25(OH)D3'), ('UBERON_0000178', 'blood', 434, 'blood')]
S72-PMC3702245	PMC3702245	6/2013	S72-PMC3702245	['the institute of MEDICINE7CONSIDERS a Serum 25(Oh)D concentration >50 nmol/l AS acceptable, WHILE the Endocrine society and Vitamin D EXPERTS RECOMMEND >75 nmol/l.8,99a RECENT STUDY among traditional populations in tanzania with type vi (dark) skin color living in a sun-abundant environment RECOMMENDED a mean Serum 25(Oh)D concentration of 115 nmol/l in nonpregnant Adults and 139 nmol/l in Pregnant women.57the question then is: WHAT Serum concentration of 25(Oh)D is “normal” in Adults, including during Pregnancy?']	[('INCOMPLETE_EVIDENCE', 17), ('PROBABLE_UNDERSTANDING', 77), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 92), ('PROBABLE_UNDERSTANDING', 134), ('FUTURE_WORK', 142), ('INCOMPLETE_EVIDENCE', 169), ('FUTURE_WORK', 292), ('EXPLICIT_QUESTION', 432), ('EXPLICIT_QUESTION', 517)]	9	[('UBERON_0001977', 'blood serum', 38, 'serum'), ('CHEBI_71657', 'versiconol acetate', 44, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 44, '25(OH)D'), ('UBERON_0005063', 'left ventricular compact myocardium', 102, 'Endocrine'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D'), ('UBERON_0001977', 'blood serum', 311, 'serum'), ('CHEBI_71657', 'versiconol acetate', 317, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 317, '25(OH)D'), ('UBERON_0007023', 'adult organism', 368, 'adults'), ('GO_0007565', 'female pregnancy', 393, 'pregnant'), ('UBERON_0001977', 'blood serum', 437, 'serum'), ('CHEBI_71657', 'versiconol acetate', 460, '25(OH)D'), ('UBERON_0007023', 'adult organism', 483, 'adults'), ('GO_0007565', 'female pregnancy', 508, 'pregnancy')]
S73-PMC3702245	PMC3702245	6/2013	S73-PMC3702245	['WHILE the DEBATE and studies to identify OPTIMAL Serum 25(Oh)D concentration CONTINUE, it is PRUDENT to monitor Vitamin D status and develop STRATEGIES to ensure AT LEAST a minimum Serum 25(Oh)D concentration of 50 nmol/l in Pregnant women, especially in an environment where Vitamin D deficiency is endemic.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 10), ('IMPORTANT_CONSIDERATION', 41), ('FUTURE_WORK', 77), ('FUTURE_WORK', 93), ('IMPORTANT_CONSIDERATION', 93), ('FUTURE_WORK', 141), ('PROBABLE_UNDERSTANDING', 162)]	8	[('UBERON_0001977', 'blood serum', 49, 'serum'), ('CHEBI_71657', 'versiconol acetate', 55, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 55, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 112, 'vitamin D'), ('UBERON_0001977', 'blood serum', 181, 'serum'), ('CHEBI_71657', 'versiconol acetate', 187, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 187, '25(OH)D'), ('GO_0007565', 'female pregnancy', 225, 'pregnant'), ('CHEBI_27300', 'vitamin D', 276, 'vitamin D')]
S221-PMC3705146	PMC3705146	5/2013	S221-PMC3705146	['in such a manner, certain polymorphisms in melanotropin Genes MAY have become more prevalent in low-light environments IF they positively AFFECTED the natural Synthesis Of Vitamin D by reducing the Synthesis and Sequestration Of Melanin (valverde et al.,1995).']	[('INCOMPLETE_EVIDENCE', 62), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 119), ('SUPERFICIAL_RELATIONSHIP', 138)]	3	[('SO_0000704', 'gene', 56, 'genes'), ('GO_0030474', 'spindle pole body duplication', 159, 'synthesis of vitamin D'), ('CHEBI_27300', 'vitamin D', 172, 'vitamin D'), ('GO_0009057', 'macromolecule catabolic process', 198, 'synthesis'), ('GO_0098725', 'symmetric cell division', 212, 'sequestration of melanin'), ('CHEBI_25179', 'melanins', 229, 'melanin')]
S262-PMC3705146	PMC3705146	5/2013	S262-PMC3705146	['the need for Vitamin D MAY have AFFECTED NOT ONLY Gene frequencies of relevance to schizophrenia BUT MAY ALSO have Modulated Gene-environment INTERACTIONS that CAN occur in differing light regimes.']	[('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 32), ('ANOMALY_CURIOUS_FINDING', 41), ('ANOMALY_CURIOUS_FINDING', 97), ('INCOMPLETE_EVIDENCE', 101), ('ANOMALY_CURIOUS_FINDING', 105), ('SUPERFICIAL_RELATIONSHIP', 142), ('INCOMPLETE_EVIDENCE', 160)]	8	[('CHEBI_27300', 'vitamin D', 13, 'vitamin D'), ('SO_0000704', 'gene', 50, 'gene'), ('GO_0065007', 'biological regulation', 115, 'modulated'), ('SO_0000704', 'gene', 125, 'gene')]
S46-PMC3713405	PMC3713405	7/2013	S46-PMC3713405	['GIVEN that Vitamin D deficiency is common (1) during winter and spring, (2) at high latitudes (holick et al., 1995), (3) in urban environments (mcgrath et al., 2001) and (4) in dark skinned Individuals (clemens et al., 1982;holick et al., 1995), these ecological data led TO the HYPOTHESIS that low maternal Vitamin D COULD BE a modified risk FACTOR for schizophrenia.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 272), ('INCOMPLETE_EVIDENCE', 279), ('INCOMPLETE_EVIDENCE', 318), ('SUPERFICIAL_RELATIONSHIP', 343)]	5	[('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('NCBITaxon_1', 'root', 190, 'individuals'), ('CHEBI_27300', 'vitamin D', 308, 'vitamin D')]
S106-PMC3773018	PMC3773018	4/2013	S106-PMC3773018	['the extent of Vitamin D insufficiency in this process MAY BE UNDERESTIMATED by a static, single value, and emphasizes that longer term exposure to a Vitamin D deficient state MIGHT have profound health consequences in a specific Genetic environment.']	[('INCOMPLETE_EVIDENCE', 54), ('PROBLEM_COMPLICATION', 61), ('INCOMPLETE_EVIDENCE', 175)]	3	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 149, 'vitamin D'), ('SO_0000704', 'gene', 229, 'genetic')]
S47-PMC3814422	PMC3814422	10/2013	S47-PMC3814422	['potential confounders and mediators\nwe considered the following as POTENTIAL CONFOUNDERS BECAUSE of their KNOWN or POTENTIAL PLAUSIBLE ASSOCIATION with both maternal concentrations of Vitamin D and with childhood atopic and Lung function outcomes21,22: maternal FACTORS during Pregnancy [smoking, infections, anxiety score, Antibiotic use, Paracetamol use, body mass index (bmi) and Alcohol intake], OTHER maternal factors (educational level, housing tenure, financial difficulties, ethnicity, age, parity, history of asthma, eczema, rhinoconjunctivitis, migraine) and Postnatal FACTORS that MAY reflect a background socio-economic CONFOUNDING pathway originating prior to Birth (breastfeeding, day care, pets, exposure to damp/mould in home, environmental tobacco smoke exposure and number of younger siblings).']	[('INCOMPLETE_EVIDENCE', 67), ('PROBLEM_COMPLICATION', 77), ('PROBLEM_COMPLICATION', 89), ('INCOMPLETE_EVIDENCE', 106), ('INCOMPLETE_EVIDENCE', 115), ('INCOMPLETE_EVIDENCE', 125), ('SUPERFICIAL_RELATIONSHIP', 135), ('SUPERFICIAL_RELATIONSHIP', 262), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 400), ('SUPERFICIAL_RELATIONSHIP', 579), ('INCOMPLETE_EVIDENCE', 592), ('PROBLEM_COMPLICATION', 632)]	12	[('CHEBI_27300', 'vitamin D', 184, 'vitamin D'), ('UBERON_0002048', 'lung', 224, 'lung'), ('GO_0007565', 'female pregnancy', 277, 'pregnancy'), ('CHEBI_33282', 'antibacterial agent', 324, 'antibiotic'), ('CHEBI_46195', 'paracetamol', 340, 'paracetamol'), ('CHEBI_30879', 'alcohol', 383, 'alcohol'), ('GO_0007567', 'parturition', 569, 'postnatal'), ('GO_0007567', 'parturition', 673, 'birth')]
S1-PMC4045304	PMC4045304	2/2014	S1-PMC4045304	['though both Genetic and multiple environmental RISK FACTORS HAVE BEEN studied extensively, many POTENTIALLY modifiable RISK factors including nutritional and Immune function RELATED RISK FACTORS such as Vitamin D, Folic Acid, and Metabolic syndrome have NOT RECEIVED SUFFICIENT ATTENTION.']	[('SUPERFICIAL_RELATIONSHIP', 47), ('INCOMPLETE_EVIDENCE', 60), ('INCOMPLETE_EVIDENCE', 96), ('SUPERFICIAL_RELATIONSHIP', 119), ('SUPERFICIAL_RELATIONSHIP', 174), ('SUPERFICIAL_RELATIONSHIP', 182), ('INCOMPLETE_EVIDENCE', 254)]	7	[('SO_0000704', 'gene', 12, 'genetic'), ('UBERON_0002405', 'immune system', 158, 'immune'), ('CHEBI_27300', 'vitamin D', 203, 'vitamin D'), ('CHEBI_30751', 'formic acid', 214, 'folic acid'), ('GO_0008152', 'metabolic process', 230, 'metabolic')]
S22-PMC4072587	PMC4072587	6/2014	S22-PMC4072587	['more RECENTLY, maternal Vitamin D deficiency HAS BEEN ASSOCIATED with impaired infant Language Development in school-aged children[24], and HAS BEEN SUGGESTED as a possible environmental risk FACTOR for autism spectrum disorder, HIGHLIGHTING the IMPORTANT ROLE of Vitamin D in Brain Development, Neuronal function and Gene Regulation[10],[25],[26].']	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 45), ('SUPERFICIAL_RELATIONSHIP', 54), ('INCOMPLETE_EVIDENCE', 140), ('SUPERFICIAL_RELATIONSHIP', 192), ('INCOMPLETE_EVIDENCE', 229), ('IMPORTANT_CONSIDERATION', 246), ('SUPERFICIAL_RELATIONSHIP', 256)]	8	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('GO_0060132', 'prolactin secreting cell development', 86, 'language development'), ('CHEBI_27300', 'vitamin D', 264, 'vitamin D'), ('GO_0007420', 'brain development', 277, 'brain development'), ('UBERON_0000955', 'brain', 277, 'brain'), ('CL_0000540', 'neuron', 296, 'neuronal'), ('SO_0000704', 'gene', 318, 'gene'), ('GO_0065007', 'biological regulation', 323, 'regulation')]
S124-PMC4072587	PMC4072587	6/2014	S124-PMC4072587	['RECENT RESEARCH SUGGESTS that Vitamin D deficiency during Pregnancy or early childhood MAY BE an environmental TRIGGER for autism spectrum disorder in infants Genetically predisposed to autism, EITHER through its EFFECT on Neuronal function and Brain Development, or through Gene interaction and Regulation.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 87), ('SUPERFICIAL_RELATIONSHIP', 111), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 194), ('SUPERFICIAL_RELATIONSHIP', 213)]	6	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0007565', 'female pregnancy', 58, 'pregnancy'), ('SO_0000704', 'gene', 159, 'genetically'), ('CL_0000540', 'neuron', 223, 'neuronal'), ('GO_0007420', 'brain development', 245, 'brain development'), ('UBERON_0000955', 'brain', 245, 'brain'), ('SO_0000704', 'gene', 275, 'gene'), ('GO_0065007', 'biological regulation', 296, 'regulation')]
S153-PMC4072587	PMC4072587	6/2014	S153-PMC4072587	['HOWEVER, SIMILAR FINDINGS in PREVIOUS STUDIES[24],[38],[41],[42],[43]and the INCREASING EVIDENCE for Vitamin D deficiency AS a POTENTIAL environmental risk FACTOR for autism[10],[25],[26]SUGGEST that these ASSOCIATIONS SHOULD NOT BE discounted.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 9), ('INCOMPLETE_EVIDENCE', 29), ('INCOMPLETE_EVIDENCE', 77), ('PROBABLE_UNDERSTANDING', 122), ('INCOMPLETE_EVIDENCE', 127), ('SUPERFICIAL_RELATIONSHIP', 156), ('INCOMPLETE_EVIDENCE', 187), ('SUPERFICIAL_RELATIONSHIP', 206), ('FUTURE_WORK', 219)]	10	[('CHEBI_27300', 'vitamin D', 101, 'vitamin D')]
S963-PMC4113768	PMC4113768	7/2014	S963-PMC4113768	['logistic regression was used TO IDENTIFY environmental and Genetic factors independently ASSOCIATED with risk of Vitamin D deficiency DEFINED as Serum 25(Oh)D concentration <50 nmol/l.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 29), ('SUPERFICIAL_RELATIONSHIP', 89), ('PROBABLE_UNDERSTANDING', 134)]	3	[('SO_0000704', 'gene', 59, 'genetic'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D'), ('UBERON_0001977', 'blood serum', 145, 'serum'), ('CHEBI_71657', 'versiconol acetate', 151, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 151, '25(OH ... D')]
S2563-PMC4113768	PMC4113768	7/2014	S2563-PMC4113768	['we AIMED TO EXAMINE the environmental and Genetic DETERMINANTS of change in 25 Hydroxy Vitamin D (25(Oh)D).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('SUPERFICIAL_RELATIONSHIP', 50)]	3	[('SO_0000704', 'gene', 42, 'genetic'), ('CHEBI_45557', 'sec-butyl group', 76, '25 hydroxy'), ('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 98, '25(OH)D')]
S139-PMC4251419	PMC4251419	12/2014	S139-PMC4251419	['Genetic variation in the physiological response to Vitamin D supplementation\na high degree of Individual VARIABILITY in the 25(Oh)D response to Vitamin D supplementation has been DESCRIBED that is the result of demographic, environmental and Genetic FACTORS [79].']	[('DIFFICULT_TASK', 105), ('INCOMPLETE_EVIDENCE', 179), ('SUPERFICIAL_RELATIONSHIP', 250)]	3	[('SO_0000704', 'gene', 0, 'Genetic'), ('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('NCBITaxon_1', 'root', 94, 'individual'), ('CHEBI_71657', 'versiconol acetate', 124, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 144, 'vitamin D'), ('SO_0000704', 'gene', 242, 'genetic')]
S38-PMC4377879	PMC4377879	3/2015	S38-PMC4377879	['a systematic review identifying all studies that had been published between 1988 and 2008 reporting on Micronutrient intakes in women living in such environments, SHOWED that for women, the REPORTED mean/median intakes in over 50% of the studies were below the estimated average requirements (ear) for Micronutrient intakes, except for Vitamin a, Vitamin C, and niacin, where the reported intakes were around a third of the ear, 29%, 34% and 34% respectively [11].']	[('INCOMPLETE_EVIDENCE', 163), ('INCOMPLETE_EVIDENCE', 190)]	2	[('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 103, 'micronutrient'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 302, 'micronutrient'), ('CHEBI_33229', 'vitamin (role)', 336, 'vitamin'), ('CHEBI_27300', 'vitamin D', 347, 'vitamin C')]
S121-PMC4396835	PMC4396835	1/2015	S121-PMC4396835	['the study - TO OUR KNOWLEDGE - is the FIRST in which Vitamin D levels in dried Blood Spots, from the Newborn Period, HAVE BEEN analysed in samples of children with asd and in their non-asd siblings, thereby controlling for shared environmental and Genetic causes for asd.']	[('PROBABLE_UNDERSTANDING', 12), ('INCOMPLETE_EVIDENCE', 38), ('INCOMPLETE_EVIDENCE', 117)]	3	[('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 79, 'blood spots'), ('UBERON_0007221', 'neonate stage', 101, 'newborn period'), ('SO_0000704', 'gene', 248, 'genetic')]
S184-PMC4438628	PMC4438628	5/2015	S184-PMC4438628	['Human and/or experimental research SHOWS that acute and cumulative psychological stress (and ASSOCIATED MARKERS of Allostatic load) [273-276], environmental Pollutants [277-282], crowding [283], acoustic stress [284], heat stress [285], westernized dietary patterns [286], high Fructose and Sodium [287], dietary Age and Food Additives via processed foods [288,289], lack of colorful dietary Phytochemicals [290,291], magnesium deficiency [292], inadequate omega-3 [293], Antibiotic administration [294], excess Alcohol consumption [295,296], the Oral periodontopathogen p. gingivalis (when Swallowed) [297], tobacco exposure [298,299], sedentary behavior [300], Circadian disruptions [301], Sleep problems with functional constipation [302], and low levels of Vitamin D [303,304] are each individually ASSOCIATED with marked shifts in the Intestinal microbiota.']	[('INCOMPLETE_EVIDENCE', 35), ('SUPERFICIAL_RELATIONSHIP', 93), ('SUPERFICIAL_RELATIONSHIP', 104), ('SUPERFICIAL_RELATIONSHIP', 803)]	4	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Human'), ('GO_0007565', 'female pregnancy', 115, 'allostatic'), ('CHEBI_26199', 'polyprenol', 157, 'pollutants'), ('CHEBI_28757', 'fructose', 278, 'fructose'), ('CHEBI_52632', 'potassium-39 atom', 291, 'sodium'), ('CHEBI_80551', 'APC', 313, 'AGE'), ('CHEBI_77968', 'humectant', 321, 'food additives'), ('CHEBI_26254', 'prenylnaphthoquinone', 392, 'phytochemicals'), ('CHEBI_33282', 'antibacterial agent', 472, 'antibiotic'), ('CHEBI_30879', 'alcohol', 512, 'alcohol'), ('UBERON_0000165', 'mouth', 547, 'oral'), ('GO_0035196', 'production of miRNAs involved in gene silencing by miRNA', 591, 'swallowed'), ('GO_0051216', 'cartilage development', 663, 'circadian'), ('GO_0030431', 'sleep', 692, 'sleep'), ('CHEBI_27300', 'vitamin D', 761, 'vitamin D'), ('UBERON_0000160', 'intestine', 840, 'intestinal')]
S190-PMC4438628	PMC4438628	5/2015	S190-PMC4438628	['psychological stress\nprocessed and ultra-processed Foods\nFood Additives\nAdvanced Glycation End Products (Ages)\nabsence of Phytochemicals\ninadequate essential Fats\ninadequate Vitamin D\ninadequate magnesium\nAntibiotic administration\npotentially pathogenic Oral bacteria\nlack of physical activity/excess indoor screen time\ntobacco use\nAlcohol use\nsleep problems/Circadian disruptions\ncrowding\nclimatic stress\nenvironmental Toxins\n\nsummary and future directions\nDESPITE its obvious ripple into so many aspects of societal health, the ‘no health without mental health’ dictum is OFTEN afforded only lip service by funding bodies [309].']	[('ANOMALY_CURIOUS_FINDING', 458), ('PROBABLE_UNDERSTANDING', 574)]	2	[('CHEBI_33290', 'food', 51, 'foods'), ('CHEBI_78601', '11,21-dioxoprogesterone', 57, 'Food additives'), ('GO_0006116', 'NADH oxidation', 72, 'Advanced glycation'), ('CHEBI_46678', 'amosite asbestos', 81, 'glycation end products'), ('CHEBI_74913', 'AOPE', 105, 'AGEs'), ('CHEBI_26254', 'prenylnaphthoquinone', 122, 'phytochemicals'), ('CHEBI_33250', 'atom', 158, 'fats'), ('CHEBI_27300', 'vitamin D', 174, 'vitamin D'), ('CHEBI_33282', 'antibacterial agent', 205, 'Antibiotic'), ('UBERON_0000165', 'mouth', 254, 'oral'), ('CHEBI_30879', 'alcohol', 332, 'Alcohol'), ('GO_0051216', 'cartilage development', 359, 'circadian'), ('CHEBI_27026', 'toxin', 420, 'toxins')]
S468-PMC4448820	PMC4448820	5/2015	S468-PMC4448820	['last, compartmentalization of Nutrients during inflammation MAY create a permissive environment for inflammation to occur via temporary removal of Nutrients (e.g., Vitamin A, zinc) that negatively regulate Nf-Κb activity (118,126).']	[('INCOMPLETE_EVIDENCE', 60)]	1	[('CHEBI_33284', 'nutrient', 30, 'nutrients'), ('CHEBI_33284', 'nutrient', 147, 'nutrients'), ('CHEBI_27300', 'vitamin D', 164, 'vitamin A'), ('GO_0005883', 'neurofilament', 206, 'NF-'), ('PR_000011111', 'N-terminal EF-hand calcium-binding protein 3', 206, 'NF-κB')]
S471-PMC4448820	PMC4448820	5/2015	S471-PMC4448820	['ALTHOUGH Vitamin A is absolutely REQUIRED for mounting an effective Immune Response, it is TEMPTING to SPECULATE that temporarily inhibiting Plasma Delivery Of Vitamin A to Tissues is beneficial to the host by creating a favorable environment for inflammation.']	[('ANOMALY_CURIOUS_FINDING', 0), ('IMPORTANT_CONSIDERATION', 33), ('INCOMPLETE_EVIDENCE', 91), ('INCOMPLETE_EVIDENCE', 103)]	4	[('CHEBI_27300', 'vitamin D', 9, 'vitamin A'), ('GO_0006955', 'immune response', 68, 'immune response'), ('UBERON_0002405', 'immune system', 68, 'immune'), ('UBERON_0001969', 'blood plasma', 141, 'plasma'), ('GO_0070983', 'dendrite guidance', 148, 'delivery of vitamin A'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin A'), ('UBERON_0000479', 'tissue', 173, 'tissues')]
S13-PMC4452099	PMC4452099	6/2015	S13-PMC4452099	['a variety of environmental t1d risk and PROTECTIVE FACTORS, including Vitamin D supplementation during Gestation and in early infancy, HAVE BEEN investigated [5–9].']	[('SUPERFICIAL_RELATIONSHIP', 40), ('INCOMPLETE_EVIDENCE', 135)]	2	[('CHEBI_27300', 'vitamin D', 70, 'vitamin D'), ('GO_0007565', 'female pregnancy', 103, 'gestation')]
S93-PMC4466139	PMC4466139	6/2015	S93-PMC4466139	['THESE STUDIES EVEN IF LIMITED to specific populations (caucasians [28], arab an asian [29], rural populations of south china [30]) SHOW a COMPLEX picture of Genetic FACTORS determining the level of 25Ohd and consequent risks of deficiency of Vitamin D. DESPITE this, the environmental COMPONENT is STILL preponderant ALTHOUGH LIMITED to 57–71% in determining the level of 25Ohd.']	[('INCOMPLETE_EVIDENCE', 0), ('ANOMALY_CURIOUS_FINDING', 14), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 19), ('INCOMPLETE_EVIDENCE', 22), ('INCOMPLETE_EVIDENCE', 131), ('DIFFICULT_TASK', 138), ('SUPERFICIAL_RELATIONSHIP', 165), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 253), ('ANOMALY_CURIOUS_FINDING', 253), ('SUPERFICIAL_RELATIONSHIP', 285), ('IMPORTANT_CONSIDERATION', 298), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 317), ('INCOMPLETE_EVIDENCE', 326)]	13	"[('SO_0000704', 'gene', 157, 'genetic'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 198, '25OHD'), ('CHEBI_27300', 'vitamin D', 242, 'vitamin D'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 372, '25OHD')]"
S36-PMC4488777	PMC4488777	5/2015	S36-PMC4488777	['an OPTIMAL level of Vitamin D concentration in Blood Serum SHOULD range between 50 and 125 nmol/l [10], EVEN THOUGH SOME environmental STUDIES IMPLY that the target level SHOULD BE set much higher—up to 250, or even at 300 nmol/l [11,12].']	[('IMPORTANT_CONSIDERATION', 3), ('IMPORTANT_CONSIDERATION', 59), ('ANOMALY_CURIOUS_FINDING', 104), ('INCOMPLETE_EVIDENCE', 116), ('PROBABLE_UNDERSTANDING', 143), ('IMPORTANT_CONSIDERATION', 171)]	6	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('UBERON_0000178', 'blood', 47, 'blood'), ('UBERON_0001977', 'blood serum', 53, 'serum')]
S48-PMC4499946	PMC4499946	7/2015	S48-PMC4499946	['clinical, biochemical, and microbiological Surveillance of enrolled mother-infant pairs will enable a range of secondary objectives to be addressed, including (1) estimation of the EFFECT of maternal Vitamin D supplementation on the incidence of acute Respiratory infections (aris) during early infancy; (2) exploration of the ROLES of specific hormones, Nutrients, environmental Contaminants, and inflammatory markers in the mediation or modification of the EFFECT of Vitamin D on fetal and infant growth, with particular emphasis on the ROLE of the Parathyroid hormone (pth) system; and (3) investigation of the ROLE of epigenetic modification of Genes involved in Perinatal Vitamin D Metabolism in infant stunting.']	[('SUPERFICIAL_RELATIONSHIP', 181), ('SUPERFICIAL_RELATIONSHIP', 327), ('SUPERFICIAL_RELATIONSHIP', 459), ('SUPERFICIAL_RELATIONSHIP', 539), ('SUPERFICIAL_RELATIONSHIP', 614)]	5	[('GO_0065007', 'biological regulation', 43, 'surveillance'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 252, 'respiratory'), ('CHEBI_33284', 'nutrient', 355, 'nutrients'), ('CHEBI_60688', 'EC 4.2.1.20 (tryptophan synthase) inhibitor', 380, 'contaminants'), ('CHEBI_27300', 'vitamin D', 469, 'vitamin D'), ('UBERON_0001132', 'parathyroid gland', 551, 'parathyroid'), ('SO_0000704', 'gene', 649, 'genes'), ('GO_0036268', 'swimming', 667, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 667, 'perinatal'), ('CHEBI_27300', 'vitamin D', 677, 'vitamin D'), ('GO_0008152', 'metabolic process', 687, 'metabolism')]
S15-PMC4595656	PMC4595656	10/2015	S15-PMC4595656	['the increased demands of the developing fetus combined with a POSSIBLE decrease in environmental exposure to sunlight, MAY result in diminished circulating Vitamin D (hillman and haddad,1976; markestad et al.,1983).']	[('INCOMPLETE_EVIDENCE', 62), ('INCOMPLETE_EVIDENCE', 119)]	2	[('CHEBI_27300', 'vitamin D', 156, 'vitamin D')]
S2-PMC4605923	PMC4605923	11/2015	S2-PMC4605923	['Food intake is a WELL-known environmental FACTOR that INFLUENCES Allergy Development and three specific Nutrients-Vitamin D, Omega 3 polyunsaturated Fatty Acids and Folate-have RECENTLY attracted ATTENTION.1\nthe methyl donor Folate is a WELL-KNOWN Nutrient supplement given during early Pregnancy to prevent neutral Tube defects in the developing fetus.']	[('PROBABLE_UNDERSTANDING', 17), ('SUPERFICIAL_RELATIONSHIP', 42), ('SUPERFICIAL_RELATIONSHIP', 54), ('INCOMPLETE_EVIDENCE', 177), ('INCOMPLETE_EVIDENCE', 196), ('PROBABLE_UNDERSTANDING', 237)]	6	"[('CHEBI_33290', 'food', 0, 'Food'), ('GO_0060021', 'roof of mouth development', 65, 'allergy development'), ('CHEBI_33284', 'nutrient', 104, 'nutrients'), ('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('CHEBI_82673', ""2-amino-6,7-dimethyl-4-oxo-8-(1'-D-ribityl)-4,8-dihydropteridine"", 125, 'omega 3'), ('CHEBI_35366', 'fatty acid', 149, 'fatty acids'), ('CHEBI_30863', '5-azaorotic acid', 165, 'folate'), ('CHEBI_30863', '5-azaorotic acid', 225, 'folate'), ('CHEBI_33284', 'nutrient', 248, 'nutrient'), ('GO_0007565', 'female pregnancy', 287, 'pregnancy'), ('UBERON_0000025', 'tube', 316, 'tube')]"
