	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S262-PMC4934634	PMC4934634	11/2015	S262-PMC4934634	['a one-time, Oral bolus of Vitamin D is an EFFECTIVE way to treat Vitamin D deficiency AS 25(Oh)D levels quickly rise following supplementation.']	[('SUPERFICIAL_RELATIONSHIP', 42), ('PROBABLE_UNDERSTANDING', 86)]	2	[('UBERON_0000165', 'mouth', 12, 'oral'), ('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 89, '25(OH)D')]
S265-PMC4934634	PMC4934634	11/2015	S265-PMC4934634	['it is not COMPLETELY known HOW large, acute increases in circulating 25(Oh)D levels immediately following supplementation CAN AFFECT a fetus/infant, who are VULNERABLE to Vitamin D toxicity at this time in development.']	[('PROBABLE_UNDERSTANDING', 10), ('EXPLICIT_QUESTION', 27), ('INCOMPLETE_EVIDENCE', 122), ('SUPERFICIAL_RELATIONSHIP', 126), ('IMPORTANT_CONSIDERATION', 157)]	5	[('CHEBI_71657', 'versiconol acetate', 69, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 69, '25 ... OH ... D'), ('CHEBI_27300', 'vitamin D', 171, 'vitamin D')]
S269-PMC4934634	PMC4934634	11/2015	S269-PMC4934634	[', designed a study TO DETERMINE an oral dosage of Vitamin D that would achieve a 25(Oh)D level of 75 nmol/l or greater in 97.5% of newborn, Breastfed infants by three months of age [93].']	[('QUESTION_ANSWERED_BY_THIS_WORK', 19)]	1	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 81, '25(OH)D'), ('GO_0007567', 'parturition', 140, 'breastfed')]
S280-PMC4934634	PMC4934634	11/2015	S280-PMC4934634	['a RECENT case report on an exclusively Breastfed four-month old infant receiving over the counter liquid Vitamin D supplementation SHOWED 25(Oh)D levels of 294 ng/ml, severe hypercalcemia, hypercalciuria, and nephrocalcinosis [95].']	[('INCOMPLETE_EVIDENCE', 2), ('INCOMPLETE_EVIDENCE', 131)]	2	[('GO_0007567', 'parturition', 39, 'breastfed'), ('CHEBI_27300', 'vitamin D', 105, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 138, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 144, 'D')]
S306-PMC4934634	PMC4934634	11/2015	S306-PMC4934634	['WHILE the ESSENTIALITY of adequate Vitamin D during Pregnancy is not DISPUTED, CONTROVERSY exists over the RECOMMENDED dietary intake levels, the mathematical approaches to calculating that level, and the endpoints used to determine REQUIREMENTS; the concentrations of circulating 25(Oh)D that denote deficiency, insufficiency and adequacy status; and WHETHER race, body weight or OTHER factors SHOULD BE TAKEN into account when making dietary RECOMMENDATIONS, similarly, it is NOT CLEAR WHAT Vitamin D supplementation regimens are most EFFECTIVE during Pregnancy; WHETHER mother, child OR both SHOULD BE supplemented; and WHETHER there are long-term CONSEQUENCES of supplementation.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('IMPORTANT_CONSIDERATION', 10), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 69), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 79), ('FUTURE_WORK', 107), ('IMPORTANT_CONSIDERATION', 233), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 352), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 381), ('FUTURE_WORK', 395), ('IMPORTANT_CONSIDERATION', 405), ('FUTURE_WORK', 444), ('FULL_UNKNOWN', 478), ('EXPLICIT_QUESTION', 488), ('SUPERFICIAL_RELATIONSHIP', 537), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 565), ('FUTURE_WORK', 595), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 623), ('PROBLEM_COMPLICATION', 651)]	18	[('CHEBI_27300', 'vitamin D', 35, 'vitamin D'), ('GO_0007565', 'female pregnancy', 52, 'pregnancy'), ('CHEBI_71657', 'versiconol acetate', 281, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 281, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 493, 'vitamin D'), ('GO_0007565', 'female pregnancy', 554, 'pregnancy')]
S10-PMC4944244	PMC4944244	7/2016	S10-PMC4944244	['FURTHER STUDIES NEED TO BE conducted among health care workers to determine their level of knowledge RELATED to Vitamin D, AS they are front liner in detecting the hypovitaminosis d.\n\nbackground\nmalaysia is rich with sunshine, a MAJOR source of Vitamin D. HOWEVER, a study by moy [1] among a cohort of malays SHOWED that 67.9\xa0% had insufficient Vitamin D especially in women, with Serum mean concentration of 25(Oh)D of 36.2\u2009±\u200913.4\xa0nmol/l in women and 56.2\u2009±\u200918.9\xa0nmol/l in men.']	[('FUTURE_WORK', 0), ('FUTURE_WORK', 16), ('SUPERFICIAL_RELATIONSHIP', 101), ('PROBABLE_UNDERSTANDING', 123), ('IMPORTANT_CONSIDERATION', 229), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 256), ('INCOMPLETE_EVIDENCE', 309)]	7	[('CHEBI_27300', 'vitamin D', 112, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 245, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 345, 'vitamin D'), ('UBERON_0001977', 'blood serum', 381, 'serum'), ('CHEBI_71657', 'versiconol acetate', 409, '25(OH)D')]
S14-PMC4944244	PMC4944244	7/2016	S14-PMC4944244	['[3] among primary school children in malaysia had SHOWN lack of Vitamin D with 70.4\xa0% having Serum 25 (Oh) D <50\xa0nmol/l.']	[('INCOMPLETE_EVIDENCE', 50)]	1	[('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('UBERON_0001977', 'blood serum', 93, 'serum'), ('CHEBI_71657', 'versiconol acetate', 99, '25 (OH) D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 99, '25 (OH) D')]
S49-PMC4944244	PMC4944244	7/2016	S49-PMC4944244	['they also underwent skin color measurement using the fitzpatrick skin type chart measurement (fstcm) and mexameter (mx) 18; weight and height measurements and Blood test for Vitamin D. hypovitaminosis D was DEFINED as Serum 25(Oh)D\u2009<\u200950\xa0nmol/l.']	[('PROBABLE_UNDERSTANDING', 207)]	1	[('UBERON_0000178', 'blood', 159, 'blood'), ('CHEBI_27300', 'vitamin D', 174, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 201, 'D'), ('UBERON_0001977', 'blood serum', 218, 'serum'), ('CHEBI_71657', 'versiconol acetate', 224, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 224, '25(OH)D')]
S75-PMC4944244	PMC4944244	7/2016	S75-PMC4944244	['caption (table-wrap): table 1\n\nsocio-demographic, Antenatal, skin characteristics and Vitamin D intake of first trimester Pregnant women ( n \u2009=\u2009396)independent variablesnpercentmean\u2009±\u2009sd /\xa0median (iqr 25\xa0%, 75\xa0%)a) socio-demographic factors\u2003age (year)28.06\u2009±\u20094.09 (min\u2009=\u200918, max\u2009=\u200940)\u2003ethnic groups\u2003\u2003malay30777.5\u2003\u2003chinese4411.2\u2003\u2003indian358.8\u2003\u2003others102.5\u2003educational status\u2003\u2003primary school164.0\u2003\u2003secondary school14937.6\u2003\u2003tertiary school23158.4\u2003working status\u2003\u2003working30176.0\u2003\u2003not working9524.0\u2003household members3 (2,4) (min\u2009=\u20092, max\u2009=\u200912)\u2003household income per monthrm3500 (2800,5000) (min\u2009=\u2009rm900, max\u2009=\u2009rm20 000)b) factors related to Antenatal\u2003Week Of Pregnancy10 (8,12) (min\u2009=\u20094, max\u2009=\u200912)\u2003gravidity2 (1,3) (min\u2009=\u20091, max\u2009=\u20099)\u2003parity0 (0,1) (min\u2009=\u20090, max\u2009=\u20096)\u2003smoking status\u2003\u2003yes30.8\u2003\u2003no39399.2\u2003last child Birth\u2003\u2003≤ 2\xa0years12461.1\u2003\u2003>2\xa0years7938.9\u2003\u2003not applicable (first Pregnancy)193\u2003still breastfeeding\u2003\u2003yes4122.9\u2003\u2003no13879.1\u2003\u2003not applicable (no child)217\u2003body mass index (bmi) before Pregnancy(kg/m2)22.69 (19.95, 26.36) (min\u2009=\u200914.29, max\u2009=\u200953.90)\u2003weight at first Antenatal visit (kg)57.70 (49.60,68.00) (min\u2009=\u200933.00, max\u2009=\u2009148.70)c) factors related to skin\u2003fitzpatrick skin classification\u2003\u2003skin type i -ii10326.0\u2003\u2003skin type iii17343.7\u2003\u2003skin type iv-vi12030.3\u2003Melanin indices (using mexameter 18) (0-999.000)302.17 (245.00, 302.17) (min\u2009=\u2009133.33, max\u2009=\u2009949.33)\u2003sun protection score (0-8)5 (4,5) (min\u2009=\u20090, max\u2009=\u20097)\u2003the length of time exposed to sunlight (minutes per week)37.50 (0,150) (min\u2009=\u20090, max\u2009=\u20091680)d) factors related to Vitamin D intake\u2003intake of Vitamin D in Food (iu/day)202.16 (124.94, 334.62) (min\u2009=\u200913.50, max\u2009=\u20091523.12)\u2003the number of respondents taking Antenatal Supplements\u2003\u2003taking Supplements containing Vitamin D4411.1\u2003\u2003taking supplements without Vitamin D intake61.5\u2003\u2003not taking supplement34687.4\u2003Calcium and Vitamin D supplement\u2003\u2003no38697.5\u2003\u2003yes102.5\u2003intake of Vitamin D from Food and supplements (iu/day)220.04 (137.88, 376.45) (min\u2009=\u200915.10, max\u2009=\u20091523.12)\u2003the level of Vitamin D taken from Food and supplements (iu/day)\u2003\u2003<200\xa0iu/day17844.90\u2003\u2003≥200\xa0iu/day21855.10\n\ncaption (table-wrap): table 2\n\nSerum Vitamin D (25(Oh)D) concentrations among first Trimester Pregnant women ( n \u2009=\u2009396)Serum Vitamin dnpercentmedian (iqr 25\xa0%, 75\xa0%)Serum concentration of 25 (Oh)D nmol/l27.11 (19.87,36.99) (min\u2009=\u20097.50, max\u2009=\u2009121.43)Serum concentration of 25 (Oh) D nmol/l (categorized)\u2003<25.00\xa0nmol/l17443.9\u200325-49.99\xa0nmol/l18446.5\u200350-74.99\xa0nmol/l338.3\u2003≥75\xa0nmol/l51.3serum concentration of 25 (Oh) D nmol/l (categorized)\u2003<50\xa0nmol/l35890.4\u2003≥50\xa0nmol/l389.6\ntable\xa03shows the association between each independent variable with hypovitaminosis d. age, ethnicity, education level, fitzpatrick classification, Melanin indices, sun protection score and Intake of Vitamin D from Food have ASSOCIATION with hypovitaminosis D ( p \u2009<\u20090.05).']	[('SUPERFICIAL_RELATIONSHIP', 2779)]	1	[('GO_0007567', 'parturition', 50, 'antenatal'), ('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('GO_0007565', 'female pregnancy', 122, 'pregnant'), ('GO_0003410', 'anterior rotation of the optic cup', 634, 'antenatal Week of pregnancy10'), ('GO_0007567', 'parturition', 806, 'Birth'), ('GO_0007565', 'female pregnancy', 869, 'pregnancy'), ('GO_0007565', 'female pregnancy', 984, 'pregnancy'), ('GO_0007567', 'parturition', 1064, 'antenatal'), ('CHEBI_25179', 'melanins', 1260, 'Melanin'), ('CHEBI_27300', 'vitamin D', 1528, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1555, 'vitamin D'), ('CHEBI_33290', 'food', 1568, 'food'), ('GO_0007567', 'parturition', 1667, 'antenatal'), ('CHEBI_33341', 'titanium atom', 1677, 'supplements'), ('CHEBI_33341', 'titanium atom', 1697, 'supplements'), ('CHEBI_72741', '2-arachidonyl-sn-glycero-3-phosphoethanolamine', 1720, 'vitamin D4411'), ('CHEBI_27300', 'vitamin D', 1764, 'vitamin D'), ('CHEBI_31341', 'calcium dihydroxide', 1815, 'Calcium'), ('CHEBI_27300', 'vitamin D', 1827, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1879, 'vitamin D'), ('CHEBI_33290', 'food', 1894, 'food'), ('CHEBI_27300', 'vitamin D', 1989, 'vitamin D'), ('CHEBI_33290', 'food', 2010, 'food'), ('UBERON_0001977', 'blood serum', 2114, 'Serum'), ('CHEBI_27300', 'vitamin D', 2120, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 2131, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 2131, '25 ... OH ... D'), ('GO_0009294', 'DNA mediated transformation', 2167, 'trimester'), ('GO_0007565', 'female pregnancy', 2177, 'pregnant'), ('UBERON_0001977', 'blood serum', 2203, 'Serum'), ('CHEBI_33229', 'vitamin (role)', 2209, 'vitamin'), ('UBERON_0001977', 'blood serum', 2249, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 2272, '25 (OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 2272, '25'), ('PR_000006444', 'diacylglycerol kinase delta', 2279, 'D'), ('UBERON_0001977', 'blood serum', 2333, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 2356, '25 (OH) D'), ('CHEBI_71657', 'versiconol acetate', 2489, '25 (OH) D'), ('CHEBI_25179', 'melanins', 2702, 'melanin'), ('GO_0007631', 'feeding behavior', 2744, 'intake'), ('CHEBI_27300', 'vitamin D', 2754, 'vitamin D'), ('CHEBI_33290', 'food', 2769, 'food'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 2812, 'D')]
S100-PMC4944244	PMC4944244	7/2016	S100-PMC4944244	['this is IN LINE WITH OUR STUDY, where the PREVALENCE of hypovitaminosis D (25 (Oh) D Serum <50\xa0nmol/l) in the first trimester was high (90.4\xa0%) and only 11.1\xa0% took supplements containing Vitamin D. moreover, most of them had just started the Supplements and the results MAY not have AFFECTED their Vitamin D status yet.']	[('INCOMPLETE_EVIDENCE', 8), ('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('IMPORTANT_CONSIDERATION', 42), ('INCOMPLETE_EVIDENCE', 271), ('SUPERFICIAL_RELATIONSHIP', 284)]	5	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 72, 'D'), ('CHEBI_71657', 'versiconol acetate', 75, '25 (OH) D'), ('PR_000003010', 'moesin isoform 1', 78, '(OH ... D'), ('UBERON_0001977', 'blood serum', 85, 'serum'), ('CHEBI_27300', 'vitamin D', 188, 'vitamin D'), ('CHEBI_33341', 'titanium atom', 243, 'supplements'), ('CHEBI_27300', 'vitamin D', 299, 'vitamin D')]
S104-PMC4944244	PMC4944244	7/2016	S104-PMC4944244	['in comparison, our results SHOWED a much lower prevalence of Vitamin D deficiency with 43.9\xa0% having Serum 25(Oh)D <25\xa0nmol/l (table\xa02).']	[('INCOMPLETE_EVIDENCE', 27)]	1	[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('UBERON_0001977', 'blood serum', 101, 'serum'), ('CHEBI_71657', 'versiconol acetate', 107, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 107, '25(OH)D')]
S131-PMC4944244	PMC4944244	7/2016	S131-PMC4944244	['in order to standardize the level of Vitamin D, cut off point for Serum 25(Oh) D of <50\xa0nmol/l was used for comparison between VARIOUS STUDIES.']	[('INCOMPLETE_EVIDENCE', 127)]	1	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('UBERON_0001977', 'blood serum', 66, 'serum'), ('CHEBI_71657', 'versiconol acetate', 72, '25(OH) D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 72, '25(OH) D')]
S171-PMC4944244	PMC4944244	7/2016	S171-PMC4944244	['HOWEVER, this ASSUMPTION would not be EFFECTIVE for countries with less exposure to the sun, where low education was ASSOCIATED with lower Serum 25(Oh)D, PERHAPS AS a result of less dietary intake of Vitamin D and less opportunity for sunbathing leisure and vacation.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 14), ('SUPERFICIAL_RELATIONSHIP', 38), ('SUPERFICIAL_RELATIONSHIP', 117), ('INCOMPLETE_EVIDENCE', 154), ('PROBABLE_UNDERSTANDING', 162)]	6	[('UBERON_0001977', 'blood serum', 139, 'serum'), ('CHEBI_71657', 'versiconol acetate', 145, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 145, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D')]
S203-PMC4944244	PMC4944244	7/2016	S203-PMC4944244	['OUR STUDY SHOWED SIMILAR results where fair skin such as chinese had a higher level of Serum 25(Oh) D. initially, by using simple logistic regression analysis, the skin color type, Melanin index measurement and sun protection score SHOWED CORRELATION with Vitamin D status ( p \u2009<\u20090.05).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 10), ('INCOMPLETE_EVIDENCE', 17), ('INCOMPLETE_EVIDENCE', 232), ('SUPERFICIAL_RELATIONSHIP', 239)]	5	[('UBERON_0001977', 'blood serum', 87, 'serum'), ('CHEBI_71657', 'versiconol acetate', 93, '25(OH) D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 93, '25(OH) D'), ('CHEBI_25179', 'melanins', 181, 'melanin'), ('CHEBI_27300', 'vitamin D', 256, 'vitamin D')]
S213-PMC4944244	PMC4944244	7/2016	S213-PMC4944244	['ALTHOUGH over half of respondents had met the rni for Vitamin D (≥200\xa0iu/day), many respondents STILL had Serum 25(Oh)D\u2009<\u200950\xa0nmol/l.']	[('ANOMALY_CURIOUS_FINDING', 0), ('ANOMALY_CURIOUS_FINDING', 96), ('IMPORTANT_CONSIDERATION', 96)]	3	[('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('UBERON_0001977', 'blood serum', 106, 'serum'), ('CHEBI_71657', 'versiconol acetate', 112, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 112, '25(OH ... D')]
S217-PMC4944244	PMC4944244	7/2016	S217-PMC4944244	['[22] also CLAIMED that there was a significant difference in Serum 25(Oh)D between Pregnant women who took 400\xa0iu or more Vitamin D as Supplements during the Antenatal period and Pregnant women who took\u2009<\u2009400\xa0iu/day or none (or 0.19; 95\xa0% ci: 0.06 to 0.56, p <0.01).']	[('INCOMPLETE_EVIDENCE', 10)]	1	[('UBERON_0001977', 'blood serum', 61, 'serum'), ('CHEBI_71657', 'versiconol acetate', 67, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 67, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 83, 'pregnant'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin D'), ('CHEBI_33341', 'titanium atom', 135, 'supplements'), ('GO_0007567', 'parturition', 158, 'antenatal'), ('UBERON_0001760', 'frontal sinus', 158, 'antenatal'), ('GO_0007565', 'female pregnancy', 179, 'pregnant')]
S10-PMC4973215	PMC4973215	8/2016	S10-PMC4973215	['THUS, levels of neonates at Birth depend entirely on that of the mother and, ACCORDINGLY, SEVERAL STUDIES have CONSISTENTLY CORRELATED Cord Blood 25(Oh)D levels to those of their mothers.1,2,3,4,5,6in addition, maternal Vitamin D deficiency HAS BEEN LINKED to decreased fetal growth and Birth size in OBSERVATIONAL studies.7,8,9\nmaternal Vitamin D deficiency is PREVALENT, the extent of which CAN be INFLUENCED by many variables including skin pigmentation, sun exposure, season, age, Vitamin supplementation and obesity.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 77), ('INCOMPLETE_EVIDENCE', 90), ('PROBABLE_UNDERSTANDING', 111), ('SUPERFICIAL_RELATIONSHIP', 124), ('INCOMPLETE_EVIDENCE', 241), ('SUPERFICIAL_RELATIONSHIP', 250), ('INCOMPLETE_EVIDENCE', 301), ('IMPORTANT_CONSIDERATION', 362), ('INCOMPLETE_EVIDENCE', 393), ('SUPERFICIAL_RELATIONSHIP', 400)]	11	[('GO_0007567', 'parturition', 28, 'birth'), ('UBERON_0002240', 'spinal cord', 135, 'cord'), ('UBERON_0000178', 'blood', 140, 'blood'), ('CHEBI_71657', 'versiconol acetate', 146, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 220, 'vitamin D'), ('GO_0007567', 'parturition', 287, 'birth'), ('CHEBI_27300', 'vitamin D', 338, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 485, 'vitamin')]
S38-PMC4973215	PMC4973215	8/2016	S38-PMC4973215	['differences in the distributions of Cord Blood 25(Oh)D concentrations by race were evident (figure 1), with a higher proportion of Vitamin D-deficient samples FOUND in the black population.']	[('INCOMPLETE_EVIDENCE', 159)]	1	[('UBERON_0009472', 'axilla', 36, 'cord blood'), ('CHEBI_71657', 'versiconol acetate', 47, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 47, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D')]
S43-PMC4973215	PMC4973215	8/2016	S43-PMC4973215	['race, medicaid status, higher bmi at Delivery and lack of Prenatal vitamin use were all ASSOCIATED with Vitamin D deficiency (25(Oh)D <50\u2009nmol\u2009l−1; p<0.01).']	[('SUPERFICIAL_RELATIONSHIP', 88)]	1	[('GO_0007567', 'parturition', 37, 'delivery'), ('GO_0007565', 'female pregnancy', 58, 'prenatal'), ('CHEBI_27300', 'vitamin D', 104, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 126, '25(OH)D')]
S70-PMC4973215	PMC4973215	8/2016	S70-PMC4973215	"[""for white mothers, measurement of maternal Serum 25(Oh)D at <22 weeks' Gestation SHOWED a u-shaped RELATIONSHIP between Vitamin D status and risk of sga, where the highest risk for sga was SEEN with both low and high Vitamin D levels.""]"	[('INCOMPLETE_EVIDENCE', 81), ('SUPERFICIAL_RELATIONSHIP', 99), ('INCOMPLETE_EVIDENCE', 189)]	3	[('UBERON_0001977', 'blood serum', 43, 'serum'), ('CHEBI_71657', 'versiconol acetate', 49, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 49, '25(OH)D'), ('GO_0007565', 'female pregnancy', 71, 'gestation'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 217, 'vitamin D')]
S72-PMC4973215	PMC4973215	8/2016	S72-PMC4973215	['in a larger study, burris et al.14EXAMINED the RELATIONSHIP between second-Trimester Serum 25(Oh)D levels and sga in blacks and whites and FOUND a higher risk of sga in both Vitamin D-deficient black and white infants.']	[('INCOMPLETE_EVIDENCE', 34), ('SUPERFICIAL_RELATIONSHIP', 47), ('INCOMPLETE_EVIDENCE', 139)]	3	[('GO_0009294', 'DNA mediated transformation', 75, 'trimester'), ('UBERON_0001977', 'blood serum', 85, 'serum'), ('CHEBI_71657', 'versiconol acetate', 91, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 91, '25 ... OH ... D'), ('CHEBI_27300', 'vitamin D', 174, 'vitamin D')]
S80-PMC4973215	PMC4973215	8/2016	S80-PMC4973215	['ALTHOUGH Cord Blood 25(Oh)D levels do CORRELATE to maternal levels, FACTORS that AFFECT fetal growth MAY not be uniform throughout Pregnancy and this DIFFERENCE in timing COULD AFFECT study FINDINGS.1,3,4,5,6in addition, maternal characteristics such as obesity or pre-eclampsia COULD also AFFECT results that MAY NOT HAVE BEEN SEEN IF Vitamin D samples were obtained during early Pregnancy.']	[('ANOMALY_CURIOUS_FINDING', 0), ('SUPERFICIAL_RELATIONSHIP', 38), ('SUPERFICIAL_RELATIONSHIP', 68), ('SUPERFICIAL_RELATIONSHIP', 81), ('INCOMPLETE_EVIDENCE', 101), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 150), ('INCOMPLETE_EVIDENCE', 171), ('SUPERFICIAL_RELATIONSHIP', 177), ('INCOMPLETE_EVIDENCE', 190), ('INCOMPLETE_EVIDENCE', 279), ('SUPERFICIAL_RELATIONSHIP', 290), ('INCOMPLETE_EVIDENCE', 310), ('INCOMPLETE_EVIDENCE', 314), ('INCOMPLETE_EVIDENCE', 318), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 333)]	15	[('UBERON_0002240', 'spinal cord', 9, 'cord'), ('UBERON_0000178', 'blood', 14, 'blood'), ('CHEBI_71657', 'versiconol acetate', 20, '25(OH)D'), ('PR_000011040', 'nuclear receptor coactivator 1', 22, '(OH'), ('PR_000006444', 'diacylglycerol kinase delta', 26, 'D'), ('GO_0007565', 'female pregnancy', 131, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 336, 'vitamin D'), ('GO_0007565', 'female pregnancy', 381, 'pregnancy')]
S35-PMC4979151	PMC4979151	8/2016	S35-PMC4979151	['there is NO standard classification of Vitamin D status based on 25(Oh)D3Concentrations in Cord Blood; THUS, for the PURPOSE of the PRESENT STUDY we stratified the participants into four groups based on Serum 25(Oh)D concentrations as done earlier [20] :(1) ≥76\xa0nmol/l (high); (2) 50–75\xa0nmol/l (moderate); (3) 30–49\xa0nmol/l (low); (4) <30\xa0nmol/l (very low).']	[('FULL_UNKNOWN', 9), ('PROBABLE_UNDERSTANDING', 103), ('QUESTION_ANSWERED_BY_THIS_WORK', 117), ('QUESTION_ANSWERED_BY_THIS_WORK', 132)]	4	[('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('CHEBI_73735', 'gadoterate', 65, '25(OH)D3concentrations'), ('PR_000029608', 'DISP complex protein LRCH3', 65, '25 ... OH ... D3concentrations'), ('UBERON_0002240', 'spinal cord', 91, 'cord'), ('UBERON_0000178', 'blood', 96, 'blood'), ('UBERON_0001977', 'blood serum', 203, 'serum'), ('CHEBI_71657', 'versiconol acetate', 209, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 209, '25(OH)D')]
