	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S115-PMC4690051	PMC4690051	12/2015	S115-PMC4690051	['Expression of Vitamin D Receptors (vdr) in Mammalian Brain occurs as early as day 12 of Gestation, then increases throughout Pregnancy [40].']	N/A	N/A	[('GO_0010467', 'gene expression', 0, 'Expression'), ('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('PR_000002025', 'T-cell surface glycoprotein CD1a', 22, 'D receptors'), ('NCBITaxon_40674', 'Mammalia', 43, 'mammalian'), ('UBERON_0000955', 'brain', 53, 'brain'), ('GO_0007565', 'female pregnancy', 88, 'gestation'), ('GO_0007565', 'female pregnancy', 125, 'pregnancy')]
S86-PMC4719746	PMC4719746	1/2016	S86-PMC4719746	['caption (table-wrap): table 2\n\ndescriptive Vitamin D at inclusion (Gestational week 15) and at Gestational week 28.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('GO_0007565', 'female pregnancy', 67, 'gestational'), ('GO_0007565', 'female pregnancy', 95, 'gestational')]
S88-PMC4719746	PMC4719746	1/2016	S88-PMC4719746	['1\n\nproportions of participants with levels of 25(Oh)D 12-\u2009<\u200925\xa0nmol/l and <12\xa0nmol/l at Gestational week 15 and 28\nin early Pregnancy, the values of 25(Oh)D differed between the ethnic groups and remained significant after adjustment for age, parity, season, education and intake of Vitamin D supplements (table\xa03).']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 46, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 46, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 88, 'gestational'), ('GO_0007565', 'female pregnancy', 124, 'pregnancy'), ('CHEBI_71657', 'versiconol acetate', 149, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 149, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 283, 'vitamin D')]
S93-PMC4719746	PMC4719746	1/2016	S93-PMC4719746	['caption (table-wrap): table 3\n\nlinear regression analysis with Vitamin D [25(Oh)D] at inclusion and Gestational week 28 as dependant variablesat inclusionat Gestational week 28univariate analysismultiple analysisunivariate analysismultiple analysisn\u2009=\u2009735, r2adj.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 74, '25(OH)D'), ('GO_0007565', 'female pregnancy', 100, 'gestational'), ('GO_0007565', 'female pregnancy', 157, 'gestational')]
S98-PMC4719746	PMC4719746	1/2016	S98-PMC4719746	['mean 25(Oh)D values were −17 (95 % ci: −23, −11), −10 (−16, −2.9) and −12 (−20, −3.1) nmol/l lower in south asians, middle easterners and sub-saharan africans compared with western europeans after adjustments for Gestational week at inclusion, age, parity, season, education and Vitamin D supplements (table\xa03).']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 5, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 5, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 213, 'gestational'), ('CHEBI_27300', 'vitamin D', 279, 'vitamin D')]
S43-PMC4729160	PMC4729160	1/2016	S43-PMC4729160	['the questionnaires included questions regarding the Pregnant such as:age; Gestational age; parity; whether use the Vitamin A supplements; Pregnant women drinkers defined as pregnant women who drink Alcohol during the past 12\xa0months; education levels of the Pregnant ; whether received college or university education; annual income of the Pregnant women rmb(yuan) was divided into four levels: <10,000,10,000–20,000,20,000–30,000, >\u2009=\u200930,000; smoking habit was divided into three categories: non-smoker without passive smoking, non-smoker with passive smoking,smokers.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 52, 'pregnant'), ('GO_0007565', 'female pregnancy', 74, 'gestational'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin A'), ('GO_0007565', 'female pregnancy', 138, 'pregnant'), ('CHEBI_30879', 'alcohol', 198, 'alcohol'), ('GO_0007565', 'female pregnancy', 257, 'pregnant'), ('GO_0007565', 'female pregnancy', 339, 'pregnant')]
S73-PMC4729160	PMC4729160	1/2016	S73-PMC4729160	['Pregnant women with Vitamin A supplements compared with without Vitamin A supplements was significant difference ( f \u2009=\u20098.67, p \u2009=\u20090.00).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Pregnant'), ('CHEBI_27300', 'vitamin D', 20, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin A')]
S2-PMC4770602	PMC4770602	1/2016	S2-PMC4770602	['materials and methods:\nin this randomized controlled trial, in 2012, 140 nulliparous Pregnant women in two groups received supplementation with 600 iu/day of Vitamin D or supplementation free of Vitamin D at 16 week Gestation until the Delivery.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 85, 'pregnant'), ('CHEBI_27300', 'vitamin D', 158, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 195, 'vitamin D'), ('GO_0007565', 'female pregnancy', 216, 'gestation'), ('GO_0007567', 'parturition', 236, 'delivery')]
S28-PMC4770602	PMC4770602	1/2016	S28-PMC4770602	['Pregnant women at less than 16 week Gestation from outpatient clinics at “shahid beheshti” hospital were eligible if they did not have any sign of Vitamin D deficiency, did not using Aspirin and had no diagnosis of chronic hypertension, Gestational diabetes, Renal disease or systemic lupus erythematus.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Pregnant'), ('GO_0007565', 'female pregnancy', 36, 'gestation'), ('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('CHEBI_2904', 'atenolol', 183, 'aspirin'), ('GO_0007565', 'female pregnancy', 237, 'gestational'), ('UBERON_0002113', 'kidney', 259, 'renal')]
S32-PMC4770602	PMC4770602	1/2016	S32-PMC4770602	['case group included 70 Pregnant women who received supplementation with 600 iu daily of Vitamin D at 16 week Gestation until Labor, also, in control group, 70 Pregnant women received daily supplementation free of Vitamin D and followed through Pregnancy to Labor process.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 23, 'pregnant'), ('CHEBI_27300', 'vitamin D', 88, 'vitamin D'), ('GO_0007565', 'female pregnancy', 109, 'gestation'), ('GO_0007612', 'learning', 125, 'labor'), ('GO_0007565', 'female pregnancy', 159, 'pregnant'), ('CHEBI_27300', 'vitamin D', 213, 'vitamin D'), ('GO_0007565', 'female pregnancy', 244, 'pregnancy'), ('GO_0007612', 'learning', 257, 'labor')]
S99-PMC4785305	PMC4785305	3/2016	S99-PMC4785305	['Pregnant women will be randomised early in their second Trimester to one of two Vitamin D doses as discussed above.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Pregnant'), ('GO_0009294', 'DNA mediated transformation', 56, 'trimester'), ('CHEBI_27300', 'vitamin D', 80, 'vitamin D')]
S121-PMC4785305	PMC4785305	3/2016	S121-PMC4785305	['this computation takes into consideration that all groups will be taking additional 200\u2005iu Vitamin D daily from their Prenatal Vitamin Pills, thus increasing the final Vitamin D intake approximately to 900\u2005iu/day in the low-dose group and 3050\u2005iu/day in the high-dose group.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('GO_0007565', 'female pregnancy', 118, 'prenatal'), ('CHEBI_33229', 'vitamin (role)', 127, 'vitamin'), ('CHEBI_35710', 'pinane', 135, 'pills'), ('CHEBI_27300', 'vitamin D', 168, 'vitamin D')]
S42-PMC4811441	PMC4811441	3/2016	S42-PMC4811441	['during these periods, chosen to capture the seasonality of Vitamin D status, all Pregnant women registering at the Antenatal Care within the study areas were eligible for inclusion.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('GO_0007565', 'female pregnancy', 81, 'pregnant'), ('GO_0007608', 'sensory perception of smell', 115, 'antenatal care')]
S0-PMC4829940	PMC4829940	5/2016	S0-PMC4829940	['25-Hydroxyvitamin D in Pregnancy and Genome wide Cord Blood Dna Methylation in two Pregnancy cohorts (moba and alspac)\n\nabstract:author-highlightshighlights\n\nPregnancy Vitamin D and Cord Blood Dna Methylation compared in 1416 infants.']	N/A	N/A	"[('CHEBI_27844', ""2',3'-cyclic AMP"", 0, '25-Hydroxyvitamin D'), ('GO_0007565', 'female pregnancy', 23, 'pregnancy'), ('SO_0001026', 'genome', 37, 'genome'), ('UBERON_0002240', 'spinal cord', 49, 'cord'), ('UBERON_0000178', 'blood', 54, 'blood'), ('GO_0006306', 'DNA methylation', 60, 'DNA methylation'), ('GO_0007565', 'female pregnancy', 83, 'pregnancy'), ('GO_0007565', 'female pregnancy', 158, 'Pregnancy'), ('CHEBI_27300', 'vitamin D', 168, 'vitamin D'), ('UBERON_0002240', 'spinal cord', 182, 'cord'), ('UBERON_0000178', 'blood', 187, 'blood'), ('GO_0006306', 'DNA methylation', 193, 'DNA methylation')]"
S234-PMC4856298	PMC4856298	5/2016	S234-PMC4856298	"['/ none of the study participants that were given the advice to contact an official facility, followed up on this advice.jivitaa2012 study design: cross-sectional / purpose of study: post-analysis of utilization for a pilot study nested within a rct / research methods: data collection / location: bangladesh / health care setting: rural (19 unions of gaidbandha and rangpur districts) / target population: Pregnant women and newborns / size: 500 and >16,000 Births emergency medical response system : labor notification system to ensure the presence of nurses at Birth to collect Placentas and Cord Blood / communication and support : mobile birth notification allowing newborns to be reached for the provision of a Vitamin A dose direct two-way communication337/611 of the total number of ""near miss"" events used a mobile phone.']"	N/A	N/A	[('GO_0007565', 'female pregnancy', 406, 'Pregnant'), ('GO_0007567', 'parturition', 458, 'births'), ('GO_0007567', 'parturition', 563, 'birth'), ('UBERON_0001987', 'placenta', 580, 'placentas'), ('UBERON_0009472', 'axilla', 594, 'cord blood'), ('CHEBI_27300', 'vitamin D', 716, 'vitamin A')]
S2-PMC4859539	PMC4859539	5/2016	S2-PMC4859539	['Blood samples were obtained during yearly visits from 133 children, ages 2–7, whose mothers had participated in a Pregnancy Vitamin D supplementation rct.']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('GO_0007565', 'female pregnancy', 114, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D')]
S17-PMC4859539	PMC4859539	5/2016	S17-PMC4859539	['offspring of mothers enrolled in an nichd Pregnancy Vitamin D supplementation trial (results of which were previously published [21,22]) were seen in follow-up from ages 2–7 years during a three-year study period.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 42, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 52, 'vitamin D')]
S20-PMC4859539	PMC4859539	5/2016	S20-PMC4859539	['materials and methods\n\nsubjects\nthe offspring of mothers who had participated in an nichd, irb-approved Vitamin D supplementation study during Pregnancy (hr#10727; ctrc protocol #670; n = 350) were invited back for yearly follow-up beginning at 2 years of age.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 104, 'vitamin D'), ('GO_0007565', 'female pregnancy', 143, 'pregnancy')]
S52-PMC4859539	PMC4859539	5/2016	S52-PMC4859539	['results\n\ncohort\nwhile 194 children had participated in the follow-up study (55% of the original cohort participating in the Vitamin D Pregnancy study), 133 (38%) had a Blood sample obtained at the time of the study visit and thus, were able to have Cathelicidin measured.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 124, 'vitamin D'), ('GO_0007565', 'female pregnancy', 134, 'pregnancy'), ('UBERON_0000178', 'blood', 168, 'blood'), ('CHEBI_3364', 'Canthiumine', 249, 'cathelicidin')]
S57-PMC4859539	PMC4859539	5/2016	S57-PMC4859539	"[""of infections in the last year [median (range)]1.0 (0.0–5.0)child’s daily Vitamin D intake at time of visit (iu/day)1205.3 ± 109.8 (17.1–512.5)child's 25(Oh)D at time of visit (ng/ml)127.2 ± 9.4 (8.3–61.5)child's Vitamin D status at time of visit\xa0\xa0\xa0\xa0\xa0sufficient (≥20 ng/ml) [n (%)]106 (79.7)\xa0\xa0\xa0\xa0deficient (<20 ng/ml) [n (%)]27 (20.3)total circulating 25(Oh)D (ng/ml) at Birth122.8 ± 9.8 (3.6–47.8)maternal 25(Oh)D (ng/ml) within 1 month prior to Delivery139.2 ± 15.0 (10.0–78.6)maternal 25(Oh)D area under curve, Pregnancy visits 3–71153.1 ± 44.6 (50.1–251.4)\n1mean±std (range)\n\nstudy outcomes\nthe median Cathelicidin concentration for the entire cohort was 28.1 ng/ml, ranging from 5.6 to 3368.6 ng/ml.""]"	N/A	N/A	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 154, 'OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 157, 'D'), ('CHEBI_27300', 'vitamin D', 213, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 351, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 351, '25 ... OH ... D'), ('GO_0042750', 'hibernation', 370, 'birth122'), ('CHEBI_71657', 'versiconol acetate', 406, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 406, '25(OH)D'), ('GO_0030324', 'lung development', 446, 'delivery139'), ('CHEBI_71657', 'versiconol acetate', 487, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 487, '25(OH)D'), ('GO_0007565', 'female pregnancy', 513, 'pregnancy'), ('CHEBI_3364', 'Canthiumine', 605, 'cathelicidin')]
S9-PMC4861121	PMC4861121	5/2016	S9-PMC4861121	['adherence to all seven Food pyramid guidelines was less than 1% overall, and less than 1% of participants met all four Micronutrient guidelines on Vitamin D, Folate, calcium and iron Intake around the time of Pregnancy.']	N/A	N/A	[('CHEBI_33290', 'food', 23, 'food'), ('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 119, 'micronutrient'), ('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('CHEBI_30863', '5-azaorotic acid', 158, 'folate'), ('GO_0007631', 'feeding behavior', 183, 'intake'), ('GO_0007565', 'female pregnancy', 209, 'pregnancy')]
S17-PMC4908484	PMC4908484	6/2016	S17-PMC4908484	['Gestational Vitamin D deficiency induces long‐lasting alterations in the Brain structure, including changes in volume, Cell Proliferation and reduced Expression of Nerve growth factors, glia‐Derived Neurotrophic Factor, and Neurotrophins 3 and 4 (eyles et\xa0al.2003; tetich et\xa0al.2004; cui et\xa0al.2007).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Gestational'), ('CHEBI_27300', 'vitamin D', 12, 'vitamin D'), ('UBERON_0000955', 'brain', 73, 'brain'), ('GO_0008283', 'cell proliferation', 119, 'cell proliferation'), ('GO_0010467', 'gene expression', 150, 'expression'), ('UBERON_0001021', 'nerve', 164, 'nerve'), ('PR_000006860', 'transcription factor E4F1', 191, 'derived neurotrophic factor'), ('PR_000011459', 'neurotrophin-3', 224, 'neurotrophins 3'), ('PR_000017527', 'YEATS domain-containing protein 4', 244, '4')]
S19-PMC4910255	PMC4910255	6/2016	S19-PMC4910255	['for example, 38\xa0% of Pregnant women have iron deficiency leading to anaemia [5] and 15\xa0% have Vitamin A deficiency causing night blindness and increasing the risk of infection [6,7].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 21, 'pregnant'), ('CHEBI_27300', 'vitamin D', 94, 'vitamin A')]
S93-PMC4910255	PMC4910255	6/2016	S93-PMC4910255	['[25]individual873 children Born in the trial were subsequently randomised to receive Postnatal multiple Micronutrients or Iron and Vitamin A supplements69\xa0days until Birthiron 60\xa0mg; no supplements on sundaysvit a, Thiamine, riboflavin, niacin, vit b6, Folic Acid, vit b12, vit c, vit d3, vit e, iron, magnesium, zinc; no supplements taken on sundays24.1birthweight in mmn, 2981\xa0g; birthweight in control, 2977\xa0gsga in mmn, 10.1\xa0%; sga in control, 11.8\xa0% Gestation in mmn, 39.5\xa0weeks; Gestation in control, 39.6\xa0weeksnepal janakpurosrin et al.']	N/A	N/A	[('GO_0007567', 'parturition', 27, 'born'), ('GO_0007567', 'parturition', 85, 'postnatal'), ('CHEBI_33839', 'macromolecule', 104, 'micronutrients'), ('CHEBI_24870', 'ion', 122, 'iron'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin A'), ('GO_0007567', 'parturition', 166, 'birthIron'), ('CHEBI_26948', 'vitamin B1', 215, 'thiamine'), ('CHEBI_30751', 'formic acid', 253, 'folic acid'), ('GO_0006266', 'DNA ligation', 455, 'Gestation'), ('GO_0007565', 'female pregnancy', 485, 'gestation')]
S57-PMC4930210	PMC4930210	7/2016	S57-PMC4930210	['no participants took a separate Vitamin D supplement through a prescription, although a Prenatal supplement would have been recommended by their physician.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007565', 'female pregnancy', 88, 'prenatal')]
S88-PMC4930210	PMC4930210	7/2016	S88-PMC4930210	['the median (iqr) overall reported Intake of Vitamin D (iu) from the combined (24-hour Recall + siq) was 568 (404) for the first trimester, 600 (472) for the second trimester, and 634 (516) for the third trimester (table 3).10.1371/journal.pone.0157262.t003\n\ncaption (table-wrap): table 3\ndistribution of reported dietary Vitamin D intake (iu/day) in the first, second, and third trimesters of Pregnancy in a longitudinal cohort of Pregnant women and their infants in alberta, canada.trimesternmean ± sdmin to maxmedian (25thto 75th) first trimester supplement intake398451 ± 5300 to 4250320 (200 to 400)dietary intakes113185 ± 1465 to 840165 (71 to 264)overall intakesa112704 ± 55432 to 4482568 (407 to 810) second trimester supplement intake537590 ± 6900 to 8400400 (250 to 544)dietary intakes528218 ± 1730 to 1350175 (98 to 298)overall intakesa526812 ± 72238 to 9209600 (449 to 921) third trimester supplement intake493634 ± 6800 to 5427400 (250 to 689)dietary intakes471236 ± 1930 to 1633192 (105 to 321)overall Intakesa469872 ± 69528 to 3790634 (469 to 985)\naoverall intakes: supplements + diet; the repeated measures anova showed no significant difference in log transformed mean Vitamin D intake from diet (24 hour recall) (p = 0.13), but a significant difference in log transformed mean intake from Supplement across all trimesters (p<0.001), resulting in a significant difference in total Vitamin D intake across all trimesters (p = 0.004).']	N/A	N/A	[('GO_0007631', 'feeding behavior', 34, 'intake'), ('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('GO_0060033', 'anatomical structure regression', 86, 'recall'), ('CHEBI_28384', 'vitamin K', 321, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 393, 'Pregnancy'), ('GO_0007565', 'female pregnancy', 431, 'Pregnant'), ('GO_0042332', 'gravitaxis', 1015, 'intakesa469872'), ('CHEBI_27300', 'vitamin D', 1185, 'vitamin D'), ('CHEBI_16158', 'steroid sulfate', 1306, 'supplement'), ('CHEBI_27300', 'vitamin D', 1397, 'vitamin D')]
S93-PMC4930210	PMC4930210	7/2016	S93-PMC4930210	['fifty-four percent of Pregnant women reported taking 600 and higher iu/day of Vitamin D through their diet and supplements in the second Trimester of Pregnancy; maternal characteristics were not different between those who reported taking <600 iu/day Vitamin D vs .']	N/A	N/A	[('GO_0007565', 'female pregnancy', 22, 'pregnant'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('GO_0009294', 'DNA mediated transformation', 137, 'trimester'), ('GO_0007565', 'female pregnancy', 150, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 251, 'vitamin D')]
S2-PMC4934634	PMC4934634	11/2015	S2-PMC4934634	['rates of Vitamin D deficiency during Pregnancy remain high worldwide.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007565', 'female pregnancy', 37, 'pregnancy')]
S95-PMC4934634	PMC4934634	11/2015	S95-PMC4934634	['the current rda for Vitamin D is 600 iu/day for both non-Pregnant females of Reproductive age and Pregnant/Lactating females according to iom recommendations (table 2).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('GO_0007565', 'female pregnancy', 57, 'pregnant'), ('GO_0000003', 'reproduction', 77, 'reproductive'), ('GO_0007565', 'female pregnancy', 98, 'pregnant'), ('GO_0007594', 'puparial adhesion', 107, 'lactating')]
S107-PMC4934634	PMC4934634	11/2015	S107-PMC4934634	['these changes induced by Vitamin D would dampen the Adaptive Immune System while optimizing the innate Immune’s function to kill pathogens aiding the maternal body to protect against microbial insults and establish an environment of fetal tolerance.healthcare-03-01097-t002_table 2\n\ncaption (table-wrap): table 2\n\nVitamin D recommended intakes.ageiomendocrine societyaustralian nhmrc **whordauldaily requirementulaiulrni0–6 months400 iu (10 μg) *1000 iu (25 μg)400–1000 iu2000 iu (50 μg)200 iu (5 μg)1000 iu (25 μg)200 iu (5 μg)7–12 months400 iu (10 μg) *1500 iu (38 μg)400–1000 iu2000 iu (50 μg)200 iu (5 μg)1000 iu (25 μg)200 iu (5 μg)1–3 years600 iu (15 μg)2500 iu (63μg)600–1000 iu4000 iu (100 μg)200 iu (5 μg)3200 iu (80 μg)200 iu (5 μg)4–8 years600 iu (15 μg)3000 iu (75 μg)600–1000 iu4000 iu (100 μg)200 iu (5 μg)3200 iu (80 μg)200 iu (5 μg)Pregnancy/lactation14–18 years600 iu (15 μg)4000 iu (100 μg)600–1000 iu4000 iu (100 μg)200–400 iu3200 iu (80 μg)200 iu (5 μg)19–50 years600 iu (15 μg)4000 iu (100 μg)1500–2000 iu10,000 iu (250 μg)200–400 iu3200 iu (80 μg)200 iu (5 μg)\n* adequate intake (ai); ** national health and medical research council.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('GO_0019825', 'oxygen binding', 52, 'adaptive immune'), ('UBERON_0002405', 'immune system', 61, 'immune system'), ('UBERON_0002405', 'immune system', 103, 'immune'), ('CHEBI_28384', 'vitamin K', 314, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 848, 'Pregnancy')]
S148-PMC4934634	PMC4934634	11/2015	S148-PMC4934634	['when the culture media was supplemented with Vitamin D in hypoxic conditions (used to stimulate the production and secretion of pro-inflammatory cytokines), Placental Tissue from preeclamptic Pregnancies Secreted significantly lower concentrations of hypoxia-induced Antiangiogenic factor, Sflt-1, and had diminished il-6 production compared to Preeclamptic Placentas cultured without vitamin D supplementation [57].']	N/A	N/A	"[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('UBERON_0001987', 'placenta', 157, 'placental'), ('UBERON_0000479', 'tissue', 167, 'tissue'), ('GO_0007565', 'female pregnancy', 192, 'pregnancies'), ('GO_0046903', 'secretion', 204, 'secreted'), ('CHEBI_76219', 'fluorogen', 267, 'antiangiogenic'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 290, 'sFlt-1'), ('PR_000017511', ""5'-3' exoribonuclease 1"", 320, '6'), ('GO_0007565', 'female pregnancy', 345, 'preeclamptic'), ('UBERON_0001987', 'placenta', 358, 'placentas'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 393, 'D')]"
S193-PMC4934634	PMC4934634	11/2015	S193-PMC4934634	['women were asked to avoid use of Vitamin D supplements and were randomized at 27 weeks Gestation to receive 800 iu/day Vitamin D2Until Delivery, a single oral bolus of 200,000 iu Vitamin D3, or no intervention [75].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('GO_0007565', 'female pregnancy', 87, 'gestation'), ('CHEBI_72701', '2-oxopimelate(2-)', 119, 'vitamin D2until'), ('GO_0007567', 'parturition', 135, 'delivery'), ('CHEBI_33279', 'vitamin D5', 179, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 179, 'vitamin D3')]
S243-PMC4934634	PMC4934634	11/2015	S243-PMC4934634	[', supplemented a cohort of Vitamin D deficient women with varying doses of Vitamin D3: 4000 iu/day, 2000 iu/day, or 400 iu/day starting at 12–16 weeks of Gestation to Delivery [87].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_33279', 'vitamin D5', 75, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 75, 'vitamin D3'), ('GO_0007565', 'female pregnancy', 154, 'gestation'), ('GO_0007567', 'parturition', 167, 'delivery')]
S78-PMC4944244	PMC4944244	7/2016	S78-PMC4944244	['the selected independent variables ( p<0.25) were age, ethnicity, education level, household income per month, household number, weeks of Pregnancy, number of children/parity, fitzpatrick classification, Melanin index, sun protection score, Vitamin D intake from Food (iu/day), Vitamin D intake from Food and supplement (iu/day), and the level of Vitamin D in Foods and supplements (iu/day).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 138, 'pregnancy'), ('CHEBI_25179', 'melanins', 204, 'melanin'), ('CHEBI_27300', 'vitamin D', 241, 'vitamin D'), ('CHEBI_33290', 'food', 263, 'food'), ('CHEBI_27300', 'vitamin D', 278, 'vitamin D'), ('CHEBI_33290', 'food', 300, 'food'), ('CHEBI_27300', 'vitamin D', 347, 'vitamin D'), ('CHEBI_33290', 'food', 360, 'foods')]
