	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S63-PMC4770602	PMC4770602	1/2016	S63-PMC4770602	['Preeclampsia is one of the LEADING CAUSES of Maternal and Perinatal Morbidity and mortality which, Vitamin D HAS BEEN HYPOTHESIZED to INFLUENCE Preeclampsia RISK.']	[('IMPORTANT_CONSIDERATION', 27), ('INCOMPLETE_EVIDENCE', 109), ('INCOMPLETE_EVIDENCE', 118), ('SUPERFICIAL_RELATIONSHIP', 134), ('IMPORTANT_CONSIDERATION', 157)]	5	[('GO_0007128', 'meiotic prophase I', 0, 'Preeclampsia'), ('GO_0007618', 'mating', 45, 'maternal ...'), ('GO_0019230', 'proprioception', 58, 'perinatal morbidity'), ('UBERON_0012101', 'perinatal stage', 58, 'perinatal'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 144, 'preeclampsia')]
S156-PMC4846845	PMC4846845	4/2016	S156-PMC4846845	['a RECENT meta-analysis did NOT see a positive change in ptb, lbw, pre-eclampsia, and Gestational diabetes rates with Vitamin D supplementation, THOUGH they did CONCLUDE that Vitamin D has “PLAUSIBLE EFFECTS” on many Perinatal outcomes [119].']	[('INCOMPLETE_EVIDENCE', 2), ('ANOMALY_CURIOUS_FINDING', 27), ('ANOMALY_CURIOUS_FINDING', 144), ('INCOMPLETE_EVIDENCE', 160), ('INCOMPLETE_EVIDENCE', 189), ('SUPERFICIAL_RELATIONSHIP', 199)]	6	[('GO_0007565', 'female pregnancy', 85, 'gestational'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 174, 'vitamin D'), ('GO_0036268', 'swimming', 216, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 216, 'perinatal')]
S168-PMC4846845	PMC4846845	4/2016	S168-PMC4846845	['the EFFECTS of maternal Vitamin D levels MAY INFLUENCE Perinatal and long-term outcomes through immune, antibacterial, and anti-inflammatory responses [99,129].']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 41), ('SUPERFICIAL_RELATIONSHIP', 45)]	3	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('GO_0036268', 'swimming', 55, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 55, 'perinatal')]
S87-PMC4897157	PMC4897157	5/2016	S87-PMC4897157	['discussion\nwe HYPOTHESIZED that there MAY BE an ASSOCIATION between the Perinatal Vitamin D status and the development of Allergic Diseases.']	[('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 38), ('SUPERFICIAL_RELATIONSHIP', 48)]	3	[('GO_0036268', 'swimming', 72, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 72, 'perinatal'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('GO_0000381', 'regulation of alternative mRNA splicing, via spliceosome', 122, 'allergic diseases')]
S132-PMC4934634	PMC4934634	11/2015	S132-PMC4934634	['WHILE Vitamin D supplementation to women with Gestational diabetes improved Metabolic parameters, what IS NEEDED are clinical trials investigating the extent to WHICH Vitamin D supplementation decreases adverse Perinatal outcomes ASSOCIATED with Gestational diabetes including macrosomia, Respiratory distress, and Postnatal hypoglycemia.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('FUTURE_WORK', 103), ('EXPLICIT_QUESTION', 161), ('SUPERFICIAL_RELATIONSHIP', 230)]	4	[('CHEBI_27300', 'vitamin D', 6, 'vitamin D'), ('GO_0007565', 'female pregnancy', 46, 'gestational'), ('GO_0008152', 'metabolic process', 76, 'metabolic'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D'), ('GO_0036268', 'swimming', 211, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 211, 'perinatal'), ('GO_0007565', 'female pregnancy', 246, 'gestational'), ('UBERON_0001004', 'respiratory system', 289, 'respiratory'), ('GO_0007567', 'parturition', 315, 'postnatal')]
S13-PMC4971719	PMC4971719	8/2016	S13-PMC4971719	['FUTURE INVESTIGATIONS SHOULD study WHETHER Vitamin D supplementation in early Pregnancy MAY PREVENT Perinatal depressive symptoms.']	[('FUTURE_WORK', 0), ('FUTURE_WORK', 22), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 35), ('INCOMPLETE_EVIDENCE', 88), ('SUPERFICIAL_RELATIONSHIP', 92)]	5	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('GO_0007565', 'female pregnancy', 78, 'pregnancy'), ('GO_0036268', 'swimming', 100, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 100, 'perinatal')]
S162-PMC4971719	PMC4971719	8/2016	S162-PMC4971719	['in the PUBLISHED LITERATURE, both low and high Vitamin D levels HAVE BEEN ASSOCIATED with Perinatal depression, a FINDING that others HAVE HYPOTHESIZED MAY BE due to a 24-hydroxylase-based degradation mechanism responding to abnormally high concentrations of Vitamin D [29].']	[('INCOMPLETE_EVIDENCE', 7), ('INCOMPLETE_EVIDENCE', 64), ('SUPERFICIAL_RELATIONSHIP', 74), ('INCOMPLETE_EVIDENCE', 114), ('IMPORTANT_CONSIDERATION', 134), ('INCOMPLETE_EVIDENCE', 139), ('INCOMPLETE_EVIDENCE', 152)]	7	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0036268', 'swimming', 90, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 90, 'perinatal'), ('CHEBI_27300', 'vitamin D', 259, 'vitamin D')]
S167-PMC4971719	PMC4971719	8/2016	S167-PMC4971719	['IF randomized studies SHOW a benefit for Vitamin D for PREVENTION or treatment of Perinatal depression, supplementation MAY benefit maternal fetal and neonatal health [49,50].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 22), ('SUPERFICIAL_RELATIONSHIP', 55), ('INCOMPLETE_EVIDENCE', 120)]	4	[('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('GO_0036268', 'swimming', 82, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 82, 'perinatal')]
S12-PMC4973215	PMC4973215	8/2016	S12-PMC4973215	['far FEWER STUDIES have EXAMINED the RELATIONSHIP between Cord Blood Vitamin D levels, which MAY more ACCURATELY REFLECT fetal levels of Vitamin D, and neonatal outcomes.14,24GIVEN the racial DISPARITIES SEEN in both Vitamin D deficiency and Perinatal outcomes, Vitamin D HAS BEEN PROPOSED as part of the EXPLANATION for this DISPARITY, PARTICULARLY with regard to fetal growth and sga.8\nINCREASED AWARENESS of the GROWING PREVALENCE of maternal Vitamin D deficiency has LED TO an URGENT NEED for CONSIDERATION of supplementation during Pregnancy.']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 36), ('INCOMPLETE_EVIDENCE', 92), ('PROBABLE_UNDERSTANDING', 101), ('SUPERFICIAL_RELATIONSHIP', 112), ('PROBABLE_UNDERSTANDING', 174), ('IMPORTANT_CONSIDERATION', 191), ('INCOMPLETE_EVIDENCE', 203), ('INCOMPLETE_EVIDENCE', 271), ('INCOMPLETE_EVIDENCE', 280), ('PROBABLE_UNDERSTANDING', 304), ('IMPORTANT_CONSIDERATION', 325), ('IMPORTANT_CONSIDERATION', 336), ('IMPORTANT_CONSIDERATION', 387), ('INCOMPLETE_EVIDENCE', 414), ('IMPORTANT_CONSIDERATION', 422), ('SUPERFICIAL_RELATIONSHIP', 470), ('IMPORTANT_CONSIDERATION', 480), ('FUTURE_WORK', 487), ('FUTURE_WORK', 496)]	21	[('UBERON_0002240', 'spinal cord', 57, 'cord'), ('UBERON_0000178', 'blood', 62, 'blood'), ('CHEBI_27300', 'vitamin D', 68, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 216, 'vitamin D'), ('GO_0036268', 'swimming', 241, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 241, 'perinatal'), ('CHEBI_27300', 'vitamin D', 261, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 445, 'vitamin D'), ('GO_0007565', 'female pregnancy', 536, 'pregnancy')]
S17-PMC4973215	PMC4973215	8/2016	S17-PMC4973215	['our GOAL was TO IDENTIFY specific high-risk subsets of Pregnant women who MAY BENEFIT from Vitamin D supplementation IN ORDER TO mitigate adverse Perinatal outcomes such as sga.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 13), ('INCOMPLETE_EVIDENCE', 74), ('IMPORTANT_CONSIDERATION', 78), ('QUESTION_ANSWERED_BY_THIS_WORK', 117)]	5	[('GO_0007565', 'female pregnancy', 55, 'pregnant'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('GO_0036268', 'swimming', 146, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 146, 'perinatal')]
S78-PMC4973215	PMC4973215	8/2016	S78-PMC4973215	['furthermore, this study was CONDUCTED in hamilton county, ohio, an area with worse Perinatal outcomes THAN national averages, including higher infant mortality, Preterm Birth and low Birth weight rates, as well as CONSIDERABLE racial DISPARITIES in infant mortality and Perinatal outcomes.34all of Cord Blood samples were collected over one winter season, THUS negating seasonal variations in Vitamin D levels that MAY have been SEEN in OTHER STUDIES.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 28), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 102), ('IMPORTANT_CONSIDERATION', 214), ('IMPORTANT_CONSIDERATION', 234), ('PROBABLE_UNDERSTANDING', 356), ('INCOMPLETE_EVIDENCE', 415), ('INCOMPLETE_EVIDENCE', 429), ('INCOMPLETE_EVIDENCE', 437)]	8	[('GO_0036268', 'swimming', 83, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 83, 'perinatal'), ('GO_0007565', 'female pregnancy', 161, 'preterm birth'), ('GO_0007567', 'parturition', 183, 'birth'), ('GO_0036268', 'swimming', 270, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 270, 'perinatal'), ('UBERON_0002240', 'spinal cord', 298, 'cord'), ('UBERON_0000178', 'blood', 303, 'blood'), ('CHEBI_27300', 'vitamin D', 393, 'vitamin D')]
S100-PMC4973215	PMC4973215	8/2016	S100-PMC4973215	['this WOULD have allowed for a more expansive definition of the RELATIONSHIP between maternal Vitamin D status and Perinatal outcomes.']	[('FUTURE_PREDICTION', 5), ('SUPERFICIAL_RELATIONSHIP', 63)]	2	[('CHEBI_27300', 'vitamin D', 93, 'vitamin D'), ('GO_0036268', 'swimming', 114, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 114, 'perinatal')]
S105-PMC4973215	PMC4973215	8/2016	S105-PMC4973215	['a GREATER UNDERSTANDING of the variables that INFLUENCE Vitamin D status during Pregnancy CAN have an immense PUBLIC HEALTH IMPACT in the reduction of adverse Perinatal outcomes such as sga.']	[('IMPORTANT_CONSIDERATION', 2), ('SUPERFICIAL_RELATIONSHIP', 46), ('INCOMPLETE_EVIDENCE', 90), ('IMPORTANT_CONSIDERATION', 110), ('SUPERFICIAL_RELATIONSHIP', 124)]	5	[('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('GO_0007565', 'female pregnancy', 80, 'pregnancy'), ('GO_0036268', 'swimming', 159, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 159, 'perinatal')]
S0-PMC4992225	PMC4992225	8/2016	S0-PMC4992225	['a randomized controlled trial of Vitamin D supplementation on Perinatal depression: in iranian Pregnant mothers\n\nabstract\n\nbackground\nMood disorders in Pregnancy and Post-Partum Period are common and CONSIDERED as a PUBLIC HEALTH ISSUE.']	[('IMPORTANT_CONSIDERATION', 200), ('IMPORTANT_CONSIDERATION', 216), ('IMPORTANT_CONSIDERATION', 230)]	3	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('GO_0036268', 'swimming', 62, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 62, 'perinatal'), ('GO_0007565', 'female pregnancy', 95, 'pregnant'), ('GO_0065007', 'biological regulation', 134, 'Mood'), ('GO_0007565', 'female pregnancy', 152, 'pregnancy'), ('GO_0007565', 'female pregnancy', 166, 'post-partum'), ('UBERON_0001699', 'sensory root of facial nerve', 171, 'partum period')]
S1-PMC4992225	PMC4992225	8/2016	S1-PMC4992225	['researchers have studied the RELATIONSHIP between low Serum Vitamin D concentration and Perinatal depression, ALTHOUGH NO clinical trial HAS BEEN CONDUCTED on Vitamin D’s EFFECTS on depression RELATED to Childbirth.']	[('SUPERFICIAL_RELATIONSHIP', 29), ('ANOMALY_CURIOUS_FINDING', 110), ('INCOMPLETE_EVIDENCE', 119), ('SUPERFICIAL_RELATIONSHIP', 171), ('SUPERFICIAL_RELATIONSHIP', 193)]	5	[('UBERON_0001977', 'blood serum', 54, 'serum'), ('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('GO_0036268', 'swimming', 88, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 88, 'perinatal'), ('CHEBI_27300', 'vitamin D', 159, 'vitamin D'), ('GO_0007623', 'circadian rhythm', 204, 'childbirth')]
S48-PMC4992225	PMC4992225	8/2016	S48-PMC4992225	['CONSIDERING the POSSIBLE CONNECTION between low Serum Vitamin D and depression, researchers studied the RELATIONSHIP between low Vitamin D and Perinatal depression.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 16), ('SUPERFICIAL_RELATIONSHIP', 25), ('SUPERFICIAL_RELATIONSHIP', 104)]	4	[('UBERON_0001977', 'blood serum', 48, 'serum'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 129, 'vitamin D'), ('GO_0036268', 'swimming', 143, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 143, 'perinatal')]
S63-PMC4992225	PMC4992225	8/2016	S63-PMC4992225	['ACCORDING TO OUR KNOWLEDGE, THERE WAS NO clinical trial that has evaluated the effectiveness of Vitamin D on Perinatal depression.']	[('INCOMPLETE_EVIDENCE', 0), ('PROBABLE_UNDERSTANDING', 10), ('FULL_UNKNOWN', 28)]	3	[('CHEBI_27300', 'vitamin D', 96, 'vitamin D'), ('GO_0036268', 'swimming', 109, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 109, 'perinatal')]
S180-PMC4992225	PMC4992225	8/2016	S180-PMC4992225	['ACCORDING TO OUR KNOWLEDGE, this study was the FIRST trial held on Vitamin D and Perinatal depression.']	[('INCOMPLETE_EVIDENCE', 0), ('PROBABLE_UNDERSTANDING', 10), ('INCOMPLETE_EVIDENCE', 47)]	3	[('CHEBI_27300', 'vitamin D', 67, 'vitamin D'), ('GO_0036268', 'swimming', 81, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 81, 'perinatal')]
S17-PMC5045784	PMC5045784	10/2016	S17-PMC5045784	['in addition, Animal studies SUPPORT the HYPOTHESIS that Vitamin D status MIGHT AFFECT the RISK of bpd GIVEN that both Vitamin D and the Vitamin D receptor (vdr) have IMPORTANT ROLES in Perinatal Lung Development.7,8thus, we SPECULATED that Vitamin D deficiency MIGHT predispose to and/or have a ROLE in the pathogenesis of bpd.']	[('INCOMPLETE_EVIDENCE', 28), ('INCOMPLETE_EVIDENCE', 40), ('INCOMPLETE_EVIDENCE', 73), ('SUPERFICIAL_RELATIONSHIP', 79), ('IMPORTANT_CONSIDERATION', 90), ('PROBABLE_UNDERSTANDING', 102), ('IMPORTANT_CONSIDERATION', 166), ('SUPERFICIAL_RELATIONSHIP', 176), ('INCOMPLETE_EVIDENCE', 224), ('INCOMPLETE_EVIDENCE', 261), ('SUPERFICIAL_RELATIONSHIP', 295)]	11	[('NCBITaxon_33208', 'Metazoa', 13, 'animal'), ('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('GO_0036268', 'swimming', 185, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 185, 'perinatal'), ('GO_0030324', 'lung development', 195, 'lung development'), ('UBERON_0002048', 'lung', 195, 'lung'), ('CHEBI_27300', 'vitamin D', 240, 'vitamin D')]
S9-PMC5095257	PMC5095257	11/2016	S9-PMC5095257	['exposure to seasonal Viral infections in the Perinatal Period, coupled with Vitamin D deficiency, COULD lead to dysregulation of innate immunity AFFECTING the risk of developing aad.']	[('INCOMPLETE_EVIDENCE', 98), ('SUPERFICIAL_RELATIONSHIP', 145)]	2	[('NCBITaxon_1', 'root', 21, 'viral'), ('GO_0036268', 'swimming', 45, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 45, 'perinatal period'), ('CHEBI_27300', 'vitamin D', 76, 'vitamin D')]
S85-PMC5095257	PMC5095257	11/2016	S85-PMC5095257	['FURTHER STUDIES ARE REQUIRED to investigate the ASSOCIATION of Perinatal Vitamin D status and the RISK for aad.']	[('FUTURE_WORK', 0), ('FUTURE_WORK', 8), ('IMPORTANT_CONSIDERATION', 20), ('SUPERFICIAL_RELATIONSHIP', 48), ('IMPORTANT_CONSIDERATION', 98)]	5	[('GO_0036268', 'swimming', 63, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 63, 'perinatal'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D')]
S97-PMC5095257	PMC5095257	11/2016	S97-PMC5095257	['exposure to seasonal Viral infections in the Perinatal Period coupled with Vitamin D deficiency leading to dysregulation of innate immunity COULD BE the POTENTIAL initial triggers for the eventual development of aad, ALTHOUGH this REQUIRES FURTHER EXPLORATION.']	[('INCOMPLETE_EVIDENCE', 140), ('INCOMPLETE_EVIDENCE', 153), ('ANOMALY_CURIOUS_FINDING', 217), ('IMPORTANT_CONSIDERATION', 231), ('FUTURE_WORK', 240)]	5	[('NCBITaxon_1', 'root', 21, 'viral'), ('GO_0036268', 'swimming', 45, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 45, 'perinatal period'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin D')]
S14-PMC5115165	PMC5115165	1/2016	S14-PMC5115165	['introduction\npotatoes are the third most commonly Consumed Food crop in the world, after rice and wheat.1in the united states, about 35% of women of Reproductive Age (that is, aged 19-50) Consume potatoes daily, accounting FOR 8% of daily total energy intake.2the health EFFECTS of potatoes are INCONCLUSIVE,13and there HAVE BEEN longstanding DEBATES on the appropriate placement of potatoes in dietary guidance.456nonetheless, the dietary guidelines for americans continue to include potatoes in the vegetable Food group and encourage Consumption.7THOUGH potatoes are rich in Vitamin C, Potassium, dietary fiber, and some Phytochemicals,6unlike other vegetables they CAN have DETRIMENTAL EFFECTS on Glucose Metabolism because they contain large amounts of rapidly absorbable Starch.3indeed, SEVERAL epidemiologic STUDIES have LINKED higher potato Consumption to increased concentrations of fasting Plasma Glucose,8insulin resistance,8and an increased risk of type 2 diabetes mellitus.910\nGestational diabetes mellitus (gdm) is a common COMPLICATION of Pregnancy characterized by Glucose intolerance with onset or first recognition during Pregnancy.11gdm is not only ASSOCIATED with adverse Perinatal outcomes,12it is also RELATED to increased long term Cardiometabolic risk in both mothers and their offspring.1113it is THEREFORE CRUCIAL to identify modifiable RISK FACTORS that COULD CONTRIBUTE to the PREVENTION of gdm.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 223), ('SUPERFICIAL_RELATIONSHIP', 271), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 295), ('INCOMPLETE_EVIDENCE', 320), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 343), ('ANOMALY_CURIOUS_FINDING', 548), ('INCOMPLETE_EVIDENCE', 668), ('IMPORTANT_CONSIDERATION', 677), ('SUPERFICIAL_RELATIONSHIP', 689), ('INCOMPLETE_EVIDENCE', 792), ('SUPERFICIAL_RELATIONSHIP', 827), ('PROBLEM_COMPLICATION', 1037), ('SUPERFICIAL_RELATIONSHIP', 1167), ('SUPERFICIAL_RELATIONSHIP', 1223), ('PROBABLE_UNDERSTANDING', 1321), ('IMPORTANT_CONSIDERATION', 1331), ('SUPERFICIAL_RELATIONSHIP', 1362), ('INCOMPLETE_EVIDENCE', 1380), ('SUPERFICIAL_RELATIONSHIP', 1386), ('SUPERFICIAL_RELATIONSHIP', 1404)]	20	[('GO_0007631', 'feeding behavior', 50, 'consumed'), ('CHEBI_33290', 'food', 59, 'food'), ('GO_0000003', 'reproduction', 149, 'reproductive age'), ('GO_0007631', 'feeding behavior', 188, 'consume'), ('CHEBI_33290', 'food', 511, 'food'), ('GO_0007631', 'feeding behavior', 536, 'consumption'), ('CHEBI_27300', 'vitamin D', 577, 'vitamin C'), ('CHEBI_22314', 'alkali metal atom', 588, 'potassium'), ('CHEBI_26254', 'prenylnaphthoquinone', 623, 'phytochemicals'), ('CHEBI_17234', 'glucose', 700, 'glucose'), ('GO_0006006', 'glucose metabolic process', 700, 'glucose metabolism'), ('CHEBI_28017', 'starch', 776, 'starch'), ('GO_0007631', 'feeding behavior', 848, 'consumption'), ('UBERON_0001969', 'blood plasma', 899, 'plasma'), ('CHEBI_17234', 'glucose', 906, 'glucose'), ('GO_0007565', 'female pregnancy', 989, 'Gestational'), ('GO_0007565', 'female pregnancy', 1053, 'pregnancy'), ('CHEBI_17234', 'glucose', 1080, 'glucose'), ('GO_0007565', 'female pregnancy', 1139, 'pregnancy'), ('GO_0036268', 'swimming', 1191, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 1191, 'perinatal'), ('GO_0007599', 'hemostasis', 1254, 'cardiometabolic')]
S38-PMC5310660	PMC5310660	1/2017	S38-PMC5310660	['several seasonal factors acting during Pregnancy and the Perinatal Period HAVE BEEN PROPOSED to EXPLAIN these data, including infections, dietary factors (e.g., low intake of antioxidants in winter), and Vitamin D deficiency through lack of sun exposure during Pregnancy.[8].']	[('INCOMPLETE_EVIDENCE', 74), ('INCOMPLETE_EVIDENCE', 84), ('PROBABLE_UNDERSTANDING', 96)]	3	[('GO_0007565', 'female pregnancy', 39, 'pregnancy'), ('GO_0036268', 'swimming', 57, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 57, 'perinatal period'), ('CHEBI_27300', 'vitamin D', 204, 'vitamin D'), ('GO_0007565', 'female pregnancy', 261, 'pregnancy')]
S0-PMC5340372	PMC5340372	3/2017	S0-PMC5340372	['low Cord-Serum 25-Hydroxyvitamin D levels are ASSOCIATED with poor Lung function performance and increased Respiratory infection in infancy\n\nabstract\n\nbackground\nPerinatal Vitamin D deficiency is ASSOCIATED with a higher RISK of wheezing in childhood.']	[('SUPERFICIAL_RELATIONSHIP', 46), ('SUPERFICIAL_RELATIONSHIP', 196), ('IMPORTANT_CONSIDERATION', 221)]	3	[('UBERON_0002240', 'spinal cord', 4, 'cord'), ('UBERON_0001977', 'blood serum', 9, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 15, '25-hydroxyvitamin D'), ('UBERON_0002048', 'lung', 67, 'lung'), ('UBERON_0001004', 'respiratory system', 107, 'respiratory'), ('GO_0036268', 'swimming', 162, 'Perinatal'), ('UBERON_0012101', 'perinatal stage', 162, 'Perinatal'), ('CHEBI_27300', 'vitamin D', 172, 'vitamin D')]
S2-PMC5340372	PMC5340372	3/2017	S2-PMC5340372	['the AIM of THIS STUDY was TO INVESTIGATE the IMPACT of Perinatal Vitamin D levels on Respiratory function and disease outcome in infancy.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('QUESTION_ANSWERED_BY_THIS_WORK', 26), ('SUPERFICIAL_RELATIONSHIP', 45)]	4	[('GO_0036268', 'swimming', 55, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 55, 'perinatal'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 85, 'respiratory')]
S26-PMC5340372	PMC5340372	3/2017	S26-PMC5340372	['the primary PURPOSE of this study was TO INVESTIGATE the EFFECT of Perinatal Vitamin D levels on the performance of Respiratory function in infancy.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 12), ('QUESTION_ANSWERED_BY_THIS_WORK', 38), ('SUPERFICIAL_RELATIONSHIP', 57)]	3	[('GO_0036268', 'swimming', 67, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 67, 'perinatal'), ('CHEBI_27300', 'vitamin D', 77, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 116, 'respiratory')]
S107-PMC5340372	PMC5340372	3/2017	S107-PMC5340372	['THEREFORE, drawing CONCLUSIONS about the EFFECTS of Perinatal and Postnatal Vitamin D status from these results can be DIFFICULT.']	[('PROBABLE_UNDERSTANDING', 0), ('PROBABLE_UNDERSTANDING', 19), ('SUPERFICIAL_RELATIONSHIP', 41), ('DIFFICULT_TASK', 119)]	4	[('GO_0036268', 'swimming', 52, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 52, 'perinatal'), ('GO_0007567', 'parturition', 66, 'postnatal'), ('CHEBI_27300', 'vitamin D', 76, 'vitamin D')]
S117-PMC5340372	PMC5340372	3/2017	S117-PMC5340372	['in THIS STUDY, infants with low 25(Oh)D had higher rrs BUT SIMILAR vmaxfrc, which IMPLIES that low Perinatal Vitamin D levels MIGHT be ASSOCIATED with a higher resistance of the Extrathoracic Airway.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('ANOMALY_CURIOUS_FINDING', 55), ('SUPERFICIAL_RELATIONSHIP', 59), ('PROBABLE_UNDERSTANDING', 82), ('INCOMPLETE_EVIDENCE', 126), ('SUPERFICIAL_RELATIONSHIP', 135)]	6	[('CHEBI_71657', 'versiconol acetate', 32, '25(OH)D'), ('GO_0036268', 'swimming', 99, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 99, 'perinatal'), ('CHEBI_27300', 'vitamin D', 109, 'vitamin D'), ('UBERON_0001601', 'extra-ocular muscle', 178, 'extrathoracic airway')]
S148-PMC5340372	PMC5340372	3/2017	S148-PMC5340372	['we BELIEVE that THIS STUDY PROVIDES a CLEARER UNDERSTANDING of the EFFECT of Perinatal Vitamin D levels on Respiratory function and Respiratory outcome in infancy.']	[('INCOMPLETE_EVIDENCE', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 16), ('PROBABLE_UNDERSTANDING', 27), ('PROBABLE_UNDERSTANDING', 38), ('SUPERFICIAL_RELATIONSHIP', 67)]	5	[('GO_0036268', 'swimming', 77, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 77, 'perinatal'), ('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 107, 'respiratory'), ('UBERON_0001004', 'respiratory system', 132, 'respiratory')]
