	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S32-PMC4499946	PMC4499946	7/2015	S32-PMC4499946	['maternal mean 25(Oh)D was significantly higher at Delivery after receiving Vitamin D versus placebo (134 vs. 39 nmol/l; p< 0.001; n = 133).']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 14, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 14, '25(OH ... D'), ('GO_0007567', 'parturition', 50, 'delivery'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin D')]
S33-PMC4499946	PMC4499946	7/2015	S33-PMC4499946	['there was a parallel difference in Cord 25(Oh)D (103 nmol/l in Vitamin D group vs. 39 nmol/l in placebo group; p< 0.001; n = 132) [16].']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 35, 'cord'), ('CHEBI_71657', 'versiconol acetate', 40, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 40, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin D')]
S75-PMC4598849	PMC4598849	10/2015	S75-PMC4598849	['second, 25(Oh)D levels at Birth cannot represent the Vitamin D status in early Pregnancy.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 8, '25(OH)D'), ('GO_0007567', 'parturition', 26, 'birth'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('GO_0007565', 'female pregnancy', 79, 'pregnancy')]
S63-PMC4632418	PMC4632418	10/2015	S63-PMC4632418	['seven different criteria were used to diagnose gdm and five assay techniques were used to measure Serum 25(Oh)D level.nutrients-07-05398-t001_table 1\n\ncaption (table-wrap): table 1\n\ncharacteristics of observational studies included in this meta-analysis.author and yearlocationstudy typeparticipants( n )gdm( n )gdm criteria *assay methodmean 25(Oh)D nmol/l (sd)prevalencesignificantadjustments**gdmngtmaghbooli (2008) [22]irancross-sectional57952c&cria16.5(10.4)22.9(18.3)70.60%yesa, bclifton-bligh (2008) [23]australiacross-sectional30781adpslc–ms48.6(24.9)55.3(23.3)48%yesa, b, czhang (2008) [24]usnested-case-control17157adaelisa60.4(21.22)75.13(24.21)19.80%yesa, b, c, dfarrant (2009) [16]indiacross-sectional55939c&cria49.3(31.2)46.4(30.9)66%noa, b, e, fsoheilykhah (2010) [25]irancase-control16554c&celisa24.01(20.62)32.2(35.74)78.40%yesnrbaker (2012) [15]usnested-case-control18060nddglc–ms97.0(29.0)86.0(22.0)7.20%yesa, b, e, hmakgoba (2011) [26]ukcase-control24890wholc–ms47.2(26.7)47.6 (26.7)58.80%noa, b, c, d, e, gparlea (2012) [27]canadanested-case-control337118nddgclia56.3(19.4)62.0(21.6)nryesh, ifernandez-alonso (2012) [28]spaincross-sectional46636adaeclianrnr23.40%nrnrparildar (2013) [29]turkeycase-control12244iadpsgclia48.67(23.21)57.16(24.96)43.40%nonrwang (2012) [30]chinanested-case-control400200adaelisa22.4(10.7)25.9(12.3)96.25%yesa, d, jburris (2012) [31]uscross-sectional115568adaclianrnr33.10%nra, b, c, e, h, k, l, m, n, o, p, tperez-ferre (2012) [32]spaincross-sectional26649adaclianrnr59.02%nra, c, d, gzuhur (2013) [33]turkeycross-sectional402234iadpsgeclia30.8(16.3)36.0(16.2)84.30%yesa, b, d, gbener (2013) [34]qatariprospective cohort1873260whorianrnr48.40%nrnrlacroix (2014) [35]canadacross-sectional65554iadpsglc–ms57.5(17.2)63.5(18.9)26.70%yesa, c, d, e, g, r, s, t, umcmanus (2014) [36]canadacase-control7336cdaria77.3(24.3)93.2(19.2)6.85%yesa, bpark (2014) [37]koreaprospective cohort52323c&ceclia49.4(19.4)48(24.8)88.90%noa, b, e, h, g, varnold (2015) [38]usnested-case-control652135adalc–ms59.7(23.5)66.6(22)25.61%yesa, b, c, d, epleskacova (2015) [39]czechcase-control7647whoeiasa28(3.76)31.85(4.62)94.7%nob\nnote: nr, not reported; prevalence: prevalence of Vitamin D deficiency; significant: significant difference in Serum 25(Oh)d between Gestational diabetes mellitus (gdm) & normal Glucose tolerance (ngt).']	N/A	N/A	[('UBERON_0001977', 'blood serum', 98, 'serum'), ('CHEBI_71657', 'versiconol acetate', 104, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 104, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 343, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 2203, 'vitamin D'), ('UBERON_0001977', 'blood serum', 2264, 'serum'), ('CHEBI_30778', 'gallic acid', 2270, '25(OH)'), ('GO_0007565', 'female pregnancy', 2286, 'gestational'), ('CHEBI_17234', 'glucose', 2331, 'glucose')]
S46-PMC4632423	PMC4632423	10/2015	S46-PMC4632423	['Plasma samples were used to measure levels of Vitamin A, Vitamin E and Cholesterol by high performance liquid chromatography; copper, zinc, and selenium by inductively coupled Plasma mass spectrometry (agilent technologies, stockport, cheshire, uk sk8 3gr); and 25 Hydroxyvitamin D (25(Oh)D) by tandem mass spectrometry (waters acquity; uplc and tqd, hertfordshire, uk wd6 3sz).']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 0, 'Plasma'), ('CHEBI_27300', 'vitamin D', 46, 'vitamin A'), ('PR_000004370', 'asialoglycoprotein receptor 2', 54, 'A'), ('CHEBI_27300', 'vitamin D', 57, 'vitamin E'), ('CHEBI_16113', 'cholesterol', 71, 'cholesterol'), ('UBERON_0001969', 'blood plasma', 176, 'plasma'), ('CHEBI_67828', 'rel-(3aR,4S,6aS,7R,9aR,10aS)-10a-Hydroxy-7-isopropyl-1,4,9a-trimethyl-4,5,6,6a,7,8,9,9a,10,10a-decahydro-3aH-dicyclopenta[a,d]cycloocten-3-one', 262, '25 hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 283, '25(OH)D')]
S135-PMC4689556	PMC4689556	12/2015	S135-PMC4689556	['association between Prenatal or Postnatal Vitamin D level and healthcare utilisation\nof the 99 offspring with complete e-hr data, Cord levels of 25(Oh)D were available for 79, and 25(Oh)D levels at age three years for 65.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 20, 'prenatal'), ('GO_0007567', 'parturition', 32, 'postnatal'), ('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('UBERON_0002240', 'spinal cord', 130, 'cord'), ('CHEBI_71657', 'versiconol acetate', 145, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 180, '25(OH)D'), ('PR_000005506', 'Cbp/p300-interacting transactivator 2', 180, '25('), ('PR_000006444', 'diacylglycerol kinase delta', 186, 'D')]
S87-PMC4690051	PMC4690051	12/2015	S87-PMC4690051	['median dietary intake of Vitamin D during the second trimester for the whole cohort was 177 iu (range 13.3–772).nutrients-07-05499-t001_table 1\n\ncaption (table-wrap): table 1\n\ncharacteristics of the mothers at enrollment and the children at 2-year assessment (cv2; n = 1020).n %insurance\u2003other insurance48947.9\u2003medicaid, medicare53152.1education\u2003hs diploma or lower56755.6\u2003college or higher degree45344.4marital status\u2003cohabitation60158.9\u2003single41941.1pre-Pregnancy bmi, kg/m2\u2003underweight454.4\u2003normal39738.9\u2003overweight24023.5\u2003obese33833.1alcohol use, yes868.4tobacco use, yes858.3total Pregnancies1\u2003130930.3\u20032–559458.2\u2003>511711.5gestational 25(Oh)D\u2003<20 ng/dl42541.7\u200320.00–29.99 ng/dl44043.1\u2003≥30 ng/dl15515.2 meansd Weeks Of Gestation38.91.725(Oh)D, ng/dl22.38.5maternal age, years26.65.5maternal total iq96.216.4birth weight, z -score0.050.95birth length, z -score0.531.28head circumference, z -score−0.031.34child age at cv2 assessment, months25.01.5cognitive scaled score29.62.6receptive language scaled score29.52.9expressive language scaled score29.92.7\n1includes current Pregnancy and previously completed term and pre-term Pregnancies;2as assessed at 2-year exam (cv2).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('GO_0007565', 'female pregnancy', 456, 'Pregnancy'), ('GO_0007565', 'female pregnancy', 586, 'Pregnancies1'), ('CHEBI_71657', 'versiconol acetate', 640, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 646, 'D'), ('GO_0016055', 'Wnt signaling pathway', 714, 'Weeks of Gestation38'), ('CHEBI_33010', 'chromide(1-)', 741, '(OH)D'), ('GO_0007565', 'female pregnancy', 1075, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1128, 'pregnancies')]
S100-PMC4690051	PMC4690051	12/2015	S100-PMC4690051	['dietary intake of Vitamin D was not associated with scaled scores or mid-Gestational 25(Oh)D levels.nutrients-07-05499-t002_table 2\n\ncaption (table-wrap): table 2\n\nscaled developmental scores by selective characteristics ( n = 1020).Cognitivereceptive languageexpressive languagemeansd p1meansd p1meansd p1race<0.0001<0.0001<0.0001\u2003african-american8.82.28.62.39.32.3\u2003european-american11.02.711.13.111.03.1insurance<0.0001<0.0001<0.0001\u2003other insurance10.42.810.53.110.73.0\u2003medicaid, medicare8.82.18.62.39.22.2education<0.0001<0.0001<0.0001\u2003hs diploma or lower8.92.18.72.49.32.2\u2003college or higher degree10.42.810.53.110.73.0marital status<0.0001<0.0001<0.0001\u2003cohabitation10.12.710.13.010.32.9\u2003single8.82.28.62.39.32.3pre-Pregnancy bmi, kg/m20.00010.00010.0001\u2003under weight9.72.29.92.99.92.6\u2003normal9.92.79.93.110.42.9\u2003overweight9.52.39.42.710.02.6\u2003obese9.22.69.02.79.42.4alcohol use0.00240.0020.007\u2003no9.52.59.42.89.82.6\u2003yes10.33.010.73.610.63.1tobacco use<0.0006<0.0006<0.0006\u2003no9.62.69.62.910.02.7\u2003yes8.72.08.52.78.82.6total Pregnancies0.00060.0290.0028\u2003110.02.99.83.010.32.7\u20032–59.52.49.52.99.82.8\u2003>58.82.28.82.39.42.2gestational diabetes0.100.220.14\u2003missing8.32.19.72.59.71.2\u2003no9.52.69.52.99.92.7\u2003yes10.02.69.93.010.32.9pre-eclampsia0.0670.0230.19\u2003missing9.02.29.62.59.81.6\u2003no9.62.69.62.910.02.7\u2003yes9.12.28.82.49.52.6delivery0.00210.1020.024\u2003pre-term8.82.28.92.99.32.8\u2003full term9.62.69.52.910.02.7gestational 25(oh)d<0.0001<0.0001<0.0001\u2003<20 ng/dl9.12.48.92.59.42.4\u200320.00–29.99 ng/dl9.82.89.73.010.22.9\u2003≥30 ng/dl10.12.410.53.210.42.6\n1p -value for comparison among the subgroups ( i.e.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('GO_0007565', 'female pregnancy', 73, 'gestational'), ('CHEBI_71657', 'versiconol acetate', 85, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 85, '25 ... OH ... D'), ('GO_0050802', 'circadian sleep/wake cycle, sleep', 233, 'CognitiveReceptive'), ('GO_0007565', 'female pregnancy', 721, 'Pregnancy'), ('GO_0006412', 'translation', 1025, 'Pregnancies0'), ('CHEBI_37972', 'phosphorus-32 atom', 1410, '25')]
S88-PMC4719746	PMC4719746	1/2016	S88-PMC4719746	['1\n\nproportions of participants with levels of 25(Oh)D 12-\u2009<\u200925\xa0nmol/l and <12\xa0nmol/l at Gestational week 15 and 28\nin early Pregnancy, the values of 25(Oh)D differed between the ethnic groups and remained significant after adjustment for age, parity, season, education and intake of Vitamin D supplements (table\xa03).']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 46, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 46, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 88, 'gestational'), ('GO_0007565', 'female pregnancy', 124, 'pregnancy'), ('CHEBI_71657', 'versiconol acetate', 149, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 149, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 283, 'vitamin D')]
S93-PMC4719746	PMC4719746	1/2016	S93-PMC4719746	['caption (table-wrap): table 3\n\nlinear regression analysis with Vitamin D [25(Oh)D] at inclusion and Gestational week 28 as dependant variablesat inclusionat Gestational week 28univariate analysismultiple analysisunivariate analysismultiple analysisn\u2009=\u2009735, r2adj.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 74, '25(OH)D'), ('GO_0007565', 'female pregnancy', 100, 'gestational'), ('GO_0007565', 'female pregnancy', 157, 'gestational')]
S98-PMC4719746	PMC4719746	1/2016	S98-PMC4719746	['mean 25(Oh)D values were −17 (95 % ci: −23, −11), −10 (−16, −2.9) and −12 (−20, −3.1) nmol/l lower in south asians, middle easterners and sub-saharan africans compared with western europeans after adjustments for Gestational week at inclusion, age, parity, season, education and Vitamin D supplements (table\xa03).']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 5, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 5, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 213, 'gestational'), ('CHEBI_27300', 'vitamin D', 279, 'vitamin D')]
S82-PMC4785305	PMC4785305	3/2016	S82-PMC4785305	['aub-mc clinical chemistry laboratory partakes in the quality assurance, evaluation and accreditation by the college of american pathologists43and is a participant in the Vitamin D external quality assurance surveillance (deqas) programme.44\n\ncaption (table-wrap): table\xa01\n\ntrial events and outcomes measurestrial event and outcomes measures11–13\u2005weeks (screening visit)15–18\u2005weeks (visit 1)20\u2005weeks24–28\u2005weeks28–32\u2005weeks (visit 2)37–42\u2005weeks delivery (visit 3)1\u2005month post Partum (visit 4)maternal height✓maternal weight, Blood pressure✓✓✓maternal health and diet assessment✓✓✓maternal 25(Oh)D, crea, ca×××maternal Cell count, ph, mg, alb, Tsh, 1,25(Oh)2D×pth××maternal Glucose (1\u2005h)✓maternal 24\u2005h (or spot) Urine collection for calcium and creatinine××maternal Vitamin D Binding Protein××maternal Genetic pathways of Vitamin D Metabolism×fetal us:\nCrown -Rump✓fetal us:\nFemur length\nabdominal circumference\nHead circumference\nbiparietal diameter✓newborn weight, length, Knee to Heel length apgar score✓Placental weight×Placental studies×newborn 25(Oh)D, ca, pth (Cord Blood)×newborn Genetic pathways of Vitamin D Metabolism×infant bone/fat mass×infant weight and length✓infant health and diet assessment✓\n✓test performed for clinical purpose.']	N/A	N/A	"[('CHEBI_28384', 'vitamin K', 170, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 170, 'Vitamin D'), ('GO_0007567', 'parturition', 473, 'partum'), ('UBERON_0000178', 'blood', 522, 'blood'), ('CHEBI_71657', 'versiconol acetate', 586, '25(OH)D'), ('CL_0000573', 'retinal cone cell', 615, 'cell'), ('CHEBI_17855', 'triglyceride', 640, 'TSH'), ('CHEBI_17996', 'chloride', 646, ','), ('CHEBI_66212', ""5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone"", 647, '25(OH)2D'), ('CHEBI_17234', 'glucose', 670, 'glucose'), ('UBERON_0001088', 'urine', 708, 'urine'), ('CHEBI_27300', 'vitamin D', 762, 'vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 762, 'vitamin D binding protein'), ('SO_0000704', 'gene', 798, 'genetic'), ('CHEBI_27300', 'vitamin D', 818, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 818, 'vitamin D metabolism'), ('UBERON_0002943', 'lingual gyrus', 849, 'crown -rump✓'), ('UBERON_0000981', 'femur', 871, 'Femur'), ('UBERON_0000033', 'head', 908, 'Head'), ('UBERON_0001465', 'knee', 971, 'knee'), ('UBERON_0015875', 'heel', 979, 'heel'), ('UBERON_0001987', 'placenta', 1003, 'Placental'), ('UBERON_0001987', 'placenta', 1020, 'Placental'), ('CHEBI_71657', 'versiconol acetate', 1046, '25(OH)D'), ('UBERON_0009472', 'axilla', 1064, 'cord blood'), ('SO_0000704', 'gene', 1084, 'genetic'), ('CHEBI_27300', 'vitamin D', 1104, 'vitamin D'), ('GO_0042359', 'vitamin D metabolic process', 1104, 'vitamin D metabolism')]"
S88-PMC4811441	PMC4811441	3/2016	S88-PMC4811441	['in model 2, Vitamin D status was fixed and only baseline 25(Oh)D was included.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 12, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 57, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 63, 'D')]
S48-PMC4859539	PMC4859539	5/2016	S48-PMC4859539	['using the institute of medicine’s definition of sufficiency (total circulating 25(Oh)D ≥20 ng/ml (50 nmol/l) [25], the cohort also was divided into two groups based on child’s current Vitamin D status, with those with 25(Oh)D concentrations <20 ng/ml (50.0 nmol/l) defined as deficient.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 79, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 79, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 184, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 218, '25(OH)D')]
S57-PMC4859539	PMC4859539	5/2016	S57-PMC4859539	"[""of infections in the last year [median (range)]1.0 (0.0–5.0)child’s daily Vitamin D intake at time of visit (iu/day)1205.3 ± 109.8 (17.1–512.5)child's 25(Oh)D at time of visit (ng/ml)127.2 ± 9.4 (8.3–61.5)child's Vitamin D status at time of visit\xa0\xa0\xa0\xa0\xa0sufficient (≥20 ng/ml) [n (%)]106 (79.7)\xa0\xa0\xa0\xa0deficient (<20 ng/ml) [n (%)]27 (20.3)total circulating 25(Oh)D (ng/ml) at Birth122.8 ± 9.8 (3.6–47.8)maternal 25(Oh)D (ng/ml) within 1 month prior to Delivery139.2 ± 15.0 (10.0–78.6)maternal 25(Oh)D area under curve, Pregnancy visits 3–71153.1 ± 44.6 (50.1–251.4)\n1mean±std (range)\n\nstudy outcomes\nthe median Cathelicidin concentration for the entire cohort was 28.1 ng/ml, ranging from 5.6 to 3368.6 ng/ml.""]"	N/A	N/A	[('CHEBI_27300', 'vitamin D', 74, 'vitamin D'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 154, 'OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 157, 'D'), ('CHEBI_27300', 'vitamin D', 213, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 351, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 351, '25 ... OH ... D'), ('GO_0042750', 'hibernation', 370, 'birth122'), ('CHEBI_71657', 'versiconol acetate', 406, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 406, '25(OH)D'), ('GO_0030324', 'lung development', 446, 'delivery139'), ('CHEBI_71657', 'versiconol acetate', 487, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 487, '25(OH)D'), ('GO_0007565', 'female pregnancy', 513, 'pregnancy'), ('CHEBI_3364', 'Canthiumine', 605, 'cathelicidin')]
S54-PMC4929134	PMC4929134	8/2016	S54-PMC4929134	['Plasma concentrations of Retinol, 25(Oh)D, cobalamin, Folic Acid, Transferrin receptor, ferritin, and thyroglobulin were measured to assess child Vitamin A, d, and b12, Folate, iron, and Iodine status.']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 0, 'Plasma'), ('CHEBI_26536', 'retinoic acid', 25, 'retinol'), ('CHEBI_71657', 'versiconol acetate', 34, '25(OH)D'), ('CHEBI_30751', 'formic acid', 54, 'folic acid'), ('PR_000016293', 'protein-glutamine gamma-glutamyltransferase 2', 66, 'transferrin'), ('CHEBI_27300', 'vitamin D', 146, 'vitamin A'), ('CHEBI_30863', '5-azaorotic acid', 169, 'folate'), ('CHEBI_24859', 'iodine atom', 187, 'iodine')]
S5-PMC4930210	PMC4930210	7/2016	S5-PMC4930210	['25(Oh)D2, 25(Oh)D3, and 3-Epi-25(Oh)D3) were identified in all of the 537 Plasma samples;3-Epi-25(Oh)D3Contributed 5% of the total Vitamin D. the median (iqr) total 25(Oh)D (D2+d3) was 92.7 (30.4) nmol/l and 20% of women had 25(Oh)D concentration < 75 nmol/l.']	N/A	N/A	[('CHEBI_77765', '2,4,6-trihydroxybenzophenone(1-)', 0, '25(OH)D2'), ('CHEBI_62946', 'ammonium sulfate', 10, '25(OH)D3'), ('CHEBI_76959', '19-HEPE', 24, '3-epi-'), ('CHEBI_62946', 'ammonium sulfate', 30, '25(OH)D3'), ('UBERON_0001969', 'blood plasma', 74, 'plasma'), ('CHEBI_86390', '3-pyridylacetic acid', 89, '3-epi-25(OH)D3contributed'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D'), ('CHEBI_30778', 'gallic acid', 165, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 171, 'D'), ('CHEBI_37987', 'Cy3 dye', 174, 'D2'), ('CHEBI_71657', 'versiconol acetate', 225, '25(OH)D')]
S110-PMC4930210	PMC4930210	7/2016	S110-PMC4930210	['the relationship between 25(Oh)D and 3-epi-25(oh)D3And Vitamin D intake are shown infig 2a and 2b.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 25, '25(OH)D'), ('PR_000006317', 'mRNA-decapping enzyme 1A', 49, 'D3and'), ('CHEBI_27300', 'vitamin D', 55, 'vitamin D')]
S83-PMC4934634	PMC4934634	11/2015	S83-PMC4934634	['all women receiving the weekly supplement reached Vitamin D sufficiency as assessed by both iom and Endocrine society cut-offs (25(Oh)D) = 47.65 ± 1.11 ng/ml) at the end of the study.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D'), ('UBERON_0005063', 'left ventricular compact myocardium', 100, 'Endocrine'), ('CHEBI_71657', 'versiconol acetate', 128, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 128, '25(OH ... D')]
S121-PMC4934634	PMC4934634	11/2015	S121-PMC4934634	['after six weeks, there was a significant increase in Serum 25(Oh)D in the Vitamin D group (+18.51 ± 20.46 ng/ml).']	N/A	N/A	[('UBERON_0001977', 'blood serum', 53, 'serum'), ('CHEBI_71657', 'versiconol acetate', 59, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 59, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 74, 'vitamin D')]
S238-PMC4934634	PMC4934634	11/2015	S238-PMC4934634	['common Gene polymorphisms in 7-Dehydrocholesterol reductase, Cyp2Ri, and Vitamin D binding protein were found to significantly alter Serum 25(Oh)D levels [85].']	N/A	N/A	[('SO_0000704', 'gene', 7, 'gene'), ('CHEBI_17500', '7alpha-hydroxycholesterol', 29, '7-dehydrocholesterol'), ('PR_000006101', 'cytochrome P450 1A1', 61, 'CYP2RI'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('UBERON_0001977', 'blood serum', 133, 'serum'), ('CHEBI_71657', 'versiconol acetate', 139, '25(OH)D')]
S83-PMC4944244	PMC4944244	7/2016	S83-PMC4944244	['caption (table-wrap): table 3\n\ncombination of descriptive and simple logistic regression analysis to show the relationship between risk factors and hypovitaminosis d ( n \u2009=\u2009396)variableserum 25(Oh)D <50\xa0nmol/l n\u2009(%) mean\u2009±\u2009sd median (iqr)Serum 25(Oh)D ≥50\xa0nmol/l n\u2009(%) mean\u2009±\u2009sd median (iqr)crude or (95 % ci) p valueage(year)c27.91\u2009±\u20093.9529.47\u2009±\u20095.070.91(0.84, 0.99)0.026ethnic groupscmalay296 (96.40)11 (3.60)22.42(9.63, 52.21)<0.001chinese24 (54.50)20 (45.5)1.00indian32 (91.40)3 (8.60)8.89(2.36, 33.40)0.001others6 (60.00)4 (40.00)1.25(0.31, 5.06)0.754education levelcprimary11 (68.80)5 (31.20)1.00secondary136 (91.30)13 (8.70)4.75(1.43, 15.80)0.011tertiary211 (91.30)20 (8.70)4.80(1.52, 15.18)0.008working statusworking275 (91.40)26 (8.60)1.000.252not working83 (87.40)12 (12.60)0.65(0.32, 1.35)household income per monthc3500 (2800,5000)3750 (2500,5250)1.00(1.00, 1.00)0.060household Membersc3 (2,4)3 (2,5)0.90(0.75, 1.07)0.225weeks of Pregnancy at first Antenatal visitc10.0 (8.0,12.0)11.5 (8.0,12.0)0.89(0.77,1.02)0.100parityc0 (0,1)1 (0,1)0.79(0.61, 1.03)0.083last child Birth≤ 2\xa0years111 (89.50)13 (10.50)0.86(0.43,1.75)0.686>2 yearsa247 (90.80)25 (9.20)1.00breastfeedingyes36 (87.80)5 (12.20)0.74(0.27,2.01)0.552nob322 (90.70)33 (9.30)1.00bmi before Pregnant (kg/m2)22.76 (20.00,26.25)22.15 (19.75,26.58)1.02(0.96,1.09)0.499weight at first Antenatal visit (Kg)57.85 (49.30,68.54)57.03 (51.49,65.61)1.01(0.98,1.03)0.569fitzpatrick classificationcskin type i-ii83 (80.60)20 (19.40)1.00skin type iii163 (94.20)10 (5.80)3.93(1.76,8.77)0.001skin type iv-vi112 (93.30)8 (6.70)3.37(1.42,8.03)0.006melanin indices (using mexameter)(0-999.000)306.17 (254.17,373.67)242.83 (181.08, 354.00)1.01(1.00,1.01)0.006sun protection score(0-8)c5 (4,5)3.5 (1,5)1.77(1.42,2.21)<0.001total of respondents exposed to sunlight (10\xa0am-2\xa0pm)yes201 (90.10)22 (9.90)1.00no157 (90.80)16 (9.20)1.07(0.55,2.11)0.836the length of time exposed to sunlight (minutes in week)35 (0,150)55 (0,210)1.00(1.00,1.00)0.570intake of Vitamin D from Food (iu/day)c197.51 (122.70,332.05)263.81 (142.90,460.55)1.00(1.00,1.00)0.042intake of Vitamin D from Food and supplements (iu/day)215.080 (132.93,361.98)302.135 (147.89,515.74)1.00(1.00,1.00)0.064the level of Vitamin D in Foods and supplements (iu/day)<200\xa0iu/day165 (92.70)13 (7.30)1.64(0.82,3.32)0.165≥200\xa0iu/day193 (88.50)25 (11.50)1.00\nor odds ratio, ci confidence interval\np values have been derived from wald tests\narespondents with last child Birth more than 2\xa0years and respondents who did not have previous child (primid)\nbrespondents who did not Breastfeed during Pregnancy and those who did not have children.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 191, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 194, 'OH ... D'), ('UBERON_0001977', 'blood serum', 238, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 244, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 247, 'OH ... D'), ('PR_000010433', 'makorin-3', 890, 'membersc3'), ('GO_0007565', 'female pregnancy', 942, 'pregnancy'), ('GO_0007567', 'parturition', 961, 'antenatal'), ('GO_0007567', 'parturition', 1080, 'birth'), ('GO_0007565', 'female pregnancy', 1261, 'pregnant'), ('GO_0007567', 'parturition', 1351, 'antenatal'), ('UBERON_0001465', 'knee', 1368, 'kg'), ('CHEBI_27300', 'vitamin D', 2001, 'vitamin D'), ('CHEBI_33290', 'food', 2016, 'food'), ('CHEBI_27300', 'vitamin D', 2104, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 2112, 'D'), ('CHEBI_33290', 'food', 2119, 'food'), ('CHEBI_27300', 'vitamin D', 2227, 'vitamin D'), ('CHEBI_33290', 'food', 2240, 'foods'), ('GO_0007567', 'parturition', 2468, 'birth'), ('GO_0007596', 'blood coagulation', 2574, 'breastfeed'), ('GO_0007565', 'female pregnancy', 2592, 'pregnancy')]
