	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S98-PMC4719746	PMC4719746	1/2016	S98-PMC4719746	['mean 25(Oh)D values were −17 (95 % ci: −23, −11), −10 (−16, −2.9) and −12 (−20, −3.1) nmol/l lower in south asians, middle easterners and sub-saharan africans compared with western europeans after adjustments for Gestational week at inclusion, age, parity, season, education and Vitamin D supplements (table\xa03).']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 5, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 5, '25(OH ... D'), ('GO_0007565', 'female pregnancy', 213, 'gestational'), ('CHEBI_27300', 'vitamin D', 279, 'vitamin D')]
S43-PMC4729160	PMC4729160	1/2016	S43-PMC4729160	['the questionnaires included questions regarding the Pregnant such as:age; Gestational age; parity; whether use the Vitamin A supplements; Pregnant women drinkers defined as pregnant women who drink Alcohol during the past 12\xa0months; education levels of the Pregnant ; whether received college or university education; annual income of the Pregnant women rmb(yuan) was divided into four levels: <10,000,10,000–20,000,20,000–30,000, >\u2009=\u200930,000; smoking habit was divided into three categories: non-smoker without passive smoking, non-smoker with passive smoking,smokers.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 52, 'pregnant'), ('GO_0007565', 'female pregnancy', 74, 'gestational'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin A'), ('GO_0007565', 'female pregnancy', 138, 'pregnant'), ('CHEBI_30879', 'alcohol', 198, 'alcohol'), ('GO_0007565', 'female pregnancy', 257, 'pregnant'), ('GO_0007565', 'female pregnancy', 339, 'pregnant')]
S73-PMC4729160	PMC4729160	1/2016	S73-PMC4729160	['Pregnant women with Vitamin A supplements compared with without Vitamin A supplements was significant difference ( f \u2009=\u20098.67, p \u2009=\u20090.00).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 0, 'Pregnant'), ('CHEBI_27300', 'vitamin D', 20, 'vitamin A'), ('CHEBI_27300', 'vitamin D', 64, 'vitamin A')]
S2-PMC4770602	PMC4770602	1/2016	S2-PMC4770602	['materials and methods:\nin this randomized controlled trial, in 2012, 140 nulliparous Pregnant women in two groups received supplementation with 600 iu/day of Vitamin D or supplementation free of Vitamin D at 16 week Gestation until the Delivery.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 85, 'pregnant'), ('CHEBI_27300', 'vitamin D', 158, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 195, 'vitamin D'), ('GO_0007565', 'female pregnancy', 216, 'gestation'), ('GO_0007567', 'parturition', 236, 'delivery')]
S32-PMC4770602	PMC4770602	1/2016	S32-PMC4770602	['case group included 70 Pregnant women who received supplementation with 600 iu daily of Vitamin D at 16 week Gestation until Labor, also, in control group, 70 Pregnant women received daily supplementation free of Vitamin D and followed through Pregnancy to Labor process.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 23, 'pregnant'), ('CHEBI_27300', 'vitamin D', 88, 'vitamin D'), ('GO_0007565', 'female pregnancy', 109, 'gestation'), ('GO_0007612', 'learning', 125, 'labor'), ('GO_0007565', 'female pregnancy', 159, 'pregnant'), ('CHEBI_27300', 'vitamin D', 213, 'vitamin D'), ('GO_0007565', 'female pregnancy', 244, 'pregnancy'), ('GO_0007612', 'learning', 257, 'labor')]
S2-PMC4859539	PMC4859539	5/2016	S2-PMC4859539	['Blood samples were obtained during yearly visits from 133 children, ages 2–7, whose mothers had participated in a Pregnancy Vitamin D supplementation rct.']	N/A	N/A	[('UBERON_0000178', 'blood', 0, 'Blood'), ('GO_0007565', 'female pregnancy', 114, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D')]
S17-PMC4859539	PMC4859539	5/2016	S17-PMC4859539	['offspring of mothers enrolled in an nichd Pregnancy Vitamin D supplementation trial (results of which were previously published [21,22]) were seen in follow-up from ages 2–7 years during a three-year study period.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 42, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 52, 'vitamin D')]
S20-PMC4859539	PMC4859539	5/2016	S20-PMC4859539	['materials and methods\n\nsubjects\nthe offspring of mothers who had participated in an nichd, irb-approved Vitamin D supplementation study during Pregnancy (hr#10727; ctrc protocol #670; n = 350) were invited back for yearly follow-up beginning at 2 years of age.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 104, 'vitamin D'), ('GO_0007565', 'female pregnancy', 143, 'pregnancy')]
S121-PMC4859539	PMC4859539	5/2016	S121-PMC4859539	['of the original cohort of mothers participating in this Vitamin D supplementation trial, 55% of the children were available for follow-up, and of those, 68% of those who came for follow-up (38% of the original cohort) were able to have a Blood sample obtained at the time of the visit.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 56, 'vitamin D'), ('UBERON_0000178', 'blood', 238, 'blood')]
S2796-PMC4896250	PMC4896250	4/2016	S2796-PMC4896250	['and Vitamin D supplement in recent 3 months.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 4, 'vitamin D')]
S3554-PMC4896250	PMC4896250	4/2016	S3554-PMC4896250	['data on sunlight exposure and maternal Vitamin D supplementation was also collected .']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 39, 'vitamin D')]
S3559-PMC4896250	PMC4896250	4/2016	S3559-PMC4896250	['only four mothers received Vitamin D supplementation during breastfeeding and all their infants were Vitamin D replete.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D')]
S8301-PMC4896250	PMC4896250	4/2016	S8301-PMC4896250	['patients with Vitamin D insufficiency had an average number of medical visits for Respiratory infections the previous year of 3.94, while after Vitamin D supplementation the average was 2.17.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 82, 'respiratory'), ('CHEBI_27300', 'vitamin D', 144, 'vitamin D')]
S93-PMC4910255	PMC4910255	6/2016	S93-PMC4910255	['[25]individual873 children Born in the trial were subsequently randomised to receive Postnatal multiple Micronutrients or Iron and Vitamin A supplements69\xa0days until Birthiron 60\xa0mg; no supplements on sundaysvit a, Thiamine, riboflavin, niacin, vit b6, Folic Acid, vit b12, vit c, vit d3, vit e, iron, magnesium, zinc; no supplements taken on sundays24.1birthweight in mmn, 2981\xa0g; birthweight in control, 2977\xa0gsga in mmn, 10.1\xa0%; sga in control, 11.8\xa0% Gestation in mmn, 39.5\xa0weeks; Gestation in control, 39.6\xa0weeksnepal janakpurosrin et al.']	N/A	N/A	[('GO_0007567', 'parturition', 27, 'born'), ('GO_0007567', 'parturition', 85, 'postnatal'), ('CHEBI_33839', 'macromolecule', 104, 'micronutrients'), ('CHEBI_24870', 'ion', 122, 'iron'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin A'), ('GO_0007567', 'parturition', 166, 'birthIron'), ('CHEBI_26948', 'vitamin B1', 215, 'thiamine'), ('CHEBI_30751', 'formic acid', 253, 'folic acid'), ('GO_0006266', 'DNA ligation', 455, 'Gestation'), ('GO_0007565', 'female pregnancy', 485, 'gestation')]
S100-PMC4910255	PMC4910255	6/2016	S100-PMC4910255	['the supplement used in nepal sarlahi contained Micronutrients in similar doses (with 60\xa0mg iron), plus magnesium and Vitamin K, but no Selenium or Iodine [34].']	N/A	N/A	[('CHEBI_33839', 'macromolecule', 47, 'micronutrients'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin K'), ('CHEBI_27568', 'selenium atom', 135, 'selenium'), ('CHEBI_24859', 'iodine atom', 147, 'iodine')]
S6-PMC4930210	PMC4930210	7/2016	S6-PMC4930210	['the median (iqr) reported Vitamin D intake from diet and supplements was 600 (472) iu/day.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D')]
S41-PMC4930210	PMC4930210	7/2016	S41-PMC4930210	['the major source for Vitamin D was from the supplements; this data was obtained from the questionnaire that has been previously described in detail [15].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D')]
S57-PMC4930210	PMC4930210	7/2016	S57-PMC4930210	['no participants took a separate Vitamin D supplement through a prescription, although a Prenatal supplement would have been recommended by their physician.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007565', 'female pregnancy', 88, 'prenatal')]
S72-PMC4930210	PMC4930210	7/2016	S72-PMC4930210	['as reported dietary and supplemental Vitamin D intakes were not normally distributed, the natural log transformation of the skewed variables was used for the test.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D')]
S75-PMC4930210	PMC4930210	7/2016	S75-PMC4930210	['again, as the dependent variables (dietary and supplemental Vitamin D intakes) and independent variables (25(Oh)D3And 3-Epi-25(Oh)d3) were not normally distributed, the natural log transformation of the skewed variables was used for the test.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 60, 'vitamin D'), ('CHEBI_76945', 'manool', 106, '25(OH)D3and'), ('PR_000036846', 'class II olfactory receptor', 106, '25(OH)D3and'), ('CHEBI_76351', 'benzyl trimethylsilyl ether', 118, '3-epi-25(OH')]
S88-PMC4930210	PMC4930210	7/2016	S88-PMC4930210	['the median (iqr) overall reported Intake of Vitamin D (iu) from the combined (24-hour Recall + siq) was 568 (404) for the first trimester, 600 (472) for the second trimester, and 634 (516) for the third trimester (table 3).10.1371/journal.pone.0157262.t003\n\ncaption (table-wrap): table 3\ndistribution of reported dietary Vitamin D intake (iu/day) in the first, second, and third trimesters of Pregnancy in a longitudinal cohort of Pregnant women and their infants in alberta, canada.trimesternmean ± sdmin to maxmedian (25thto 75th) first trimester supplement intake398451 ± 5300 to 4250320 (200 to 400)dietary intakes113185 ± 1465 to 840165 (71 to 264)overall intakesa112704 ± 55432 to 4482568 (407 to 810) second trimester supplement intake537590 ± 6900 to 8400400 (250 to 544)dietary intakes528218 ± 1730 to 1350175 (98 to 298)overall intakesa526812 ± 72238 to 9209600 (449 to 921) third trimester supplement intake493634 ± 6800 to 5427400 (250 to 689)dietary intakes471236 ± 1930 to 1633192 (105 to 321)overall Intakesa469872 ± 69528 to 3790634 (469 to 985)\naoverall intakes: supplements + diet; the repeated measures anova showed no significant difference in log transformed mean Vitamin D intake from diet (24 hour recall) (p = 0.13), but a significant difference in log transformed mean intake from Supplement across all trimesters (p<0.001), resulting in a significant difference in total Vitamin D intake across all trimesters (p = 0.004).']	N/A	N/A	[('GO_0007631', 'feeding behavior', 34, 'intake'), ('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('GO_0060033', 'anatomical structure regression', 86, 'recall'), ('CHEBI_28384', 'vitamin K', 321, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 393, 'Pregnancy'), ('GO_0007565', 'female pregnancy', 431, 'Pregnant'), ('GO_0042332', 'gravitaxis', 1015, 'intakesa469872'), ('CHEBI_27300', 'vitamin D', 1185, 'vitamin D'), ('CHEBI_16158', 'steroid sulfate', 1306, 'supplement'), ('CHEBI_27300', 'vitamin D', 1397, 'vitamin D')]
S93-PMC4930210	PMC4930210	7/2016	S93-PMC4930210	['fifty-four percent of Pregnant women reported taking 600 and higher iu/day of Vitamin D through their diet and supplements in the second Trimester of Pregnancy; maternal characteristics were not different between those who reported taking <600 iu/day Vitamin D vs .']	N/A	N/A	[('GO_0007565', 'female pregnancy', 22, 'pregnant'), ('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('GO_0009294', 'DNA mediated transformation', 137, 'trimester'), ('GO_0007565', 'female pregnancy', 150, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 251, 'vitamin D')]
S120-PMC4930210	PMC4930210	7/2016	S120-PMC4930210	['women with Plasma concentration of <75 nmol/l reported Consuming less Vitamin D (diet + supplements) compared to those with Plasma concentration ≥ 75 nmol/l (median (iqr): 492 (320) iu/day vs .']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 11, 'plasma'), ('GO_0007631', 'feeding behavior', 55, 'consuming'), ('CHEBI_27300', 'vitamin D', 70, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 124, 'plasma')]
S131-PMC4930210	PMC4930210	7/2016	S131-PMC4930210	['in north america, the main dietary source of Vitamin D is through fortified dairy and dietary supplements [23,24].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 45, 'vitamin D')]
S169-PMC4930210	PMC4930210	7/2016	S169-PMC4930210	['fifty percent of women who were classified as Vitamin D insufficient (<75 nmol/l) consumed the rda from both diet and supplements.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 46, 'vitamin D')]
S83-PMC4934634	PMC4934634	11/2015	S83-PMC4934634	['all women receiving the weekly supplement reached Vitamin D sufficiency as assessed by both iom and Endocrine society cut-offs (25(Oh)D) = 47.65 ± 1.11 ng/ml) at the end of the study.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D'), ('UBERON_0005063', 'left ventricular compact myocardium', 100, 'Endocrine'), ('CHEBI_71657', 'versiconol acetate', 128, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 128, '25(OH ... D')]
S88-PMC4934634	PMC4934634	11/2015	S88-PMC4934634	['the control diet includes sunflower seed oil for cooking, a sunflower oil based spread, and a daily supplement drink without Vitamin D, epa or Dha.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 125, 'vitamin D'), ('CHEBI_17874', 'dihydrozeatin', 143, 'DHA')]
S117-PMC4934634	PMC4934634	11/2015	S117-PMC4934634	['after nine weeks of supplementation of Vitamin D or placebo, the Vitamin D supplemented group had reductions in Serum Insulin, fasting Plasma Glucose levels, high sensitivity c-Reactive Protein (Hs-Crp), and Blood pressure compared to the placebo group.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 65, 'vitamin D'), ('UBERON_0001977', 'blood serum', 112, 'serum'), ('PR_000045358', 'insulin family protein', 118, 'insulin'), ('UBERON_0001969', 'blood plasma', 135, 'plasma'), ('CHEBI_17234', 'glucose', 142, 'glucose'), ('PR_000004806', 'bromodomain-containing protein 2', 176, '-reactive protein'), ('PR_000006060', 'CWF19-like protein 1', 195, 'hs-CRP'), ('UBERON_0000178', 'blood', 208, 'blood')]
S135-PMC4934634	PMC4934634	11/2015	S135-PMC4934634	['there was a dose response decrease in the rise of Serum Insulin and homa-ir with increasing Vitamin D supplementation.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 50, 'serum'), ('PR_000045358', 'insulin family protein', 56, 'insulin'), ('CHEBI_27300', 'vitamin D', 92, 'vitamin D')]
S148-PMC4934634	PMC4934634	11/2015	S148-PMC4934634	['when the culture media was supplemented with Vitamin D in hypoxic conditions (used to stimulate the production and secretion of pro-inflammatory cytokines), Placental Tissue from preeclamptic Pregnancies Secreted significantly lower concentrations of hypoxia-induced Antiangiogenic factor, Sflt-1, and had diminished il-6 production compared to Preeclamptic Placentas cultured without vitamin D supplementation [57].']	N/A	N/A	"[('CHEBI_27300', 'vitamin D', 45, 'vitamin D'), ('UBERON_0001987', 'placenta', 157, 'placental'), ('UBERON_0000479', 'tissue', 167, 'tissue'), ('GO_0007565', 'female pregnancy', 192, 'pregnancies'), ('GO_0046903', 'secretion', 204, 'secreted'), ('CHEBI_76219', 'fluorogen', 267, 'antiangiogenic'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 290, 'sFlt-1'), ('PR_000017511', ""5'-3' exoribonuclease 1"", 320, '6'), ('GO_0007565', 'female pregnancy', 345, 'preeclamptic'), ('UBERON_0001987', 'placenta', 358, 'placentas'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 393, 'D')]"
S193-PMC4934634	PMC4934634	11/2015	S193-PMC4934634	['women were asked to avoid use of Vitamin D supplements and were randomized at 27 weeks Gestation to receive 800 iu/day Vitamin D2Until Delivery, a single oral bolus of 200,000 iu Vitamin D3, or no intervention [75].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('GO_0007565', 'female pregnancy', 87, 'gestation'), ('CHEBI_72701', '2-oxopimelate(2-)', 119, 'vitamin D2until'), ('GO_0007567', 'parturition', 135, 'delivery'), ('CHEBI_33279', 'vitamin D5', 179, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 179, 'vitamin D3')]
S236-PMC4934634	PMC4934634	11/2015	S236-PMC4934634	['five out of fifteen over-the-counter Vitamin D supplements in the united states were found to have amounts of Vitamin D outside a 90%–120% variability range of the stated quantity on the bottle [84].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 110, 'vitamin D')]
S243-PMC4934634	PMC4934634	11/2015	S243-PMC4934634	[', supplemented a cohort of Vitamin D deficient women with varying doses of Vitamin D3: 4000 iu/day, 2000 iu/day, or 400 iu/day starting at 12–16 weeks of Gestation to Delivery [87].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('CHEBI_33279', 'vitamin D5', 75, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 75, 'vitamin D3'), ('GO_0007565', 'female pregnancy', 154, 'gestation'), ('GO_0007567', 'parturition', 167, 'delivery')]
S283-PMC4934634	PMC4934634	11/2015	S283-PMC4934634	['in addition, the amount of Vitamin D in the supplement was threefold higher than what was listed on the label.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D')]
S30-PMC4937150	PMC4937150	2/2016	S30-PMC4937150	['composition and Nutrient content of the experimental dietcontrolbetaineingredient, g/kgcorn370370wheat300300bran8080soybean meal170170lignocelluloses3030cahpo42020soybean oil88premix*2020betaine03digestible energy, mj/kg13.113.1calculated compositioncrude protein, %1515crude fiber, %4.54.5calcium, %0.840.84phosphorous, %0.650.65\n* the premix contains (per kg): Vitamin A: 240,000 iu; Vitamin D3: 60,000 iu; Vitamin E: 720 iu; Vitamin K3: 30 mg; vitamin B1: 30 mg; Vitamin B2: 120 mg; Vitamin B6: 60 mg; Vitamin B12: 360 mg; Niacin: 600 mg; Pantothenic Acid: 300 mg; Folic Acid: 6 mg; Manganese Sulphate: 1.0 g; Zinc Oxide: 2.5 g; Iron Sulphate: 4.0 g; Copper Sulphate: 4.0 g; Sodium Selenite: 6 mg; calcium: 150 g; Phosphorus: 15 g; Sodium Chloride: 40 g.) , and those in betaine group (n = 6) were Fed with diet supplemented with 3 g/kg betaine Hydrochloride of 98% purity (skystone feed co., ltd., yixing, china) throughout the whole pregancy stage.']	N/A	N/A	[('CHEBI_33284', 'nutrient', 16, 'nutrient'), ('CHEBI_27300', 'vitamin D', 363, 'vitamin A'), ('PR_000004370', 'asialoglycoprotein receptor 2', 371, 'A'), ('CHEBI_33279', 'vitamin D5', 386, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 386, 'vitamin D3'), ('CHEBI_27300', 'vitamin D', 409, 'vitamin E'), ('CHEBI_33237', 'vitamin D4', 428, 'vitamin K3'), ('PR_000009481', 'keratin, type II cytoskeletal 5', 436, 'K3'), ('PR_000004693', 'Bcl-2-like protein 10', 455, 'B1'), ('CHEBI_33279', 'vitamin D5', 466, 'vitamin B2'), ('PR_000004693', 'Bcl-2-like protein 10', 474, 'B2'), ('CHEBI_33237', 'vitamin D4', 486, 'vitamin B6'), ('CHEBI_33279', 'vitamin D5', 505, 'vitamin B12'), ('PR_000004738', 'class E basic helix-loop-helix protein 22', 513, 'B12'), ('CHEBI_7542', 'neurotensin', 526, 'niacin'), ('CHEBI_7916', 'pantothenic acid', 542, 'pantothenic acid'), ('CHEBI_30751', 'formic acid', 568, 'folic acid'), ('CHEBI_37509', 'organoammonium phosphate', 586, 'manganese sulphate'), ('CHEBI_33110', 'diarsane', 613, 'zinc oxide'), ('CHEBI_5975', 'iron chelate', 632, 'iron sulphate'), ('CHEBI_16573', 'carbonyl sulfide', 654, 'copper sulphate'), ('CHEBI_77773', 'sodium selenide', 678, 'sodium selenite'), ('CHEBI_35885', 'secondary phosphine', 717, 'phosphorus'), ('CHEBI_26710', 'sodium chloride', 735, 'sodium chloride'), ('GO_0007631', 'feeding behavior', 801, 'fed'), ('CHEBI_17883', 'hydrogen chloride', 848, 'hydrochloride')]
S47-PMC4944244	PMC4944244	7/2016	S47-PMC4944244	['the validated ffq contained Food fortified with Vitamin D, natural Food rich with Vitamin D and dietary supplement [17].']	N/A	N/A	[('CHEBI_33290', 'food', 28, 'food'), ('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('CHEBI_33290', 'food', 67, 'food'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D')]
S78-PMC4944244	PMC4944244	7/2016	S78-PMC4944244	['the selected independent variables ( p<0.25) were age, ethnicity, education level, household income per month, household number, weeks of Pregnancy, number of children/parity, fitzpatrick classification, Melanin index, sun protection score, Vitamin D intake from Food (iu/day), Vitamin D intake from Food and supplement (iu/day), and the level of Vitamin D in Foods and supplements (iu/day).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 138, 'pregnancy'), ('CHEBI_25179', 'melanins', 204, 'melanin'), ('CHEBI_27300', 'vitamin D', 241, 'vitamin D'), ('CHEBI_33290', 'food', 263, 'food'), ('CHEBI_27300', 'vitamin D', 278, 'vitamin D'), ('CHEBI_33290', 'food', 300, 'food'), ('CHEBI_27300', 'vitamin D', 347, 'vitamin D'), ('CHEBI_33290', 'food', 360, 'foods')]
S83-PMC4944244	PMC4944244	7/2016	S83-PMC4944244	['caption (table-wrap): table 3\n\ncombination of descriptive and simple logistic regression analysis to show the relationship between risk factors and hypovitaminosis d ( n \u2009=\u2009396)variableserum 25(Oh)D <50\xa0nmol/l n\u2009(%) mean\u2009±\u2009sd median (iqr)Serum 25(Oh)D ≥50\xa0nmol/l n\u2009(%) mean\u2009±\u2009sd median (iqr)crude or (95 % ci) p valueage(year)c27.91\u2009±\u20093.9529.47\u2009±\u20095.070.91(0.84, 0.99)0.026ethnic groupscmalay296 (96.40)11 (3.60)22.42(9.63, 52.21)<0.001chinese24 (54.50)20 (45.5)1.00indian32 (91.40)3 (8.60)8.89(2.36, 33.40)0.001others6 (60.00)4 (40.00)1.25(0.31, 5.06)0.754education levelcprimary11 (68.80)5 (31.20)1.00secondary136 (91.30)13 (8.70)4.75(1.43, 15.80)0.011tertiary211 (91.30)20 (8.70)4.80(1.52, 15.18)0.008working statusworking275 (91.40)26 (8.60)1.000.252not working83 (87.40)12 (12.60)0.65(0.32, 1.35)household income per monthc3500 (2800,5000)3750 (2500,5250)1.00(1.00, 1.00)0.060household Membersc3 (2,4)3 (2,5)0.90(0.75, 1.07)0.225weeks of Pregnancy at first Antenatal visitc10.0 (8.0,12.0)11.5 (8.0,12.0)0.89(0.77,1.02)0.100parityc0 (0,1)1 (0,1)0.79(0.61, 1.03)0.083last child Birth≤ 2\xa0years111 (89.50)13 (10.50)0.86(0.43,1.75)0.686>2 yearsa247 (90.80)25 (9.20)1.00breastfeedingyes36 (87.80)5 (12.20)0.74(0.27,2.01)0.552nob322 (90.70)33 (9.30)1.00bmi before Pregnant (kg/m2)22.76 (20.00,26.25)22.15 (19.75,26.58)1.02(0.96,1.09)0.499weight at first Antenatal visit (Kg)57.85 (49.30,68.54)57.03 (51.49,65.61)1.01(0.98,1.03)0.569fitzpatrick classificationcskin type i-ii83 (80.60)20 (19.40)1.00skin type iii163 (94.20)10 (5.80)3.93(1.76,8.77)0.001skin type iv-vi112 (93.30)8 (6.70)3.37(1.42,8.03)0.006melanin indices (using mexameter)(0-999.000)306.17 (254.17,373.67)242.83 (181.08, 354.00)1.01(1.00,1.01)0.006sun protection score(0-8)c5 (4,5)3.5 (1,5)1.77(1.42,2.21)<0.001total of respondents exposed to sunlight (10\xa0am-2\xa0pm)yes201 (90.10)22 (9.90)1.00no157 (90.80)16 (9.20)1.07(0.55,2.11)0.836the length of time exposed to sunlight (minutes in week)35 (0,150)55 (0,210)1.00(1.00,1.00)0.570intake of Vitamin D from Food (iu/day)c197.51 (122.70,332.05)263.81 (142.90,460.55)1.00(1.00,1.00)0.042intake of Vitamin D from Food and supplements (iu/day)215.080 (132.93,361.98)302.135 (147.89,515.74)1.00(1.00,1.00)0.064the level of Vitamin D in Foods and supplements (iu/day)<200\xa0iu/day165 (92.70)13 (7.30)1.64(0.82,3.32)0.165≥200\xa0iu/day193 (88.50)25 (11.50)1.00\nor odds ratio, ci confidence interval\np values have been derived from wald tests\narespondents with last child Birth more than 2\xa0years and respondents who did not have previous child (primid)\nbrespondents who did not Breastfeed during Pregnancy and those who did not have children.']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 191, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 194, 'OH ... D'), ('UBERON_0001977', 'blood serum', 238, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 244, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 247, 'OH ... D'), ('PR_000010433', 'makorin-3', 890, 'membersc3'), ('GO_0007565', 'female pregnancy', 942, 'pregnancy'), ('GO_0007567', 'parturition', 961, 'antenatal'), ('GO_0007567', 'parturition', 1080, 'birth'), ('GO_0007565', 'female pregnancy', 1261, 'pregnant'), ('GO_0007567', 'parturition', 1351, 'antenatal'), ('UBERON_0001465', 'knee', 1368, 'kg'), ('CHEBI_27300', 'vitamin D', 2001, 'vitamin D'), ('CHEBI_33290', 'food', 2016, 'food'), ('CHEBI_27300', 'vitamin D', 2104, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 2112, 'D'), ('CHEBI_33290', 'food', 2119, 'food'), ('CHEBI_27300', 'vitamin D', 2227, 'vitamin D'), ('CHEBI_33290', 'food', 2240, 'foods'), ('GO_0007567', 'parturition', 2468, 'birth'), ('GO_0007596', 'blood coagulation', 2574, 'breastfeed'), ('GO_0007565', 'female pregnancy', 2592, 'pregnancy')]
S117-PMC4944244	PMC4944244	7/2016	S117-PMC4944244	['predictors of low Vitamin D among the third trimester Pregnant women were they did not take Milk that has been fortified with Vitamin D (or 11:42; 95\xa0% ci: 3.12–41.86), did not take Antenatal Vitamin Supplements (or 9.70; 95\xa0% ci: 2.28–41.19) and had low Vitamin D level in the first trimester (or 10.58; 95\xa0% ci: 2.89–38.80).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('GO_0007565', 'female pregnancy', 54, 'pregnant'), ('UBERON_0001913', 'milk', 92, 'milk'), ('CHEBI_27300', 'vitamin D', 126, 'vitamin D'), ('GO_0007567', 'parturition', 182, 'antenatal'), ('CHEBI_33229', 'vitamin (role)', 192, 'vitamin'), ('CHEBI_33341', 'titanium atom', 200, 'supplements'), ('CHEBI_27300', 'vitamin D', 255, 'vitamin D')]
S176-PMC4944244	PMC4944244	7/2016	S176-PMC4944244	['high-income families provided better outdoor activities for school teenagers, better Antenatal care facilities for Pregnant women, consumed balanced diet and could afford Vitamin D supplements for their older People.']	N/A	N/A	[('GO_0007567', 'parturition', 85, 'antenatal'), ('GO_0007565', 'female pregnancy', 115, 'pregnant'), ('CHEBI_27300', 'vitamin D', 171, 'vitamin D'), ('NCBITaxon_10088', 'Mus <genus>', 209, 'people')]
S171-PMC4949006	PMC4949006	7/2016	S171-PMC4949006	['vegan diets can be low in b12, riboflavin, Vitamin D, Calcium, and Long-Chain N-3 Fats if not properly supplemented.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 43, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 54, 'calcium'), ('CHEBI_15904', 'long-chain fatty acid', 67, 'long-chain n-3 fats')]
