	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S36-PMC4764019	PMC4764019	1/2016	S36-PMC4764019	['pregnancy complications\none of the most STRIKING and SURPRISING findings to emerge from the finnish Birth cohort study DESCRIBED PREVIOUSLY was the fact that 20+ years after their infancy exposure to Vitamin D, women in the cohort who, as Adults, became Pregnant exhibited an APPROXIMATE 50% reduction in risk of Preeclampsia in their own first Pregnancies,8once again, relative to women who had not received the then RECOMMENDED 2000 iu/d of Vitamin D in infancy.']	[('ANOMALY_CURIOUS_FINDING', 40), ('ANOMALY_CURIOUS_FINDING', 53), ('INCOMPLETE_EVIDENCE', 119), ('INCOMPLETE_EVIDENCE', 129), ('INCOMPLETE_EVIDENCE', 276), ('FUTURE_WORK', 418)]	6	[('GO_0007567', 'parturition', 100, 'birth'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D'), ('UBERON_0007023', 'adult organism', 239, 'adults'), ('GO_0007565', 'female pregnancy', 254, 'pregnant'), ('GO_0007128', 'meiotic prophase I', 313, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 345, 'pregnancies'), ('CHEBI_27300', 'vitamin D', 443, 'vitamin D')]
S54-PMC4764019	PMC4764019	1/2016	S54-PMC4764019	['these Genes cover a broad range of functions ranging from cell-to-Cell adhesion, to Macrophage Production of defensins in response to mycobacterial infection, to Intestinal calcium absorption, and many others.13in ESSENTIALLY all such actions, Vitamin D, in its active form as 1,25(Oh)2D3, functions as a part of the molecular apparatus opening the Genome, permitting Expression of the Genes concerned.']	[('PROBABLE_UNDERSTANDING', 214)]	1	[('SO_0000704', 'gene', 6, 'genes'), ('GO_1901646', 'negative regulation of synoviocyte proliferation', 62, '- ...'), ('GO_0007049', 'cell cycle', 66, 'cell'), ('CL_0000235', 'macrophage', 84, 'macrophage'), ('GO_0007128', 'meiotic prophase I', 95, 'production'), ('UBERON_0000160', 'intestine', 162, 'intestinal'), ('CHEBI_27300', 'vitamin D', 244, 'vitamin D'), ('CHEBI_37958', 'dye', 277, '1,'), ('CHEBI_73394', 'Ala-Ser', 279, '25(OH)2D3'), ('SO_0001026', 'genome', 349, 'genome'), ('GO_0010467', 'gene expression', 368, 'expression'), ('SO_0000704', 'gene', 386, 'genes')]
S0-PMC4770602	PMC4770602	1/2016	S0-PMC4770602	['EFFECT of Vitamin D supplementation in the reduce RISK of Preeclampsia in nulliparous women\n\nabstract\n\nbackground:\nthe exact ROLE of Vitamin D in the development and severity of Preeclampsia is STILL UNCLEAR.']	[('SUPERFICIAL_RELATIONSHIP', 0), ('IMPORTANT_CONSIDERATION', 50), ('SUPERFICIAL_RELATIONSHIP', 125), ('FULL_UNKNOWN', 194)]	4	[('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 58, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 133, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 178, 'preeclampsia')]
S1-PMC4770602	PMC4770602	1/2016	S1-PMC4770602	['the AIM of the PRESENT STUDY was TO INVESTIGATE the ASSOCIATION between Vitamin D supplement and Preeclampsia in Pregnant women.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('QUESTION_ANSWERED_BY_THIS_WORK', 33), ('SUPERFICIAL_RELATIONSHIP', 52)]	4	[('CHEBI_27300', 'vitamin D', 72, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 97, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 113, 'pregnant')]
S16-PMC4770602	PMC4770602	1/2016	S16-PMC4770602	['[5] and an ASSOCIATION between low maternal Vitamin D and early-onset, SEVERE Preeclampsia is RECENTLY REPORTED.']	[('SUPERFICIAL_RELATIONSHIP', 11), ('IMPORTANT_CONSIDERATION', 71), ('INCOMPLETE_EVIDENCE', 94), ('INCOMPLETE_EVIDENCE', 103)]	4	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 78, 'preeclampsia')]
S18-PMC4770602	PMC4770602	1/2016	S18-PMC4770602	['[5] another data SUGGESTED with ONLY a 10ng/ml increase in maternal Vitamin D a POSSIBLE reduction of the RISK of Preeclampsia.']	[('INCOMPLETE_EVIDENCE', 17), ('INCOMPLETE_EVIDENCE', 32), ('INCOMPLETE_EVIDENCE', 80), ('IMPORTANT_CONSIDERATION', 106)]	4	[('CHEBI_27300', 'vitamin D', 68, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 114, 'preeclampsia')]
S19-PMC4770602	PMC4770602	1/2016	S19-PMC4770602	['[9] also, ASSOCIATION between Vitamin D deficiency and preeclampsia is REPORTED in a population based study on 23,423 women, which authors FOUND that a 27 percent reduction in the risk for Preeclampsia was ASSOCIATED with Vitamin D intake of 15-20 micrograms per day relative to less than 5 micrograms per day.']	[('SUPERFICIAL_RELATIONSHIP', 10), ('INCOMPLETE_EVIDENCE', 71), ('INCOMPLETE_EVIDENCE', 139), ('SUPERFICIAL_RELATIONSHIP', 206)]	4	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 189, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 222, 'vitamin D')]
S23-PMC4770602	PMC4770602	1/2016	S23-PMC4770602	['[518]\nbased ON the ROLE of maternal Vitamin D deficiency, AS a POTENTIAL in DEPENDENT RISK FACTOR for Preeclampsia, Vitamin D supplementation in early Pregnancy REMAINS a POSSIBLE intervention and POSSIBLE improved Pregnancy outcomes through PREVENTION or delay of Preeclampsia.']	[('ANOMALY_CURIOUS_FINDING', 12), ('ANOMALY_CURIOUS_FINDING', 12), ('SUPERFICIAL_RELATIONSHIP', 19), ('PROBABLE_UNDERSTANDING', 58), ('INCOMPLETE_EVIDENCE', 63), ('SUPERFICIAL_RELATIONSHIP', 76), ('SUPERFICIAL_RELATIONSHIP', 86), ('INCOMPLETE_EVIDENCE', 161), ('INCOMPLETE_EVIDENCE', 171), ('INCOMPLETE_EVIDENCE', 197), ('SUPERFICIAL_RELATIONSHIP', 242)]	11	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 102, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('GO_0007565', 'female pregnancy', 151, 'pregnancy'), ('GO_0007565', 'female pregnancy', 215, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 265, 'preeclampsia')]
S26-PMC4770602	PMC4770602	1/2016	S26-PMC4770602	['THUS, THIS STUDY was AIMED TO EXAMINE the IMPACT of Vitamin D supplementation in reduction of RISK of Preeclampsia in nulliparous women in a randomized controlled trial.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 6), ('QUESTION_ANSWERED_BY_THIS_WORK', 21), ('QUESTION_ANSWERED_BY_THIS_WORK', 27), ('SUPERFICIAL_RELATIONSHIP', 42), ('IMPORTANT_CONSIDERATION', 94)]	6	[('CHEBI_27300', 'vitamin D', 52, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 102, 'preeclampsia')]
S59-PMC4770602	PMC4770602	1/2016	S59-PMC4770602	['[19] in the PRESENT STUDY, we ASSESSED the EFFECT of Vitamin D supplementation in reduction of risk of Preeclampsia in nulliparous women.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 12), ('QUESTION_ANSWERED_BY_THIS_WORK', 30), ('SUPERFICIAL_RELATIONSHIP', 43)]	3	[('CHEBI_27300', 'vitamin D', 53, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 103, 'preeclampsia')]
S60-PMC4770602	PMC4770602	1/2016	S60-PMC4770602	['our results SHOWED that the frequency of Preeclampsia in case group, who received Vitamin D supplementation, was lower than control group but this difference between case and control groups was not statistically significant.']	[('INCOMPLETE_EVIDENCE', 12)]	1	[('GO_0007128', 'meiotic prophase I', 41, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D')]
S63-PMC4770602	PMC4770602	1/2016	S63-PMC4770602	['Preeclampsia is one of the LEADING CAUSES of Maternal and Perinatal Morbidity and mortality which, Vitamin D HAS BEEN HYPOTHESIZED to INFLUENCE Preeclampsia RISK.']	[('IMPORTANT_CONSIDERATION', 27), ('INCOMPLETE_EVIDENCE', 109), ('INCOMPLETE_EVIDENCE', 118), ('SUPERFICIAL_RELATIONSHIP', 134), ('IMPORTANT_CONSIDERATION', 157)]	5	[('GO_0007128', 'meiotic prophase I', 0, 'Preeclampsia'), ('GO_0007618', 'mating', 45, 'maternal ...'), ('GO_0019230', 'proprioception', 58, 'perinatal morbidity'), ('UBERON_0012101', 'perinatal stage', 58, 'perinatal'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 144, 'preeclampsia')]
S64-PMC4770602	PMC4770602	1/2016	S64-PMC4770602	['[3] in the norwegian mother and child cohort study, the ASSOCIATION between Intake of Vitamin D during Pregnancy and the risk of Preeclampsia in 23,423 Nulliparous Pregnant women was ESTIMATED and authors OBSERVED 27% reduction in risk of Preeclampsia after Vitamin D supplementation in these women.']	[('SUPERFICIAL_RELATIONSHIP', 56), ('INCOMPLETE_EVIDENCE', 183), ('INCOMPLETE_EVIDENCE', 205)]	3	[('GO_0007631', 'feeding behavior', 76, 'intake'), ('CHEBI_27300', 'vitamin D', 86, 'vitamin D'), ('GO_0007565', 'female pregnancy', 103, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 129, 'preeclampsia'), ('GO_0046662', 'regulation of oviposition', 152, 'nulliparous'), ('GO_0007565', 'female pregnancy', 164, 'pregnant'), ('GO_0007128', 'meiotic prophase I', 239, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 258, 'vitamin D')]
S65-PMC4770602	PMC4770602	1/2016	S65-PMC4770602	"[""[8] investigators in ANOTHER cohort STUDY REPORTED that the risk of Preeclampsia in the female offspring's first Pregnancy reduced after regular supplementation with Vitamin D in the first year of Life.""]"	[('INCOMPLETE_EVIDENCE', 21), ('INCOMPLETE_EVIDENCE', 42)]	2	[('GO_0007128', 'meiotic prophase I', 68, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 113, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 166, 'vitamin D'), ('UBERON_0000104', 'life cycle', 197, 'life')]
S66-PMC4770602	PMC4770602	1/2016	S66-PMC4770602	['[20] also, ROLE of Vitamin D in the PREVENTION of Preeclampsia is SUPPORTED by two clinical TRIALS, HOWEVER, in one of these STUDIES as an uncontrolled trial, supplementation with a multivitamin/Mineral supplement and halibut Liver oil provided at 20 week Gestation reduced the odds of Preeclampsia.']	[('SUPERFICIAL_RELATIONSHIP', 11), ('SUPERFICIAL_RELATIONSHIP', 36), ('INCOMPLETE_EVIDENCE', 66), ('FUTURE_WORK', 92), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 100), ('INCOMPLETE_EVIDENCE', 125)]	6	[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 50, 'preeclampsia'), ('CHEBI_46662', 'mineral', 195, 'mineral'), ('UBERON_0002107', 'liver', 226, 'liver'), ('GO_0007565', 'female pregnancy', 256, 'gestation'), ('GO_0007128', 'meiotic prophase I', 286, 'preeclampsia')]
S67-PMC4770602	PMC4770602	1/2016	S67-PMC4770602	['[21] in other study,400 women at 20-24 week Gestation randomized to Vitamin D and Calcium supplements or no treatment, results of this study SHOWS that in the treated group reduction occurred in the incidence of Preeclampsia compared with the untreated group THOUGH this was not statistically significant.']	[('INCOMPLETE_EVIDENCE', 141), ('ANOMALY_CURIOUS_FINDING', 259)]	2	[('GO_0007565', 'female pregnancy', 44, 'gestation'), ('CHEBI_27300', 'vitamin D', 68, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 82, 'calcium'), ('GO_0007128', 'meiotic prophase I', 212, 'preeclampsia')]
S76-PMC4770602	PMC4770602	1/2016	S76-PMC4770602	['level of calcium in studied women was an IMPORTANT unmeasured covariate in OUR STUDY, WHEREAS, low calcium intake MAY BE ASSOCIATED with Vitamin D deficiency and MAY be a RISK FACTOR for Preeclampsia.']	[('IMPORTANT_CONSIDERATION', 41), ('QUESTION_ANSWERED_BY_THIS_WORK', 75), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 86), ('INCOMPLETE_EVIDENCE', 114), ('SUPERFICIAL_RELATIONSHIP', 121), ('INCOMPLETE_EVIDENCE', 162), ('SUPERFICIAL_RELATIONSHIP', 171)]	7	[('CHEBI_27300', 'vitamin D', 137, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 187, 'preeclampsia')]
S78-PMC4770602	PMC4770602	1/2016	S78-PMC4770602	['THEREFORE, ADDITIONAL well-designed, prospective, randomized TRIALS of supplementation with good sample size that control for dietary exposure will BE NECESSARY to determine a POTENTIAL ROLE for Vitamin D in the PREVENTION of Preeclampsia.']	[('PROBABLE_UNDERSTANDING', 0), ('FUTURE_WORK', 11), ('FUTURE_WORK', 148), ('INCOMPLETE_EVIDENCE', 176), ('SUPERFICIAL_RELATIONSHIP', 186), ('SUPERFICIAL_RELATIONSHIP', 212)]	6	[('CHEBI_27300', 'vitamin D', 195, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 226, 'preeclampsia')]
S79-PMC4770602	PMC4770602	1/2016	S79-PMC4770602	['in CONCLUSION, results of the PRESENT STUDY DEMONSTRATED that Vitamin D supplementation during the third Trimester of Pregnancy; reduce the RISK of Preeclampsia HOWEVER, this was not statistically significant.']	[('INCOMPLETE_EVIDENCE', 3), ('QUESTION_ANSWERED_BY_THIS_WORK', 30), ('INCOMPLETE_EVIDENCE', 44), ('IMPORTANT_CONSIDERATION', 140), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 161)]	5	[('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('GO_0009294', 'DNA mediated transformation', 105, 'trimester'), ('GO_0007565', 'female pregnancy', 118, 'pregnancy'), ('GO_0007128', 'meiotic prophase I', 148, 'preeclampsia')]
S80-PMC4770602	PMC4770602	1/2016	S80-PMC4770602	['and FURTHER TRIALS ARE NEEDED to FURTHER CLARIFY the EFFECT of calcium supplementation, Vitamin D supplementation, or both on reduce the incidence of Preeclampsia.']	[('FUTURE_WORK', 4), ('FUTURE_WORK', 12), ('FUTURE_WORK', 33), ('SUPERFICIAL_RELATIONSHIP', 53)]	4	[('CHEBI_27300', 'vitamin D', 88, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 150, 'preeclampsia')]
S23-PMC4785305	PMC4785305	3/2016	S23-PMC4785305	['maternal Vitamin D status during Pregnancy\nvitamin D deficiency during Pregnancy is PREVALENT worldwide, ESPECIALLY in developing countries.8in a systematic review of 18 studies conducted in western countries during the first Trimester, white caucasian Pregnant women were found to have a mean 25(Oh)D level between 29 and 73\u2005nmol/l.9mean 25(Oh)D levels were lower in non-caucasian Pregnant women, ranging between 15.2 and 43\u2005nmol/l.9in addition to ethnicity, higher latitude was a significant predisposing FACTOR for hypovitaminosis d.9similarly, in non-western countries, more than half of the Pregnant women who were beyond their first trimester had 25(Oh)D levels below 75\u2005nmol/l; these include countries such as india,10kuwait,11pakistan12and turkey.13even lower levels (<25\u2005nmol/l) HAVE BEEN REPORTED at Delivery in saudi arabia, iran and the united arab emirates.14furthermore, immigrant women were at PARTICULAR RISK.1516an OBSERVATIONAL study from the netherlands SHOWED significantly lower 25(Oh)D levels during the first Trimester in immigrant Pregnant women (turkish, moroccan and others), compared to western participants.17\n\nASSOCIATION between maternal Vitamin D status and maternal adverse outcomes\nVitamin D insufficiency during Pregnancy is ASSOCIATED with adverse maternal outcomes such as increased risk of Gestational diabetes mellitus (gdm), preeclampsia, caesarean-section Delivery and bacterial vaginosis.18in a recent meta-analysis of observational studies, the risk of gdm was FOUND TO BE increased by 40–84% in Pregnant women with low 25(Oh)D levels, defined as <50\u2005nmol/l or <75\u2005nmol/l, DEPENDING ON the studies.19–21while Preeclampsia risk was significantly increased in Vitamin D insufficient women,22c-section rates were INCONSISTENTLY AFFECTED by Vitamin D status.23HOWEVER, THESE FINDINGS REMAIN LIMITED by the inherent BIASES of OBSERVATIONAL studies, INCONSISTENT adjustment for CONFOUNDERS, in addition to the wide HETEROGENEITY in Vitamin D assays and Vitamin D cut-offs definition.']	[('IMPORTANT_CONSIDERATION', 84), ('IMPORTANT_CONSIDERATION', 105), ('SUPERFICIAL_RELATIONSHIP', 507), ('INCOMPLETE_EVIDENCE', 788), ('IMPORTANT_CONSIDERATION', 909), ('INCOMPLETE_EVIDENCE', 932), ('INCOMPLETE_EVIDENCE', 973), ('SUPERFICIAL_RELATIONSHIP', 1139), ('SUPERFICIAL_RELATIONSHIP', 1259), ('ANOMALY_CURIOUS_FINDING', 1503), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1615), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1752), ('SUPERFICIAL_RELATIONSHIP', 1767), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1796), ('INCOMPLETE_EVIDENCE', 1807), ('INCOMPLETE_EVIDENCE', 1822), ('INCOMPLETE_EVIDENCE', 1829), ('PROBLEM_COMPLICATION', 1853), ('INCOMPLETE_EVIDENCE', 1863), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1886), ('PROBLEM_COMPLICATION', 1914), ('DIFFICULT_TASK', 1951)]	22	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007565', 'female pregnancy', 33, 'pregnancy'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 51, 'D'), ('GO_0007565', 'female pregnancy', 71, 'pregnancy'), ('GO_0009294', 'DNA mediated transformation', 226, 'trimester'), ('GO_0007565', 'female pregnancy', 253, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 294, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 294, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 339, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 345, 'D'), ('GO_0007565', 'female pregnancy', 382, 'pregnant'), ('GO_0007565', 'female pregnancy', 596, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 653, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 653, '25(OH)D'), ('GO_0007567', 'parturition', 810, 'delivery'), ('CHEBI_71657', 'versiconol acetate', 1000, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 1000, '25(OH)D'), ('GO_0009294', 'DNA mediated transformation', 1032, 'trimester'), ('GO_0007565', 'female pregnancy', 1055, 'pregnant'), ('CHEBI_27300', 'vitamin D', 1168, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 1215, 'Vitamin D'), ('GO_0007565', 'female pregnancy', 1246, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1327, 'gestational'), ('GO_0007567', 'parturition', 1396, 'delivery'), ('GO_0007565', 'female pregnancy', 1538, 'pregnant'), ('CHEBI_71657', 'versiconol acetate', 1562, '25(OH)D'), ('GO_0007128', 'meiotic prophase I', 1651, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 1700, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1779, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1968, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1989, 'vitamin D')]
S33-PMC4785305	PMC4785305	3/2016	S33-PMC4785305	['in these trials, DIFFERENT doses of Vitamin D, reaching up to 7000\u2005iu daily, are being administered, and the outcomes to be assessed include neonatal weight and length, childhood asthma, maternal bone Mineral density, maternal adverse outcomes, including Preeclampsia and Preterm labour, and neonatal adverse outcomes, such as sga.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 17)]	1	[('CHEBI_27300', 'vitamin D', 36, 'vitamin D'), ('CHEBI_46662', 'mineral', 201, 'mineral'), ('GO_0007128', 'meiotic prophase I', 255, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 272, 'preterm')]
S12-PMC4811441	PMC4811441	3/2016	S12-PMC4811441	['in conclusion, an increase in 25(Oh)D concentration during Pregnancy of at LEAST 30 nmol/l, REGARDLESS OF Vitamin D status in t1, was ASSOCIATED with a lower odds ratio for Preeclampsia.']	[('PROBABLE_UNDERSTANDING', 75), ('INCOMPLETE_EVIDENCE', 92), ('SUPERFICIAL_RELATIONSHIP', 134)]	3	[('CHEBI_71657', 'versiconol acetate', 30, '25(OH)D'), ('GO_0007565', 'female pregnancy', 59, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 106, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 173, 'preeclampsia')]
S92-PMC4903143	PMC4903143	5/2016	S92-PMC4903143	['THE literature has discussed that Vitamin D insufficiency MAY BE ASSOCIATED with first Trimester Pregnancy loss [85,86], Gestational diabetes [103,104], Preeclampsia [89,105], Preterm Birth [92,93], higher rates of primary and emergency caesarean Delivery [94,106], small for Gestational age infants [95], and maternal Postpartum depression [96].']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 58), ('SUPERFICIAL_RELATIONSHIP', 65)]	3	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('GO_0009294', 'DNA mediated transformation', 87, 'trimester'), ('GO_0007565', 'female pregnancy', 97, 'pregnancy'), ('GO_0007565', 'female pregnancy', 121, 'gestational'), ('GO_0007128', 'meiotic prophase I', 153, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 176, 'preterm birth'), ('GO_0007567', 'parturition', 247, 'delivery'), ('GO_0007565', 'female pregnancy', 276, 'gestational'), ('GO_0007565', 'female pregnancy', 319, 'postpartum')]
S109-PMC4934634	PMC4934634	11/2015	S109-PMC4934634	['Gestational diabetes\nthe IMPACT of Vitamin D on vascular health and Glucose Control CAN LIKEWISE TRANSLATE to adverse EFFECTS of Vitamin D deficiency on Pregnancy outcomes including an INCREASED risk for Gestational diabetes and Preeclampsia.']	[('SUPERFICIAL_RELATIONSHIP', 25), ('INCOMPLETE_EVIDENCE', 84), ('SUPERFICIAL_RELATIONSHIP', 88), ('SUPERFICIAL_RELATIONSHIP', 97), ('SUPERFICIAL_RELATIONSHIP', 118), ('IMPORTANT_CONSIDERATION', 185)]	6	[('GO_0007565', 'female pregnancy', 0, 'Gestational'), ('CHEBI_28384', 'vitamin K', 35, 'Vitamin D'), ('CHEBI_17234', 'glucose', 68, 'glucose'), ('GO_0046323', 'glucose import', 68, 'glucose control'), ('CHEBI_27300', 'vitamin D', 129, 'vitamin D'), ('GO_0007565', 'female pregnancy', 153, 'pregnancy'), ('GO_0007565', 'female pregnancy', 204, 'gestational'), ('GO_0007128', 'meiotic prophase I', 229, 'preeclampsia')]
S142-PMC4934634	PMC4934634	11/2015	S142-PMC4934634	['it SHOULD BE NOTED that OTHER STUDIES have FAILED TO CONFIRM OBSERVATIONS that lower 25(Oh)D status is ASSOCIATED with the occurrence of Preeclampsia, and it is STILL UNCLEAR WHETHER suboptimal Vitamin D status is a cause, OR an EFFECT, of preeclampsia [55,56].']	[('IMPORTANT_CONSIDERATION', 3), ('ANOMALY_CURIOUS_FINDING', 10), ('ANOMALY_CURIOUS_FINDING', 13), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 24), ('INCOMPLETE_EVIDENCE', 24), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 43), ('ANOMALY_CURIOUS_FINDING', 43), ('DIFFICULT_TASK', 43), ('INCOMPLETE_EVIDENCE', 53), ('INCOMPLETE_EVIDENCE', 61), ('SUPERFICIAL_RELATIONSHIP', 103), ('FULL_UNKNOWN', 161), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 175), ('SUPERFICIAL_RELATIONSHIP', 229)]	14	[('CHEBI_71657', 'versiconol acetate', 85, '25(OH)D'), ('GO_0007128', 'meiotic prophase I', 137, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 194, 'vitamin D')]
S143-PMC4934634	PMC4934634	11/2015	S143-PMC4934634	['anti-inflammatory and Immune modulating properties of Vitamin D are POSTULATED to CONTRIBUTE to the protective mechanism against Preeclampsia.']	[('INCOMPLETE_EVIDENCE', 68), ('SUPERFICIAL_RELATIONSHIP', 82)]	2	[('UBERON_0002405', 'immune system', 22, 'immune'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 129, 'preeclampsia')]
S145-PMC4934634	PMC4934634	11/2015	S145-PMC4934634	[', INVESTIGATED the ASSOCIATION of circulating maternal 1,25(Oh)2D levels on Preeclampsia and the EFFECT of Vitamin D supplementation on Placental Cytokine Production in Rats [57].']	[('QUESTION_ANSWERED_BY_THIS_WORK', 2), ('SUPERFICIAL_RELATIONSHIP', 19), ('SUPERFICIAL_RELATIONSHIP', 97)]	3	[('CHEBI_82784', 'PVP38-Ag NP', 55, '1,25(OH)2D'), ('GO_0007128', 'meiotic prophase I', 76, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 107, 'vitamin D'), ('UBERON_0001987', 'placenta', 136, 'placental'), ('GO_0001814', 'negative regulation of antibody-dependent cellular cytotoxicity', 146, 'cytokine production'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 169, 'rats')]
S164-PMC4934634	PMC4934634	11/2015	S164-PMC4934634	['THUS, it is NOT SURPRISING that this study FOUND no effect of the Vitamin D supplementation on incidences of Preterm Birth, Preeclampsia, or small for Gestation age SINCE 23% of participants had persistent Serum 25(Oh)D below 10 ng/ml which IS CONSIDERED Vitamin D deficiency status by both the iom and endocrine society (table 1).']	[('PROBABLE_UNDERSTANDING', 0), ('PROBABLE_UNDERSTANDING', 12), ('INCOMPLETE_EVIDENCE', 43), ('PROBABLE_UNDERSTANDING', 165), ('INCOMPLETE_EVIDENCE', 241)]	5	[('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('GO_0007565', 'female pregnancy', 109, 'preterm birth'), ('GO_0007128', 'meiotic prophase I', 124, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 151, 'gestation'), ('UBERON_0001977', 'blood serum', 206, 'serum'), ('CHEBI_71657', 'versiconol acetate', 212, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 212, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 255, 'vitamin D')]
S171-PMC4934634	PMC4934634	11/2015	S171-PMC4934634	['Vitamin D supplementation is a low cost intervention strategy and ADDITIONAL clinical TRIALS powered to determine the EFFECTS of Vitamin D on Preeclampsia PREVENTION and treatment ARE clearly WARRANTED.']	[('FUTURE_WORK', 66), ('SUPERFICIAL_RELATIONSHIP', 118), ('SUPERFICIAL_RELATIONSHIP', 155), ('FUTURE_WORK', 180)]	4	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 129, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 142, 'preeclampsia')]
