	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S3300-PMC4113768	PMC4113768	7/2014	S3300-PMC4113768	['there are many mechanisms whereby Vitamin D CAN reduce the RISK of cvd including reduced risk of diabetes mellitus and Metabolic syndrome, EFFECTS on Blood pressure, Cholesterol, cytokines, Endothelial disruption, Glucose Regulation, Insulin resistance, muscle strength, Respiratory infections, and vascular calcification.']	[('INCOMPLETE_EVIDENCE', 44), ('IMPORTANT_CONSIDERATION', 59), ('SUPERFICIAL_RELATIONSHIP', 139)]	3	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('GO_0008152', 'metabolic process', 119, 'metabolic'), ('UBERON_0000178', 'blood', 150, 'blood'), ('CHEBI_16113', 'cholesterol', 166, 'cholesterol'), ('UBERON_0001986', 'endothelium', 190, 'endothelial'), ('CHEBI_17234', 'glucose', 214, 'glucose'), ('GO_0006094', 'gluconeogenesis', 214, 'glucose regulation'), ('PR_000045358', 'insulin family protein', 234, 'insulin'), ('UBERON_0001004', 'respiratory system', 271, 'respiratory')]
S66-PMC4188019	PMC4188019	1/2010	S66-PMC4188019	['with NEW date on the ROLE of Vitamin D besides bone Metabolism, SOME authors are PLEADING for higher cut-off values to determine deficiency (norman et al., 2007; sachan et al., 2005; wagner et al., 2008).']	[('INCOMPLETE_EVIDENCE', 5), ('SUPERFICIAL_RELATIONSHIP', 21), ('INCOMPLETE_EVIDENCE', 64), ('IMPORTANT_CONSIDERATION', 81), ('IMPORTANT_CONSIDERATION', 81)]	5	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('GO_0008152', 'metabolic process', 52, 'metabolism')]
S27-PMC4302429	PMC4302429	1/2015	S27-PMC4302429	['cells of the Immune System possess Vitamin D receptors and are capable of Metabolizing the active form of Vitamin D (1,25(Oh)2D3) [15], SUGGESTING Vitamin D as an IMPORTANT FACTOR in the Immune Response to Infection [16].']	[('INCOMPLETE_EVIDENCE', 136), ('IMPORTANT_CONSIDERATION', 163), ('SUPERFICIAL_RELATIONSHIP', 173)]	3	[('UBERON_0002405', 'immune system', 13, 'immune system'), ('CHEBI_27300', 'vitamin D', 35, 'vitamin D'), ('GO_0008152', 'metabolic process', 74, 'metabolizing'), ('CHEBI_27300', 'vitamin D', 106, 'vitamin D'), ('CHEBI_72779', '11-trans-LTE4', 117, '1,25(OH)2D3'), ('CHEBI_27300', 'vitamin D', 147, 'vitamin D'), ('GO_0006955', 'immune response', 187, 'immune response'), ('UBERON_0002405', 'immune system', 187, 'immune'), ('GO_0007586', 'digestion', 206, 'infection')]
S133-PMC4303849	PMC4303849	1/2015	S133-PMC4303849	['25Ohd values lesser than 50 nmol/l MAY sustain long-term adverse health consequences and are classified as “deficiency.” the 75 nmol/l cut-off is the point above which there is no upper stimulation of pth [102] and was thereafter designated as “sufficient.” HOWEVER, heaney POINTED out that 25Ohd concentrations < 80 nmol/l are ASSOCIATED with reduced calcium absorption and osteoporosis risk [103]; therefore, values lesser than 75 nmol/l are considered AS “insufficient.” the conversion factor between 25Ohd nmol/l and ng/ml is 2.5 (table 2).nutrients-07-00443-t001_table 1\n\ncaption (table-wrap): table 1\n\ntargets Modulated by Calcitriol in the Human Placenta (+ = stimulation; − = inhibition).targetbiological networkregulationbioeffectcell typereferenceplacental Lactogencell Life and death+growth controltrophoblast[97]Tnf-Αimmune function−restraining inflammationtrophoblast[91,92]−immunosupressiondecidual cells[89]Il-6Immune function−restraining inflammationtrophoblast[91,92]−immunosupressiondecidual cells[89]Csf2 (Colony Stimulating Factor 2)immune function−immunosupressiondecidual Cells[89]hctdimmune function+restraining infectiontrophoblast[90]Decidual Cells[89]Cyp24A1Bone and Mineral Metabolism+Calcitriol Catabolismtrophoblast[12]Decidual Cells[104]Cyp27B1Bone and Mineral Metabolism−Calcitriol synthesistrophoblast[12]Il-10 (Interleukin 10)immune function−reducing risk of infectiontrophoblast[105]Kcnh1 (potassium voltage-Gated channel)Cell Life and Death−unknowntrophoblast[106]Calbindin-D 28 kdabone and Mineral Metabolism+Calcium transfertrophoblast[61,62]Calbindin-D 9 kdabone and Mineral Metabolism+Calcium transfertrophoblast[61]hcg (Human Chorionic Gonadotrophin)Cell Life and Death+, −maintenance of Pregnancytrophoblast[96]3β-hsd (3Β-Hydroxysteroid dehydrogenase) *Cell Life and Death+Progesterone Synthesistrophoblast[95]Cyp19 (aromatase) *Cell Life and Death+Estradiol Synthesistrophoblast[95]Prolactincell Life and Death+Establishment Of Pregnancydecidual Cells[107]Vdrbone and Mineral Metabolism+allowing Calcitriol actionstrophoblast[62]Platelet-Activating factor acetylhydrolasecell life and Death−inactivation of Platelet-Activating factordecidual Macrophages[108]Hoxa10 (Homeobox A10)Cell Life and Death+Embryo Implantationdecidual cells[109]Osteopontinbone and Mineral Metabolism+Embryo Implantationdecidual Cells[104]Hbd2Immune function+restraining infectiontrophoblast[93]Hbd3Immune function+restraining infectiontrophoblast[93]\n* only observed at the enzyme activity level.nutrients-07-00443-t002_table 2\n\ncaption (table-wrap): table 2\n\ncut-offs in Vitamin D status according to the Endocrine society [110].Vitamin D status25ohd (nmol/l)25Ohd (ng/ml)severe deficiency<25<10deficiency<50<20insufficiency<75<30sufficiency75–11030–44toxicity>250>100\ntable 2shows the criteria for vd status as PROPOSED by the Endocrine society.']	[('INCOMPLETE_EVIDENCE', 35), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 258), ('INCOMPLETE_EVIDENCE', 274), ('SUPERFICIAL_RELATIONSHIP', 328), ('PROBABLE_UNDERSTANDING', 455), ('INCOMPLETE_EVIDENCE', 2831)]	6	"[('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 0, '25OHD'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 291, '25OHD'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 504, '25OHD'), ('GO_0065007', 'biological regulation', 616, 'modulated'), ('CHEBI_17823', 'calcitriol', 629, 'calcitriol'), ('NCBITaxon_9606', 'Homo sapiens', 647, 'human'), ('UBERON_0001987', 'placenta', 653, 'placenta'), ('CHEBI_35417', 'alpha-amino-acid residue radical', 767, 'lactogenCell'), ('PR_000009797', 'LIM/homeobox protein Lhx9', 767, 'lactogenCell'), ('UBERON_0000104', 'life cycle', 780, 'life'), ('PR_000000045', 'S-phase kinase-associated protein 1A', 824, 'TNF-αImmune'), ('PR_000008988', 'interleukin-1 family member 5', 922, 'IL-6Immune'), ('PR_000005890', 'crooked neck-like protein 1', 1019, 'CSF2'), ('PR_000005528', 'chloride channel protein, skeletal muscle', 1025, 'colony stimulating factor 2'), ('CL_0000573', 'retinal cone cell', 1094, 'cells'), ('CL_0000635', ""Deiter's cell"", 1159, 'Decidual cells'), ('PR_000006081', 'NADH-cytochrome b5 reductase 2', 1177, 'CYP24A1Bone'), ('CHEBI_46662', 'mineral', 1193, 'mineral'), ('GO_0008152', 'metabolic process', 1201, 'metabolism'), ('CHEBI_17823', 'calcitriol', 1212, 'Calcitriol'), ('GO_0019065', 'receptor-mediated endocytosis of virus by host cell', 1212, 'Calcitriol catabolismTrophoblast'), ('CL_0000635', ""Deiter's cell"", 1248, 'Decidual cells'), ('PR_000006081', 'NADH-cytochrome b5 reductase 2', 1267, 'CYP27B1Bone'), ('CHEBI_46662', 'mineral', 1283, 'mineral'), ('GO_0008152', 'metabolic process', 1291, 'metabolism'), ('CHEBI_17823', 'calcitriol', 1302, 'Calcitriol'), ('PR_000001470', 'interleukin-28B', 1337, 'IL-10'), ('PR_000001470', 'interleukin-28B', 1344, 'Interleukin 10'), ('PR_000000793', 'voltage-gated potassium channel KCNH4', 1417, 'KCNH1'), ('PR_000004587', 'beta-1,3-galactosyltransferase 6', 1441, '-gated'), ('GO_0008219', 'cell death', 1456, 'Cell life ... death'), ('PR_000004968', 'calretinin', 1499, 'Calbindin-D 28'), ('CHEBI_46662', 'mineral', 1526, 'mineral'), ('GO_0008152', 'metabolic process', 1534, 'metabolism'), ('CHEBI_31341', 'calcium dihydroxide', 1545, 'Calcium'), ('PR_000004998', 'calmodulin-regulated spectrin-associated protein 1', 1579, 'Calbindin-D'), ('CHEBI_46662', 'mineral', 1605, 'mineral'), ('GO_0008152', 'metabolic process', 1613, 'metabolism'), ('CHEBI_31341', 'calcium dihydroxide', 1624, 'Calcium'), ('NCBITaxon_9606', 'Homo sapiens', 1660, 'human'), ('PR_000005170', 'CD37 molecule', 1666, 'chorionic gonadotrophin'), ('UBERON_0003124', 'chorion', 1666, 'chorionic'), ('GO_0008219', 'cell death', 1690, 'Cell life ... death'), ('GO_0006412', 'translation', 1728, 'pregnancyTrophoblast'), ('CHEBI_36864', '25-hydroxy steroid', 1760, '3β-hydroxysteroid'), ('GO_0008219', 'cell death', 1794, 'Cell life ... death'), ('UBERON_0000104', 'life cycle', 1799, 'life'), ('CHEBI_17026', 'progesterone', 1814, 'Progesterone'), ('GO_0072598', 'protein localization to chloroplast', 1814, 'Progesterone synthesisTrophoblast'), ('PR_000006100', 'aromatase', 1851, 'CYP19'), ('GO_0008219', 'cell death', 1870, 'Cell life ... death'), ('UBERON_0000104', 'life cycle', 1875, 'life'), ('CHEBI_4856', 'esmolol', 1890, 'Estradiol'), ('GO_0072596', 'establishment of protein localization to chloroplast', 1890, 'Estradiol synthesisTrophoblast'), ('PR_000013039', 'POU domain, class 3, transcription factor 2', 1924, 'ProlactinCell'), ('GO_0006266', 'DNA ligation', 1938, 'life ... death'), ('GO_0006884', 'cell volume homeostasis', 1953, 'Establishment of pregnancyDecidual cells'), ('CL_0000573', 'retinal cone cell', 1988, 'cells'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1998, 'VDRBone'), ('CHEBI_46662', 'mineral', 2010, 'mineral'), ('GO_0008152', 'metabolic process', 2018, 'metabolism'), ('CHEBI_17823', 'calcitriol', 2038, 'calcitriol'), ('CL_0000233', 'platelet', 2071, 'Platelet'), ('GO_0030168', 'platelet activation', 2071, 'Platelet-activating'), ('GO_0007608', 'sensory perception of smell', 2127, '... death'), ('CL_0000233', 'platelet', 2149, 'platelet'), ('GO_0030168', 'platelet activation', 2149, 'platelet-activating'), ('CL_0000235', 'macrophage', 2184, 'macrophages'), ('PR_000008689', 'homeobox protein Hox-A13', 2200, 'HOXA10'), ('PR_000008469', 'holocytochrome c-type synthase', 2208, 'Homeobox A10'), ('GO_0008219', 'cell death', 2221, 'Cell life ... death'), ('UBERON_0000104', 'life cycle', 2226, 'life'), ('GO_0007601', 'visual perception', 2241, 'Embryo'), ('UBERON_0000922', 'embryo', 2241, 'Embryo'), ('GO_0007446', 'imaginal disc growth', 2248, 'implantationDecidual'), ('PR_000021995', 'dual specificity mitogen-activated protein kinase kinase 4 phosphorylated form', 2279, 'OsteopontinBone'), ('CHEBI_46662', 'mineral', 2299, 'mineral'), ('GO_0008152', 'metabolic process', 2307, 'metabolism'), ('UBERON_0000922', 'embryo', 2318, 'Embryo'), ('GO_0007446', 'imaginal disc growth', 2325, 'implantationDecidual'), ('CL_0000573', 'retinal cone cell', 2346, 'cells'), ('PR_000000035', 'BMP receptor type-1A', 2356, 'HBD2Immune'), ('PR_000000035', 'BMP receptor type-1A', 2412, 'HBD3Immune'), ('CHEBI_27300', 'vitamin D', 2590, 'vitamin D'), ('UBERON_0005063', 'left ventricular compact myocardium', 2624, 'Endocrine'), ('CHEBI_28384', 'vitamin K', 2648, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 2648, 'Vitamin'), ('CHEBI_72652', ""7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation"", 2678, '25OHD'), ('UBERON_0005063', 'left ventricular compact myocardium', 2847, 'Endocrine')]"
S91-PMC4377879	PMC4377879	3/2015	S91-PMC4377879	['there was an earlier RECOMMENDATION by the fao (food and agricultural organization)/who of a 40% increase in the Vitamin B-12 dietary allowance to meet foetal demands and increased Metabolic needs [21].']	[('FUTURE_WORK', 21)]	1	[('CHEBI_27300', 'vitamin D', 113, 'vitamin B'), ('PR_000017269', 'ventral anterior homeobox 2', 113, 'vitamin B-12'), ('GO_0008152', 'metabolic process', 181, 'metabolic')]
S31-PMC4404267	PMC4404267	4/2015	S31-PMC4404267	['in addition, certain physiological conditions (Vitamin D depletion, hypokalaemia, Metabolic acidosis) and Pharmacological Drugs (Nsaids, Glucocorticoids) are KNOWN to down-regulate Slc13A1 mrna and protein Expression [27].']	[('INCOMPLETE_EVIDENCE', 158)]	1	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D'), ('GO_0008152', 'metabolic process', 82, 'metabolic'), ('CHEBI_33832', 'organic cyclic compound', 106, 'pharmacological drugs'), ('CHEBI_13389', 'NAD', 129, 'NSAIDS'), ('CHEBI_36597', 'phthalazine', 137, 'glucocorticoids'), ('PR_000014939', 'urea transporter 2', 181, 'SLC13A1'), ('GO_0010467', 'gene expression', 206, 'expression')]
S31-PMC4417995	PMC4417995	4/2015	S31-PMC4417995	"[""Vitamin D and Immune Regulation\nthe extent of Vitamin D's biological actions goes further THAN Calcium Homeostasis and bone Metabolism.""]"	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 90)]	1	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('GO_0002326', 'B cell lineage commitment', 14, 'Immune Regulation'), ('CHEBI_27300', 'vitamin D', 46, 'vitamin D'), ('GO_0050817', 'coagulation', 95, 'calcium'), ('GO_0042592', 'homeostatic process', 103, 'homeostasis'), ('GO_0008152', 'metabolic process', 124, 'metabolism')]
S549-PMC4448820	PMC4448820	5/2015	S549-PMC4448820	['● a high infectious disease burden CAN lead to decreased appetite, decreased absorption, Liver or Kidney disease, and other FACTORS AFFECTING loss of Retinol Binding Protein (rbp), and depletion of body stores through excessive Metabolism and increased Excretion Of Vitamin A (325).']	[('INCOMPLETE_EVIDENCE', 35), ('SUPERFICIAL_RELATIONSHIP', 124), ('SUPERFICIAL_RELATIONSHIP', 132)]	3	[('UBERON_0002107', 'liver', 89, 'liver'), ('UBERON_0002113', 'kidney', 98, 'kidney'), ('CHEBI_26536', 'retinoic acid', 150, 'retinol'), ('PR_000014009', 'regulating synaptic membrane exocytosis protein 1', 150, 'retinol binding protein'), ('GO_0008152', 'metabolic process', 228, 'metabolism'), ('GO_0006881', 'extracellular sequestering of iron ion', 253, 'excretion of vitamin A'), ('CHEBI_27300', 'vitamin D', 266, 'vitamin A')]
S48-PMC4499946	PMC4499946	7/2015	S48-PMC4499946	['clinical, biochemical, and microbiological Surveillance of enrolled mother-infant pairs will enable a range of secondary objectives to be addressed, including (1) estimation of the EFFECT of maternal Vitamin D supplementation on the incidence of acute Respiratory infections (aris) during early infancy; (2) exploration of the ROLES of specific hormones, Nutrients, environmental Contaminants, and inflammatory markers in the mediation or modification of the EFFECT of Vitamin D on fetal and infant growth, with particular emphasis on the ROLE of the Parathyroid hormone (pth) system; and (3) investigation of the ROLE of epigenetic modification of Genes involved in Perinatal Vitamin D Metabolism in infant stunting.']	[('SUPERFICIAL_RELATIONSHIP', 181), ('SUPERFICIAL_RELATIONSHIP', 327), ('SUPERFICIAL_RELATIONSHIP', 459), ('SUPERFICIAL_RELATIONSHIP', 539), ('SUPERFICIAL_RELATIONSHIP', 614)]	5	[('GO_0065007', 'biological regulation', 43, 'surveillance'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 252, 'respiratory'), ('CHEBI_33284', 'nutrient', 355, 'nutrients'), ('CHEBI_60688', 'EC 4.2.1.20 (tryptophan synthase) inhibitor', 380, 'contaminants'), ('CHEBI_27300', 'vitamin D', 469, 'vitamin D'), ('UBERON_0001132', 'parathyroid gland', 551, 'parathyroid'), ('SO_0000704', 'gene', 649, 'genes'), ('GO_0036268', 'swimming', 667, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 667, 'perinatal'), ('CHEBI_27300', 'vitamin D', 677, 'vitamin D'), ('GO_0008152', 'metabolic process', 687, 'metabolism')]
S296-PMC4499946	PMC4499946	7/2015	S296-PMC4499946	['the trial is primarily DESIGNED and powered TO EVALUATE the dose–response EFFECTS of Vitamin D on infant length, an outcome that is directly ALIGNED with the classical ROLE of Vitamin D in Mineral Metabolism and bone health BUT MAY also be interpreted as a SURROGATE marker for Organ (including Brain) Growth and Development.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 23), ('QUESTION_ANSWERED_BY_THIS_WORK', 44), ('SUPERFICIAL_RELATIONSHIP', 74), ('SUPERFICIAL_RELATIONSHIP', 141), ('SUPERFICIAL_RELATIONSHIP', 168), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 224), ('INCOMPLETE_EVIDENCE', 228), ('SUPERFICIAL_RELATIONSHIP', 257)]	8	[('CHEBI_27300', 'vitamin D', 85, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 176, 'vitamin D'), ('CHEBI_46662', 'mineral', 189, 'mineral'), ('GO_0008152', 'metabolic process', 197, 'metabolism'), ('UBERON_0000062', 'organ', 278, 'organ'), ('GO_0007420', 'brain development', 295, 'brain ... growth ... development'), ('UBERON_0000955', 'brain', 295, 'brain')]
S20-PMC4516109	PMC4516109	5/2015	S20-PMC4516109	['clinical presentations include Abdominal pain, vomiting, lethargy, hallucinations, confusion, hypoglycemia, deafness, tinnitus, tachypnea, irritability, Metabolic acidosis, coma and death.15\nrisks of OTHER topical agents, such as Anthralin and Calcipotriol on Human studies are NOT KNOWN and THUS most authors CONTRAINDICATE these treatments.7,15calcipotriol is a by-product of Vitamin D3, OFTEN used in combination with topical Corticosteroids in order to increase their effectiveness and minimize irritation.12nevertheless, studies evidenced its systemic absorption in Humans after application on psoriasis plaques and the development of Vitamin D-induced toxicity after treatment with Calcipotriol TENDS to increase the risk of teratogenicity.12\nALTHOUGH the NUMBER OF cases is LIMITED, coal tar HAS BEEN ASSOCIATED with spontaneous Abortions and congenital disorders, and WAS CONSIDERED Teratogenic in Animal studies.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 200), ('FULL_UNKNOWN', 278), ('PROBABLE_UNDERSTANDING', 292), ('IMPORTANT_CONSIDERATION', 310), ('PROBABLE_UNDERSTANDING', 390), ('SUPERFICIAL_RELATIONSHIP', 701), ('ANOMALY_CURIOUS_FINDING', 749), ('INCOMPLETE_EVIDENCE', 762), ('INCOMPLETE_EVIDENCE', 781), ('INCOMPLETE_EVIDENCE', 799), ('SUPERFICIAL_RELATIONSHIP', 808), ('INCOMPLETE_EVIDENCE', 876)]	12	[('UBERON_0000916', 'abdomen', 31, 'abdominal'), ('GO_0008152', 'metabolic process', 153, 'metabolic'), ('CHEBI_37510', 'anthralin', 230, 'anthralin'), ('CHEBI_50749', 'calcipotriol', 244, 'calcipotriol'), ('NCBITaxon_9606', 'Homo sapiens', 260, 'human'), ('CHEBI_33279', 'vitamin D5', 378, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 378, 'vitamin D3'), ('CHEBI_50850', 'etabonate ester', 429, 'corticosteroids'), ('NCBITaxon_9606', 'Homo sapiens', 571, 'humans'), ('CHEBI_27300', 'vitamin D', 640, 'vitamin D'), ('CHEBI_50749', 'calcipotriol', 688, 'calcipotriol'), ('GO_0006915', 'apoptotic process', 836, 'abortions'), ('CHEBI_50905', 'teratogenic agent', 891, 'teratogenic'), ('NCBITaxon_33208', 'Metazoa', 906, 'animal')]
S13-PMC4516377	PMC4516377	6/2015	S13-PMC4516377	['the deficiency of Micronutrients, such as Calcium and Vitamin D, is common in many countries, REGARDLESS OF the nutritional status; HOWEVER, its magnitude is greater in children with excess weight.2,5-7in this context, CONCERNS about the ASSOCIATION between Calcium intake and Serum Vitamin D and Metabolic diseases in children has gained prominence in the scientific world for at least 30 years,8and SEVERAL STUDIES HAVE ATTEMPTED to clarify the several QUESTIONS about the subject,6,9,10as the combination of low Serum 25-Hydroxyvitamin D (25 [Oh] D) and INADEQUATE Calcium Intake HAS BEEN ASSOCIATED with Cardiovascular risk factors such as hypertension, obesity, Metabolic syndrome (ms) and type 2 diabetes mellitus.2,4,5,8that is, the combined deficiency of both Nutrients DESERVE special CONSIDERATION in children.4\nHOWEVER, the RECOMMENDATIONS of Calcium and Vitamin D intake have NOT been PROPOSED for the PREVENTION of noncommunicable chronic diseases, AS the STUDIES are STILL SCARCE, INCONSISTENT and SOMETIMES of poor quality.11ALTHOUGH Vitamin D insufficiency and low Calcium intake are commonly REPORTED, LITTLE IS KNOWN about the EFFECT of these Micronutrients in the prevention and treatment of diseases such as obesity.']	[('INCOMPLETE_EVIDENCE', 94), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 132), ('PROBLEM_COMPLICATION', 219), ('SUPERFICIAL_RELATIONSHIP', 238), ('INCOMPLETE_EVIDENCE', 401), ('IMPORTANT_CONSIDERATION', 417), ('DIFFICULT_TASK', 422), ('INCOMPLETE_EVIDENCE', 422), ('EXPLICIT_QUESTION', 455), ('IMPORTANT_CONSIDERATION', 557), ('INCOMPLETE_EVIDENCE', 583), ('SUPERFICIAL_RELATIONSHIP', 592), ('IMPORTANT_CONSIDERATION', 778), ('FUTURE_WORK', 794), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 822), ('FUTURE_WORK', 835), ('ANOMALY_CURIOUS_FINDING', 888), ('INCOMPLETE_EVIDENCE', 897), ('SUPERFICIAL_RELATIONSHIP', 914), ('PROBABLE_UNDERSTANDING', 962), ('INCOMPLETE_EVIDENCE', 969), ('IMPORTANT_CONSIDERATION', 981), ('INCOMPLETE_EVIDENCE', 987), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 995), ('INCOMPLETE_EVIDENCE', 1012), ('ANOMALY_CURIOUS_FINDING', 1038), ('INCOMPLETE_EVIDENCE', 1109), ('FULL_UNKNOWN', 1119), ('SUPERFICIAL_RELATIONSHIP', 1145)]	29	[('CHEBI_33839', 'macromolecule', 18, 'micronutrients'), ('CHEBI_22313', 'alkaline earth metal atom', 42, 'calcium'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 258, 'calcium'), ('UBERON_0001977', 'blood serum', 277, 'serum'), ('CHEBI_27300', 'vitamin D', 283, 'vitamin D'), ('GO_0008152', 'metabolic process', 297, 'metabolic'), ('UBERON_0001977', 'blood serum', 515, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 521, '25-hydroxyvitamin D'), ('CHEBI_15643', '(6R)-6-(L-erythro-1,2-dihydroxypropyl)-7,8-dihydro-6H-pterin', 542, '25 [OH] D'), ('CHEBI_22313', 'alkaline earth metal atom', 568, 'calcium'), ('GO_0007631', 'feeding behavior', 576, 'intake'), ('UBERON_0004535', 'cardiovascular system', 608, 'cardiovascular'), ('GO_0008152', 'metabolic process', 667, 'metabolic'), ('CHEBI_33284', 'nutrient', 768, 'nutrients'), ('CHEBI_22313', 'alkaline earth metal atom', 854, 'calcium'), ('CHEBI_27300', 'vitamin D', 866, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1049, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 1081, 'calcium'), ('CHEBI_33839', 'macromolecule', 1161, 'micronutrients')]
S52-PMC4516377	PMC4516377	6/2015	S52-PMC4516377	['moreover, Calcitriol inhibit s the Expression of Uncoupling Protein-2 (INVOLVED in the Regulation Of Metabolism, diet-induced Thermogenesis and body weight Control) through the classic Nuclear Vitamin D receptors in Adipocytes, thereby increasing energy efficiency.24,25additionally, the Regulation by Calcitriol of the Uncoupling Protein-2 and the levels of Intracellular calcium SEEMS to have an EFFECT on energy Metabolism by AFFECTING Adipocyte Apoptosis.24\n\n\ncaption (fig): figure 2.']	[('SUPERFICIAL_RELATIONSHIP', 71), ('ANOMALY_CURIOUS_FINDING', 381), ('SUPERFICIAL_RELATIONSHIP', 398), ('SUPERFICIAL_RELATIONSHIP', 429)]	4	[('CHEBI_17823', 'calcitriol', 10, 'calcitriol'), ('GO_0010467', 'gene expression', 35, 'expression'), ('PR_000017016', 'E3 ubiquitin-protein ligase UBR5', 49, 'uncoupling protein-2'), ('GO_0009894', 'regulation of catabolic process', 87, 'regulation of metabolism'), ('GO_0031649', 'heat generation', 126, 'thermogenesis'), ('GO_0065007', 'biological regulation', 156, 'control'), ('GO_0005634', 'nucleus', 185, 'nuclear'), ('CHEBI_27300', 'vitamin D', 193, 'vitamin D'), ('CL_0000136', 'fat cell', 216, 'adipocytes'), ('GO_0065007', 'biological regulation', 288, 'regulation'), ('CHEBI_17823', 'calcitriol', 302, 'calcitriol'), ('PR_000017016', 'E3 ubiquitin-protein ligase UBR5', 320, 'uncoupling protein-2'), ('GO_0005622', 'intracellular anatomical structure', 359, 'intracellular'), ('GO_0008152', 'metabolic process', 415, 'metabolism'), ('CL_0000136', 'fat cell', 439, 'adipocyte'), ('GO_0006915', 'apoptotic process', 449, 'apoptosis')]
S65-PMC4516377	PMC4516377	6/2015	S65-PMC4516377	['THUS, the active transport becomes the main mechanism of calcium absorption when its Ingestion is low.34\nit can be OBSERVED that many of the mechanisms that explain adiposity and its ASSOCIATION with the assessed Micronutrients DEMONSTRATE the close ASSOCIATION between Calcium and the Vitamin D present in the Metabolic events of Adipogenesis, and the fact that the presence or absence of one of them CAN bring damage not only to bone, but health as a whole.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 115), ('SUPERFICIAL_RELATIONSHIP', 183), ('QUESTION_ANSWERED_BY_THIS_WORK', 228), ('SUPERFICIAL_RELATIONSHIP', 250), ('INCOMPLETE_EVIDENCE', 402)]	6	[('GO_0007631', 'feeding behavior', 85, 'ingestion'), ('CHEBI_33839', 'macromolecule', 213, 'micronutrients'), ('CHEBI_22313', 'alkaline earth metal atom', 270, 'calcium'), ('CHEBI_27300', 'vitamin D', 286, 'vitamin D'), ('GO_0008152', 'metabolic process', 311, 'metabolic'), ('GO_0060612', 'adipose tissue development', 331, 'adipogenesis')]
S116-PMC4632418	PMC4632418	10/2015	S116-PMC4632418	['there are MAJOR causes behind Vitamin D deficiency during Pregnancy, such as INADEQUATE exposure to sunlight, low Vitamin D intake and more REQUIREMENTS for Vitamin D. Vitamin D supplementation during Pregnancy has beneficial EFFECTS on glycaemia, Insulin sensitivity [45], Insulin resistance [46] and Metabolic profiles [47].']	[('IMPORTANT_CONSIDERATION', 10), ('IMPORTANT_CONSIDERATION', 77), ('IMPORTANT_CONSIDERATION', 140), ('SUPERFICIAL_RELATIONSHIP', 226)]	4	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0007565', 'female pregnancy', 58, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 157, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 168, 'Vitamin'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 176, 'D'), ('GO_0007565', 'female pregnancy', 201, 'pregnancy'), ('PR_000045358', 'insulin family protein', 248, 'insulin'), ('PR_000045358', 'insulin family protein', 274, 'insulin'), ('GO_0008152', 'metabolic process', 302, 'metabolic')]
