OBO_ID (LABEL):	GO_0006915 (apoptotic process)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4216381	10/2014	S136-PMC4216381	['a large number of Pregnancy losses are induced in our study population; 71% of the Abortions treated in timis county (i.e., bega hospital) were elective during 2008 [56].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 18, 'pregnancy'), ('GO_0006915', 'apoptotic process', 83, 'abortions')]
PMC4258799	11/2014	S29-PMC4258799	['oxidative stress develops upon an imbalance between systemic Production Of Ros and the ability to either readily Detoxify ros (antioxidant defenses) or repair the ensuing damage resulting from Lipid Peroxidation, dna damage and Apoptosis [12].']	N/A	N/A	[('GO_0006412', 'translation', 61, 'production of ROS'), ('GO_0098754', 'detoxification', 113, 'detoxify'), ('CHEBI_18059', 'lipid', 193, 'lipid'), ('GO_0032622', 'interleukin-19 production', 193, 'lipid peroxidation'), ('GO_0006915', 'apoptotic process', 228, 'apoptosis')]
PMC4258799	11/2014	S86-PMC4258799	['Mouse Embryo exposed to blue light had reduced Blastocyst Formation rates, higher Blastomeric Apoptosis rates and higher Ros Production in Morula [45].']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 0, 'Mouse'), ('UBERON_0000922', 'embryo', 6, 'embryo'), ('GO_0001825', 'blastocyst formation', 47, 'blastocyst formation'), ('UBERON_0000358', 'blastocyst', 47, 'blastocyst'), ('CL_0000354', 'blastemal cell', 82, 'blastomeric'), ('GO_0001755', 'neural crest cell migration', 82, 'blastomeric'), ('GO_0006915', 'apoptotic process', 94, 'apoptosis'), ('CHEBI_8756', 'RNA (poly(A))', 121, 'ROS'), ('GO_0071605', 'monocyte chemotactic protein-1 production', 121, 'ROS production'), ('UBERON_0000085', 'morula', 139, 'morula')]
PMC4258799	11/2014	S130-PMC4258799	['decreased level of Embryo Apoptosis l-carnitine experimentalembryo0.3\xa0mg/ml or 0.6\xa0mg/ml\xa0L-Carnitineembryo culture medium without supplementation1.']	N/A	N/A	[('UBERON_0000922', 'embryo', 19, 'embryo'), ('GO_0006915', 'apoptotic process', 26, 'apoptosis'), ('CHEBI_64740', 'L-tryptophaniumyl group', 89, 'L-CarnitineEmbryo')]
PMC4280220	12/2014	S141-PMC4280220	['the Tnfrsf1A is a Gene member of the tnfr superfamily that activates the transcription factor Nf-Kb, mediates Apoptosis, and functions as regulators of inflammation.']	N/A	N/A	[('PR_000001958', 'tumor necrosis factor receptor superfamily member 1A', 4, 'TNFRSF1A'), ('SO_0000704', 'gene', 18, 'gene'), ('GO_0005883', 'neurofilament', 94, 'NF'), ('PR_000011111', 'N-terminal EF-hand calcium-binding protein 3', 94, 'NF-KB'), ('GO_0006915', 'apoptotic process', 110, 'apoptosis')]
PMC4287506	10/2014	S43-PMC4287506	['enrolled women were visited weekly by trained female workers to ascertain Pregnancy outcomes (Live Births, stillbirths, induced Abortions, or Miscarriages).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 74, 'pregnancy'), ('GO_0008610', 'lipid biosynthetic process', 94, 'live births'), ('GO_0006915', 'apoptotic process', 128, 'abortions'), ('GO_0042706', 'eye photoreceptor cell fate commitment', 142, 'miscarriages')]
PMC4287506	10/2014	S53-PMC4287506	['caption (table-wrap): table 1\n\noperational definitions of obstetric complication and near misses by type of Pregnancy outcomecategoryobstetric complicationnear miss Live Births or stillbirths - complications during Deliverypostpartum hemorrhage report of profuse bleeding or retained Placentareport of nearly dying\u2009+\u2009profuse bleedingsensitivity: 63-84%, specificity: 89-97% eclampsia convulsions (excluding epilepsy) and no high feverreport of nearly dying\u2009+\u2009convulsions (excluding epilepsy) and no high feversensitivity: 73-99%, specificity: 86-99% sepsis high fever\u2009+\u2009foul-smelling vaginal discharge or high fever\u2009+\u2009Lower Abdominal painreport of nearly dying\u2009+\u2009high feversensitivity: 69-74%, specificity: 95-98% obstructed labor (report of baby stuck\u2009+\u2009use of Saline drip with injection) or (report of baby stuck\u2009+\u2009injection only) or labor pains >24\xa0hoursreport of nearly dying\u2009+\u2009(report of baby stuck\u2009+\u2009use of Saline drip with injection) or (report of baby stuck\u2009+\u2009injection only) or Labor pains >24\xa0hourssensitivity: 56-70%, specificity: 99-100% induced Abortions or Miscarriagescategoryobstetric complicationnear misshemorrhage report of Vaginal bleeding (other than spotting) heavier than a normal period in 72\xa0hours following Pregnancy outcomereport of nearly dying\u2009+\u2009profuse bleeding sepsis high fever\u2009+\u2009foul-smelling vaginal discharge or high fever\u2009+\u2009lower Abdominal pain in 7\xa0days after Pregnancy outcomereport of nearly dying\u2009+\u2009high fever\ncaption: these definitions are based on who’s integrated management of Pregnancy and Childbirth guidelines [51].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 108, 'pregnancy'), ('GO_0007618', 'mating', 165, 'Live'), ('GO_0007567', 'parturition', 170, 'Births'), ('GO_0006952', 'defense response', 215, 'deliveryPostpartum'), ('UBERON_0034878', 'prechordal mesoderm', 284, 'placentaReport'), ('UBERON_0002200', 'vasculature of head', 618, 'lower abdominal'), ('CHEBI_24866', 'salt', 762, 'saline'), ('CHEBI_24866', 'salt', 913, 'saline'), ('GO_0007612', 'learning', 987, 'labor'), ('GO_0006915', 'apoptotic process', 1058, 'abortions'), ('GO_0007475', 'apposition of dorsal and ventral imaginal disc-derived wing surfaces', 1071, 'miscarriagesCategoryObstetric'), ('UBERON_0001987', 'placenta', 1143, 'vaginal'), ('GO_0007565', 'female pregnancy', 1233, 'pregnancy'), ('UBERON_0000916', 'abdomen', 1366, 'abdominal'), ('GO_0007565', 'female pregnancy', 1397, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1521, 'Pregnancy'), ('GO_0007567', 'parturition', 1535, 'Childbirth')]
PMC4287506	10/2014	S58-PMC4287506	['for women with induced Abortions or Miscarriages, those who reported Vaginal bleeding (other than Blood spotting) heavier than a normal period in the three days after a Pregnancy outcome were classified with hemorrhage (table\xa01).']	N/A	N/A	[('GO_0006915', 'apoptotic process', 23, 'abortions'), ('GO_0042706', 'eye photoreceptor cell fate commitment', 36, 'miscarriages'), ('UBERON_0001987', 'placenta', 69, 'vaginal'), ('UBERON_0000178', 'blood', 98, 'blood'), ('GO_0007565', 'female pregnancy', 169, 'pregnancy')]
PMC4303849	1/2015	S34-PMC4303849	[', Osteopontin [18]); Cell Life and Death (comprising Proliferation, Differentiation, migration and Apoptosis, i.e.']	N/A	N/A	[('PR_000011574', "2'-5'-oligoadenylate synthase 1", 2, 'osteopontin'), ('GO_0008219', 'cell death', 21, 'cell life ... death'), ('GO_0008283', 'cell proliferation', 53, 'proliferation'), ('GO_0030154', 'cell differentiation', 68, 'differentiation'), ('GO_0006915', 'apoptotic process', 99, 'apoptosis')]
PMC4377888	3/2015	S213-PMC4377888	['furthermore, offspring had increased Renal Apoptosis combined with reduced Glomerular number.']	N/A	N/A	[('GO_0006281', 'DNA repair', 37, 'renal'), ('UBERON_0002113', 'kidney', 37, 'renal'), ('GO_0006915', 'apoptotic process', 43, 'apoptosis'), ('UBERON_0000074', 'renal glomerulus', 75, 'glomerular')]
PMC4379001	3/2015	S104-PMC4379001	['the Expression of Siah1B is induced by P53 during Apoptosis and tumor reversion, and the Siah1B Gene is a direct transcriptional target of P53 [24,25].']	N/A	N/A	[('GO_0010467', 'gene expression', 4, 'expression'), ('PR_000014662', 'selenoprotein W', 18, 'Siah1b'), ('PR_000003035', 'cellular tumor antigen p53', 39, 'p53'), ('GO_0006915', 'apoptotic process', 50, 'apoptosis'), ('PR_000014662', 'selenoprotein W', 89, 'Siah1b'), ('SO_0000704', 'gene', 96, 'gene'), ('PR_000003035', 'cellular tumor antigen p53', 139, 'p53')]
PMC4386645	3/2015	S58-PMC4386645	['moreover, ultrastructural changes on a cellular level, such as appearance of Membrane-bound Autophagic Vacuoles, Pyknotic Nuclei, and dilated Nuclear Periphery can be observed in zinc deficient Rats [31].']	N/A	N/A	[('GO_0016020', 'membrane', 77, 'membrane'), ('GO_0005776', 'autophagosome', 92, 'autophagic vacuoles'), ('GO_0006915', 'apoptotic process', 92, 'autophagic'), ('GO_0030263', 'apoptotic chromosome condensation', 113, 'pyknotic'), ('GO_0005634', 'nucleus', 122, 'nuclei'), ('GO_0034399', 'nuclear periphery', 142, 'nuclear periphery'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 194, 'rats')]
PMC4392553	3/2015	S373-PMC4392553	['the accumulation of Bile Acids in the cholestatic Liver induces oxidative stress and Apoptosis, resulting in damage to the Liver Parenchyma, and, ultimately, Extrahepatic Tissues as well.']	N/A	N/A	[('CHEBI_3098', 'bile acid', 20, 'bile acids'), ('UBERON_0001970', 'bile', 20, 'bile'), ('UBERON_0002107', 'liver', 50, 'liver'), ('GO_0006915', 'apoptotic process', 85, 'apoptosis'), ('UBERON_0001280', 'liver parenchyma', 123, 'liver parenchyma'), ('UBERON_0005292', 'extraembryonic tissue', 158, 'extrahepatic tissues')]
PMC4392553	3/2015	S529-PMC4392553	['Aging Of the mn-bound version of prion Proteins leads to loss of function.']	N/A	N/A	[('GO_0006915', 'apoptotic process', 0, 'Aging of ... proteins')]
PMC4413804	5/2015	S23-PMC4413804	['spontaneous Abortions occurred in 61 (14.4%) of the 423 prospective Pregnancy cases.']	N/A	N/A	[('GO_0006915', 'apoptotic process', 12, 'abortions'), ('GO_0007565', 'female pregnancy', 68, 'pregnancy')]
PMC4417995	4/2015	S18-PMC4417995	['this Compound subsequently activates the Vitamin D receptor (vdr), Regulating the Expression of Genes involved in Calcium Metabolism, Proliferation, differentiation, Apoptosis, and Adaptive Immunity [9].']	N/A	N/A	[('CHEBI_36357', 'polyatomic entity', 5, 'compound'), ('CHEBI_27300', 'vitamin D', 41, 'vitamin D'), ('GO_0065007', 'biological regulation', 67, 'regulating'), ('GO_0010467', 'gene expression', 82, 'expression'), ('SO_0000704', 'gene', 96, 'genes'), ('CHEBI_22313', 'alkaline earth metal atom', 114, 'calcium'), ('GO_0018884', 'carbazole metabolic process', 114, 'calcium metabolism'), ('GO_0008283', 'cell proliferation', 134, 'proliferation'), ('GO_0006915', 'apoptotic process', 166, 'apoptosis'), ('GO_0051866', 'general adaptation syndrome', 181, 'adaptive immunity')]
PMC4425955	4/2015	S13-PMC4425955	['Expression of Angiotensin Receptor Type 2 (Agtr2) is upregulated in response to Renal injury (mcgrath and welham1999; vazquez et\xa0al.2005), promoting Tissue Remodeling via Proliferation and Apoptosis.']	N/A	N/A	[('GO_0010467', 'gene expression', 0, 'Expression'), ('PR_000001185', 'alpha-1D adrenergic receptor', 14, 'angiotensin receptor type 2'), ('PR_000001180', 'opsin-5', 43, 'AGTR2'), ('UBERON_0002113', 'kidney', 80, 'renal'), ('GO_0048771', 'tissue remodeling', 149, 'tissue remodeling'), ('UBERON_0000479', 'tissue', 149, 'tissue'), ('GO_0008283', 'cell proliferation', 171, 'proliferation'), ('GO_0006915', 'apoptotic process', 189, 'apoptosis')]
PMC4459664	4/2015	S47-PMC4459664	['enrolled women were visited weekly by trained female workers to ascertain Pregnancy outcomes (Live Births, stillbirths, induced Abortions, or Miscarriages).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 74, 'pregnancy'), ('GO_0008610', 'lipid biosynthetic process', 94, 'live births'), ('GO_0006915', 'apoptotic process', 128, 'abortions'), ('GO_0042706', 'eye photoreceptor cell fate commitment', 142, 'miscarriages')]
PMC4464209	6/2015	S25-PMC4464209	['methods\nthe maternal newborn health registry (mnhr) is a prospective, population-based Birth and Pregnancy Outcomes registry that was started in 2009 at communities in seven global network sites, including: argentina, guatemala, india (belgaum and nagpur), kenya, pakistan, and zambia.']	N/A	N/A	[('GO_0042756', 'drinking behavior', 87, 'birth ...'), ('GO_0006915', 'apoptotic process', 97, 'pregnancy outcomes')]
PMC4476607	1/2015	S129-PMC4476607	['for example, the combined insults of Prenatal Alcohol exposure and iron deficiency resulted in increased Cerebellar Apoptosis (Cell Death), reduced Myelin content, and greater impairments in Cerebellar-dependent Classical Eyeblink Conditioning compared with either insult alone (rufer et al.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 37, 'prenatal'), ('CHEBI_30879', 'alcohol', 46, 'alcohol'), ('UBERON_0002037', 'cerebellum', 105, 'cerebellar'), ('GO_0006915', 'apoptotic process', 116, 'apoptosis'), ('GO_0008219', 'cell death', 127, 'cell death'), ('UBERON_0000345', 'myelin', 148, 'myelin'), ('UBERON_0002037', 'cerebellum', 191, 'cerebellar'), ('GO_0009828', 'plant-type cell wall loosening', 212, 'classical eyeblink conditioning'), ('UBERON_0008716', 'hilum of kidney', 222, 'eyeblink')]
PMC4483650	6/2015	S88-PMC4483650	['hypoxic damage, both in the form of necrosis and Apoptosis, is evident in the Cerebellum, Brain Stem Nuclei, Basal Ganglia, hippocampus and Cortex [19].']	N/A	N/A	[('GO_0006915', 'apoptotic process', 49, 'apoptosis'), ('UBERON_0002037', 'cerebellum', 78, 'cerebellum'), ('UBERON_0002298', 'brainstem', 90, 'brain stem'), ('GO_0005634', 'nucleus', 101, 'nuclei'), ('UBERON_0002420', 'basal ganglion', 109, 'basal ganglia'), ('UBERON_0001851', 'cortex', 140, 'cortex')]
PMC4516488	9/2009	S61-PMC4516488	['caption (fig): figure 5\n\neffect of Vitamin D3On Trail-induced Apoptosis and Cell survival In a549 cells.']	N/A	N/A	[('CHEBI_63460', 'parkeol', 35, 'vitamin D3on'), ('PR_000017209', 'utrophin', 35, 'vitamin D3on'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 48, 'TRAIL'), ('GO_0006915', 'apoptotic process', 62, 'apoptosis'), ('GO_0007569', 'cell aging', 76, 'cell ... in')]
PMC4516488	9/2009	S63-PMC4516488	['Metabolic activity (as a measure of cell viability and Apoptosis [facs analysis] were determined.']	N/A	N/A	[('GO_0008152', 'metabolic process', 0, 'Metabolic'), ('GO_0006915', 'apoptotic process', 55, 'apoptosis')]
PMC4516488	9/2009	S82-PMC4516488	['Apoptosis was measured by facs (Propidium Iodide assay).']	N/A	N/A	[('GO_0006915', 'apoptotic process', 0, 'Apoptosis'), ('CHEBI_51240', 'propidium iodide', 32, 'propidium iodide')]
PMC4516488	9/2009	S146-PMC4516488	['Cell Nuclei were visualized with Propidium Iodide and subjected to facs analysis to monitor late-stage Apoptosis, and mts Proliferation assays were performed to measure cell viability.']	N/A	N/A	[('GO_0005634', 'nucleus', 0, 'Cell nuclei'), ('CHEBI_51240', 'propidium iodide', 33, 'propidium iodide'), ('GO_0006915', 'apoptotic process', 103, 'apoptosis'), ('GO_0008283', 'cell proliferation', 122, 'proliferation')]
PMC4516488	9/2009	S147-PMC4516488	['treatment with Vitamin D3Alone did not have a significant effect on Apoptosis, as compared with vehicle-treated cells (fig.']	N/A	N/A	[('CHEBI_67894', 'uvaol', 15, 'vitamin D3alone'), ('GO_0006915', 'apoptotic process', 68, 'apoptosis')]
PMC4539876	7/2015	S214-PMC4539876	['there were 2 spontaneous Abortions and 1 fetal death.']	N/A	N/A	[('GO_0006915', 'apoptotic process', 25, 'abortions')]
PMC4544362	7/2015	S57-PMC4544362	['caption (table-wrap): table 1\nbody mass index z-score in childhood and Adolescence, according to characteristics in childhood.variablen%bmi-for-age z-score 0 to 5 years oldpbmi-for-age z-score 10 to 17 years oldpmean95%cimean95%cisex\xa0\xa0\xa0\xa00.92\xa0\xa00.15\u2003male1,22450.90.140.08;0.21\xa00.190.09;0.22\xa0\u2003female1,18149.10.150.09;0.22\xa00.280.20;0.36\xa0Birth weight (g)\xa0\xa0\xa0\xa0< 0.01\xa0\xa0< 0.01\u2003≥ 4,0001436.90.560.39;0.73\xa00.470.26;0.69\xa0\u20033,000-3,9991,61967.60.220.17;0.28\xa00.300.23;0.38\xa0\u20032,500-2,99948320.1-0.05-0.14;0.03\xa00.01-0.12;0.15\xa0\u2003< 2,5001606.4-0.37-0.59;-0.15\xa0-0.00-0.26;0.25\xa0length-for-age at Birth (z-score)a\xa0\xa0< 0.01\xa0\xa00.01\u2003< -2 z-score27011.30.170.12;0.22\xa00.260.20;0.32\xa0\u2003≥ -2 z-score2,12488.7-0.06-0.21;0.08\xa00.03-0.15;0.22\xa0bmi-for-age (z-score) - preschool age\xa0\xa0\xa0\xa0\xa0< 0.01\u2003thinness (< -2 z-score)692.8\xa0\xa0\xa0-0.44-0.88;0.00\xa0\u2003adequate (≥ -2 to ≤ 1 z-score)1,85777.2\xa0\xa0\xa00.080.02;0.15\xa0\u2003overweight (> 1 to ≤ 2 z-score)37115.4\xa0\xa0\xa00.720.58;0.86\xa0\u2003obesity (> 2 z-score)1080.45\xa0\xa0\xa01.401.13;1.67\xa0height-for-age (z-score) - preschool age\xa0\xa00.21\xa0\xa00.11\u2003< -2 z-score2,25893.90.130.09;0.18\xa00.32-0.04;0.60\xa0\u2003≥ -2 z-score1466.10.310.04;0.60\xa00.140.09;0.18\xa0economic classb\xa0\xa0\xa0\xa0< 0.01\xa0\xa0< 0.01\u2003a (high-income)863.60.340.11;0.58\xa00.790.48;1.11\xa0\u2003b28912.00.12-0.02;0.26\xa00.440.25;0.62\xa0\u2003c1,01942.40.250.18;0.32\xa00.260.17;0.35\xa0\u2003d80733.50.04-0.03;0.12\xa00.170.07;0.28\xa0\u2003e (low-income)2048.50.02-0.12;0.16\xa0-0.17-0.35;0.02\xa0maternal schooling (years)c\xa0\xa00.22\xa0\xa0< 0.01\u2003≥ 122068.60.170.03;0.31\xa00.600.40;0.81\xa0\u20039 to 1163826.50.160.06;0.25\xa00.300.19;0.41\xa0\u20035 to 81,36356.70.160.10;0.22\xa00.150.07;0.23\xa0\u20030 to 41777.4-0.02-0.18;0.14\xa00.18-0.05;0.41\xa0breastfeeding\xa0\xa0\xa0\xa0< 0.01\xa0\xa0< 0.01\u2003any1,94580.90.170.14;0.20\xa00.260.22;0.30\xa0\u2003never46019.10.05-0.01;0.11\xa00.130.04;0.21\xa0maternal smoking during Pregnancy and at childhood\xa0\xa00.75\xa0\xa00.13\u2003during both periods2128.90.14-0.03;0.31\xa00.11-0.07;0.29\xa0\u2003only during Pregnancy592.50.18-0.14;0.50\xa00.700.19;1.22\xa0\u2003only during childhood763.10.290.03;0.55\xa00.27-0.02;0.56\xa0\u2003no smoking2,04285.50.150.10;0.19\xa00.240.17;0.30\xa0paternal smoking at childhoodc\xa0\xa0\xa0\xa00.03\xa0\xa00.49\u2003yes50125.60.250.14;0.35\xa00.210.07;0.34\xa0\u2003no1,45676.80.120.07;0.18\xa00.280.20;0.35\xa0\nano information for 11 children.']	N/A	N/A	[('GO_0048848', 'neurohypophysis morphogenesis', 71, 'adolescence'), ('GO_0007567', 'parturition', 333, 'Birth'), ('GO_0007567', 'parturition', 573, 'birth'), ('GO_0007565', 'female pregnancy', 1707, 'pregnancy'), ('GO_0006915', 'apoptotic process', 1814, 'pregnancy592')]
PMC4598849	10/2015	S90-PMC4598849	['Cord Blood 25-Hydoxyvitamin D\nCord Blood sample was collected immediately after Delivery and Anticoagulated by use of Sodium Heparin.']	N/A	N/A	[('UBERON_0000948', 'heart', 0, 'Cord'), ('UBERON_0000178', 'blood', 5, 'blood'), ('CHEBI_67462', '3-epi-caryoptin', 11, '25-hydoxyvitamin D'), ('UBERON_0000948', 'heart', 30, 'Cord'), ('UBERON_0000178', 'blood', 35, 'blood'), ('GO_0007567', 'parturition', 80, 'delivery'), ('GO_0006915', 'apoptotic process', 93, 'anticoagulated'), ('CHEBI_28790', 'serotonin', 118, 'sodium heparin')]
PMC4663580	11/2015	S235-PMC4663580	['latency to peak amplitude is interpreted as a measure of sustained Attention [35,36,37,38,39].']	N/A	N/A	[('GO_0006915', 'apoptotic process', 67, 'attention')]
PMC4663588	11/2015	S417-PMC4663588	['however, during Pregnancy and through Apoptosis the original Β-Cells will be replaced by new Islet Cells that are more sensitive to Glucose and response during the acute first phase of Insulin Release [195].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 16, 'pregnancy'), ('GO_0006915', 'apoptotic process', 38, 'apoptosis'), ('CL_0002200', 'oxyphil cell of thyroid', 61, 'β-cells'), ('CL_0000129', 'microglial cell', 93, 'islet cells'), ('UBERON_0002533', 'post-anal tail bud', 93, 'islet'), ('CHEBI_17234', 'glucose', 132, 'glucose'), ('GO_0006880', 'intracellular sequestering of iron ion', 185, 'insulin release'), ('PR_000045358', 'insulin family protein', 185, 'insulin')]
PMC4663588	11/2015	S421-PMC4663588	['it also reduces the Proliferation Of the Islet Cells and increases Apoptosis [196,197,198,199,200].']	N/A	N/A	[('GO_0008283', 'cell proliferation', 20, 'proliferation of ... cells'), ('CL_0000129', 'microglial cell', 41, 'islet cells'), ('UBERON_0002533', 'post-anal tail bud', 41, 'islet'), ('GO_0006915', 'apoptotic process', 67, 'apoptosis')]
PMC4663588	11/2015	S427-PMC4663588	['it also resulted in downregulation of Β-Cell Proliferation and upregulation of Β-Cell Apoptosis in Rat offspring at 3 week of age [199].']	N/A	N/A	[('CL_0000623', 'natural killer cell', 38, 'β-cell'), ('GO_0008283', 'cell proliferation', 40, 'cell proliferation'), ('CL_0000623', 'natural killer cell', 79, 'β-cell'), ('GO_0006915', 'apoptotic process', 81, 'cell apoptosis'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 99, 'rat')]
PMC4738402	11/2015	S40-PMC4738402	['biochemical determinations\npreparation of homogenates and Membranes, measurement of total muscarinic receptors and enzyme activities, and muscarinic receptor‐mediated Activation Of G‐Proteins were carried out as described previously (machova et\xa0al .2008).']	N/A	N/A	[('GO_0016020', 'membrane', 58, 'membranes'), ('GO_0006915', 'apoptotic process', 167, 'activation of G‐proteins')]
PMC4778993	2/2016	S60-PMC4778993	['caption (table-wrap): table 2\n\ncharacteristics of included studies\n\ncaption (table-wrap): table 3\n\nrisk-of-bias assessment of the included randomized controlled trials∗\n\nAtopic sensitization\nseventeen trials including 2947 children contributed atopic sensitization data for meta-analysis, shown in figure2.']	N/A	N/A	[('GO_0006915', 'apoptotic process', 170, 'Atopic')]
PMC4873529	3/2016	S116-PMC4873529	['effects of maternal and offspring Obesogenic Feeding on a Grp78 and b Chop determined by western blot; n \u2009=\u20093–4 Animals per group\n\neffect of maternal and offspring obesogenic feeding on Autophagy regulators\nNafpd and Pancreatic Carcinogenesis are kept going by derangement of Proliferation, Apoptosis, Metabolism, and Autophagy [33].']	N/A	N/A	[('GO_0001503', 'ossification', 34, 'obesogenic'), ('GO_0007631', 'feeding behavior', 45, 'feeding'), ('PR_000008210', 'glutathione peroxidase 1', 58, 'GRP78'), ('CHEBI_63057', 'EHNA', 70, 'CHOP'), ('PR_000005439', 'charged multivesicular body protein 5', 70, 'CHOP'), ('NCBITaxon_33208', 'Metazoa', 112, 'animals'), ('GO_0006914', 'autophagy', 186, 'autophagy'), ('PR_000010990', 'N-alpha-acetyltransferase 16, NatA auxiliary subunit', 207, 'NAFPD'), ('GO_0009834', 'plant-type secondary cell wall biogenesis', 217, 'pancreatic carcinogenesis'), ('UBERON_0001264', 'pancreas', 217, 'pancreatic'), ('GO_0008283', 'cell proliferation', 276, 'proliferation'), ('GO_0006915', 'apoptotic process', 291, 'apoptosis'), ('GO_0008152', 'metabolic process', 302, 'metabolism'), ('GO_0006914', 'autophagy', 318, 'autophagy')]
PMC4873529	3/2016	S155-PMC4873529	['furthermore, Overexpression of Chop leads to Cell Cycle arrest or Apoptosis [23].']	N/A	N/A	[('GO_0007308', 'oocyte construction', 13, 'overexpression'), ('CHEBI_63057', 'EHNA', 31, 'CHOP'), ('PR_000005439', 'charged multivesicular body protein 5', 31, 'CHOP'), ('GO_0007049', 'cell cycle', 45, 'cell cycle'), ('GO_0006915', 'apoptotic process', 66, 'apoptosis')]
PMC4874157	5/2016	S114-PMC4874157	['fernandez liguori et al ,16van walderveen et al 21and sandberg-wollheim et al 22reported that high doses of Interferon Β increased spontaneous Abortions and incidence of major Birth defects (eg, down syndrome, hydrocephalus, abnormalities in the x Chromosome, etc).']	N/A	N/A	[('CHEBI_76163', 'isoxicam', 108, 'interferon β'), ('PR_000008918', 'interferon alpha-5', 108, 'interferon β'), ('GO_0006915', 'apoptotic process', 143, 'abortions'), ('GO_0007567', 'parturition', 176, 'birth'), ('GO_0000805', 'X chromosome', 248, 'chromosome')]
PMC4896250	4/2016	S208-PMC4896250	['an otherwise healthy 63-year-old woman who developed an Anaphylactic reaction in a public open-air bath, some five minutes after an Ant stung her Hip.']	N/A	N/A	[('GO_0006915', 'apoptotic process', 56, 'anaphylactic'), ('NCBITaxon_33208', 'Metazoa', 132, 'ant'), ('UBERON_0001464', 'hip', 146, 'hip')]
PMC4896250	4/2016	S2120-PMC4896250	['in Mice, Whey-Ige, acute allergic skin responses, Mmcp-1 release, body temperature and Anaphylactic shock symptoms were determined upon oral challenge in 4 research centers.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 3, 'mice'), ('CHEBI_33290', 'food', 9, 'whey'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 14, 'IgE'), ('PR_000010103', 'endoplasmic reticulum mannosyl-oligosaccharide 1,2-alpha-mannosidase', 50, 'mMCP-1'), ('GO_0006915', 'apoptotic process', 87, 'anaphylactic')]
PMC4896250	4/2016	S2121-PMC4896250	['in the guinea pigs Anaphylactic shock symptoms upon intravenous challenge were measured as a single parameter at 1 center.']	N/A	N/A	[('GO_0006915', 'apoptotic process', 19, 'anaphylactic')]
PMC4896250	4/2016	S3409-PMC4896250	['we report a case of Lung cancer patient who experienced two near-fatal Anaphylactic reactions that resulted from paclitaxel and multivitamin, separately.']	N/A	N/A	[('UBERON_0002048', 'lung', 20, 'lung'), ('GO_0006915', 'apoptotic process', 71, 'anaphylactic')]
PMC4896250	4/2016	S5785-PMC4896250	['Cytolytic Molecules in Cd8+T Cells upregulated by Smad4 deletion induced th1 Cell Apoptosis, which resulted in increased th2.']	N/A	N/A	[('GO_0012501', 'programmed cell death', 0, 'Cytolytic'), ('CHEBI_36357', 'polyatomic entity', 10, 'molecules'), ('PR_000005170', 'CD37 molecule', 23, 'CD8'), ('CL_0000084', 'T cell', 27, 'T cells'), ('PR_000000364', 'smad2', 50, 'Smad4'), ('GO_0006915', 'apoptotic process', 77, 'cell apoptosis')]
PMC4896250	4/2016	S7328-PMC4896250	['the Ascs Secrete a variety of autocrine/paracrine factors, called secretome, that protect Cells from Apoptotic Cell Death and Modulate Immune System.']	N/A	N/A	[('CL_0002561', 'outer root sheath cell', 4, 'ASCs'), ('GO_0046903', 'secretion', 9, 'secrete'), ('CL_0000573', 'retinal cone cell', 90, 'cells'), ('CL_0000445', 'apoptosis fated cell', 101, 'apoptotic cell'), ('GO_0006915', 'apoptotic process', 101, 'apoptotic cell death'), ('GO_0065007', 'biological regulation', 126, 'modulate'), ('UBERON_0002405', 'immune system', 135, 'immune system')]
PMC4896250	4/2016	S7414-PMC4896250	['we evaluated causal Food, symptom of recent Anaphylactic reaction, Serum Mite-specific Ige, adrenaline treatment for anaphylaxis.']	N/A	N/A	[('CHEBI_33290', 'food', 20, 'food'), ('GO_0006915', 'apoptotic process', 44, 'anaphylactic'), ('UBERON_0001977', 'blood serum', 67, 'serum'), ('NCBITaxon_10088', 'Mus <genus>', 73, 'mite'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 87, 'IgE')]
PMC4896250	4/2016	S7416-PMC4896250	['results: number of Adrenaline treatment for Anaphylactic reaction in asthmatic group was higher than those of non-asthmatic group significantly (p<0.05).']	N/A	N/A	[('CHEBI_2436', 'acronycidine', 19, 'adrenaline'), ('GO_0006915', 'apoptotic process', 44, 'anaphylactic')]
