OBO_ID (LABEL):	UBERON_0000160 (intestine)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4169551	9/2014	S169-PMC4169551	['dynamic profile of scfa concentration in piglet digesta at Postnatal d 10, d 21, d 49 and d 90\nconcentration of total scfa changed significantly throughout the experimental period in all Intestinal segments (figure 7) .']	N/A	N/A	[('GO_0007567', 'parturition', 59, 'postnatal'), ('UBERON_0000160', 'intestine', 187, 'intestinal')]
PMC4169551	9/2014	S190-PMC4169551	['protection against Intestinal pathogens is partly conferred by Milk-derived immunity until weaning.']	N/A	N/A	[('UBERON_0000160', 'intestine', 19, 'intestinal'), ('UBERON_0001913', 'milk', 63, 'milk')]
PMC4203464	10/2014	S42-PMC4203464	['within the first year of Life, the Intestine will be Colonized by approximately 1,000 different species [20].']	N/A	N/A	[('UBERON_0000104', 'life cycle', 25, 'life'), ('UBERON_0000160', 'intestine', 35, 'intestine'), ('GO_0070268', 'cornification', 53, 'colonized')]
PMC4203464	10/2014	S155-PMC4203464	['the Intestinal Immune System is very extensive, with up to 60% of the Immune Cells residing in the galt [59].']	N/A	N/A	[('UBERON_0000160', 'intestine', 4, 'intestinal'), ('UBERON_0002405', 'immune system', 15, 'immune system'), ('CL_0000738', 'leukocyte', 70, 'immune cells'), ('UBERON_0002405', 'immune system', 70, 'immune')]
PMC4203464	10/2014	S156-PMC4203464	['Dendritic Cells (Dcs) sample the commensal microbes that are present in the Gut lumen in a process that begins with recognition of the mamps by tlrs on Intestinal Epithelial Cells and penetrating Dcs.']	N/A	N/A	[('CL_0000635', "Deiter's cell", 0, 'Dendritic cells'), ('GO_0030425', 'dendrite', 0, 'Dendritic'), ('CL_0000990', 'conventional dendritic cell', 17, 'DCs'), ('UBERON_0001555', 'digestive tract', 76, 'gut'), ('UBERON_0000160', 'intestine', 152, 'intestinal'), ('CL_0000066', 'epithelial cell', 163, 'epithelial cells'), ('UBERON_0000483', 'epithelium', 163, 'epithelial'), ('CL_0000990', 'conventional dendritic cell', 196, 'DCs')]
PMC4203464	10/2014	S160-PMC4203464	['this Iga is recirculated back to the Lamina Propria Of the Intestine, where it binds with a secretory piece and enters the Intestinal lumen to contain bacteria from penetrating the Epithelium [17].']	N/A	N/A	[('GO_0071746', 'IgA immunoglobulin complex, circulating', 5, 'IgA'), ('UBERON_0001238', 'lamina propria of small intestine', 37, 'lamina propria of ... intestine'), ('UBERON_0000160', 'intestine', 123, 'intestinal'), ('UBERON_0000483', 'epithelium', 181, 'epithelium')]
PMC4208652	6/2014	S155-PMC4208652	['the Expression of the deleted in Colorectal cancer ( dcc ) Gene is frequently lost in Intestinal cancers.']	N/A	N/A	[('GO_0010467', 'gene expression', 4, 'expression'), ('UBERON_0012652', 'colorectum', 33, 'colorectal'), ('SO_0000704', 'gene', 59, 'gene'), ('UBERON_0000160', 'intestine', 86, 'intestinal')]
PMC4210909	10/2014	S15-PMC4210909	['new Rbcs are also created to replace Rbcs that are lost from normal turnover, shedding (of skin cells or from the Intestinal lining) or via hemorrhage [8].']	N/A	N/A	[('CL_0000232', 'erythrocyte', 4, 'RBCs'), ('CL_0000232', 'erythrocyte', 37, 'RBCs'), ('UBERON_0000160', 'intestine', 114, 'intestinal')]
PMC4210909	10/2014	S17-PMC4210909	['Absorption Of Iron is primarily Regulated within the Intestine, and once iron has been absorbed, there is no mechanism of Excretion from the Kidneys or Liver [9].']	N/A	N/A	[('GO_0006754', 'ATP biosynthetic process', 0, 'Absorption of iron'), ('GO_0065007', 'biological regulation', 32, 'regulated'), ('UBERON_0000160', 'intestine', 53, 'intestine'), ('GO_0007588', 'excretion', 122, 'excretion'), ('UBERON_0002113', 'kidney', 141, 'kidneys'), ('UBERON_0002107', 'liver', 152, 'liver')]
PMC4210909	10/2014	S26-PMC4210909	['iron is absorbed in the Intestine, with non-Heme iron being imported by Divalent Metal Transporter 1 (Dmt1).']	N/A	N/A	[('UBERON_0000160', 'intestine', 24, 'intestine'), ('CHEBI_30413', 'heme', 44, 'heme'), ('CHEBI_75212', 'dazomet', 72, 'divalent'), ('PR_000015179', 'sodium- and chloride-dependent GABA transporter 2', 72, 'divalent metal transporter 1'), ('PR_000006606', 'DNA (cytosine-5)-methyltransferase 1', 102, 'DMT1')]
PMC4216020	10/2014	S18-PMC4216020	['additional exclusions include but are not limited to males who are Hla-B27 positive and have onset of arthritis after their sixth birthday, ankylosing spondylitis, and sacroiliitis with inflammatory Bowel disease.']	N/A	N/A	[('PR_000002011', 'MHC class I histocompatibility antigen C alpha chain', 67, 'HLA-B27'), ('UBERON_0000160', 'intestine', 199, 'bowel')]
PMC4263713	12/2014	S5-PMC4263713	['the Intestinal levels of secretory Immunoglobulin a and Polymeric Immunoglobulin receptor increased significantly with Lipopolysaccharide challenge in the Rats that received Vitamin A supplementation starting on Postnatal day 1.']	N/A	N/A	[('UBERON_0000160', 'intestine', 4, 'intestinal'), ('GO_0019814', 'immunoglobulin complex', 35, 'immunoglobulin'), ('CHEBI_33839', 'macromolecule', 56, 'polymeric'), ('GO_0019814', 'immunoglobulin complex', 66, 'immunoglobulin'), ('CHEBI_16412', 'lipopolysaccharide', 119, 'lipopolysaccharide'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 155, 'rats'), ('CHEBI_27300', 'vitamin D', 174, 'vitamin A'), ('GO_0007567', 'parturition', 212, 'postnatal')]
PMC4263713	12/2014	S7-PMC4263713	['additionally, Vitamin A supplementation during late Gestation increased the numbers of Cd8+Intestinal Intraepithelial lymphocytes and decreased the numbers of B Lymphocytes in the Mesenteric Lymph Nodes.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin A'), ('GO_0007565', 'female pregnancy', 52, 'gestation'), ('PR_000005170', 'CD37 molecule', 87, 'CD8'), ('UBERON_0000160', 'intestine', 91, 'intestinal'), ('UBERON_0004821', 'pulmonary alveolus epithelium', 102, 'intraepithelial'), ('CL_0000236', 'B cell', 159, 'B lymphocytes'), ('UBERON_0002509', 'mesenteric lymph node', 180, 'mesenteric lymph nodes')]
PMC4263713	12/2014	S58-PMC4263713	["detection of Iga in the Feces\nthe concentration of secretory Iga (siga) in the Intestine was measured using an elisa kit (bethyl lab, inc., usa) according to the manufacturer's instructions."]	N/A	N/A	[('GO_0071746', 'IgA immunoglobulin complex, circulating', 13, 'IgA'), ('UBERON_0001988', 'feces', 24, 'feces'), ('GO_0071746', 'IgA immunoglobulin complex, circulating', 61, 'IgA'), ('UBERON_0000160', 'intestine', 79, 'intestine')]
PMC4263713	12/2014	S66-PMC4263713	["preparation of the Peyer'S Patches\nthe Pps were carefully removed from the Serosal side of the Intestine."]	N/A	N/A	[('UBERON_0001330', 'pampiniform plexus', 19, "Peyer's patches"), ('UBERON_0004302', 'proximal phalanx', 39, 'PPs'), ('UBERON_0000949', 'endocrine system', 75, 'serosal'), ('UBERON_0000160', 'intestine', 95, 'intestine')]
PMC4263713	12/2014	S71-PMC4263713	['isolation of Intestinal Intraepithelial Lymphocytes\nthe entire Intestine was rinsed 3 times with 0.01 m pbs to remove the Intestinal contents.']	N/A	N/A	[('UBERON_0000160', 'intestine', 13, 'intestinal'), ('CL_0002496', 'intraepithelial lymphocyte', 24, 'intraepithelial lymphocytes'), ('UBERON_0004821', 'pulmonary alveolus epithelium', 24, 'intraepithelial'), ('UBERON_0000160', 'intestine', 63, 'intestine'), ('UBERON_0000160', 'intestine', 122, 'intestinal')]
PMC4263713	12/2014	S72-PMC4263713	['after the Pps were removed from the Intestine, the entire Intestine was incubated in cold pbs with 2% fbs and 1% Penicillin/Streptomycin on ice for 2 hrs.']	N/A	N/A	[('UBERON_0004302', 'proximal phalanx', 10, 'PPs'), ('UBERON_0000160', 'intestine', 36, 'intestine'), ('UBERON_0000160', 'intestine', 58, 'intestine'), ('CHEBI_17334', 'penicillin', 113, 'penicillin'), ('CHEBI_17076', 'streptomycin', 124, 'streptomycin')]
PMC4263713	12/2014	S73-PMC4263713	["then, the entire Intestine was washed twice with warmed dulbecco's modified eagle's medium (dmem) containing 2% fbs and 1% Dithiothreitol at 37°c to loosen the cells on the surface of the Intestinal Mucosa."]	N/A	N/A	[('UBERON_0000160', 'intestine', 17, 'intestine'), ('CHEBI_18320', '1,4-dithiothreitol', 123, 'dithiothreitol'), ('UBERON_0001242', 'intestinal mucosa', 188, 'intestinal mucosa')]
PMC4263713	12/2014	S74-PMC4263713	['Ophthalmic curve tweezers were used to gently squeeze the Tissue along the length of the Intestine to expel the cells of the Mucosal Layer.']	N/A	N/A	[('UBERON_0000970', 'eye', 0, 'Ophthalmic'), ('UBERON_0000479', 'tissue', 58, 'tissue'), ('UBERON_0000160', 'intestine', 89, 'intestine'), ('UBERON_0012480', 'cloacal mucosa', 125, 'mucosal layer')]
PMC4263713	12/2014	S82-PMC4263713	["real-time quantitative polymer chain reaction\nthe total rna was extracted from the Intestine using an rna isolation kit (bioteke co., china) according to the manufacturer's instructions."]	N/A	N/A	[('UBERON_0000160', 'intestine', 83, 'intestine')]
PMC4263713	12/2014	S109-PMC4263713	['d) changes in siga in the Intestinal Stool of the Rats in the five groups (vad, vasp, vas1, vas2 and vas3) with or without Lps challenge (n\u200a=\u200a5).']	N/A	N/A	[('UBERON_0000160', 'intestine', 26, 'intestinal'), ('UBERON_0001988', 'feces', 37, 'stool'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 50, 'rats'), ('CHEBI_16412', 'lipopolysaccharide', 123, 'LPS')]
PMC4263713	12/2014	S112-PMC4263713	['vitamin a supplementation enhanced Intestinal Iga secretion following Lipopolysaccharide challenge\nsiga participates in the Intestinal Innate Immune Response to protect the Epithelium from enteric pathogens and Toxins.fig.']	N/A	N/A	[('UBERON_0000160', 'intestine', 35, 'intestinal'), ('GO_0071746', 'IgA immunoglobulin complex, circulating', 46, 'IgA'), ('CHEBI_16412', 'lipopolysaccharide', 70, 'lipopolysaccharide'), ('UBERON_0000160', 'intestine', 124, 'intestinal'), ('GO_0045087', 'innate immune response', 135, 'innate immune response'), ('UBERON_0002405', 'immune system', 142, 'immune'), ('UBERON_0000483', 'epithelium', 173, 'epithelium'), ('CHEBI_27026', 'toxin', 211, 'toxins')]
PMC4263713	12/2014	S199-PMC4263713	['the changes in pigr mrna Expression levels in the Intestine were determined in both the vas1 and vad Rats with or without Lps challenge using real-time pcr (n\u200a=\u200a8).']	N/A	N/A	[('GO_0010467', 'gene expression', 25, 'expression'), ('UBERON_0000160', 'intestine', 50, 'intestine'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 101, 'rats'), ('CHEBI_16412', 'lipopolysaccharide', 122, 'LPS')]
PMC4263713	12/2014	S223-PMC4263713	['Intestinal Homeostasis is achieved by the actions of many cell populations via a set of shared network pathways.']	N/A	N/A	[('UBERON_0000160', 'intestine', 0, 'Intestinal'), ('GO_0042592', 'homeostatic process', 11, 'homeostasis')]
PMC4263713	12/2014	S241-PMC4263713	['ra is synthesized locally in Intestinal Dcs that up-regulate the levels of α4β7 and Ccr9 to promote T and B Cell Activation and Migration To the Intestine[31],[32].']	N/A	N/A	[('UBERON_0000160', 'intestine', 29, 'intestinal'), ('CL_0000990', 'conventional dendritic cell', 40, 'DCs'), ('PR_000001204', 'C-C chemokine receptor type 8', 84, 'CCR9'), ('CL_0000909', 'CD8-positive, alpha-beta memory T cell', 100, 'T ...'), ('GO_0019287', 'isopentenyl diphosphate biosynthetic process, mevalonate pathway', 100, 'T ... cell activation ... migration to ... intestine'), ('CL_0000236', 'B cell', 106, 'B cell'), ('UBERON_0000160', 'intestine', 145, 'intestine')]
PMC4271720	12/2014	S301-PMC4271720	['Intestinal commensal Microbes have been key regulators of Immune System Development and Homeostasis (ivanov and honda, 2012).']	N/A	N/A	[('UBERON_0000160', 'intestine', 0, 'Intestinal'), ('NCBITaxon_10088', 'Mus <genus>', 21, 'microbes'), ('GO_0002520', 'immune system development', 58, 'immune system development'), ('UBERON_0002405', 'immune system', 58, 'immune system'), ('GO_0042592', 'homeostatic process', 88, 'homeostasis')]
PMC4277409	12/2014	S17-PMC4277409	['for example, the Tlr4 ligand bacterial Lipopolysaccharide (Lps) from the gram-negative Intestinal microbiota induces features of Metabolic diseases such as inflammation and Insulin resistance[23].']	N/A	N/A	[('PR_000001155', 'Toll-like receptor 4', 17, 'TLR4'), ('CHEBI_16412', 'lipopolysaccharide', 39, 'lipopolysaccharide'), ('CHEBI_16412', 'lipopolysaccharide', 59, 'LPS'), ('UBERON_0000160', 'intestine', 87, 'intestinal'), ('GO_0008152', 'metabolic process', 129, 'metabolic'), ('PR_000045358', 'insulin family protein', 173, 'insulin')]
PMC4289552	12/2014	S15-PMC4289552	['maternal Calcium Homeostasis is maintained by hormonal adaptive mechanisms that Control Intestinal Calcium Absorption, Renal Calcium Excretion, and mobilization of Skeletal Mineral stores [3,4].']	N/A	N/A	[('GO_0055073', 'cadmium ion homeostasis', 9, 'calcium homeostasis'), ('GO_0065007', 'biological regulation', 80, 'control'), ('UBERON_0000160', 'intestine', 88, 'intestinal'), ('GO_0051304', 'chromosome separation', 99, 'calcium absorption'), ('GO_0006281', 'DNA repair', 119, 'renal'), ('UBERON_0002113', 'kidney', 119, 'renal'), ('GO_0036161', 'calcitonin secretion', 125, 'calcium excretion'), ('UBERON_0004288', 'skeleton', 164, 'skeletal'), ('CHEBI_46662', 'mineral', 173, 'mineral')]
PMC4302093	1/2015	S26-PMC4302093	['of all Animal proteins, whey proteins contain the highest amount of leucine (14%) [38], and in comparsion to meat (8% leucine), whey proteins undergo fast Intestinal hydrolysis, thus operate like an i.v.']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 7, 'animal'), ('UBERON_0000160', 'intestine', 155, 'intestinal')]
PMC4302093	1/2015	S45-PMC4302093	['fast hydrolysis and immediate Intestinal absorption of insulinotropic amino acids of the whey protein fraction of Cow’s Milk raises Insulin levels to much higher magnitudes than Intestinal digestion of structural proteins such as beef ( insulinemic index : 51) [47,48].']	N/A	N/A	[('UBERON_0000160', 'intestine', 30, 'intestinal'), ('NCBITaxon_33208', 'Metazoa', 114, 'cow'), ('UBERON_0001913', 'milk', 120, 'milk'), ('PR_000045358', 'insulin family protein', 132, 'insulin'), ('UBERON_0000160', 'intestine', 178, 'intestinal')]
PMC4303849	1/2015	S12-PMC4303849	['once formed in the skin or absorbed in the Intestine, vd is released into the circulation and transported by the Vd-Binding Protein (Dbp) to the Liver, where it is converted by the vd-25-hydroxylase (Cyp2R1) into 25-Hydroxyvitamin D (Calcidiol, 25Ohd).']	N/A	N/A	[('UBERON_0000160', 'intestine', 43, 'intestine'), ('PR_000017314', 'vascular non-inflammatory molecule 2', 113, 'VD-binding protein'), ('PR_000006317', 'mRNA-decapping enzyme 1A', 133, 'DBP'), ('UBERON_0002107', 'liver', 145, 'liver'), ('PR_000006110', 'cytochrome P450 27, mitochondrial', 200, 'CYP2R1'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 213, '25-hydroxyvitamin D'), ('CHEBI_17933', 'calcidiol', 234, 'calcidiol'), ('CHEBI_72652', "7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation", 245, '25OHD')]
PMC4354412	3/2015	S47-PMC4354412	['finally, we performed a correlation analysis of the milk data with Immune Cell parameters and Intestinal cytokine Expression levels (mrna) in the Piglets.']	N/A	N/A	[('CL_0000738', 'leukocyte', 67, 'immune cell'), ('UBERON_0002405', 'immune system', 67, 'immune'), ('UBERON_0000160', 'intestine', 94, 'intestinal'), ('GO_0010467', 'gene expression', 114, 'expression'), ('NCBITaxon_33208', 'Metazoa', 146, 'piglets')]
PMC4354412	3/2015	S89-PMC4354412	['Intestinal Intraepithelial Cells\nthe isolation of the Jejunal Intraepithelial Cells from the Tissue samples and the staining procedure were performed as described previously (24).']	N/A	N/A	[('CL_0002486', 'strial intermediate cell', 0, 'Intestinal intraepithelial cells'), ('UBERON_0000160', 'intestine', 0, 'Intestinal'), ('CL_0002663', 'myocardial endocrine cell of atrium', 54, 'jejunal intraepithelial cells'), ('UBERON_0000995', 'uterus', 54, 'jejunal'), ('UBERON_0004821', 'pulmonary alveolus epithelium', 62, 'intraepithelial'), ('UBERON_0000479', 'tissue', 93, 'tissue')]
PMC4383226	2/2015	S87-PMC4383226	["of children with positive Blood film (%)unadjusted rradjusted model3no Vitamin avitamin arr (95% ci)p value (interaction term)adjusted rr‡(95%ci)p value (interaction term)(a) individual levelchildren's characteristics\u2003age at malaria screening6–35 months484 (43)344 (20)0.330.46 (0.38–0.55)<0.01#0.26 (0.20–0.34)<0.01#36–59 months112 (54)94 (21)0.230.34 (0.25–0.47)0.09 (0.05–0.14)\u2003gendergirl274 (44)226 (21)0.340.54 (0.44–0.67)0.290.23 (0.16–0.32)0.99boy322 (45)212 (19)0.290.40 (0.32–0.49)0.23 (0.17–0.30)\u2003Pregnancy order of childprimigravidae522 (47)366 (21)0.300.45 (0.38–0.53)0.270.20 (0.15–0.27)0.04multigravidae74 (31)72 (15)0.410.51 (0.39–0.66)0.33 (0.22–0.48)\u2003Birth weight2500 mg or greater332 (42)204 (15)0.240.39 (0.32–0.48)0.010.27 (0.20–0.36)0.02less than 2500 mg264 (48)234 (28)0.430.53 (0.43–0.66)0.13 (0.09–0.18)\u2003treatment for Intestinal worms during past 6 monthsnot received554 (46)212 (25)0.390.50 (0.40–0.61)0.080.38 (0.28–0.52)0.07received37 (30)221 (17)0.460.66 (0.52–0.86)0.15 (0.11–0.21)malaria-based interventions\u2003malaria treatment during previous weeknot received550 (44)404 (19)0.310.44 (0.37–0.52)0.240.20 (0.16–0.27)0.02received46 (49)34 (33)0.510.88 (0.62–1.26)1.01 (0.60–1.68)\u2003mother took Antimalarial during child's Gestational periodno102 (28)226 (22)0.690.78 (0.59–1.03)<0.0010.38 (0.19–0.74)0.05yes491 (50)210 (19)0.230.36 (0.30–0.45)0.20 (0.16–0.27)\u2003family owns bed netdoes not own bed net141 (47)123 (22)0.320.43 (0.34–0.56)0.420.20 (0.15–0.26)0.70owns bed net455 (44)315 (41)0.310.48 (0.40–0.58)0.24 (0.18–0.32)(b) community level (primary sampling unit)\u2003type of settingrural518 (50)370 (25)0.350.46 (0.39–0.56)0.950.22 (0.17–0.30)0.91urban78 (26)68 (9.4)0.290.34 (0.22–0.51)0.22 (0.12–0.40)Genetic mechanisms of malaria protection\u2003mean predicted hbs Allele frequency§less than 2.5%14 (20)104 (14)0.780.78 (0.32–1.91)<0.01#-0.26#2.5–4.9%181 (41)269 (25)1.490.95 (0.64–1.42)0.96 (0.24–3.91)5% or greater401 (48)65 (18)0.210.31 (0.17–0.56)0.17 (0.08–0.39)\u2003median predicted g6pdd Allele frequency§less than 7.5%336 (47)47 (11)0.045.42 (2.01–14.6)<0.001#1.43 (0.28–7.21)0.02#7.5–14.9%194 (43)128 (18)0.800.89 (0.52–1.50)0.41 (0.12–1.34)15% or greater66 (40)263 (25)0.650.74 (0.46–1.19)-climate of communities surveyed\u2003season of malaria transmissiondry season198 (42)220 (19)0.320.40 (0.31–0.52)0.450.06 (0.03–0.13)<0.001wet season398 (46)218 (22)0.320.53 (0.42–0.66)0.39 (0.28–0.53)\u2003length of rainy seasonless than 120 days168 (49)151 (21)0.270.43 (0.31–0.61)<0.001#0.28 (0.15–0.50)0.03#120–179 days334 (56)105 (26)0.270.45 (0.33–0.62)0.22 (0.15–0.31)180 days or more94 (23)182 (17)0.700.77 (0.56–1.05)0.21 (0.10–0.43)\u2003length of time enhanced vegetation index above annual meanless than 120 days105 (42)220 (21)0.380.50 (0.37–0.69)0.18#0.37 (0.09–1.60)0.84#120–179 days486 (52)206 (27)0.340.52 (0.42–0.66)0.33 (0.24–0.45)180 days or more5 (3.3)12 (3.2)0.970.43 (0.12–1.62)0.66 (0.16–2.85)\u2003range of enhanced vegetation index per yearless than 0.2046 (25)41 (7.9)0.260.38 (0.22–0.63)0.18#0.24 (0.13–0.47)0.13#0.20–0.29247 (44)105 (17)0.250.48 (0.36–0.64)0.36 (0.25–0.53)0.30 or greater303 (51)292 (28)0.380.48 (0.39–0.61)0.19 (0.13–0.29)\u2003annual mean for enhanced vegetation indexless than 0.20150 (37)21 (7.2)0.130.17 (0.11–0.28)<0.01#0.16 (0.10–0.25)0.01#0.20–0.29309 (59)89 (24)0.220.51 (0.37–0.70)0.34 (0.23–0.51)0.30 or greater137 (33)328 (22)0.560.61 (0.46–0.81)0.56 (0.20–1.53)\nHrp-2: Histidine Rich Protein 2; rr: relative risk; ci: confidence interval; na: not applicable: ref: reference category; hbs: hemoglobin s; G6Pd: Glucose 6-Phosphate dehydrogenase deficiency."]	N/A	N/A	[('UBERON_0000178', 'blood', 26, 'blood'), ('CHEBI_33229', 'vitamin (role)', 71, 'vitamin'), ('GO_0007565', 'female pregnancy', 507, 'Pregnancy'), ('GO_0007567', 'parturition', 668, 'Birth'), ('UBERON_0000160', 'intestine', 842, 'intestinal'), ('CHEBI_67261', '(Z)-2,3-dehydroadipyl-CoA(5-)', 1219, 'antimalarial'), ('GO_0007565', 'female pregnancy', 1247, 'gestational'), ('SO_0000704', 'gene', 1728, 'Genetic'), ('SO_0001023', 'allele', 1788, 'allele'), ('SO_0001023', 'allele', 2014, 'allele'), ('PR_000008820', 'heat shock protein beta-8', 3415, 'HRP-2'), ('PR_000008820', 'heat shock protein beta-8', 3422, 'histidine rich protein 2'), ('PR_000008060', 'glycine N-acyltransferase-like protein 1', 3556, 'G6PD'), ('CHEBI_14314', 'D-glucose 6-phosphate', 3562, 'glucose 6-phosphate')]
PMC4383226	2/2015	S210-PMC4383226	["effect modifiers for each vaccine/Vitamin model were identified by individually testing cross-product terms between type of immunization/Supplement received and individual-based characteristics including age, gender, Pregnancy order of child, Birth weight, receipt of Antimalarial during previous week, receipt of Intestinal worm treatment during previous 6 months, if mother took Antimalarial during child's Gestational period, family owns bed net, or type of community setting; climate-related factors including malaria transmission season at time of immunization, length of rainy season, length of time that evi was above annual mean, range of evi per year, or annual mean for evi; and malaria Genetic factors including the predicted Allele frequency in a community for hbs (mean estimate) and g6pdd (median estimate)."]	N/A	N/A	[('CHEBI_33229', 'vitamin (role)', 34, 'vitamin'), ('CHEBI_16158', 'steroid sulfate', 137, 'supplement'), ('GO_0007565', 'female pregnancy', 217, 'pregnancy'), ('GO_0007567', 'parturition', 243, 'birth'), ('CHEBI_67261', '(Z)-2,3-dehydroadipyl-CoA(5-)', 268, 'antimalarial'), ('UBERON_0000160', 'intestine', 314, 'intestinal'), ('CHEBI_67261', '(Z)-2,3-dehydroadipyl-CoA(5-)', 381, 'antimalarial'), ('GO_0007565', 'female pregnancy', 409, 'gestational'), ('SO_0000704', 'gene', 697, 'genetic'), ('SO_0001023', 'allele', 737, 'allele')]
PMC4386645	3/2015	S81-PMC4386645	['Blimp1 knockout Mice are Born with features resembling an Adult Intestine such as more serrated appearance of villi and accelerated Development Of Paneth Cells [43,44].']	N/A	N/A	[('PR_000004739', 'class E basic helix-loop-helix protein 23', 0, 'BLIMP1'), ('NCBITaxon_10088', 'Mus <genus>', 16, 'mice'), ('GO_0007567', 'parturition', 25, 'born'), ('UBERON_0007023', 'adult organism', 58, 'adult'), ('UBERON_0000160', 'intestine', 64, 'intestine'), ('GO_0048468', 'cell development', 132, 'development of ... cells'), ('CL_0000510', 'paneth cell', 147, 'paneth cells')]
PMC4386645	3/2015	S107-PMC4386645	['when comparing the comorbidity of the Gi disorders ibd and irritable Bowel syndrome (ibs), significantly more subjects were diagnosed with depression (ibs: 61%; ibd: 16%), generalized anxiety disorder (ibs: 54%; ibd: 11%), panic disorder (ibs: 61%; ibd: 11%), and agoraphobia (ibs: 25%; ibd: 25%) [69], with a higher prevalence for a lifetime diagnosis of the aforementioned comorbidities in comparison to the general population [68,69].']	N/A	N/A	[('UBERON_2001302', 'vagal ganglion 1', 38, 'GI'), ('UBERON_0000160', 'intestine', 69, 'bowel')]
PMC4386645	3/2015	S164-PMC4386645	['Caudal-Related Homeobox (Cdx) Regulates Intestinal Development, differentiation, and maintenance.']	N/A	N/A	[('PR_000005609', 'calsyntenin-1', 0, 'Caudal-related homeobox'), ('PR_000004968', 'calretinin', 25, 'Cdx'), ('GO_0065007', 'biological regulation', 30, 'regulates'), ('GO_0060119', 'inner ear receptor cell development', 40, 'intestinal development'), ('UBERON_0000160', 'intestine', 40, 'intestinal')]
PMC4386645	3/2015	S165-PMC4386645	['Cdx1 is required for the transcriptional induction of Ppar Γ in Intestinal Cell Differentiation [122].']	N/A	N/A	[('PR_000004968', 'calretinin', 0, 'Cdx1'), ('PR_000013057', 'peroxisome proliferator-activated receptor delta', 54, 'PPAR γ'), ('CL_0002515', 'interrenal norepinephrine type cell', 64, 'intestinal cell'), ('UBERON_0000160', 'intestine', 64, 'intestinal'), ('GO_0030154', 'cell differentiation', 75, 'cell differentiation')]
PMC4392553	3/2015	S344-PMC4392553	["[80135]\ninflammatory Bowel disease (colitis and crohn's disease) has been increasing in frequency in the us over the past 20 years, in step with Glyphosate usage on corn and soy crops, as shown in [figure 6]."]	N/A	N/A	[('UBERON_0000160', 'intestine', 21, 'bowel'), ('CHEBI_17754', 'glycerol', 145, 'glyphosate')]
PMC4392553	3/2015	S346-PMC4392553	['in a hospital-based survey,[53] Cholestasis is a common feature of inflammatory Bowel disease.']	N/A	N/A	[('GO_0000075', 'cell cycle checkpoint signaling', 32, 'cholestasis'), ('UBERON_0000160', 'intestine', 80, 'bowel')]
PMC4407308	4/2015	S109-PMC4407308	['swallowing of Amniotic Fluid provides a rich source of Nutrients for utilization by the Fetal Intestine and other Tissues [67].']	N/A	N/A	[('UBERON_0000173', 'amniotic fluid', 14, 'amniotic fluid'), ('CHEBI_33284', 'nutrient', 55, 'nutrients'), ('UBERON_0000922', 'embryo', 88, 'fetal'), ('UBERON_0000160', 'intestine', 94, 'intestine'), ('UBERON_0000479', 'tissue', 114, 'tissues')]
PMC4438628	5/2015	S122-PMC4438628	['these include, but are not limited to, direct communication with the Brain via the Vagus Nerve, Immune-mediated pathways (for example, Cytokine Production), limitation of oxidative stress, enhancement of Nutrient bioavailability and Neurotransmitter precursors (for example, tryptophan), and proper maintenance of the Gastrointestinal barrier (that is, preventing Intestinal permeability and a subsequent cascade of low-grade inflammation) [149].']	N/A	N/A	[('UBERON_0000955', 'brain', 69, 'brain'), ('UBERON_0001759', 'vagus nerve', 83, 'vagus nerve'), ('UBERON_0002405', 'immune system', 96, 'immune'), ('GO_0001814', 'negative regulation of antibody-dependent cellular cytotoxicity', 135, 'cytokine production'), ('CHEBI_33284', 'nutrient', 204, 'nutrient'), ('CHEBI_25512', 'neurotransmitter', 233, 'neurotransmitter'), ('GO_0019266', 'asparagine biosynthetic process from oxaloacetate', 318, 'gastrointestinal'), ('UBERON_0005409', 'alimentary part of gastrointestinal system', 318, 'gastrointestinal'), ('UBERON_0000160', 'intestine', 364, 'intestinal')]
PMC4446764	5/2015	S83-PMC4446764	['in general, Expression of Vegf and its receptors within Intestinal Tissues are altered more than Enos or soluble guanylate cyclase (Gucy1B3).']	N/A	N/A	[('GO_0010467', 'gene expression', 12, 'expression'), ('PR_000017279', 'testis-specific basic protein Y 1', 26, 'VEGF'), ('UBERON_0000160', 'intestine', 56, 'intestinal'), ('UBERON_0000479', 'tissue', 67, 'tissues'), ('PR_000007020', 'ETS-related transcription factor Elf-1', 97, 'eNOS'), ('PR_000008300', 'glutathione S-transferase mu 1', 132, 'GUCY1B3')]
