OBO_ID (LABEL):	UBERON_0000310 (breast)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4507980	7/2015	S93-PMC4507980	['1–6 months6–12 months12–24 months Prenatal factors β95% ciβ95% ciβ95% cigestational age (weeks)\xa0 -0.089-0.120; -0.058 -0.010-0.031; 0.011-0.006-0.016; 0.004birth weight (kg) -0.872-0.957; -0.787-0.074-0.129; -0.019 0.016-0.010; 0.043female gender -0.157-0.228; -0.087 -0.050-0.104; 0.0040.002-0.029; 0.033paternal bmi0.007-0.004; 0.017 -0.002-0.007; 0.004 0.001-0.002; 0.003maternal pre-Pregnancy bmi0.003-0.006; 0.0130.004-0.002; 0.0100.0050.000; 0.011gestational weight gain mother (kg)0.002-0.005; 0.0100.063-0.012; 0.1390.002-0.037; 0.041smoking during Pregnancy0.029-0.103; 0.1620.0100.002; 0.0180.001-0.002; 0.004maternal age at date of Birth0.001-0.011; 0.0130.006-0.001; 0.0130.001-0.002; 0.005maternal diabetes-0.162-0.377; 0.053-0.073-0.203; 0.0560.021-0.046; 0.089maternal hypertension-0.018-0.146; 0.110-0.005-0.086; 0.076-0.017-0.092; 0.059dutch ethnicity0.056-0.090; 0.203-0.083-0.202; 0.037-0.026-0.089; 0.037 nutrition \xa0\xa0\xa0\xa0\xa0\xa0type of Feeding at 3 months\xa0\xa0\xa0\xa0combined Breast and bottle Feeding (vs. exclusive breastfeeding) 0.3620.227; 0.497 0.073-0.047; 0.193 -0.046-0.086; -0.005 \xa0\xa0\xa0\xa0exclusive bottle Feeding (vs. exclusive breastfeeding) 0.7590.669; 0.849 -0.047-0.120; 0.026 -0.081-0.108; -0.055 complementary Feeding at 4 months\xa0\xa0\xa0\xa0fruit and/or vegetables (vs. no compl.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 34, 'Prenatal'), ('GO_0007565', 'female pregnancy', 387, 'pregnancy'), ('GO_0007565', 'female pregnancy', 557, 'pregnancy0'), ('GO_0007567', 'parturition', 643, 'birth0'), ('GO_0007631', 'feeding behavior', 949, 'feeding'), ('GO_0007567', 'parturition', 981, 'breast'), ('UBERON_0000310', 'breast', 981, 'breast'), ('GO_0007631', 'feeding behavior', 999, 'feeding'), ('GO_0007631', 'feeding behavior', 1116, 'feeding'), ('GO_0007631', 'feeding behavior', 1227, 'feeding')]
PMC4507980	7/2015	S99-PMC4507980	['1–6 months6–12 months12–24 months Prenatal factors β95% ciβ95% ciβ95% cigestational age (weeks)\xa00.032-0.012; 0.075-0.009-0.037; 0.020-0.002-0.015; 0.010birth weight (kg) -0.372-0.486; -0.2580.2420.155; 0.3300.0480.012; 0.084 female gender0.089-0.008; 0.185-0.033-0.101; 0.034 -0.041-0.082; -0.001 paternal bmi-0.002-0.019; 0.0160.0100.000; 0.0200.001-0.003; 0.005maternal pre-Pregnancy bmi0.008-0.003; 0.020-0.004-0.013; 0.0040.004-0.003; 0.011gestational weight gain mother (kg)0.004-0.007; 0.016-0.007-0.016; 0.0020.0020.000; 0.005smoking during Pregnancy-0.056-0.227; 0.1140.003-0.089; 0.0950.015-0.042; 0.073maternal age at date of Birth-0.005-0.020; 0.0100.006-0.004; 0.0160.001-0.003; 0.004maternal diabetes-0.218-0.538; 0.101-0.045-0.222; 0.1310.001-0.071; 0.072maternal hypertension-0.021-0.184; 0.142-0.032-0.133; 0.0690.000-0.091; 0.091dutch ethnicity0.177-0.040; 0.394-0.163-0.335; 0.009-0.005-0.090; 0.080 nutrition type of Feeding at 3 months\xa0\xa0\xa0\xa0combined Breast and bottle Feeding (vs. exclusive breastfeeding)0.066-0.156; 0.289 0.1710.038; 0.304 -0.039-0.086; 0.008\xa0\xa0\xa0\xa0exclusive bottle Feeding (vs. exclusive breastfeeding) 0.4160.284; 0.548 0.052-0.059; 0.162 -0.060-0.093; -0.027 complementary Feeding at 4 months\xa0\xa0\xa0\xa0fruit and/or vegetables (vs. no compl.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 34, 'Prenatal'), ('GO_0007565', 'female pregnancy', 376, 'pregnancy'), ('GO_0007565', 'female pregnancy', 548, 'pregnancy'), ('GO_0007567', 'parturition', 636, 'birth'), ('GO_0007631', 'feeding behavior', 936, 'feeding'), ('UBERON_0000310', 'breast', 968, 'breast'), ('GO_0007631', 'feeding behavior', 986, 'feeding'), ('GO_0007631', 'feeding behavior', 1100, 'feeding'), ('GO_0007631', 'feeding behavior', 1210, 'feeding')]
PMC4507980	7/2015	S150-PMC4507980	['the pattern of weight gain differed for Breast and formula Fed infants.']	N/A	N/A	[('UBERON_0000310', 'breast', 40, 'breast'), ('GO_0007631', 'feeding behavior', 59, 'fed')]
PMC4539876	7/2015	S50-PMC4539876	['in addition, Breast feeding is also known to confer health benefits to mother.']	N/A	N/A	[('UBERON_0000310', 'breast', 13, 'breast')]
PMC4539876	7/2015	S167-PMC4539876	['no other adverse events were observed or reported in the Breast-Fed infants.']	N/A	N/A	[('GO_0007567', 'parturition', 57, 'breast'), ('UBERON_0000310', 'breast', 57, 'breast'), ('GO_0007631', 'feeding behavior', 64, 'fed')]
PMC4539876	7/2015	S236-PMC4539876	['[138139] data from about 40 cases are available with respect to Olanzapine use during Breast feeding.']	N/A	N/A	[('CHEBI_7735', 'olanzapine', 64, 'olanzapine'), ('UBERON_0000310', 'breast', 86, 'breast')]
PMC4539876	7/2015	S238-PMC4539876	['[140] reported 26 cases in which Breast feeding was continued for 1–8 months.']	N/A	N/A	[('UBERON_0000310', 'breast', 33, 'breast')]
PMC4539881	7/2015	S294-PMC4539881	['Plasma, Cord Blood, and Urine samples were measured in 26 Deliveries and Breast Milk samples in one patient.']	N/A	N/A	[('UBERON_0001969', 'blood plasma', 0, 'Plasma'), ('UBERON_0002240', 'spinal cord', 8, 'cord'), ('UBERON_0000178', 'blood', 13, 'blood'), ('UBERON_0001088', 'urine', 24, 'urine'), ('GO_0007567', 'parturition', 58, 'deliveries'), ('UBERON_0000310', 'breast', 73, 'breast'), ('UBERON_0001913', 'milk', 80, 'milk')]
PMC4592566	10/2015	S69-PMC4592566	['a further woman reported having Breast cancer in the past, and two reported previously having had depression (one with no other health condition, one with).']	N/A	N/A	[('UBERON_0000310', 'breast', 32, 'breast')]
PMC4625530	10/2015	S70-PMC4625530	['exclusive breastfeeding duration was defined as the period between Birth and the age at which the infant first received Food or non-Breast Milk Liquids, other than medications.']	N/A	N/A	[('GO_0007567', 'parturition', 67, 'birth'), ('CHEBI_33290', 'food', 120, 'food'), ('UBERON_0000310', 'breast', 132, 'breast'), ('UBERON_0001913', 'milk', 139, 'milk'), ('CHEBI_37759', 'hydridoborate(2-)', 144, 'liquids')]
PMC4625530	10/2015	S72-PMC4625530	['infant Feeding practices were scored as: 0\u2009=\u2009no breastfeeding; 1\u2009=\u2009partial breastfeeding (defined as Breast Milk plus other Foods and/or Liquids); 2\u2009=\u2009predominant breastfeeding (defined as Breast Milk plus locally-prepared non-prescription Anti-Colic/anti-gripe Water); 3\u2009=\u2009exclusive breastfeeding.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 7, 'feeding'), ('UBERON_0001348', 'brown adipose tissue', 101, 'breast milk'), ('CHEBI_33290', 'food', 124, 'foods'), ('CHEBI_37759', 'hydridoborate(2-)', 137, 'liquids'), ('UBERON_0000310', 'breast', 189, 'breast'), ('UBERON_0001913', 'milk', 196, 'milk'), ('CHEBI_10278', 'alpha-eudesmol', 240, 'anti-colic'), ('CHEBI_15377', 'water', 262, 'water')]
PMC4625530	10/2015	S150-PMC4625530	['infant Feeding practices were scored as: 0\u2009=\u2009no breastfeeding; 1\u2009=\u2009partial breastfeeding (defined as Breast Milk plus other Foods and/or Liquids); 2\u2009=\u2009predominant breastfeeding (defined as Breast Milk plus locally-prepared non-prescription Anti-Colic/anti-gripe Water); 3\u2009=\u2009exclusive breastfeeding.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 7, 'feeding'), ('UBERON_0001348', 'brown adipose tissue', 101, 'breast milk'), ('CHEBI_33290', 'food', 124, 'foods'), ('CHEBI_37759', 'hydridoborate(2-)', 137, 'liquids'), ('UBERON_0000310', 'breast', 189, 'breast'), ('UBERON_0001913', 'milk', 196, 'milk'), ('CHEBI_10278', 'alpha-eudesmol', 240, 'anti-colic'), ('CHEBI_15377', 'water', 262, 'water')]
PMC4663580	11/2015	S56-PMC4663580	['milk collection\nin the context of the larger study, when their infants were 3–5 months of age, mothers collected a sample of their first morning milk by emptying one entire Breast.']	N/A	N/A	[('UBERON_0000310', 'breast', 173, 'breast')]
PMC4663580	11/2015	S63-PMC4663580	['Lipids were extracted from the Breast Milk samples using the method of bligh and dyer [26].']	N/A	N/A	[('CHEBI_18059', 'lipid', 0, 'Lipids'), ('UBERON_0000310', 'breast', 31, 'breast'), ('UBERON_0001913', 'milk', 38, 'milk')]
PMC4663580	11/2015	S158-PMC4663580	['no other instances of significance were found.nutrients-07-05452-t001_table 1\n\ncaption (table-wrap): table 1\n\nHuman Milk Nutrient composition determined from an aliquot of Milk Expressed from one whole Breast ( i.e.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 110, 'Human'), ('UBERON_0001913', 'milk', 116, 'milk'), ('CHEBI_33284', 'nutrient', 121, 'nutrient'), ('UBERON_0001913', 'milk', 172, 'milk'), ('GO_0010467', 'gene expression', 177, 'expressed'), ('UBERON_0000310', 'breast', 202, 'breast')]
PMC4666222	11/2015	S54-PMC4666222	['upon arrival at the new emergency room, the patient continued to complain of palpitations, shortness of Breath, malaise, and generalized body aches.']	N/A	N/A	[('UBERON_0000310', 'breast', 104, 'breath')]
PMC4666222	11/2015	S109-PMC4666222	['these very same symptoms, including but not limited to fever, tachycardia, shortness of Breath, myalgia, and weakness, are some of the most common complaints in all of medicine.']	N/A	N/A	[('UBERON_0000310', 'breast', 88, 'breath')]
PMC4675066	12/2015	S55-PMC4675066	['a Breast Milk sample 6\xa0weeks after Birth was collected, where possible, to assess Breast Milk Iodine concentration by inductively coupled Plasma mass spectrometry method [14].']	N/A	N/A	[('UBERON_0000310', 'breast', 2, 'breast'), ('UBERON_0001913', 'milk', 9, 'milk'), ('GO_0007567', 'parturition', 35, 'birth'), ('UBERON_0001348', 'brown adipose tissue', 82, 'breast milk'), ('CHEBI_24859', 'iodine atom', 94, 'iodine'), ('UBERON_0001969', 'blood plasma', 138, 'plasma')]
PMC4675066	12/2015	S94-PMC4675066	['the median (interquartile range) Breast Milk Iodine concentration at 6\xa0weeks after Birth was 107 (79–147) μg/l overall, and there was no difference in Breast Milk concentration between the Iodine and the placebo group (table\xa03).']	N/A	N/A	[('UBERON_0000310', 'breast', 33, 'breast'), ('UBERON_0001913', 'milk', 40, 'milk'), ('CHEBI_24859', 'iodine atom', 45, 'iodine'), ('GO_0007567', 'parturition', 83, 'birth'), ('UBERON_0000310', 'breast', 151, 'breast'), ('UBERON_0001913', 'milk', 158, 'milk'), ('CHEBI_24859', 'iodine atom', 189, 'iodine')]
PMC4675066	12/2015	S99-PMC4675066	['ga Gestational age\n\ncaption (table-wrap): table 3\n\nbiomarkers of Iodine statusiodineplaceboeffect (95\xa0% ci) p valuecord Blood n \u2009=\u200919 n \u2009=\u200922free Triiodothyronine, pmol/la2.3 (0.4)2.3 (0.6)0.0 (−0.4, 0.3)0.81free Thyroxine, pmol/la14.4 (2.1)13.8 (2.3)0.6 (−0.9, 2.2)0.40thyroid-stimulating hormone, miu/lb8.2 (5.9–13.5)6.6 (4.5–9.6)n/a0.25thyroglobulin, μg/lb73.0 (48.0–100.0)64.0 (44.0–121.0)n/a0.66(n\u2009=\u200928)(n\u2009=\u200929)newborn tsh, miu/la2.1 (1.0)2.2 (1.2)−0.1 (−0.7, 0.5)0.79newborn tsh\u2009>\u20095c0 (0.0)0 (0.0)n/an/a(n\u2009=\u200920)(n\u2009=\u200925)Breast milk Iodine at 6\xa0weeks’ post-Partum, μg/lb106.0 (84.0–146.0)124.0 (76.0–155.0)n/a0.74\nci confidence interval, n/a not applicable, Tsh Thyroid-Stimulating Hormone\nadata are presented as mean (standard deviation), and the treatment effect is the difference in means\nbdata are presented as median (interquartile range)\ncdata are presented as number (percentage)\n\nPregnancy and other clinical outcomes\nthe mean Birth weight, length, Head circumference and Gestational Age at Birth did not differ between the groups (table\xa04).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 3, 'gestational'), ('CHEBI_24859', 'iodine atom', 65, 'iodine'), ('UBERON_0000178', 'blood', 120, 'blood'), ('CHEBI_26982', 'threo-3-methylmalic acid', 146, 'triiodothyronine'), ('CHEBI_17842', 'trypanothione', 213, 'thyroxine'), ('UBERON_0000310', 'breast', 525, 'Breast'), ('CHEBI_24859', 'iodine atom', 537, 'iodine'), ('GO_0007567', 'parturition', 561, 'partum'), ('PR_000016711', 'TSC22 domain family protein 1', 662, 'TSH'), ('CHEBI_9437', 'temoporfin', 666, 'thyroid'), ('UBERON_0002046', 'thyroid gland', 666, 'thyroid'), ('PR_000004775', 'BMP-binding endothelial regulator protein', 673, '-stimulating hormone'), ('CHEBI_66524', 'streptokordin', 674, 'stimulating hormone'), ('GO_0007565', 'female pregnancy', 892, 'Pregnancy'), ('GO_0007567', 'parturition', 939, 'birth'), ('UBERON_0000033', 'head', 961, 'head'), ('GO_0007565', 'female pregnancy', 984, 'gestational age'), ('GO_0007567', 'parturition', 1003, 'birth')]
PMC4682386	12/2015	S8-PMC4682386	['results\nHuman Breast Milk samples contain a relatively stable core group of highly Expressed Mirnas, including Mir-148A-3p, mir-22-3p, mir-30d-5p, let-7b-5p and Mir-200A-3p.']	N/A	N/A	[('NCBITaxon_10088', 'Mus <genus>', 8, 'Human'), ('UBERON_0000310', 'breast', 14, 'breast'), ('UBERON_0001913', 'milk', 21, 'milk'), ('GO_0010467', 'gene expression', 83, 'expressed'), ('SO_0000276', 'miRNA', 93, 'miRNAs'), ('PR_000001443', 'cadherin-2', 111, 'miR-148a'), ('PR_000001443', 'cadherin-2', 161, 'miR-200a')]
PMC4682386	12/2015	S30-PMC4682386	['methods\n\nparticipant recruitment\nBreast Milk samples were collected from women who participated in the propact trial, a placebo controlled, randomised trial investigating the effect of maternal Probiotic supplementation on the development of Allergic Diseases in early childhood as described elsewhere.']	N/A	N/A	[('UBERON_0000310', 'breast', 33, 'Breast'), ('UBERON_0001913', 'milk', 40, 'milk'), ('CHEBI_73033', 'pterocarpan', 194, 'probiotic'), ('GO_0000381', 'regulation of alternative mRNA splicing, via spliceosome', 242, 'allergic diseases')]
PMC4682386	12/2015	S37-PMC4682386	['there were 124 eligible mother-infant pairs, from which 54 Breast Milk samples were randomly selected according to the criteria infig 1.10.1371/journal.pone.0143496.g001\n\ncaption (fig): fig 1\npatient flow and sample selection for propact trial and Mirna sequencing project.']	N/A	N/A	[('UBERON_0000310', 'breast', 59, 'breast'), ('UBERON_0001913', 'milk', 66, 'milk'), ('SO_0000276', 'miRNA', 248, 'miRNA')]
PMC4682386	12/2015	S39-PMC4682386	['Breast Milk sample collection\nparticipants were requested to collect Breast Milk samples at 10 days and 3 months post-Partum.']	N/A	N/A	[('UBERON_0013538', 'Brodmann (1909) area 7', 0, 'Breast milk'), ('UBERON_0000310', 'breast', 69, 'breast'), ('UBERON_0001913', 'milk', 76, 'milk'), ('GO_0007567', 'parturition', 118, 'partum')]
PMC4682386	12/2015	S46-PMC4682386	['subsequently, 500μl of the cell- and debris-free, defatted Breast Milk obtained after the third centrifugation was mixed with 250μl of exoquick Exosome precipitation solution™ (system biosciences, ca, usa) and refrigerated for 12–14 hours at 4°c.']	N/A	N/A	[('UBERON_0000310', 'breast', 59, 'breast'), ('UBERON_0001913', 'milk', 66, 'milk'), ('GO_0071341', 'medial cortical node', 144, 'Exosome')]
PMC4682386	12/2015	S47-PMC4682386	['the Breast Milk Extracellular Vesicles precipitated by this Solution were pelleted at 1500g for 30mins at 4°c and resuspended in 100μl of rnase free Water.']	N/A	N/A	[('UBERON_0000310', 'breast', 4, 'breast'), ('UBERON_0001913', 'milk', 11, 'milk'), ('GO_0005615', 'extracellular space', 16, 'extracellular vesicles'), ('CHEBI_75958', 'solution', 60, 'solution'), ('CHEBI_15377', 'water', 149, 'water')]
PMC4682386	12/2015	S48-PMC4682386	['the Breast Milk Extracellular Vesicles Solution was used immediately in the rna isolation process.']	N/A	N/A	[('UBERON_0000310', 'breast', 4, 'breast'), ('UBERON_0001913', 'milk', 11, 'milk'), ('GO_0005615', 'extracellular space', 16, 'extracellular vesicles'), ('CHEBI_75958', 'solution', 39, 'solution')]
PMC4682386	12/2015	S49-PMC4682386	['rna isolation and quantification\nthe Breast Milk Extracellular Vesicles were Lysed in 500μl qiazol Solution (qiagen) for 5 mins at room temperature, and rna isolation was conducted using the qaigen mirneasy kit, as per the manufacturer’s instructions and without the optional buffer rwt and second buffer rpe washing steps.']	N/A	N/A	[('UBERON_0000310', 'breast', 37, 'breast'), ('UBERON_0001913', 'milk', 44, 'milk'), ('GO_0005615', 'extracellular space', 49, 'extracellular vesicles'), ('GO_0019835', 'cytolysis', 77, 'lysed'), ('CHEBI_75958', 'solution', 99, 'solution')]
PMC4682386	12/2015	S80-PMC4682386	['small rna profile of Human Breast Milk\nthe rna isolates contained between 12.4 and 247.5 ng/μl of total rna.']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 21, 'human'), ('UBERON_0000310', 'breast', 27, 'breast'), ('UBERON_0001913', 'milk', 34, 'milk')]
PMC4682386	12/2015	S82-PMC4682386	['small rna sequencing of the 54 Breast Milk samples resulted in 1,938,162,564 raw reads with median number 34.7 million (range 17.3 m -163 m).10.1371/journal.pone.0143496.g002\n\ncaption (fig): fig 2\noverview of rna profile and relative abundance of highly Expressed Mirnas from Breast Milk samples.']	N/A	N/A	[('UBERON_0000310', 'breast', 31, 'breast'), ('UBERON_0001913', 'milk', 38, 'milk'), ('GO_0010467', 'gene expression', 254, 'expressed'), ('SO_0000276', 'miRNA', 264, 'miRNAs'), ('UBERON_0000310', 'breast', 276, 'breast'), ('UBERON_0001913', 'milk', 283, 'milk')]
PMC4682386	12/2015	S88-PMC4682386	['Mirna profile of Human Breast Milk and functional predictions\nthe average proportion of reads aligned to mature Mirna species was 9.1% (sd 3.82%, range 2.75–20.16%).']	N/A	N/A	[('SO_0000276', 'miRNA', 0, 'miRNA'), ('NCBITaxon_9606', 'Homo sapiens', 17, 'human'), ('UBERON_0000310', 'breast', 23, 'breast'), ('UBERON_0001913', 'milk', 30, 'milk'), ('SO_0000276', 'miRNA', 112, 'miRNA')]
PMC4682386	12/2015	S120-PMC4682386	['in using a single collection time point we did not need to consider the temporal variation in Breast Milk Mirna[10,13,33,34].']	N/A	N/A	[('UBERON_0000310', 'breast', 94, 'breast'), ('UBERON_0001913', 'milk', 101, 'milk'), ('SO_0000276', 'miRNA', 106, 'miRNA')]
PMC4682386	12/2015	S137-PMC4682386	['the five most abundant Mirnas identified in the Breast Milk samples were Mir-148A-3p, mir-22-3p, Mir-30D-5p, let-7b-5p and Mir-200A-3p.']	N/A	N/A	[('SO_0000276', 'miRNA', 23, 'miRNAs'), ('UBERON_0000310', 'breast', 48, 'breast'), ('UBERON_0001913', 'milk', 55, 'milk'), ('PR_000001443', 'cadherin-2', 73, 'miR-148a'), ('PR_000000104', 'mitogen-activated protein kinase 3', 97, 'miR-30d'), ('PR_000001443', 'cadherin-2', 123, 'miR-200a')]
PMC4682386	12/2015	S146-PMC4682386	['top 10 Mirnas: Mir-148A-3p, Mir-30B-5p, let-7f-5p, Mir-146B-5p, mir-29a-3p, let-7a-5p, mir-141-3p , Mir-182-5p, Mir-200A-3p , mir-378-3p.Munch (2013)36–12 weeksillumina rna seq, 36Bp Single-End Readslipid fractiontwo (2) Breast Milk samples were sequenced from 3 american of varying ethnic backgrounds.']	N/A	N/A	[('SO_0000276', 'miRNA', 7, 'miRNAs'), ('PR_000001443', 'cadherin-2', 15, 'miR-148a'), ('PR_000000123', 'ribosomal protein S6 kinase beta-1', 28, 'miR-30b'), ('PR_000014403', 'protein S100-A10', 51, 'miR-146b'), ('PR_000005450', 'chromatin accessibility complex protein 1', 100, 'miR-182'), ('PR_000001443', 'cadherin-2', 112, 'miR-200a'), ('NCBITaxon_10088', 'Mus <genus>', 137, 'Munch'), ('SO_0001201', 'positive_sense_ssRNA_viral_sequence', 178, '36bp'), ('SO_0000694', 'SNP', 183, 'single-end readsLipid'), ('UBERON_0000310', 'breast', 221, 'Breast'), ('UBERON_0001913', 'milk', 228, 'milk')]
PMC4682386	12/2015	S147-PMC4682386	['study participants underwent Pharmacological stimulation of Breast Milk Production and submitted multiple samples at 3 hourly intervals.']	N/A	N/A	[('CHEBI_52217', 'pharmaceutical', 29, 'pharmacological'), ('GO_0071610', 'chemokine (C-C motif) ligand 1 production', 60, 'breast milk production'), ('UBERON_0000310', 'breast', 60, 'breast'), ('UBERON_0001913', 'milk', 67, 'milk')]
PMC4682386	12/2015	S197-PMC4682386	['highly Expressed Breast Milk Mirnas: functional analysis for predicted targets of top 20 Mirna\n(xlsx)\n\ncaption (media)\n\nclick here for additional data file.']	N/A	N/A	[('GO_0010467', 'gene expression', 7, 'Expressed'), ('UBERON_0000310', 'breast', 17, 'breast'), ('UBERON_0001913', 'milk', 24, 'milk'), ('SO_0000276', 'miRNA', 29, 'miRNAs'), ('SO_0000276', 'miRNA', 89, 'miRNA')]
PMC4682386	12/2015	S202-PMC4682386	['Probiotic vs Placebo: functional analysis for differentially Expressed Breast Milk Mirnas\n(xlsx)\n\ncaption (media)\n\nclick here for additional data file.']	N/A	N/A	[('CHEBI_81941', 'prosulfocarb', 0, 'Probiotic'), ('CHEBI_26130', 'biological pigment', 13, 'placebo'), ('GO_0010467', 'gene expression', 61, 'expressed'), ('UBERON_0000310', 'breast', 71, 'breast'), ('UBERON_0001913', 'milk', 78, 'milk'), ('SO_0000276', 'miRNA', 83, 'miRNAs')]
PMC4682386	12/2015	S204-PMC4682386	['atopic dermatitis versus no atopic dermatitis: functional analysis for differentially Expressed Breast Milk Mirnas.']	N/A	N/A	[('GO_0010467', 'gene expression', 86, 'expressed'), ('UBERON_0000310', 'breast', 96, 'breast'), ('UBERON_0001913', 'milk', 103, 'milk'), ('SO_0000276', 'miRNA', 108, 'miRNAs')]
