OBO_ID (LABEL):	CHEBI_16480 (nitric oxide)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4896250	4/2016	S6988-PMC4896250	['levels of Blood Nitric Oxide (Nox), High Mobility Group Box-1 (Hmgb-1), thioredoxin, and Eosinophil-derived neurotoxin and Urine 8-Hydroxydeoxyguanosine (8-Ohdg), Nox, Biopyrrin, and 8-Isoprostanes were measured on admission day(acute phase), on hospital days 3–5(recovery phase), and 1–2 weeks after discharge(late phase).']	N/A	N/A	[('UBERON_0000178', 'blood', 10, 'blood'), ('CHEBI_16480', 'nitric oxide', 16, 'nitric oxide'), ('CHEBI_26710', 'sodium chloride', 30, 'NOx'), ('PR_000008629', 'high mobility group protein HMGI-C', 36, 'high mobility group box-1'), ('PR_000008650', 'jupiter microtubule associated homolog 1', 63, 'HMGB-1'), ('CL_0000771', 'eosinophil', 89, 'eosinophil'), ('UBERON_0001088', 'urine', 123, 'urine'), ('CHEBI_24909', 'hydrocarbyladenosine', 131, 'hydroxydeoxyguanosine'), ('CHEBI_78732', '9-HPETE', 154, '8-OHdG'), ('CHEBI_26710', 'sodium chloride', 163, 'NOx'), ('CHEBI_3093', 'bifenthrin', 168, 'biopyrrin'), ('CHEBI_38773', 'quinolinemonocarboxylate', 183, '8-isoprostanes')]
PMC4908484	6/2016	S20-PMC4908484	["Vitamin D can inhibit proinflammatory cytokine and Nitric Oxide Synthesis (garcion et\xa0al.1997) induced during various insults or disorders, such as ischemia and reperfusion, alzheimer's disease, parkinson's disease, aids, infection, multiple sclerosis, and experimental Autoimmune encephalomyelitis."]	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_16480', 'nitric oxide', 51, 'nitric oxide'), ('GO_0006809', 'nitric oxide biosynthetic process', 51, 'nitric oxide synthesis'), ('UBERON_0001442', 'skeleton of manus', 270, 'autoimmune')]
PMC4997411	8/2016	S81-PMC4997411	['commercial assay kits (nanjing jiancheng institute, nanjing, jiangsu, china) were used to determine Malondialdehyde (Mda), total antioxidative capability (t-aoc), total Superoxide dismutase (t-sod), Cuzn-sod, gr and gpx.']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 100, 'malondialdehyde'), ('CHEBI_34840', 'methyl methacrylate', 117, 'MDA'), ('CHEBI_18421', 'superoxide', 169, 'superoxide'), ('CHEBI_23414', 'copper(II) sulfate', 199, 'CuZn')]
PMC5108118	7/2016	S89-PMC5108118	['the child was diagnosed as primary uncontrolled epilepsy with catastrophic epileptic encephalopathy and was treated with Phenobarbitone, Levetiracetam, Diphenylhydantoin, Sodium Valproate, Steroids, as well as adrenocorticotrophic hormone (acth).']	N/A	N/A	[('CHEBI_52051', 'benzyl acetate', 121, 'phenobarbitone'), ('CHEBI_6437', 'levetiracetam', 137, 'levetiracetam'), ('CHEBI_16480', 'nitric oxide', 152, 'diphenylhydantoin'), ('CHEBI_75221', 'sodium metavanadate', 171, 'sodium valproate'), ('CHEBI_35341', 'steroid', 189, 'steroids')]
PMC5187820	12/2016	S12-PMC5187820	['asymmetric dimethylarginine (Adma), an endogenous Nitric Oxide (No) synthase Inhibitor, can inhibit Nitric Oxide synthase (nos) and Regulate the No–Reactive Oxygen species (ros) balance [5].']	N/A	N/A	[('CHEBI_34018', '(S)-AMPA', 29, 'ADMA'), ('CHEBI_16480', 'nitric oxide', 50, 'nitric oxide'), ('CHEBI_16382', 'iodide', 64, 'NO'), ('CHEBI_35222', 'inhibitor', 77, 'inhibitor'), ('CHEBI_16480', 'nitric oxide', 100, 'nitric oxide'), ('GO_0065007', 'biological regulation', 132, 'regulate'), ('CHEBI_16382', 'iodide', 145, 'NO'), ('CHEBI_33257', 'secondary amide', 148, 'reactive oxygen')]
PMC5319084	2/2017	S46-PMC5319084	['2\n\nmaternal mri showing small ring-enhancing lesions in both Cerebral and Cerebellar Hemispheres\nimmediately after the diagnosis of maternal tb and due to the complicated Respiratory course of the infant (hfov in case room, repeated doses of Surfactant, presentation with persistent Pulmonary Hypertension of newborn (pphn) within 24\xa0h of Life that required Nitric Oxide (ino)), the infant was fully screened for tb.']	N/A	N/A	[('UBERON_0001893', 'telencephalon', 61, 'cerebral ...'), ('UBERON_0002412', 'vertebra', 74, 'cerebellar hemispheres'), ('UBERON_0001004', 'respiratory system', 171, 'respiratory'), ('CHEBI_35195', 'surfactant', 242, 'surfactant'), ('GO_0061532', 'primary amine secretion, neurotransmission', 283, 'Pulmonary Hypertension'), ('UBERON_0002048', 'lung', 283, 'Pulmonary'), ('UBERON_0000104', 'life cycle', 339, 'life'), ('CHEBI_16480', 'nitric oxide', 358, 'nitric oxide')]
PMC5504744	7/2017	S11-PMC5504744	['arginine is a common substrate for Nitric Oxide and Polyamine Synthesis [15], both of which are key regulators of Angiogenesis and Placental growth [16].']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 35, 'nitric oxide'), ('GO_0070911', 'global genome nucleotide-excision repair', 42, 'oxide'), ('GO_0006596', 'polyamine biosynthetic process', 52, 'polyamine synthesis'), ('GO_0001525', 'angiogenesis', 114, 'angiogenesis'), ('UBERON_0001987', 'placenta', 131, 'placental')]
PMC5523023	7/2017	S26-PMC5523023	['the endogenous sources of Ros are Cell Organelles (Mitochondria, Peroxisomes, Endoplasmic Reticulum), various enzymes and enzymatic Complexes (e.g., Cytochrome P450, nadph oxidases, Nitric Oxide synthase, Xanthine oxidase), Immune and non-Immune Cells (especially Phagocytes, Activated Eosinophils and Neutrophils, Monocytes and Macrophages, Airway Epithelial and Smooth Muscle Cells, Endothelium), and others (e.g., Heme proteins, reactions of metal Ions).']	N/A	N/A	[('CHEBI_8756', 'RNA (poly(A))', 26, 'ROS'), ('GO_0009986', 'cell surface', 34, 'cell organelles'), ('GO_0005739', 'mitochondrion', 51, 'mitochondria'), ('GO_0005777', 'peroxisome', 65, 'peroxisomes'), ('GO_0005783', 'endoplasmic reticulum', 78, 'endoplasmic reticulum'), ('GO_0032991', 'protein-containing complex', 132, 'complexes'), ('CHEBI_4056', 'cytochrome', 149, 'cytochrome'), ('PR_000006100', 'aromatase', 149, 'cytochrome P450'), ('CHEBI_16480', 'nitric oxide', 182, 'nitric oxide'), ('CHEBI_17957', '5-(2-hydroxyethyl)-4-methylthiazole', 205, 'xanthine'), ('CL_0000738', 'leukocyte', 224, 'immune ... immune cells'), ('UBERON_0002405', 'immune system', 224, 'immune'), ('UBERON_0002405', 'immune system', 239, 'immune'), ('CL_0000234', 'phagocyte', 264, 'phagocytes'), ('CL_0002627', 'mature astrocyte', 276, 'activated'), ('CL_0000771', 'eosinophil', 286, 'eosinophils'), ('CL_0000775', 'neutrophil', 302, 'neutrophils'), ('CL_0000576', 'monocyte', 315, 'monocytes'), ('CL_0000235', 'macrophage', 329, 'macrophages'), ('UBERON_0003209', 'blood nerve barrier', 342, 'airway epithelial'), ('CL_0000066', 'epithelial cell', 349, 'epithelial'), ('CL_0000192', 'smooth muscle cell', 364, 'smooth muscle cells'), ('UBERON_0001135', 'smooth muscle tissue', 364, 'smooth muscle'), ('UBERON_0001986', 'endothelium', 385, 'endothelium'), ('CHEBI_30413', 'heme', 417, 'heme'), ('CHEBI_24870', 'ion', 451, 'ions')]
PMC5523023	7/2017	S40-PMC5523023	['these are formed from the reaction of Nitric Oxide with oxygen or ros.']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 38, 'nitric oxide')]
PMC5523023	7/2017	S53-PMC5523023	['abbreviations: No, Nitric Oxide; rns, Reactive Nitrogen Species; ros, Reactive Oxygen Species.']	N/A	N/A	[('CHEBI_16382', 'iodide', 15, 'NO'), ('CHEBI_16480', 'nitric oxide', 19, 'nitric oxide'), ('CHEBI_62764', 'reactive nitrogen species', 38, 'reactive nitrogen species'), ('CHEBI_26523', 'reactive oxygen species', 70, 'reactive oxygen species')]
PMC5523023	7/2017	S102-PMC5523023	['we studied the markers of oxidative stress in exhaled Breath [exhaled Carbon Monoxide (eco), Nitric Oxide] and in the peripheral Blood (concentration of free Thiol Groups as a marker of protein oxidation and concentration of Tbars as a marker of Lipid peroxidation) and also analyzed the selected Single Nucleotide Polymorphisms in the Genes for two important antioxidant enzymes, such as polymorphisms of two important antioxidant enzymes, theta Isoform of Glutathione transferase (Gene Gst-T1 ) and catalase (Gene cat ).']	N/A	N/A	[('UBERON_0000310', 'breast', 54, 'breath'), ('CHEBI_17245', 'carbon monoxide', 70, 'carbon monoxide'), ('CHEBI_16480', 'nitric oxide', 93, 'nitric oxide'), ('UBERON_0000178', 'blood', 129, 'blood'), ('CHEBI_29917', 'thiol group', 158, 'thiol'), ('CHEBI_24433', 'group', 164, 'groups'), ('CHEBI_17855', 'triglyceride', 225, 'TBARS'), ('CHEBI_18059', 'lipid', 246, 'lipid'), ('SO_0000694', 'SNP', 297, 'single nucleotide polymorphisms'), ('SO_0000704', 'gene', 336, 'genes'), ('SO_0001060', 'sequence_variant', 447, 'isoform'), ('CHEBI_16856', 'glutathione', 458, 'glutathione'), ('SO_0000704', 'gene', 483, 'gene'), ('PR_000008295', 'glutathione S-transferase A2', 488, 'GST-T1'), ('SO_0000704', 'gene', 511, 'gene')]
PMC5526786	8/2017	S55-PMC5526786	['release of Vegf-C triggers increased Endothelial Nitric Oxide synthase (Enos) Expression via activation of Vegfr2 receptors.']	N/A	N/A	[('PR_000017270', 'prefoldin subunit 3', 11, 'VEGF-C'), ('UBERON_0001986', 'endothelium', 37, 'endothelial'), ('CHEBI_16480', 'nitric oxide', 49, 'nitric oxide'), ('PR_000007020', 'ETS-related transcription factor Elf-1', 72, 'eNOS'), ('GO_0010467', 'gene expression', 78, 'expression'), ('PR_000017279', 'testis-specific basic protein Y 1', 107, 'VEGFR2')]
PMC5526786	8/2017	S56-PMC5526786	['the potent vasodilator activity of Nitric Oxide produced in this manner acts to compensate Blood pressure following a high Salt diet.']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 35, 'nitric oxide'), ('UBERON_0000178', 'blood', 91, 'blood'), ('CHEBI_24866', 'salt', 123, 'salt')]
PMC5526786	8/2017	S125-PMC5526786	['(Tonebp\xa0=\xa0Tonicity-Responsive Enhancer Binding Protein; No\xa0=\xa0Nitric Oxide).fig.']	N/A	N/A	[('PR_000016880', '5,6-dihydroxyindole-2-carboxylic acid oxidase', 1, 'TonEBP'), ('PR_000016774', 'testis-specific serine/threonine-protein kinase 6', 10, 'tonicity-responsive enhancer binding protein'), ('SO_0000165', 'enhancer', 30, 'enhancer'), ('CHEBI_16382', 'iodide', 56, 'NO'), ('CHEBI_16480', 'nitric oxide', 61, 'nitric oxide')]
PMC5539754	8/2017	S19-PMC5539754	['the physiological response to sunlight exposure, beyond that of Vitamin D Production, includes Regulation Of biological Circadian and Circannual Rhythms, Control of circulating melatonin, as well as Production Of Nitric Oxide, a vasodilator, and beta-endorphins which promote a feeling of Well-Being [11–13].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 64, 'vitamin D'), ('GO_0071611', 'granulocyte colony-stimulating factor production', 64, 'vitamin D production'), ('GO_0043523', 'regulation of neuron apoptotic process', 95, 'regulation of ... circadian ... circannual rhythms'), ('GO_0065007', 'biological regulation', 154, 'control'), ('GO_0000050', 'urea cycle', 199, 'production of nitric oxide'), ('CHEBI_16480', 'nitric oxide', 213, 'nitric oxide'), ('GO_0007129', 'homologous chromosome pairing at meiosis', 289, 'well-being')]
PMC5690443	12/2015	S56-PMC5690443	['20, 63-9) Igf-1: Insulin-Like Growth Factor-1, ip: Inorganic Phosphorus, No: Nitric Oxide, Mg: magnesium, sga: small for Gestational age.']	N/A	N/A	[('PR_000008929', 'interferon-related developmental regulator 1', 10, 'IGF-1'), ('PR_000008953', 'insulin-like growth factor-binding protein 7', 17, 'insulin-like growth factor-1'), ('CHEBI_33472', 'diphosphorus', 51, 'inorganic phosphorus'), ('CHEBI_16382', 'iodide', 73, 'NO'), ('CHEBI_16480', 'nitric oxide', 77, 'Nitric oxide'), ('CHEBI_34829', 'Medrysone', 91, 'Mg'), ('GO_0007565', 'female pregnancy', 121, 'gestational')]
PMC6043562	7/2018	S3-PMC6043562	['outcomes of interest at follow-up (median age 12.9 years) were fractional exhaled Nitric Oxide (Feno) and total Serum Ige.']	N/A	N/A	[('CHEBI_16480', 'nitric oxide', 82, 'nitric oxide'), ('CHEBI_32035', 'potassium hydroxide', 96, 'FeNO'), ('UBERON_0001977', 'blood serum', 112, 'serum'), ('GO_0071743', 'IgE immunoglobulin complex, circulating', 118, 'IgE')]
PMC6043562	7/2018	S208-PMC6043562	['before feno measurement, participants Breathed in through a Nitric Oxide scrubbing filter and exhaled out into the room air twice before inhaling a third time through the filter and Exhaling into the feno analyzer.']	N/A	N/A	[('GO_0007567', 'parturition', 38, 'breathed'), ('CHEBI_16480', 'nitric oxide', 60, 'nitric oxide'), ('GO_0007565', 'female pregnancy', 182, 'exhaling')]
