OBO_ID (LABEL):	UBERON_0000955 (brain)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4314535	10/2014	S27-PMC4314535	['the Gut-derived hormone Ghrelin is also particularly well suited to transmit signals to the developing Brain in response to alterations in the nutritional environment.']	N/A	N/A	[('UBERON_0001555', 'digestive tract', 4, 'gut'), ('CHEBI_69086', 'glycyrin', 24, 'ghrelin'), ('PR_000007988', 'gastric inhibitory polypeptide receptor', 24, 'ghrelin'), ('UBERON_0000955', 'brain', 103, 'brain')]
PMC4314535	10/2014	S66-PMC4314535	['the Brains were then frozen, cut into 30-um thick sections, and processed for cfos immunostaining using standard procedures[28].']	N/A	N/A	[('UBERON_0000955', 'brain', 4, 'brains')]
PMC4314535	10/2014	S155-PMC4314535	['neonatal overfeeding silences the Ghrelin system by reducing circulating Ghrelin levels, attenuating Ghrelin uptake from the periphery to the Brain, diminishing Ghrelin receptor Expression and decreasing the ability of peripheral ghrelin to activate Arcuate Neurons.']	N/A	N/A	[('PR_000007988', 'gastric inhibitory polypeptide receptor', 34, 'ghrelin'), ('CHEBI_69086', 'glycyrin', 73, 'ghrelin'), ('PR_000007988', 'gastric inhibitory polypeptide receptor', 73, 'ghrelin'), ('PR_000007988', 'gastric inhibitory polypeptide receptor', 101, 'ghrelin'), ('UBERON_0000955', 'brain', 142, 'brain'), ('PR_000007988', 'gastric inhibitory polypeptide receptor', 161, 'ghrelin'), ('GO_0010467', 'gene expression', 178, 'expression'), ('CL_1001607', 'articular chondrocyte', 250, 'arcuate neurons')]
PMC4314535	10/2014	S172-PMC4314535	['in addition, diet-induced obesity in Adults alters the ability of these cells to transport hormones, such as leptin, into the Brain[30].']	N/A	N/A	[('UBERON_0007023', 'adult organism', 37, 'adults'), ('UBERON_0000955', 'brain', 126, 'brain')]
PMC4334623	2/2015	S94-PMC4334623	['there was no history of Brain injury, seizures, stroke, or substance abuse.']	N/A	N/A	[('UBERON_0000955', 'brain', 24, 'brain')]
PMC4334623	2/2015	S179-PMC4334623	['comprised of about sixty percent fat, a concentration higher than is found in any Organ in healthy Individuals, the Human Brain is a magnet for lipophilic persistent Toxicants.']	N/A	N/A	[('UBERON_0000062', 'organ', 82, 'organ'), ('NCBITaxon_1', 'root', 99, 'individuals'), ('NCBITaxon_9606', 'Homo sapiens', 116, 'human'), ('UBERON_0000955', 'brain', 122, 'brain'), ('CHEBI_35704', 'N(2)-acetyl-L-lysine', 166, 'toxicants')]
PMC4351952	3/2015	S56-PMC4351952	['in vitro autoradiography assays\nAdult Rats (≥ 3 months old) were sacrificed by rapid decapitation, Brains were dissected, frozen in a dry-ice Methanol bath, and stored at -80°c until histological sectioning.']	N/A	N/A	[('UBERON_0007023', 'adult organism', 32, 'Adult'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 38, 'rats'), ('UBERON_0000955', 'brain', 99, 'brains'), ('CHEBI_17790', 'methanol', 142, 'methanol')]
PMC4351952	3/2015	S82-PMC4351952	['grey level measurements of binding on the right and left side of four sections incubated in the absence of excess unlabeled ligand were used to obtain a measure of total receptor binding in each Brain region of interest.']	N/A	N/A	[('UBERON_0000955', 'brain', 195, 'brain')]
PMC4351952	3/2015	S84-PMC4351952	['specific receptor binding is defined as the difference between total and nonspecific receptor binding.10.1371/journal.pone.0118721.g001\n\ncaption (fig): fig 1\nsampled Brain areas for autoradiography densitometry analysis and % change in [3H]-ifenprodil binding.']	N/A	N/A	[('UBERON_0000955', 'brain', 166, 'brain'), ('CHEBI_29238', 'tritium atom', 237, '3H')]
PMC4351952	3/2015	S85-PMC4351952	['a) [3H]-ifenprodil binding in a coronal section of Rat Brain corresponding to plate #8 (bregma + 4.2 mm) in the stereotaxic Atlas of paxinos and watson [49].']	N/A	N/A	[('CHEBI_29238', 'tritium atom', 4, '3H'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 51, 'rat'), ('UBERON_0000955', 'brain', 55, 'brain'), ('SO_0000357', 'flanked', 124, 'atlas')]
PMC4351952	3/2015	S93-PMC4351952	['Brains were rapidly removed and placed in ice-cold N-Methyl-D-Glucamine (nmdg)-based cutting Solution composed of (in mm): 92 nmdg, 2.5 Kcl, 1.2 Nah2Po4, 30 Nahco3, 20 Hepes, 25 Glucose, 2 Thiourea, 3 Sodium Pyruvate, 5 Ascorbic Acid, 10 Mgso4, and 0.5 Cacl2, equilibrated with 95%O2/5%Co2.']	N/A	N/A	[('UBERON_0000955', 'brain', 0, 'Brains'), ('CHEBI_21553', 'N-acetyl-L-glutamine', 51, 'N-methyl-D-glucamine'), ('CHEBI_75958', 'solution', 93, 'solution'), ('CHEBI_32588', 'potassium chloride', 136, 'KCl'), ('CHEBI_37585', 'sodium dihydrogenphosphate', 145, 'NaH2PO4'), ('CHEBI_32139', 'sodium hydrogencarbonate', 157, 'NaHCO3'), ('CHEBI_46756', 'HEPES', 168, 'HEPES'), ('CHEBI_17234', 'glucose', 178, 'glucose'), ('CHEBI_36956', 'tetrauret', 189, 'thiourea'), ('CHEBI_50144', 'sodium pyruvate', 201, 'sodium pyruvate'), ('CHEBI_35493', 'antipyretic', 220, 'ascorbic'), ('CHEBI_37527', 'acid', 229, 'acid'), ('CHEBI_32599', 'magnesium sulfate', 238, 'MgSO4'), ('CHEBI_3312', 'calcium dichloride', 253, 'CaCl2'), ('CHEBI_15379', 'dioxygen', 281, 'O2'), ('CHEBI_16526', 'carbon dioxide', 286, 'CO2')]
PMC4351952	3/2015	S123-PMC4351952	['after recordings were concluded Brain slices were incubated in 4% paraformaldehyde for 24 hours at 4°c, then incubated in Tris-buffered saline (tbs) (500 mm Tris-Hcl, 1.5 m Nacl) for 24 hours at 4°c.']	N/A	N/A	[('UBERON_0000955', 'brain', 32, 'brain'), ('CHEBI_9754', 'tris', 122, 'Tris'), ('CHEBI_9754', 'tris', 157, 'Tris'), ('CHEBI_17883', 'hydrogen chloride', 162, 'HCl'), ('CHEBI_26710', 'sodium chloride', 173, 'NaCl')]
PMC4351952	3/2015	S124-PMC4351952	['Brain slices were then placed in a tbs Solution containing 0.5% Triton x-100 and 0.1% streptavidin-Cy3 for 1 hour in the dark at room temperature.']	N/A	N/A	[('UBERON_0000955', 'brain', 0, 'Brain'), ('CHEBI_75958', 'solution', 39, 'solution'), ('CHEBI_29236', 'protium atom', 64, 'Triton'), ('CHEBI_37987', 'Cy3 dye', 99, 'Cy3')]
PMC4352208	2/2015	S26-PMC4352208	['selenium is incorporated into the amino acid selenocysteine, which is required in the Active Sites of enzymes that prevent and/or reverse oxidative damage in Brain Tissues of all forms of Animal Life with recognizable Nervous Systems.']	N/A	N/A	[('SO_0100019', 'polypeptide_catalytic_motif', 86, 'active sites'), ('UBERON_0000955', 'brain', 158, 'brain'), ('UBERON_0000479', 'tissue', 164, 'tissues'), ('NCBITaxon_33208', 'Metazoa', 188, 'animal'), ('UBERON_0000104', 'life cycle', 195, 'life'), ('UBERON_0001016', 'nervous system', 218, 'nervous systems')]
PMC4360220	2/2015	S23-PMC4360220	['we observed higher levels of tumor necrosis factor alpha (Tnfa) and Interleukin 6 (Il6) in Placentas and Fetal Livers and lower levels in Brains.']	N/A	N/A	[('PR_000000134', 'tumor necrosis factor alpha', 58, 'TNFA'), ('PR_000008988', 'interleukin-1 family member 5', 68, 'Interleukin 6'), ('PR_000008989', 'interleukin-1 family member 7', 83, 'IL6'), ('UBERON_0001987', 'placenta', 91, 'placentas'), ('UBERON_0000922', 'embryo', 105, 'fetal'), ('UBERON_0002107', 'liver', 111, 'livers'), ('UBERON_0000955', 'brain', 138, 'brains')]
PMC4386645	3/2015	S11-PMC4386645	['Zinc is one of the most prevalent Metal Ions in the Brain and participates in the Regulation Of Neurogenesis, Neuronal Migration, and Differentiation, thereby shaping Cognitive development and maintaining healthy Brain function.']	N/A	N/A	[('CHEBI_27377', "Unsym-bis(4'-chlorophenyl)ethylene", 0, 'Zinc'), ('CHEBI_33761', 'pentonate', 34, 'metal ions'), ('UBERON_0000955', 'brain', 52, 'brain'), ('GO_0007565', 'female pregnancy', 82, 'regulation of'), ('GO_0022008', 'neurogenesis', 96, 'neurogenesis'), ('CL_0000540', 'neuron', 110, 'neuronal'), ('GO_0001764', 'neuron migration', 110, 'neuronal migration'), ('GO_0030154', 'cell differentiation', 134, 'differentiation'), ('GO_0050890', 'cognition', 167, 'cognitive'), ('UBERON_0000955', 'brain', 213, 'brain')]
PMC4392553	3/2015	S232-PMC4392553	['[174] several Metabolites were measured from the Liver, Kidney, and Brain.']	N/A	N/A	[('CHEBI_25212', 'metabolite', 14, 'metabolites'), ('UBERON_0002107', 'liver', 49, 'liver'), ('UBERON_0002113', 'kidney', 56, 'kidney'), ('UBERON_0000955', 'brain', 68, 'brain')]
PMC4392553	3/2015	S292-PMC4392553	['[93] ordinarily, following Glutamate Release into the Synaptic cleft, Microglia in the Brain take up excess glutamate and convert it to glutamine, using the enzyme glutamine synthase.']	N/A	N/A	[('GO_0046323', 'glucose import', 27, 'glutamate release'), ('GO_0045202', 'synapse', 54, 'synaptic'), ('CL_0000129', 'microglial cell', 70, 'microglia'), ('UBERON_0000955', 'brain', 87, 'brain')]
PMC4392553	3/2015	S321-PMC4392553	['the excess accumulation of Ammonia due to inactive glutamine synthase combined with the decreased ability to Metabolize Ammonia to Urea constitute a double-hit leading to Ammonia toxicity in the Brain.']	N/A	N/A	[('CHEBI_16134', 'ammonia', 27, 'ammonia'), ('GO_0008152', 'metabolic process', 109, 'metabolize'), ('CHEBI_16134', 'ammonia', 120, 'ammonia'), ('CHEBI_16199', 'urea', 131, 'urea'), ('CHEBI_16134', 'ammonia', 171, 'ammonia'), ('UBERON_0000955', 'brain', 195, 'brain')]
PMC4392553	3/2015	S323-PMC4392553	['[112] its manifestations include Brain edema and signs of epilepsy, as would be expected with Ammonia toxicity in the Brain.']	N/A	N/A	[('UBERON_0000955', 'brain', 33, 'brain'), ('CHEBI_16134', 'ammonia', 94, 'ammonia'), ('UBERON_0000955', 'brain', 118, 'brain')]
PMC4392553	3/2015	S466-PMC4392553	['[291] Mn migrated via both secondary and tertiary Olfactory pathways and beyond to ultimately reach most parts of the Brain and the Spinal Cord.']	N/A	N/A	[('PR_000010460', 'carbohydrate-responsive element-binding protein', 6, 'Mn'), ('GO_0007608', 'sensory perception of smell', 50, 'olfactory'), ('UBERON_0000955', 'brain', 118, 'brain'), ('UBERON_0002240', 'spinal cord', 132, 'spinal cord')]
PMC4392553	3/2015	S593-PMC4392553	['low Mn bioavailability from the Blood supply to the Brain leads to impaired function of glutamine synthase and a build-up of glutamate and Ammonia in the Brain, both of which are neurotoxic.']	N/A	N/A	[('CHEBI_25614', 'nylons', 4, 'Mn'), ('UBERON_0000178', 'blood', 32, 'blood'), ('UBERON_0000955', 'brain', 52, 'brain'), ('CHEBI_16134', 'ammonia', 139, 'ammonia'), ('UBERON_0000955', 'brain', 154, 'brain')]
PMC4396835	1/2015	S19-PMC4396835	['the distribution of the Vitamin D Receptor in Human Brain has since been established [15].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('PR_000001683', 'vasopressin V2 receptor', 24, 'vitamin D receptor'), ('NCBITaxon_9606', 'Homo sapiens', 46, 'human'), ('UBERON_0000955', 'brain', 52, 'brain')]
PMC4396835	1/2015	S52-PMC4396835	['one child with a specific Brain tumour (ganglioglioma) was also excluded.']	N/A	N/A	[('UBERON_0000955', 'brain', 26, 'brain')]
PMC4396835	1/2015	S76-PMC4396835	['all dried Blood samples were analysed at the queensland Brain institute, university of queensland, brisbane, australia for 25(Oh)D.\n\nVitamin D analyses\n25(Oh)D can exist in two forms: 25-Hydroxyvitamin D3(25(Oh)D3) and 25-Hydroxyvitamin D2(25(Oh)d2); the latter can only be obtained from dietary sources and supplements.']	N/A	N/A	[('UBERON_0000178', 'blood', 10, 'blood'), ('UBERON_0000955', 'brain', 56, 'Brain'), ('CHEBI_71657', 'versiconol acetate', 123, '25(OH)D'), ('CHEBI_28384', 'vitamin K', 133, 'Vitamin D'), ('CHEBI_33010', 'chromide(1-)', 154, '(OH)D'), ('CHEBI_63991', '15-epi-lipoxin B4', 184, '25-hydroxyvitamin D3'), ('CHEBI_62946', 'ammonium sulfate', 205, '25(OH)D3'), ('CHEBI_86319', '25-hydroxyvitamin D2', 219, '25-hydroxyvitamin D2'), ('CHEBI_63056', 'zinc cation', 240, '25(OH')]
PMC4397922	4/2015	S5-PMC4397922	['key search words included electroconvulsive therapy, transcranial magnetic stimulation, deep Brain stimulation, transcranial direct current stimulation, neuromodulation, depression, and Pregnancy.']	N/A	N/A	[('UBERON_0000955', 'brain', 93, 'brain'), ('GO_0007565', 'female pregnancy', 186, 'pregnancy')]
PMC4397922	4/2015	S20-PMC4397922	['key search words included electroconvulsive therapy, transcranial magnetic stimulation, deep Brain stimulation, transcranial direct current stimulation, neuromodulation, depression, and Pregnancy.']	N/A	N/A	[('UBERON_0000955', 'brain', 93, 'brain'), ('GO_0007565', 'female pregnancy', 186, 'pregnancy')]
PMC4438628	5/2015	S60-PMC4438628	['they include those involving immuno-inflammatory (for example, elevations in C-Reactive Protein and inflammatory cytokines), Metabolic (for example, Insulin resistance, metabolic syndrome), the burden of oxidative stress, Hypothalamic-Pituitary-Adrenal (hpa) axis (for example, Cortisol perturbations), Neurotransmitter/neuropeptide (for example, Dopamine, Serotonin, Gamma-Aminobutyric Acid, Brain-Derived Neurotrophic Factor) communication, and other Systems [58,59].']	N/A	N/A	[('PR_000005890', 'crooked neck-like protein 1', 77, 'C-reactive protein'), ('GO_0008152', 'metabolic process', 125, 'metabolic'), ('PR_000045358', 'insulin family protein', 149, 'insulin'), ('UBERON_0001898', 'hypothalamus', 222, 'hypothalamic'), ('UBERON_0002109', 'pair of nares', 235, 'pituitary'), ('UBERON_0002369', 'adrenal gland', 245, 'adrenal'), ('CHEBI_17650', 'cortisol', 278, 'cortisol'), ('CHEBI_25512', 'neurotransmitter', 303, 'neurotransmitter'), ('CHEBI_18243', 'dopamine', 347, 'dopamine'), ('CHEBI_28790', 'serotonin', 357, 'serotonin'), ('CHEBI_16865', 'gamma-aminobutyric acid', 368, 'gamma-aminobutyric acid'), ('PR_000004732', 'bifunctional apoptosis regulator', 393, 'brain-derived neurotrophic factor'), ('UBERON_0000955', 'brain', 393, 'brain'), ('UBERON_0000467', 'anatomical system', 453, 'systems')]
PMC4438628	5/2015	S77-PMC4438628	['the Brain is reliant upon Amino Acids, fats, Vitamins and minerals, and trace elements to maintain its functional integrity and high energy demands.']	N/A	N/A	[('UBERON_0000955', 'brain', 4, 'brain'), ('CHEBI_33867', 'idonates', 26, 'amino acids'), ('CHEBI_33277', 'gamma-tocotrienol', 45, 'vitamins')]
PMC4438628	5/2015	S122-PMC4438628	['these include, but are not limited to, direct communication with the Brain via the Vagus Nerve, Immune-mediated pathways (for example, Cytokine Production), limitation of oxidative stress, enhancement of Nutrient bioavailability and Neurotransmitter precursors (for example, tryptophan), and proper maintenance of the Gastrointestinal barrier (that is, preventing Intestinal permeability and a subsequent cascade of low-grade inflammation) [149].']	N/A	N/A	[('UBERON_0000955', 'brain', 69, 'brain'), ('UBERON_0001759', 'vagus nerve', 83, 'vagus nerve'), ('UBERON_0002405', 'immune system', 96, 'immune'), ('GO_0001814', 'negative regulation of antibody-dependent cellular cytotoxicity', 135, 'cytokine production'), ('CHEBI_33284', 'nutrient', 204, 'nutrient'), ('CHEBI_25512', 'neurotransmitter', 233, 'neurotransmitter'), ('GO_0019266', 'asparagine biosynthetic process from oxaloacetate', 318, 'gastrointestinal'), ('UBERON_0005409', 'alimentary part of gastrointestinal system', 318, 'gastrointestinal'), ('UBERON_0000160', 'intestine', 364, 'intestinal')]
PMC4452737	6/2015	S12-PMC4452737	['in Rats, Intraventricular Glucose infusion into the Brain decreases Feeding, whereas infusion of Fructose promotes Feeding [3].']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 3, 'rats'), ('UBERON_0006250', 'infundibular recess of 3rd ventricle', 9, 'intraventricular'), ('CHEBI_17234', 'glucose', 26, 'glucose'), ('UBERON_0000955', 'brain', 52, 'brain'), ('GO_0007631', 'feeding behavior', 68, 'feeding'), ('CHEBI_28757', 'fructose', 97, 'fructose'), ('GO_0007631', 'feeding behavior', 115, 'feeding')]
PMC4452737	6/2015	S18-PMC4452737	['both aldose reductase (which reduces Glucose to Sorbitol) and Sorbitol dehydrogenase (which oxidizes Sorbitol to Fructose), are present throughout the body including in the Brain [10,11] and Placenta [8,12].']	N/A	N/A	[('CHEBI_17234', 'glucose', 37, 'glucose'), ('CHEBI_30911', 'glucitol', 48, 'sorbitol'), ('CHEBI_30911', 'glucitol', 62, 'sorbitol'), ('CHEBI_30911', 'glucitol', 101, 'sorbitol'), ('CHEBI_28757', 'fructose', 113, 'fructose'), ('UBERON_0000955', 'brain', 173, 'brain'), ('UBERON_0001987', 'placenta', 191, 'placenta')]
PMC4452737	6/2015	S19-PMC4452737	['in Rats, 3-Fluoro-3-Deoxy-D-Glucose infusion increases Sorbitol and Fructose in the Brain as measured by nmr spectroscopy, with reduced flux following administration of aldose reductase Inhibitors [10].']	N/A	N/A	[('NCBITaxon_9986', 'Oryctolagus cuniculus', 3, 'rats'), ('CHEBI_17317', 'D-sorbose', 9, '3-fluoro-3-deoxy-D-glucose'), ('CHEBI_30911', 'glucitol', 55, 'sorbitol'), ('CHEBI_28757', 'fructose', 68, 'fructose'), ('UBERON_0000955', 'brain', 84, 'brain'), ('CHEBI_35222', 'inhibitor', 186, 'inhibitors')]
PMC4453242	5/2015	S9-PMC4453242	['after transplantation, these cells survived well and migrated massively via the Corpus Callosum in both injured and uninjured Brains.']	N/A	N/A	[('UBERON_0002336', 'corpus callosum', 80, 'corpus callosum'), ('UBERON_0000955', 'brain', 126, 'brains')]
PMC4453242	5/2015	S53-PMC4453242	['histology, immunohistochemistry and microscopy\nBrain Tissues were prepared from Animals perfused Transcardially with 4 % phosphate-buffered paraformaldehyde.']	N/A	N/A	[('UBERON_0000955', 'brain', 47, 'Brain'), ('UBERON_0000479', 'tissue', 53, 'tissues'), ('NCBITaxon_33208', 'Metazoa', 80, 'animals'), ('UBERON_0001735', 'tonsillar ring', 97, 'transcardially')]
PMC4453242	5/2015	S54-PMC4453242	['the Axonal injury, survival, location and phenotypic fate of hopc grafts were assessed with abc peroxidase immunohistochemistry (ihc) and dual-label fluorescent ihc in serial coronal or sagittal sections (40 μm) through the Brain as described previously [22,24,25].']	N/A	N/A	[('GO_0030424', 'axon', 4, 'axonal'), ('UBERON_0000955', 'brain', 224, 'brain')]
PMC4453242	5/2015	S69-PMC4453242	['briefly, Brain sections prepared as in the previous section were treated with a Solution containing 4 % paraformaldehyde and 0.2 % Glutaraldehyde for 24 hours.']	N/A	N/A	[('UBERON_0000955', 'brain', 9, 'brain'), ('CHEBI_75958', 'solution', 80, 'solution'), ('CHEBI_64276', 'glutaraldehyde', 131, 'glutaraldehyde')]
PMC4453242	5/2015	S86-PMC4453242	['Migration mapping of Oligodendrocyte lineage cells derived from Human Oligodendrocyte progenitor Cell grafts\nthe positions of all sc121(+) cells were mapped on every twelfth coronal section through Brain levels containing the grafted cells and their lineage using neurolucida software (microbrightfield bioscience).']	N/A	N/A	[('GO_0007601', 'visual perception', 0, 'Migration'), ('CL_0000128', 'oligodendrocyte', 21, 'oligodendrocyte'), ('NCBITaxon_9606', 'Homo sapiens', 64, 'human'), ('CL_0002217', 'intermediate trophoblast cell', 70, 'oligodendrocyte ... cell'), ('UBERON_0000955', 'brain', 198, 'brain')]
PMC4453242	5/2015	S88-PMC4453242	['statistical methods\nvariance between and across samples of numbers of Oligodendrocyte-lineage cells classified by experimental history (ia versus sham), migratory destination in Brain (Corpus Callosum versus Neocortex), and time point after transplantation (6 weeks or 3 months) was analyzed with two-way analysis of variance (anova) or t test.']	N/A	N/A	[('CL_0000128', 'oligodendrocyte', 70, 'oligodendrocyte ...'), ('UBERON_0000955', 'brain', 178, 'brain'), ('UBERON_0002336', 'corpus callosum', 185, 'corpus callosum'), ('UBERON_0001950', 'neocortex', 208, 'neocortex')]
PMC4453242	5/2015	S94-PMC4453242	['ihc was used in Brain sections from nude Rats exposed to a standard severe ia injury (450 g weight drop from a height of 2 meters) [16].']	N/A	N/A	[('UBERON_0000955', 'brain', 16, 'brain'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 41, 'rats')]
PMC4453242	5/2015	S133-PMC4453242	['scale bars = 20 μm\n\nsurvival and Migration Of transplanted Human Oligodendrocyte Progenitor Cells in the Rat Brain\nHuman Opcs were transplanted into the deep Sensorimotor Cortex of ia- and sham-injured Rats.']	N/A	N/A	[('GO_0016477', 'cell migration', 33, 'migration of ... cells'), ('NCBITaxon_9606', 'Homo sapiens', 59, 'human'), ('CL_0002453', 'oligodendrocyte precursor cell', 65, 'oligodendrocyte progenitor cells'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 105, 'rat'), ('UBERON_0000955', 'brain', 109, 'brain'), ('NCBITaxon_10088', 'Mus <genus>', 115, 'Human'), ('CL_0000670', 'primordial germ cell', 121, 'OPCs'), ('UBERON_0001092', 'vertebral bone 1', 158, 'sensorimotor cortex'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 202, 'rats')]
PMC4453242	5/2015	S134-PMC4453242	['transplanted hopcs survived very well in the Brains of injured and uninjured Animals and migrated extensively away from the transplantation site in both groups.']	N/A	N/A	[('UBERON_0000955', 'brain', 45, 'brains'), ('NCBITaxon_33208', 'Metazoa', 77, 'animals')]
PMC4453242	5/2015	S197-PMC4453242	['scale bars = 50 μm\n\ndifferentiation of transplanted Human Oligodendrocyte progenitor Cells in the Rat Brain\nat 6 weeks and 3 months post-transplantation, under either ia or sham conditions, no Neurons and very few Astrocytes were derived from transplanted hopcs (fig.']	N/A	N/A	[('NCBITaxon_9606', 'Homo sapiens', 52, 'human'), ('CL_0000128', 'oligodendrocyte', 58, 'oligodendrocyte ... cells'), ('NCBITaxon_9986', 'Oryctolagus cuniculus', 98, 'rat'), ('UBERON_0000955', 'brain', 102, 'brain'), ('CL_0000540', 'neuron', 193, 'neurons'), ('CL_0000127', 'astrocyte', 214, 'astrocytes')]
PMC4466850	4/2015	S3-PMC4466850	['Choline activates these Nicotinic receptors during fetal Brain Development.']	N/A	N/A	[('CHEBI_15354', 'choline', 0, 'Choline'), ('CHEBI_25541', 'nigerans', 24, 'nicotinic'), ('GO_0007420', 'brain development', 57, 'brain development'), ('UBERON_0000955', 'brain', 57, 'brain')]
PMC4466850	4/2015	S45-PMC4466850	['the papers in the final set of 191 papers were then examined for relevance to dietary supplementation of Pregnant women with Choline or to the impact of Choline levels during Pregnancy of Fetal Brain Development.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 105, 'pregnant'), ('CHEBI_15354', 'choline', 125, 'choline'), ('CHEBI_15354', 'choline', 153, 'choline'), ('GO_0007565', 'female pregnancy', 175, 'pregnancy'), ('GO_0007631', 'feeding behavior', 188, 'fetal'), ('GO_0007420', 'brain development', 194, 'brain development'), ('UBERON_0000955', 'brain', 194, 'brain')]
PMC4466850	4/2015	S79-PMC4466850	['[31]\n\nrole of alpha-7 nicotinic receptors in Brain Development\nin the hippocampus and Frontal Cortex, the level of Chrna7 and the alpha-7 nicotinic receptor is almost 10-fold greater during fetal development than during Adult Life.']	N/A	N/A	[('GO_0007420', 'brain development', 45, 'brain development'), ('UBERON_0000955', 'brain', 45, 'brain'), ('UBERON_0001870', 'frontal cortex', 86, 'frontal cortex'), ('PR_000005454', 'neuronal acetylcholine receptor subunit alpha-10', 115, 'CHRNA7'), ('UBERON_0000113', 'post-juvenile adult stage', 220, 'adult life')]
PMC4476607	1/2015	S169-PMC4476607	['in Rodent models, administering these Micronutrients during or shortly following developmental Alcohol exposure significantly mitigated Ethanol-induced impairments on Brain and behavior (figure 5b) (idrus and thomas 2011;patten et al.']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 3, 'rodent'), ('CHEBI_33839', 'macromolecule', 38, 'micronutrients'), ('CHEBI_30879', 'alcohol', 95, 'alcohol'), ('CHEBI_16236', 'ethanol', 136, 'ethanol'), ('UBERON_0000955', 'brain', 167, 'brain')]
PMC4483650	6/2015	S74-PMC4483650	['no significant difference was found in the ratio of Brain/body weight between the groups ( p> 0.05).']	N/A	N/A	[('UBERON_0000955', 'brain', 52, 'brain')]
PMC4483650	6/2015	S83-PMC4483650	['hippocampal Expression of Camp response element binding protein (creb), phosphorylated creb (p-creb) and Brain-Derived Neurotrophic Factor (Bdnf)\npa inhibited the Expression of Bdnf, and decreased p -creb/creb ratio in hippocampus.']	N/A	N/A	[('GO_0010467', 'gene expression', 12, 'Expression'), ('CHEBI_17489', "3',5'-cyclic AMP", 26, 'cAMP'), ('PR_000000035', 'BMP receptor type-1A', 105, 'Brain-Derived Neurotrophic Factor'), ('UBERON_0000955', 'brain', 105, 'Brain'), ('PR_000004716', 'brain-derived neurotrophic factor', 140, 'BDNF'), ('GO_0010467', 'gene expression', 163, 'expression'), ('PR_000004716', 'brain-derived neurotrophic factor', 177, 'BDNF')]
PMC4483650	6/2015	S87-PMC4483650	['discussion\nan asphyctic event results in reduced oxygenation of Brain Tissue [18].']	N/A	N/A	[('UBERON_0000955', 'brain', 64, 'brain'), ('UBERON_0000479', 'tissue', 70, 'tissue')]
PMC4483650	6/2015	S129-PMC4483650	['the immature Brain is particularly vulnerable to oxidative stress.']	N/A	N/A	[('UBERON_0000955', 'brain', 13, 'brain')]
PMC4483650	6/2015	S132-PMC4483650	['there are several Defense systems in the Brain to protect against Ros, one of which is sod.']	N/A	N/A	[('GO_0006952', 'defense response', 18, 'defense'), ('UBERON_0000955', 'brain', 41, 'brain'), ('CHEBI_8756', 'RNA (poly(A))', 66, 'ROS')]
PMC4483650	6/2015	S231-PMC4483650	['Neuronal density in the hippocampus\nafter behavioral testing at 3 months of age, five Animals from each group were anesthetized with Pentobarbital (30 mg/kg body weight) and the Brains were fixed by Heart perfusion with saline, followed by 4% (w/v) paraformaldehyde in phosphate buffer Solution.']	N/A	N/A	[('CL_0000540', 'neuron', 0, 'Neuronal'), ('NCBITaxon_33208', 'Metazoa', 86, 'animals'), ('CHEBI_7983', 'pentobarbital', 133, 'pentobarbital'), ('UBERON_0000955', 'brain', 178, 'brains'), ('UBERON_0000948', 'heart', 199, 'heart'), ('CHEBI_75958', 'solution', 286, 'solution')]
PMC4483650	6/2015	S232-PMC4483650	['the Brains were separated and post-fixed in the same Fixative overnight for preparing frozen sections.']	N/A	N/A	[('UBERON_0000955', 'brain', 4, 'brains'), ('CHEBI_50913', 'fixative', 53, 'fixative')]
PMC4483650	6/2015	S251-PMC4483650	['the whole Brain of each Animal was separated immediately and weighed.']	N/A	N/A	[('UBERON_0000955', 'brain', 10, 'brain'), ('NCBITaxon_33208', 'Metazoa', 24, 'animal')]
PMC4504131	7/2015	S44-PMC4504131	['protein, the Nutrient, provides Cell-Building tasks for the growing baby, especially in Brain Development.']	N/A	N/A	[('CHEBI_33284', 'nutrient', 13, 'nutrient'), ('GO_0001710', 'mesodermal cell fate commitment', 32, 'cell-building'), ('GO_0007420', 'brain development', 88, 'brain development'), ('UBERON_0000955', 'brain', 88, 'brain')]
PMC4512131	8/2015	S104-PMC4512131	['interventional studies in nhp obese mothers and the study of longer-term Brain epigenetic modifications in their 3-year-old offspring are currently under way.']	N/A	N/A	[('UBERON_0000955', 'brain', 73, 'brain')]
