OBO_ID (LABEL):	CL_0000576 (monocyte)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4829879	2/2016	S25-PMC4829879	['in newborns Delivered from hfd dams, Lung inflammation was driven by Interleukin (Il)-1Α, Il-1Β, Il-2, Il-5, Il-9, Eotaxin, tumor necrosis factor α (Tnf-Α), and Monocyte Chemoattractant Protein-1 (Mcp-1) ( table 2 ).']	N/A	N/A	[('GO_0007567', 'parturition', 12, 'delivered'), ('UBERON_0002048', 'lung', 37, 'lung'), ('PR_000001470', 'interleukin-28B', 69, 'interleukin ...'), ('PR_000009000', 'interleukin-22 receptor subunit alpha-2', 82, 'IL)-1α'), ('PR_000001383', 'interleukin-22', 90, 'IL-1β'), ('PR_000001470', 'interleukin-28B', 97, 'IL-2'), ('PR_000001470', 'interleukin-28B', 103, 'IL-5'), ('PR_000001470', 'interleukin-28B', 109, 'IL-9'), ('PR_000007209', 'steroid hormone receptor ERR2', 115, 'eotaxin'), ('PR_000000134', 'tumor necrosis factor alpha', 149, 'TNF-α'), ('CL_0000576', 'monocyte', 161, 'monocyte'), ('PR_000010206', 'matrilin-2', 161, 'monocyte chemoattractant protein-1'), ('PR_000010439', 'myeloid leukemia factor 1', 197, 'MCP-1')]
PMC4829940	5/2016	S66-PMC4829940	['in the primary analysis, the models were adjusted for maternal pre-Pregnancy body mass index (bmi, continuous), offspring sex, maternal education (4 categories), maternal smoking (yes/no), maternal Folate Plasma values (continuous), parity (3 categories), maternal age (continuous), Birth season (four categories) and estimated cell type proportions (continuous matrix consisting of 6 (default) Blood Cell-types: Cd4+T Cells, Cd8+T Cells, Nk-Cells, B-Cells, Monocytes and Granulocytes).']	N/A	N/A	[('GO_0007565', 'female pregnancy', 67, 'pregnancy'), ('CHEBI_30863', '5-azaorotic acid', 198, 'folate'), ('UBERON_0001969', 'blood plasma', 205, 'plasma'), ('GO_0007567', 'parturition', 283, 'birth'), ('CL_0000081', 'blood cell', 395, 'blood cell'), ('UBERON_0000178', 'blood', 395, 'blood'), ('CL_0000476', 'thyrotroph', 413, 'CD4 ...'), ('PR_000001204', 'C-C chemokine receptor type 8', 413, 'CD4'), ('CL_0000084', 'T cell', 417, 'T cells'), ('CL_0002038', 'T follicular helper cell', 426, 'CD8'), ('PR_000005170', 'CD37 molecule', 426, 'CD8'), ('CL_0000084', 'T cell', 430, 'T cells'), ('CL_0000623', 'natural killer cell', 439, 'NK-cells'), ('GO_0071561', 'nucleus-vacuole junction', 439, 'NK-'), ('CL_0000236', 'B cell', 449, 'B-cells'), ('CL_0000576', 'monocyte', 458, 'monocytes'), ('CL_0000094', 'granulocyte', 472, 'granulocytes')]
PMC4859539	5/2016	S12-PMC4859539	['primarily utilized by Monocytes, Macrophages, Mucosal Epithelial Cells, and Keratinocytes as part of the innate Immune System, these cells release Cathelicidin along with other cytokines and Signal Molecules as a first line of Defense [5].']	N/A	N/A	[('CL_0000576', 'monocyte', 22, 'monocytes'), ('CL_0000235', 'macrophage', 33, 'macrophages'), ('CL_0002365', 'medullary thymic epithelial cell', 46, 'mucosal epithelial cells'), ('UBERON_0004980', 'mucosa of ureter', 46, 'mucosal epithelial'), ('CL_0000312', 'keratinocyte', 76, 'keratinocytes'), ('UBERON_0002405', 'immune system', 112, 'immune system'), ('PR_000006009', 'alpha-catulin', 147, 'cathelicidin'), ('CHEBI_62488', 'signalling molecule', 191, 'signal molecules'), ('GO_0006952', 'defense response', 227, 'defense')]
PMC4864049	1/2016	S314-PMC4864049	['this includes findings of Neuroinflammation, presence of Autoantibodies, increased T-Cell Responses, increased Natural Killer Cell responses and Monocyte responses in asd subjects\xa0[138].']	N/A	N/A	[('GO_0007009', 'plasma membrane organization', 26, 'neuroinflammation'), ('GO_0044308', 'axonal spine', 57, 'autoantibodies'), ('CL_0000084', 'T cell', 83, 'T-cell'), ('GO_0001914', 'regulation of T cell mediated cytotoxicity', 83, 'T-cell responses'), ('CL_0000623', 'natural killer cell', 111, 'natural killer cell'), ('CL_0000576', 'monocyte', 145, 'monocyte')]
PMC4889866	5/2016	S134-PMC4889866	['maternal Peripheral Blood Monocytes were collected and stimulated with tlr ligands to test for the Expression of Tnf-Α, Il-6, and Il-10.']	N/A	N/A	[('UBERON_0012101', 'perinatal stage', 9, 'peripheral blood'), ('CL_0000081', 'blood cell', 20, 'blood'), ('CL_0000576', 'monocyte', 26, 'monocytes'), ('GO_0010467', 'gene expression', 99, 'expression'), ('PR_000000134', 'tumor necrosis factor alpha', 113, 'TNF-α'), ('PR_000001470', 'interleukin-28B', 120, 'IL-6'), ('PR_000001470', 'interleukin-28B', 130, 'IL-10')]
PMC4896250	4/2016	S294-PMC4896250	['Monocytes/Macrophages were cultured in rpmi1640 with 10% fetal Calf Serum and then stimulated with Tnf-Α (20ng/ml) under Serum free conditions in the presence or absence of Colabomycin E. the total mrna was extracted from cultured Monocytes/Macrophages with rnaeasy plus mini kit (qiagen) and quantitative rt-pcr (sabiosciences) was used for the evaluation of 84 different Gene Expressions in Tnf Alpha and Colabomycin E stimulated cultures and compared to unstimulated cells.']	N/A	N/A	[('CL_0000576', 'monocyte', 0, 'Monocytes'), ('CL_0000235', 'macrophage', 10, 'macrophages'), ('NCBITaxon_33208', 'Metazoa', 63, 'calf'), ('UBERON_0001977', 'blood serum', 68, 'serum'), ('PR_000000134', 'tumor necrosis factor alpha', 99, 'TNF-α'), ('UBERON_0001977', 'blood serum', 121, 'serum'), ('CHEBI_65656', 'complestatin B', 173, 'colabomycin E'), ('CL_0000576', 'monocyte', 231, 'monocytes'), ('CL_0000235', 'macrophage', 241, 'macrophages'), ('GO_0010467', 'gene expression', 373, 'gene expressions'), ('SO_0000704', 'gene', 373, 'gene'), ('PR_000002103', 'sodium channel protein type 8 subunit alpha', 393, 'TNF alpha'), ('CHEBI_65656', 'complestatin B', 407, 'colabomycin E')]
PMC4896250	4/2016	S295-PMC4896250	['the concentrations of cytokines and chemokines in culture supernatants of Monocytes and Thp-1 Cells were measured by elisa or luminex.']	N/A	N/A	[('CL_0000576', 'monocyte', 74, 'monocytes'), ('CL_0002061', 'T-helper 9 cell', 88, 'THP- ... cells')]
PMC4896250	4/2016	S9260-PMC4896250	['standard laboratory tests comprised Serum Iga, Igm, Igg and Igg subclasses, Nk, B and T Cell counts, Granulocyte, Leucocyte and Monocyte counts by facs analysis.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 36, 'serum'), ('GO_0071746', 'IgA immunoglobulin complex, circulating', 42, 'IgA'), ('GO_0071754', 'IgM immunoglobulin complex, circulating', 47, 'IgM'), ('GO_0071735', 'IgG immunoglobulin complex', 52, 'IgG'), ('GO_0071735', 'IgG immunoglobulin complex', 60, 'IgG'), ('CL_0002438', 'NK1.1-positive natural killer cell, mouse', 76, 'NK ...'), ('CL_0000969', 'regulatory B cell', 80, 'B ...'), ('CL_0000084', 'T cell', 86, 'T cell'), ('CL_0000094', 'granulocyte', 101, 'granulocyte'), ('CL_0000738', 'leukocyte', 114, 'leucocyte'), ('CL_0000576', 'monocyte', 128, 'monocyte')]
PMC4915063	6/2016	S250-PMC4915063	['abbreviations\ndmr, differentially methylated region; dnam, Dna Methylation; fdr, false discovery rate; iugr, Intrauterine growth restriction; mc, monochorionic; mz, Monozygotic; pcr, polymerase chain reaction\n\npubmed central:']	N/A	N/A	[('GO_0006306', 'DNA methylation', 59, 'DNA methylation'), ('UBERON_0022293', 'reproductive gland secretion', 109, 'intrauterine'), ('CL_0000576', 'monocyte', 165, 'monozygotic')]
PMC4979151	8/2016	S39-PMC4979151	['the non-adherent Lymphocytes, which consisted predominantly of 70–75\xa0% of T Lymphocyte (cd3), 20–23\xa0% of B Lymphocytes (Cd19) and 5–7\xa0% of Natural Killer Cells (cd16) were separated from adherent Monocytes (cd14) (10–15\xa0% in total cbmc), and cultured in presence of stimulants (T Cell Mitogen phytohemagglutinin (Pha) or agonistic Antibodies to T-Cell receptor).']	N/A	N/A	[('CL_0000542', 'lymphocyte', 17, 'lymphocytes'), ('CL_0000084', 'T cell', 74, 'T lymphocyte'), ('CL_0000236', 'B cell', 105, 'B lymphocytes'), ('PR_000001309', 'CD70 molecule', 120, 'CD19'), ('CL_0000623', 'natural killer cell', 139, 'Natural killer cells'), ('CL_0000576', 'monocyte', 196, 'monocytes'), ('CL_0000084', 'T cell', 278, 'T cell'), ('CHEBI_52290', 'mitogen', 285, 'mitogen'), ('CHEBI_34926', 'Pitrazepin', 313, 'PHA'), ('GO_0042571', 'immunoglobulin complex, circulating', 331, 'antibodies'), ('CL_0000084', 'T cell', 345, 'T-cell'), ('GO_0005622', 'intracellular anatomical structure', 346, '-cell')]
PMC5013256	9/2016	S16-PMC5013256	['the Primary Hematologic Cell types that generate 17S-hdha are Eosinophils (high Expression) (miyata et al., 2013) Monocytes (low Expression and high Expression in Macrophages) and Polymorphonuclear Leukocytes (low Expression but inducible during resolution) (serhan, 2014).']	N/A	N/A	[('CL_0000001', 'primary cultured cell', 4, 'primary'), ('CL_0000988', 'hematopoietic cell', 12, 'hematologic cell'), ('CHEBI_38975', 'methylbenzene', 49, '17S'), ('CL_0000771', 'eosinophil', 62, 'eosinophils'), ('GO_0010467', 'gene expression', 80, 'expression'), ('CL_0000576', 'monocyte', 114, 'monocytes'), ('GO_0010467', 'gene expression', 129, 'expression'), ('GO_0010467', 'gene expression', 149, 'expression'), ('CL_0000235', 'macrophage', 163, 'macrophages'), ('CL_0000094', 'granulocyte', 180, 'polymorphonuclear leukocytes'), ('GO_0010467', 'gene expression', 214, 'expression')]
PMC5161647	8/2016	S88-PMC5161647	['specifically, Igf2 Dna Methylation scores were residualized for estimated proportions of cells in whole Blood (proportion of Cd8+ T Cells, Cd4+ T Cells, natural Killer [Nk] Cells, B Cells, and Monocytes).']	N/A	N/A	[('PR_000008989', 'interleukin-1 family member 7', 14, 'IGF2'), ('GO_0006306', 'DNA methylation', 19, 'DNA methylation'), ('UBERON_0000178', 'blood', 104, 'blood'), ('CL_0000820', 'B-1a B cell', 125, 'CD8 ...'), ('PR_000005170', 'CD37 molecule', 125, 'CD8'), ('CL_0000084', 'T cell', 130, 'T cells'), ('CL_0000476', 'thyrotroph', 139, 'CD4 ...'), ('PR_000001204', 'C-C chemokine receptor type 8', 139, 'CD4'), ('CL_0000084', 'T cell', 144, 'T cells'), ('CL_0011107', 'Muller cell', 161, 'killer ...'), ('CL_0002280', 'type N enteroendocrine cell', 169, 'NK ... cells'), ('GO_0005634', 'nucleus', 169, 'NK'), ('CL_0000236', 'B cell', 180, 'B cells'), ('CL_0000576', 'monocyte', 193, 'monocytes')]
PMC5283658	1/2017	S160-PMC5283658	['the M1% (a) and the m2% (b) were measured within the Cd11B/c+, marker for Monocytes/Macrophages population.']	N/A	N/A	[('CL_0011107', 'Muller cell', 4, 'M1'), ('PR_000001309', 'CD70 molecule', 53, 'CD11b'), ('CL_0000576', 'monocyte', 74, 'monocytes'), ('CL_0000235', 'macrophage', 84, 'macrophages')]
PMC5351212	3/2017	S32-PMC5351212	['more specifically, Vitamin D inhibits the production Of pro-inflammatory Cytokines such as Il-6 or Tnf-Alpha in Monocytes via the inhibition of P38 Map kinase [29], and it downregulates the Expression of Il-6 mrna [30].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 19, 'vitamin D'), ('GO_0007608', 'sensory perception of smell', 53, 'of ...'), ('GO_0000900', 'translation repressor activity, mRNA regulatory element binding', 73, 'cytokines'), ('PR_000001470', 'interleukin-28B', 91, 'IL-6'), ('PR_000000134', 'tumor necrosis factor alpha', 99, 'TNF-alpha'), ('CL_0000576', 'monocyte', 112, 'monocytes'), ('PR_000005409', 'chromodomain-helicase-DNA-binding protein 3', 144, 'p38 MAP'), ('GO_0010467', 'gene expression', 190, 'expression'), ('PR_000001470', 'interleukin-28B', 204, 'IL-6')]
PMC5482199	2/2017	S23-PMC5482199	['T-Cells were purified by removing adherent Monocytes in plastic Tissue-culture dishes and filtering the non-adherent Lymphocyte fraction through two cycles of Nylon wool columns using an established protocol [27].']	N/A	N/A	[('CL_0000084', 'T cell', 0, 'T-cells'), ('CL_0000576', 'monocyte', 43, 'monocytes'), ('UBERON_0000479', 'tissue', 64, 'tissue'), ('CL_0000542', 'lymphocyte', 117, 'lymphocyte'), ('CHEBI_25614', 'nylons', 159, 'nylon')]
PMC5523023	7/2017	S26-PMC5523023	['the endogenous sources of Ros are Cell Organelles (Mitochondria, Peroxisomes, Endoplasmic Reticulum), various enzymes and enzymatic Complexes (e.g., Cytochrome P450, nadph oxidases, Nitric Oxide synthase, Xanthine oxidase), Immune and non-Immune Cells (especially Phagocytes, Activated Eosinophils and Neutrophils, Monocytes and Macrophages, Airway Epithelial and Smooth Muscle Cells, Endothelium), and others (e.g., Heme proteins, reactions of metal Ions).']	N/A	N/A	[('CHEBI_8756', 'RNA (poly(A))', 26, 'ROS'), ('GO_0009986', 'cell surface', 34, 'cell organelles'), ('GO_0005739', 'mitochondrion', 51, 'mitochondria'), ('GO_0005777', 'peroxisome', 65, 'peroxisomes'), ('GO_0005783', 'endoplasmic reticulum', 78, 'endoplasmic reticulum'), ('GO_0032991', 'protein-containing complex', 132, 'complexes'), ('CHEBI_4056', 'cytochrome', 149, 'cytochrome'), ('PR_000006100', 'aromatase', 149, 'cytochrome P450'), ('CHEBI_16480', 'nitric oxide', 182, 'nitric oxide'), ('CHEBI_17957', '5-(2-hydroxyethyl)-4-methylthiazole', 205, 'xanthine'), ('CL_0000738', 'leukocyte', 224, 'immune ... immune cells'), ('UBERON_0002405', 'immune system', 224, 'immune'), ('UBERON_0002405', 'immune system', 239, 'immune'), ('CL_0000234', 'phagocyte', 264, 'phagocytes'), ('CL_0002627', 'mature astrocyte', 276, 'activated'), ('CL_0000771', 'eosinophil', 286, 'eosinophils'), ('CL_0000775', 'neutrophil', 302, 'neutrophils'), ('CL_0000576', 'monocyte', 315, 'monocytes'), ('CL_0000235', 'macrophage', 329, 'macrophages'), ('UBERON_0003209', 'blood nerve barrier', 342, 'airway epithelial'), ('CL_0000066', 'epithelial cell', 349, 'epithelial'), ('CL_0000192', 'smooth muscle cell', 364, 'smooth muscle cells'), ('UBERON_0001135', 'smooth muscle tissue', 364, 'smooth muscle'), ('UBERON_0001986', 'endothelium', 385, 'endothelium'), ('CHEBI_30413', 'heme', 417, 'heme'), ('CHEBI_24870', 'ion', 451, 'ions')]
PMC5526977	7/2017	S327-PMC5526977	['Insulin, leptin, Interleukin 6 (Il-6), Monocyte Chemoattractant Protein 1 (Mcp-1), and tumor necrosis factor α (tnfα) were determined by multiplex assay (mmhmag-44k, emd millipore, billerica, ma, usa).']	N/A	N/A	[('PR_000045358', 'insulin family protein', 0, 'Insulin'), ('PR_000008988', 'interleukin-1 family member 5', 17, 'interleukin 6'), ('PR_000001470', 'interleukin-28B', 32, 'IL-6'), ('CL_0000576', 'monocyte', 39, 'monocyte'), ('PR_000010286', 'mediator of RNA polymerase II transcription subunit 14', 39, 'monocyte chemoattractant protein 1'), ('PR_000010439', 'myeloid leukemia factor 1', 75, 'MCP-1')]
PMC5941629	5/2018	S81-PMC5941629	['cell types included Cd8T, Cd4T, natural killer, B Lymphocytes, Monocytes, Granulocytes, and Nucleated Red Blood Cells.']	N/A	N/A	[('PR_000001309', 'CD70 molecule', 20, 'CD8T'), ('PR_000001200', 'C-C chemokine receptor type 4', 26, 'CD4T'), ('CL_0000236', 'B cell', 48, 'B lymphocytes'), ('CL_0000576', 'monocyte', 63, 'Monocytes'), ('CL_0002062', 'type I pneumocyte', 74, 'Granulocytes'), ('CL_0002242', 'nucleate cell', 92, 'nucleated'), ('GO_0005634', 'nucleus', 92, 'nucleated'), ('CL_0000232', 'erythrocyte', 102, 'red blood cells'), ('UBERON_0000178', 'blood', 106, 'blood')]
