OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	difficult_task

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC3691177	6/2013	S14-PMC3691177	['dietary intake of Vitamin D makes a relatively small CONTRIBUTION to overall Vitamin D status, and APPARENT EFFECTS of Vitamin D intake MAY BE CONFOUNDED by OTHER CORRELATED nutrients.']	[('SUPERFICIAL_RELATIONSHIP', 53), ('INCOMPLETE_EVIDENCE', 99), ('SUPERFICIAL_RELATIONSHIP', 108), ('INCOMPLETE_EVIDENCE', 136), ('DIFFICULT_TASK', 143), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 157), ('SUPERFICIAL_RELATIONSHIP', 163)]	7	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 77, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 119, 'vitamin D')]
PMC3691177	6/2013	S117-PMC3691177	['the 95% confidence interval for our primary outcome measure was 0.49 to 1.50, so we are UNABLE TO confidently exclude EFFECTS of Prenatal vitamin D supplementation on RISK of wheezing, or on the development of atopy especially in mothers treated with daily Vitamin D. third, we DID NOT assess Vitamin D receptor polymorphisms or OTHER POTENTIALLY IMPORTANT genotypic variations.']	[('DIFFICULT_TASK', 88), ('SUPERFICIAL_RELATIONSHIP', 118), ('IMPORTANT_CONSIDERATION', 167), ('INCOMPLETE_EVIDENCE', 278), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 329), ('INCOMPLETE_EVIDENCE', 335), ('IMPORTANT_CONSIDERATION', 347)]	7	[('GO_0007565', 'female pregnancy', 129, 'prenatal'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 146, 'D'), ('CHEBI_27300', 'vitamin D', 257, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 293, 'vitamin D')]
PMC3691177	6/2013	S133-PMC3691177	['we are UNABLE TO confidently exclude a SIMILAR RELATIONSHIP in more Vitamin D sufficient populations[8].']	[('DIFFICULT_TASK', 7), ('SUPERFICIAL_RELATIONSHIP', 39), ('SUPERFICIAL_RELATIONSHIP', 47)]	3	[('CHEBI_27300', 'vitamin D', 68, 'vitamin D')]
PMC3702245	6/2013	S17-PMC3702245	['the institute of medicine in the us in its RECENT report RECOMMENDS that a Serum 25(Oh)D concentration of 50 nmol/l (20 ng/ml) is adequate for calcium absorption and bone health in Adults, including Pregnant women, in the us and canada.7HOWEVER, new clinical guidelines from the endocrine society RECOMMEND maintaining a Serum 25(Oh)D concentration >75 nmol/l (30 ng/ml) in order to maximize calcium absorption and bone health, and for POTENTIAL Extraskeletal benefits noted in observational studies.8many RECENT STUDIES13,15–17,48–57that evaluated Vitamin D nutrition during Pregnancy in different geographic locations REPORTED wide VARIATION in Vitamin D status depending on latitude, season, sunlight exposure behavior, and Vitamin D intake (table 1).']	[('INCOMPLETE_EVIDENCE', 43), ('FUTURE_WORK', 57), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 236), ('FUTURE_WORK', 297), ('INCOMPLETE_EVIDENCE', 436), ('INCOMPLETE_EVIDENCE', 506), ('INCOMPLETE_EVIDENCE', 620), ('DIFFICULT_TASK', 634)]	8	[('UBERON_0001977', 'blood serum', 75, 'serum'), ('CHEBI_71657', 'versiconol acetate', 81, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 81, '25(OH)D'), ('UBERON_0007023', 'adult organism', 181, 'adults'), ('GO_0007565', 'female pregnancy', 199, 'pregnant'), ('UBERON_0001977', 'blood serum', 321, 'serum'), ('CHEBI_71657', 'versiconol acetate', 327, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 327, '25(OH)D'), ('UBERON_0001431', 'distal carpal bone 2', 446, 'extraskeletal'), ('CHEBI_27300', 'vitamin D', 549, 'vitamin D'), ('GO_0007565', 'female pregnancy', 576, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 647, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 727, 'vitamin D')]
PMC3702339	6/2013	S152-PMC3702339	['association between Vitamin A status and various POTENTIAL risk factors among Pregnant women in rural sidama, southern ethiopia, february 2011variableserum Retinol µmol/l (mean ±sd)vad+vad-crude or (95% ci)adjusted or (95% ci)**staple diet\xa0\xa0enset-based0.81±0.411802711.28 (0.93-1.77)-\xa0\xa0Cereal-based0.88±0.42851641r-dietary diversity in the previous day\xa0\xa0low (dds ≤3)0.75±0.411191242.55 (1.63-4.00)*1.94 (1.17-3.19)*\xa0\xa0optimal (dds of 4 or 5)0.87±0.411082101.37 (0.88-2.12)1.10 (0.70-1.72)\xa0\xa0high (dds ≥6)0.91±0.43381011r1rconsumed Foods from Animal source in the previous day\xa0\xa0no0.81±0.422163031.92 (1.33-2.78)*1.51 (1.04-2.13)*\xa0\xa0yes0.91±0.39491321r1rsevere acute malnutrition\xa0\xa0no (muac ≥220 mm)0.87±0.421783301r1r\xa0\xa0yes (muac <220 mm)0.75±0.39871051.54 (1.10-2.15)*1.26 (0.88-1.81)zinc deficiency status\xa0\xa0non-deficient0.92±0.41912381r1r\xa0\xa0deficient0.76±0.401741972.31 (1.68-3.17)*1.80 (1.28-2.53)*parity\xa0\xa000.89±0.4034821r1r\xa0\xa01-20.85±0.411021741.41 (0.86-2.26)1.14 (0.69-1.87)\xa0\xa03-40.84±0.42911401.57 (0.97-2.53)1.35 (0.81-2.26)\xa0\xa0≥50.72±0.4038392.35 (1.29-4.28)*1.92 (1.02-3.64)*walking distance from nearby Health facility\xa0\xa00-30 minutes0.83±0.412293691r-\xa0\xa0longer than 30 minutes0.89±0.4436660.88 (0.57-1.36)-number of anc follow-ups\xa0\xa000.87±0.411212431r1r\xa0\xa01-20.80±0.431341731.56 (1.14-2.13)*1.42 (0.97-2.02)\xa0\xa0≥30.86±0.4110191.06 (0.48-2.34)0.70 (0.30-1.64)received Nutrition education during Pregnancy\xa0\xa0yes0.80±0.41701051r-\xa0\xa0no0.85±0.421953300.89 (0.62-1.26)-\n*statistically significant association at 0.05 level of significance;\n**adjusted for all significant variables in the table plus Gestational age and crp level; ci=confidence interval; r=reference value; sd=standard deviation\n\nlinear regression modelling\nin the linear regression model, ABOUT 26.2% of the VARIABILITY in Serum Retinol level (μmol/l) was explained by 8 independent variables (table 2).']	[('INCOMPLETE_EVIDENCE', 49), ('INCOMPLETE_EVIDENCE', 1742), ('DIFFICULT_TASK', 1761)]	3	[('CHEBI_27300', 'vitamin D', 20, 'vitamin A'), ('GO_0007565', 'female pregnancy', 78, 'pregnant'), ('CHEBI_26536', 'retinoic acid', 156, 'retinol'), ('CHEBI_27989', 'cis-dodec-3-enoyl-CoA', 286, 'Cereal'), ('CHEBI_33290', 'food', 529, 'foods'), ('NCBITaxon_33208', 'Metazoa', 540, 'animal'), ('UBERON_0000025', 'tube', 1103, 'health'), ('CHEBI_35222', 'inhibitor', 1361, 'nutrition'), ('GO_0007565', 'female pregnancy', 1388, 'pregnancy'), ('GO_0007565', 'female pregnancy', 1585, 'gestational'), ('UBERON_0001977', 'blood serum', 1776, 'serum'), ('CHEBI_26536', 'retinoic acid', 1782, 'retinol')]
PMC3695234	7/2013	S74-PMC3695234	['AS OUR STUDY is LIMITED by its retrospective cross-sectional design, we COULD NOT analyze the RELATIONSHIP between sun exposure and Vitamin D concentration.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('INCOMPLETE_EVIDENCE', 16), ('DIFFICULT_TASK', 72), ('ANOMALY_CURIOUS_FINDING', 78), ('SUPERFICIAL_RELATIONSHIP', 94)]	6	[('CHEBI_27300', 'vitamin D', 132, 'vitamin D')]
PMC3713405	7/2013	S139-PMC3713405	['this Complex binds to Vitamin D response elements (vdre) in the Promoters of a number of Genes; to Regulate their transcription (christakos et al., 2003).']	[('DIFFICULT_TASK', 5)]	1	[('GO_0032991', 'protein-containing complex', 5, 'complex'), ('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('SO_0000167', 'promoter', 64, 'promoters'), ('SO_0000704', 'gene', 89, 'genes'), ('GO_0065007', 'biological regulation', 99, 'regulate')]
PMC3798907	8/2013	S0-PMC3798907	['COMPLEX EFFECTS of Vitamin E and vitamin c supplementation on in vitro neonatal Mononuclear Cell responses to allergens\n\nabstract\nlow maternal dietary Vitamin E (but not Vitamin C) Intake during Pregnancy HAS BEEN ASSOCIATED with increased in vitro Cord Blood Mononuclear Cell (Cbmc) proliferative responses, childhood wheezing and asthma.']	[('DIFFICULT_TASK', 0), ('SUPERFICIAL_RELATIONSHIP', 8), ('INCOMPLETE_EVIDENCE', 205), ('SUPERFICIAL_RELATIONSHIP', 214)]	4	[('CHEBI_28384', 'vitamin K', 19, 'Vitamin E'), ('CL_0000842', 'mononuclear cell', 80, 'Mononuclear Cell'), ('GO_0030061', 'mitochondrial crista', 80, 'Mononuclear'), ('CHEBI_27300', 'vitamin D', 151, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 170, 'vitamin C'), ('GO_0007631', 'feeding behavior', 181, 'intake'), ('GO_0007565', 'female pregnancy', 195, 'pregnancy'), ('CL_0002153', 'corneocyte', 249, 'cord'), ('UBERON_0002240', 'spinal cord', 249, 'cord'), ('CL_0000081', 'blood cell', 254, 'blood'), ('UBERON_0000178', 'blood', 254, 'blood'), ('CL_0000842', 'mononuclear cell', 260, 'mononuclear cell'), ('GO_0031097', 'medial cortex', 260, 'mononuclear'), ('CL_0002062', 'type I pneumocyte', 278, 'CBMC')]
PMC3798907	8/2013	S7-PMC3798907	['the OBSERVED ASSOCIATIONS between Vitamin E and childhood Respiratory disease are COMPLEX, and the nature and form of nutritional intervention NEED TO BE carefully CONSIDERED before inclusion in trials.']	[('INCOMPLETE_EVIDENCE', 4), ('SUPERFICIAL_RELATIONSHIP', 13), ('DIFFICULT_TASK', 82), ('FUTURE_WORK', 143), ('FUTURE_WORK', 164)]	5	[('CHEBI_27300', 'vitamin D', 34, 'vitamin E'), ('UBERON_0001004', 'respiratory system', 58, 'respiratory')]
PMC3798907	8/2013	S59-PMC3798907	['Vitamin E supplementation of cbmc\nthe addition of Vitamin E to 70 cbmc cultures REVEALED COMPLEX EFFECTS.']	[('INCOMPLETE_EVIDENCE', 80), ('DIFFICULT_TASK', 89), ('SUPERFICIAL_RELATIONSHIP', 97)]	3	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin E'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin'), ('CHEBI_27300', 'vitamin D', 50, 'vitamin E')]
PMC3798907	8/2013	S66-PMC3798907	['note that, EVEN where significant EFFECTS were seen, there was considerable Individual VARIATION in the EFFECTS of Vitamin E between different cbmc samples.']	[('ANOMALY_CURIOUS_FINDING', 11), ('SUPERFICIAL_RELATIONSHIP', 34), ('DIFFICULT_TASK', 87), ('SUPERFICIAL_RELATIONSHIP', 104)]	4	[('NCBITaxon_1', 'root', 76, 'individual'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin E')]
PMC3798907	8/2013	S91-PMC3798907	['summary of supplementation results\nthe COMPLEX results of supplementation of cbmc and pbmc cultures with Vitamins E and c are summarised for responses to the two Allergens hdm and tg infigure 5and intable 1.']	[('DIFFICULT_TASK', 39)]	1	[('CHEBI_27300', 'vitamin D', 105, 'vitamins E'), ('CHEBI_33663', 'cyclic hydrocarbon', 162, 'allergens')]
PMC3798907	8/2013	S107-PMC3798907	['this is an IMPORTANT differential result because, together with the between-subject variation and the COMPLEX EFFECTS on Cytokine Production, it INDICATES that the observed in vivo epidemiological ASSOCIATION between maternal Vitamin E intake during Pregnancy and cbmc responses and childhood asthma/wheeze cannot be EXPLAINED by a direct and CONSISTENT EFFECT on overall th-cell responsiveness, as originally HYPOTHESISED [22].']	[('IMPORTANT_CONSIDERATION', 11), ('DIFFICULT_TASK', 102), ('SUPERFICIAL_RELATIONSHIP', 110), ('INCOMPLETE_EVIDENCE', 145), ('SUPERFICIAL_RELATIONSHIP', 197), ('PROBABLE_UNDERSTANDING', 317), ('INCOMPLETE_EVIDENCE', 343), ('SUPERFICIAL_RELATIONSHIP', 354), ('INCOMPLETE_EVIDENCE', 410)]	9	[('GO_0001814', 'negative regulation of antibody-dependent cellular cytotoxicity', 121, 'cytokine production'), ('CHEBI_27300', 'vitamin D', 226, 'vitamin E'), ('GO_0007565', 'female pregnancy', 250, 'pregnancy')]
PMC3798907	8/2013	S143-PMC3798907	['the mechanisms by which Vitamins E and C MEDIATED their COMPLEX EFFECTS on cbmc responses in THE CURRENT STUDY are UNCLEAR.']	[('SUPERFICIAL_RELATIONSHIP', 41), ('DIFFICULT_TASK', 56), ('SUPERFICIAL_RELATIONSHIP', 64), ('QUESTION_ANSWERED_BY_THIS_WORK', 93), ('FULL_UNKNOWN', 115)]	5	[('CHEBI_27300', 'vitamin D', 24, 'vitamins E'), ('CHEBI_18245', 'carboxylato group', 39, 'C'), ('PR_000004900', 'complement C3', 39, 'C')]
PMC3798907	8/2013	S153-PMC3798907	['this DISPARITY, in conjunction with RECENT Antenatal intervention DATA [21] EMPHASISES the COMPLEX nature of ASSOCIATIONS between Nutrients and disease and the NEED carefully to CONSIDER the nature of any Vitamin E based Antenatal intervention intended to reduce the LIKELIHOOD of childhood asthma.']	[('ANOMALY_CURIOUS_FINDING', 5), ('IMPORTANT_CONSIDERATION', 5), ('INCOMPLETE_EVIDENCE', 36), ('FUTURE_WORK', 66), ('IMPORTANT_CONSIDERATION', 76), ('DIFFICULT_TASK', 91), ('SUPERFICIAL_RELATIONSHIP', 109), ('FUTURE_WORK', 160), ('FUTURE_WORK', 178), ('PROBABLE_UNDERSTANDING', 267)]	10	[('GO_0007567', 'parturition', 43, 'antenatal'), ('CHEBI_33284', 'nutrient', 130, 'nutrients'), ('CHEBI_27300', 'vitamin D', 205, 'vitamin E'), ('GO_0007567', 'parturition', 221, 'antenatal')]
PMC3814422	10/2013	S53-PMC3814422	['this variable incorporates the seasonal INFLUENCE on 25(Oh)D. to remove this seasonal INFLUENCE in an ATTEMPT to obtain a MARKER of habitual Vitamin D concentrations for each mother, we used the residuals from the sine–cosine regression model.']	[('SUPERFICIAL_RELATIONSHIP', 40), ('SUPERFICIAL_RELATIONSHIP', 86), ('DIFFICULT_TASK', 102), ('SUPERFICIAL_RELATIONSHIP', 122)]	4	[('CHEBI_71657', 'versiconol acetate', 53, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 53, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin D'), ('PR_000006444', 'diacylglycerol kinase delta', 149, 'D')]
PMC3814422	10/2013	S130-PMC3814422	['ALTHOUGH we COULD NOT directly investigate the ASSOCIATION of maternal 25(Oh)D with Early Life Respiratory infections, the LACK OF ASSOCIATION with transient early wheezing phenotype ARGUES AGAINST a PROTECTIVE EFFECT of Prenatal Vitamin D on Respiratory Viral infections in early childhood.']	[('ANOMALY_CURIOUS_FINDING', 0), ('DIFFICULT_TASK', 12), ('ANOMALY_CURIOUS_FINDING', 18), ('SUPERFICIAL_RELATIONSHIP', 47), ('INCOMPLETE_EVIDENCE', 123), ('SUPERFICIAL_RELATIONSHIP', 131), ('INCOMPLETE_EVIDENCE', 183), ('SUPERFICIAL_RELATIONSHIP', 200), ('SUPERFICIAL_RELATIONSHIP', 211)]	9	[('CHEBI_71657', 'versiconol acetate', 71, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 71, '25(OH ... D'), ('UBERON_0001847', 'lobule of pinna', 84, 'early life'), ('UBERON_0001004', 'respiratory system', 95, 'respiratory'), ('GO_0007565', 'female pregnancy', 221, 'prenatal'), ('CHEBI_27300', 'vitamin D', 230, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 243, 'respiratory'), ('NCBITaxon_1', 'root', 255, 'viral')]
PMC3814422	10/2013	S133-PMC3814422	['HOWEVER, given that Vitamin D intake is a POOR PROXY for total Vitamin D status11, APPARENT ASSOCIATIONS with dietary Vitamin D MAY HAVE BEEN CONFOUNDED by OTHER dietary or non-dietary factors which had not been controlled for in those Birth cohort studies.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('IMPORTANT_CONSIDERATION', 42), ('PROBLEM_COMPLICATION', 42), ('SUPERFICIAL_RELATIONSHIP', 47), ('ANOMALY_CURIOUS_FINDING', 83), ('INCOMPLETE_EVIDENCE', 83), ('SUPERFICIAL_RELATIONSHIP', 92), ('INCOMPLETE_EVIDENCE', 128), ('INCOMPLETE_EVIDENCE', 132), ('DIFFICULT_TASK', 142), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 156)]	11	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 118, 'vitamin D'), ('GO_0007567', 'parturition', 236, 'birth')]
PMC4074693	3/2014	S57-PMC4074693	['the types of dietary supplement commonly used by these students were Vitamin C, multivitamins, Vitamin A, Vitamin B12 and Vitamin B Complex.']	[('DIFFICULT_TASK', 132)]	1	[('CHEBI_27300', 'vitamin D', 69, 'vitamin C'), ('CHEBI_27300', 'vitamin D', 95, 'vitamin A'), ('CHEBI_33279', 'vitamin D5', 106, 'vitamin B12'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin B'), ('CHEBI_34652', 'compactin diol lactone', 132, 'complex')]
PMC4074693	3/2014	S79-PMC4074693	['the types of dietary supplement commonly used by these students were Vitamin C, multivitamins, Vitamin A, Vitamin B12 and Vitamin B Complex.']	[('DIFFICULT_TASK', 132)]	1	[('CHEBI_27300', 'vitamin D', 69, 'vitamin C'), ('CHEBI_27300', 'vitamin D', 95, 'vitamin A'), ('CHEBI_33279', 'vitamin D5', 106, 'vitamin B12'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin B'), ('CHEBI_34652', 'compactin diol lactone', 132, 'complex')]
PMC4034700	5/2014	S6-PMC4034700	['ALTHOUGH clinical trials on the use of antioxidant Vitamins in Pregnancy proved largely UNSUCCESSFUL, the scope for their use STILL exists GIVEN the beneficial cardioprotective EFFECTS of antioxidant-rich mediterranean diet, periconceptual Vitamin use and the synergistic EFFECT of Vitamin C andl-Arginine.']	[('ANOMALY_CURIOUS_FINDING', 0), ('DIFFICULT_TASK', 88), ('IMPORTANT_CONSIDERATION', 126), ('PROBABLE_UNDERSTANDING', 139), ('SUPERFICIAL_RELATIONSHIP', 177), ('SUPERFICIAL_RELATIONSHIP', 272)]	6	[('CHEBI_33277', 'gamma-tocotrienol', 51, 'vitamins'), ('GO_0007565', 'female pregnancy', 63, 'pregnancy'), ('CHEBI_33229', 'vitamin (role)', 240, 'vitamin'), ('CHEBI_27300', 'vitamin D', 282, 'vitamin C'), ('CHEBI_15511', 'trans-feruloyl-CoA', 296, '-arginine')]
PMC4034700	5/2014	S258-PMC4034700	['ALTHOUGH clinical trials on the use of antioxidant Vitamins in Pregnancy proved largely UNSUCCESSFUL, the scope for their use STILL exists GIVEN the beneficial cardioprotective EFFECTS of antioxidant-rich mediterranean diet, periconceptual Vitamin use and the synergistic EFFECT of Vitamin C andl-Arginine.']	[('ANOMALY_CURIOUS_FINDING', 0), ('DIFFICULT_TASK', 88), ('IMPORTANT_CONSIDERATION', 126), ('PROBABLE_UNDERSTANDING', 139), ('SUPERFICIAL_RELATIONSHIP', 177), ('SUPERFICIAL_RELATIONSHIP', 272)]	6	[('CHEBI_33277', 'gamma-tocotrienol', 51, 'vitamins'), ('GO_0007565', 'female pregnancy', 63, 'pregnancy'), ('CHEBI_33229', 'vitamin (role)', 240, 'vitamin'), ('CHEBI_27300', 'vitamin D', 282, 'vitamin C'), ('CHEBI_15511', 'trans-feruloyl-CoA', 296, '-arginine')]
PMC4071151	6/2014	S64-PMC4071151	['RISK factors MAY include preoperative malnutrition (e.g., Vitamin D, iron), decreased Food Intake (dumping syndrome, reduced hunger and increased satiety, Food intolerances), inadequate Nutrient supplementation (POOR compliance with multivitamin/multimineral regimen, insufficient amounts of Vitamins and/or Minerals in supplements) and/or nutritional support (lack of follow-up, INSUFFICIENT monitoring, DIFFICULTY in recognizing symptoms of deficiency), Nutrient malabsorption (reduced absorptive Gastro-Intestinal area) [18,19].']	[('SUPERFICIAL_RELATIONSHIP', 0), ('INCOMPLETE_EVIDENCE', 13), ('IMPORTANT_CONSIDERATION', 212), ('PROBLEM_COMPLICATION', 380), ('DIFFICULT_TASK', 405)]	5	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('CHEBI_33290', 'food', 86, 'food'), ('GO_0007631', 'feeding behavior', 86, 'food intake'), ('CHEBI_33290', 'food', 155, 'food'), ('CHEBI_33284', 'nutrient', 186, 'nutrient'), ('CHEBI_33277', 'gamma-tocotrienol', 292, 'vitamins'), ('CHEBI_46751', 'quinolizidine', 308, 'minerals'), ('CHEBI_33284', 'nutrient', 456, 'nutrient'), ('UBERON_0005409', 'alimentary part of gastrointestinal system', 499, 'gastro-intestinal')]
PMC4113768	7/2014	S706-PMC4113768	['due to Renal dysfunction and altered Vitamin D Metabolism, the Serum Matrix and Metabolite composition of this patient cohort differ from the healthy, which represents a CHALLENGE in the accurate determination of their Vitamin D status.']	[('DIFFICULT_TASK', 170)]	1	[('UBERON_0002113', 'kidney', 7, 'renal'), ('CHEBI_28384', 'vitamin K', 37, 'Vitamin D'), ('GO_0046443', 'FAD metabolic process', 37, 'Vitamin D metabolism'), ('UBERON_0001977', 'blood serum', 63, 'serum'), ('GO_0031012', 'extracellular matrix', 69, 'matrix'), ('CHEBI_39382', 'flufenoxuron', 80, 'metabolite'), ('CHEBI_27300', 'vitamin D', 219, 'vitamin D')]
PMC4113768	7/2014	S825-PMC4113768	['there is wide VARIATION in the content and availability of Vitamin D supplements, and DESPITE nice guidelines on Vitamin D supplementation implementation REMAINS UNCERTAIN.']	[('DIFFICULT_TASK', 14), ('ANOMALY_CURIOUS_FINDING', 86), ('INCOMPLETE_EVIDENCE', 154), ('FULL_UNKNOWN', 162)]	4	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 113, 'vitamin D')]
PMC4113768	7/2014	S1203-PMC4113768	['conclusions: pth is the MOST LIKELY MARKER to be outside the reference range (raised) IF the patient is Vitamin D deficient BUT the literature SUGGESTS the RELATIONSHIP between 25Ohd and pth MAY BE COMPLICATED by Glomerular filtration rate.']	[('PROBABLE_UNDERSTANDING', 24), ('PROBABLE_UNDERSTANDING', 29), ('SUPERFICIAL_RELATIONSHIP', 36), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 86), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 124), ('INCOMPLETE_EVIDENCE', 143), ('SUPERFICIAL_RELATIONSHIP', 156), ('INCOMPLETE_EVIDENCE', 191), ('DIFFICULT_TASK', 198)]	9	[('CHEBI_27300', 'vitamin D', 104, 'vitamin D'), ('CHEBI_72652', "7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation", 177, '25OHD'), ('UBERON_0000074', 'renal glomerulus', 213, 'glomerular')]
PMC4113768	7/2014	S1407-PMC4113768	['to COMPLICATE the picture, Genetic DIFFERENCES in the Vitamin D receptor (vdr) MAY also be of IMPORTANCE.']	[('DIFFICULT_TASK', 3), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 35), ('INCOMPLETE_EVIDENCE', 79), ('IMPORTANT_CONSIDERATION', 94)]	4	[('SO_0000704', 'gene', 27, 'genetic'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin D')]
PMC4113768	7/2014	S1445-PMC4113768	['suboptimal Vitamin D status APPEARS TO increase an Individual’s RISK of developing cvd, ALTHOUGH the OPTIMAL level REQUIRED is UNCLEAR and the results of intervention studies REMAIN HETEROGENEOUS and INCONCLUSIVE.']	[('ANOMALY_CURIOUS_FINDING', 28), ('IMPORTANT_CONSIDERATION', 64), ('ANOMALY_CURIOUS_FINDING', 88), ('IMPORTANT_CONSIDERATION', 101), ('IMPORTANT_CONSIDERATION', 115), ('FULL_UNKNOWN', 127), ('INCOMPLETE_EVIDENCE', 175), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 182), ('DIFFICULT_TASK', 182), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 200)]	10	[('CHEBI_27300', 'vitamin D', 11, 'vitamin D'), ('NCBITaxon_1', 'root', 51, 'individual')]
PMC4113768	7/2014	S3323-PMC4113768	['HOWEVER, cold temperature is also a risk FACTOR for seasonal diseases and outcome, making it DIFFICULT to separate the EFFECTS of solar uvb/Vitamin D from those of temperature.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('SUPERFICIAL_RELATIONSHIP', 41), ('DIFFICULT_TASK', 93), ('SUPERFICIAL_RELATIONSHIP', 119)]	4	[('CHEBI_27300', 'vitamin D', 140, 'vitamin D')]
PMC4142706	7/2014	S72-PMC4142706	['this FINDING made it IMPOSSIBLE to carry out this test SINCE Vitamin C was present in cell extracts and masked the results (azqueta et al., 2009,2013b).']	[('INCOMPLETE_EVIDENCE', 5), ('DIFFICULT_TASK', 21), ('PROBLEM_COMPLICATION', 55)]	3	[('CHEBI_27300', 'vitamin D', 61, 'vitamin C')]
PMC4645901	8/2014	S83-PMC4645901	['a relatively SMALL data set MEANT it was NOT POSSIBLE to draw convincing CONCLUSIONS between dose of vitamin supplementation during Pregnancy and Vitamin D levels in babies.']	[('INCOMPLETE_EVIDENCE', 13), ('PROBABLE_UNDERSTANDING', 28), ('DIFFICULT_TASK', 41), ('PROBABLE_UNDERSTANDING', 73)]	4	[('GO_0007565', 'female pregnancy', 132, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 146, 'vitamin D')]
PMC4169453	9/2014	S197-PMC4169453	['taking into account the maternal REQUIREMENT, 1200 iu/d of Vitamin D MAY PROTECT against Vitamin D deficiency, but SEEMS TOO low TO fully replenish Vitamin D insufficiency (20 ng/ml<25(Oh)D <30 ng/ml).']	[('IMPORTANT_CONSIDERATION', 33), ('INCOMPLETE_EVIDENCE', 69), ('SUPERFICIAL_RELATIONSHIP', 73), ('ANOMALY_CURIOUS_FINDING', 115), ('DIFFICULT_TASK', 121)]	5	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 148, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 182, '25(OH)D'), ('PR_000009880', 'Lon protease, mitochondrial', 182, '25 ... OH ... D')]
PMC4169453	9/2014	S241-PMC4169453	['Vitamin D3 supplementation at a dose of 1200 iu/d is more EFFECTIVE at improving Vitamin D status of nursing women, but STILL SEEMS TOO low TO fully replenish Vitamin D deficiency/insufficiency.']	[('SUPERFICIAL_RELATIONSHIP', 58), ('ANOMALY_CURIOUS_FINDING', 120), ('IMPORTANT_CONSIDERATION', 120), ('ANOMALY_CURIOUS_FINDING', 126), ('DIFFICULT_TASK', 132)]	5	[('CHEBI_33237', 'vitamin D4', 0, 'Vitamin D3'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin D3'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 159, 'vitamin D')]
