OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	problem_complication

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4684854	12/2015	S1-PMC4684854	['at the same time, there has been a burgeoning PROBLEM with WIDESPREAD Vitamin D deficiency among populations of many developed nations.']	[('IMPORTANT_CONSIDERATION', 46), ('PROBLEM_COMPLICATION', 46), ('IMPORTANT_CONSIDERATION', 59)]	3	[('CHEBI_27300', 'vitamin D', 70, 'vitamin D')]
PMC4684854	12/2015	S3-PMC4684854	['ALTHOUGH immediate costs for obstetric COMPLICATIONS RELATED to Gestational Vitamin D insufficiency MAY BE modest, the short- and long-term costs for pediatric healthcare resulting from such Gestational COMPLICATIONS MAY BE enormous and present an enduring BURDEN on Healthcare systems.']	[('ANOMALY_CURIOUS_FINDING', 0), ('PROBLEM_COMPLICATION', 39), ('SUPERFICIAL_RELATIONSHIP', 53), ('INCOMPLETE_EVIDENCE', 100), ('IMPORTANT_CONSIDERATION', 203), ('INCOMPLETE_EVIDENCE', 217), ('IMPORTANT_CONSIDERATION', 257)]	7	[('GO_0007565', 'female pregnancy', 64, 'gestational'), ('CHEBI_27300', 'vitamin D', 76, 'vitamin D'), ('GO_0007565', 'female pregnancy', 191, 'gestational'), ('UBERON_0004151', 'cardiac chamber', 267, 'healthcare')]
PMC4684854	12/2015	S49-PMC4684854	['the medical literature has achieved GENERAL CONSENSUS that Vitamin D levels throughout much of the globe, as reflected by population measurements of 25(Oh)D3Levels, are generally INADEQUATE [38].']	[('PROBABLE_UNDERSTANDING', 36), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 44), ('PROBLEM_COMPLICATION', 179)]	3	[('CHEBI_27300', 'vitamin D', 59, 'vitamin D'), ('CHEBI_51924', 'ethyl 2-cyanoacetoacetate', 149, '25(OH)D3levels'), ('PR_000006775', 'cytoplasmic dynein 2 heavy chain 1', 155, 'D3levels')]
PMC4684854	12/2015	S54-PMC4684854	['these iom RECOMMENDATIONS for REQUIRED Vitamin D intake HAVE BEEN put into SERIOUS question [42], HOWEVER, AS a significant statistical ERROR HAS BEEN identified in the way their recommendations were arrived AT [43].']	[('FUTURE_WORK', 10), ('IMPORTANT_CONSIDERATION', 30), ('INCOMPLETE_EVIDENCE', 56), ('IMPORTANT_CONSIDERATION', 75), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 98), ('PROBABLE_UNDERSTANDING', 107), ('PROBLEM_COMPLICATION', 136), ('INCOMPLETE_EVIDENCE', 142), ('IMPORTANT_CONSIDERATION', 208)]	9	[('CHEBI_27300', 'vitamin D', 39, 'vitamin D')]
PMC4684854	12/2015	S62-PMC4684854	['studies on Reproductive outcomes RELATED to Vitamin D supplementation, HOWEVER, are inherently PLAGUED by a NUMBER OF common CONFOUNDERS which CLOUD the picture.']	[('SUPERFICIAL_RELATIONSHIP', 33), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 71), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 95), ('INCOMPLETE_EVIDENCE', 108), ('PROBLEM_COMPLICATION', 125), ('INCOMPLETE_EVIDENCE', 143)]	6	[('GO_0000003', 'reproduction', 11, 'reproductive'), ('CHEBI_27300', 'vitamin D', 44, 'vitamin D')]
PMC4684854	12/2015	S67-PMC4684854	['specific CONCERNS about several Vitamin D meta-analyses CAN account for the varying outcomes REPORTED from this type of research.']	[('PROBLEM_COMPLICATION', 9), ('INCOMPLETE_EVIDENCE', 56), ('INCOMPLETE_EVIDENCE', 93)]	3	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D')]
PMC4684854	12/2015	S84-PMC4684854	['obesity presents a CONFOUNDING INFLUENCE in THIS discussion, however, AS a greater bmi is ASSOCIATED with lower Vitamin D levels as well as greater Insulin resistance and risk for Gestational diabetes.']	[('PROBLEM_COMPLICATION', 19), ('SUPERFICIAL_RELATIONSHIP', 31), ('QUESTION_ANSWERED_BY_THIS_WORK', 44), ('PROBABLE_UNDERSTANDING', 70), ('SUPERFICIAL_RELATIONSHIP', 90)]	5	[('CHEBI_27300', 'vitamin D', 112, 'vitamin D'), ('PR_000045358', 'insulin family protein', 148, 'insulin'), ('GO_0007565', 'female pregnancy', 180, 'gestational')]
PMC4684854	12/2015	S119-PMC4684854	['economic burden of Gestational Vitamin D deficiency\nthe economic IMPACT of Vitamin D deficiency as it RELATES to maternal-fetal health is DIFFICULT to objectively quantify AS INSUFFICIENT evidence has ACCUMULATED THUS FAR on the totality of short- and long-term sequelae of Vitamin D insufficiency.']	[('SUPERFICIAL_RELATIONSHIP', 65), ('SUPERFICIAL_RELATIONSHIP', 102), ('DIFFICULT_TASK', 138), ('PROBABLE_UNDERSTANDING', 172), ('INCOMPLETE_EVIDENCE', 175), ('PROBLEM_COMPLICATION', 175), ('INCOMPLETE_EVIDENCE', 201), ('INCOMPLETE_EVIDENCE', 213)]	8	[('GO_0007565', 'female pregnancy', 19, 'Gestational'), ('CHEBI_28384', 'vitamin K', 31, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 274, 'vitamin D')]
PMC4684854	12/2015	S140-PMC4684854	['the ONGOING personal health BURDEN ASSOCIATED with Gestational Vitamin D insufficiency throughout many parts of the world has the POTENTIAL to be ameliorated CONSIDERABLY by straightforward educational and healthcare measures in the Preconception and Prenatal period to secure Vitamin D sufficiency throughout Pregnancy.']	[('IMPORTANT_CONSIDERATION', 4), ('IMPORTANT_CONSIDERATION', 28), ('PROBLEM_COMPLICATION', 28), ('SUPERFICIAL_RELATIONSHIP', 35), ('INCOMPLETE_EVIDENCE', 130), ('ANOMALY_CURIOUS_FINDING', 158)]	6	[('GO_0007565', 'female pregnancy', 51, 'gestational'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin D'), ('GO_0007565', 'female pregnancy', 233, 'preconception'), ('GO_0007565', 'female pregnancy', 251, 'prenatal'), ('CHEBI_27300', 'vitamin D', 277, 'vitamin D'), ('GO_0007565', 'female pregnancy', 310, 'pregnancy')]
PMC4689556	12/2015	S151-PMC4689556	['the FINDINGS from our trial, the FIRST Prenatal Vitamin D intervention trial to report child health outcomes, SUGGEST that either the dosing regimen used in this study was INADEQUATE, OR that the RELATIONSHIP between Cord Blood 25(Oh) Vitamin D and child health SEEN in OBSERVATIONAL studies MAY BE RELATED to hidden CONFOUNDERS.']	[('INCOMPLETE_EVIDENCE', 4), ('INCOMPLETE_EVIDENCE', 33), ('INCOMPLETE_EVIDENCE', 110), ('IMPORTANT_CONSIDERATION', 172), ('PROBLEM_COMPLICATION', 172), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 184), ('SUPERFICIAL_RELATIONSHIP', 196), ('INCOMPLETE_EVIDENCE', 262), ('INCOMPLETE_EVIDENCE', 270), ('INCOMPLETE_EVIDENCE', 292), ('SUPERFICIAL_RELATIONSHIP', 299), ('PROBLEM_COMPLICATION', 317)]	12	[('GO_0007565', 'female pregnancy', 39, 'prenatal'), ('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('UBERON_0009472', 'axilla', 217, 'cord blood'), ('CHEBI_30778', 'gallic acid', 228, '25(OH)'), ('CHEBI_27300', 'vitamin D', 235, 'vitamin D')]
PMC4690051	12/2015	S76-PMC4690051	['using stepwise selection (0.20 for entry, 0.05 to stay) to remove the insignificant variables, we retained 25(Oh)D status in the model while assessing the following POSSIBLE CONFOUNDERS: race (aa or ea), maternal iq, use of tobacco products or Alcohol during Pregnancy, maternal dietary Intake of Vitamin D, age, pre-Pregnancy bmi, total number of completed Pregnancies, Gestational hypertension or Gestational diabetes, insurance status, level of maternal education, marital status, child’s age at cv2, and Gestational age at Birth.']	[('INCOMPLETE_EVIDENCE', 165), ('PROBLEM_COMPLICATION', 174)]	2	[('CHEBI_71657', 'versiconol acetate', 107, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 107, '25(OH)D'), ('CHEBI_30879', 'alcohol', 244, 'alcohol'), ('GO_0007565', 'female pregnancy', 259, 'pregnancy'), ('GO_0007631', 'feeding behavior', 287, 'intake'), ('CHEBI_27300', 'vitamin D', 297, 'vitamin D'), ('GO_0007565', 'female pregnancy', 317, 'pregnancy'), ('GO_0007565', 'female pregnancy', 358, 'pregnancies'), ('GO_0007565', 'female pregnancy', 371, 'gestational'), ('GO_0007565', 'female pregnancy', 399, 'gestational'), ('GO_0007565', 'female pregnancy', 508, 'gestational'), ('GO_0007567', 'parturition', 527, 'birth')]
PMC4690051	12/2015	S170-PMC4690051	['DUE TO phlebotomy limits in infants and THE BURDEN of other candle procedures, this candle sub-study lacks repeated measures of 25(Oh)D status for participants and lacks individual assessments of Parathyroid hormone status or Vitamin D receptor ( vdr ) genotype.']	[('PROBLEM_COMPLICATION', 0), ('IMPORTANT_CONSIDERATION', 40)]	2	[('CHEBI_71657', 'versiconol acetate', 128, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 128, '25(OH)D'), ('UBERON_0001132', 'parathyroid gland', 196, 'parathyroid'), ('CHEBI_27300', 'vitamin D', 226, 'vitamin D')]
PMC4690051	12/2015	S171-PMC4690051	['the design also COULD NOT control for POTENTIAL CONFOUNDING by differences in sunscreen use, sun exposure (e.g., air pollution or outdoor lifestyles), culture, skin cover by clothing, or post-Natal Vitamin D intake via diet.']	[('DIFFICULT_TASK', 16), ('INCOMPLETE_EVIDENCE', 38), ('PROBLEM_COMPLICATION', 48)]	3	[('GO_0007567', 'parturition', 192, 'natal'), ('CHEBI_27300', 'vitamin D', 198, 'vitamin D')]
PMC4691762	12/2015	S31-PMC4691762	['mothers who receive Antenatal Vitamin D supplementation will not be excluded BECAUSE in our setting, this has not been shown to be PROTECTIVE against Postnatal infant Vitamin D deficiency.15\n\nrandomisation\nrandomisation will be undertaken using a web-based randomisation system set up within the trial database (redcap).']	[('PROBLEM_COMPLICATION', 77), ('SUPERFICIAL_RELATIONSHIP', 131)]	2	[('GO_0007567', 'parturition', 20, 'antenatal'), ('CHEBI_27300', 'vitamin D', 30, 'vitamin D'), ('GO_0007567', 'parturition', 150, 'postnatal'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin D')]
PMC4691762	12/2015	S69-PMC4691762	["participant's Vitamin D status will be defined by their Blood 25Ohd3 level, AS: severely deficient <12.5\u2005nmol/l; moderately deficient 12.5–25\u2005nmol/l; mild deficiency 26–49\u2005nmol/l; sufficient ≥50\u2005nmol/l; and elevated >220\u2005nmol/l.23\nparent baseline questionnaire : to check that potential environmental and OTHER CONFOUNDING factors are balanced between the two randomisation groups, baseline parent questionnaires will collect data on: parental smoking, medication use, parental ancestry, ethnicity, education, employment, occupation, family history of allergy, use of supplements including Vitamin A, d and cod Liver oil, number of siblings; and pet ownership."]	[('PROBABLE_UNDERSTANDING', 76), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 305), ('PROBLEM_COMPLICATION', 311)]	3	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('UBERON_0000178', 'blood', 56, 'blood'), ('CHEBI_63058', '(2R,3S)-EHNA', 62, '25OHD3'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 62, '25OHD3'), ('CHEBI_27300', 'vitamin D', 590, 'vitamin A'), ('UBERON_0002107', 'liver', 611, 'liver')]
PMC4691762	12/2015	S113-PMC4691762	['restricting the trial to infants with Vitamin D deficiency would REQUIRE a smaller trial, HOWEVER it would be UNETHICAL to randomise these infants to placebo thereby not treating with Vitamin D. the use of Vitamin D supplements in the placebo group is ANOTHER POTENTIAL ISSUE HOWEVER we are collecting sufficient data regarding Feeding practices, Supplement use and sun exposure to account for this.']	[('FUTURE_WORK', 65), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 90), ('DIFFICULT_TASK', 110), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 252), ('INCOMPLETE_EVIDENCE', 260), ('PROBLEM_COMPLICATION', 270), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 276)]	7	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 184, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 206, 'vitamin D'), ('GO_0007631', 'feeding behavior', 328, 'feeding'), ('CHEBI_16158', 'steroid sulfate', 347, 'supplement')]
PMC4714725	1/2016	S96-PMC4714725	['ab, a Micronutrients and Herbal supplements\nthere is NO CLEAR EVIDENCE that dietary supplementation with Vitamins, Minerals, herbs, or spices CAN improve diabetes, and there MAY BE safety CONCERNS regarding the long-term use of antioxidant supplements such as Vitamins E and C and Carotene.c Alcohol\nadults with diabetes who drink alcohol SHOULD do so in moderation (no more than one drink per day for Adult women and no more than two drinks per day for Adult men).c\nAlcohol Consumption MAY place People with diabetes at INCREASED risk for delayed hypoglycemia, ESPECIALLY IF taking Insulin or Insulin secretagogues.']	[('FULL_UNKNOWN', 53), ('PROBABLE_UNDERSTANDING', 56), ('INCOMPLETE_EVIDENCE', 142), ('INCOMPLETE_EVIDENCE', 174), ('PROBLEM_COMPLICATION', 188), ('FUTURE_WORK', 339), ('INCOMPLETE_EVIDENCE', 487), ('IMPORTANT_CONSIDERATION', 521), ('ANOMALY_CURIOUS_FINDING', 562), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 573)]	10	[('CHEBI_34850', 'milrinone lactate', 6, 'Micronutrients'), ('NCBITaxon_7955', 'Danio rerio', 25, 'herbal'), ('CHEBI_33277', 'gamma-tocotrienol', 105, 'vitamins'), ('CHEBI_46751', 'quinolizidine', 115, 'minerals'), ('CHEBI_27300', 'vitamin D', 260, 'vitamins E'), ('CHEBI_18245', 'carboxylato group', 275, 'C'), ('PR_000004900', 'complement C3', 275, 'C'), ('CHEBI_23042', 'carotene', 281, 'carotene'), ('CHEBI_30879', 'alcohol', 292, 'Alcohol'), ('UBERON_0007023', 'adult organism', 402, 'adult'), ('UBERON_0007023', 'adult organism', 454, 'adult'), ('CHEBI_30879', 'alcohol', 467, 'Alcohol'), ('GO_0007631', 'feeding behavior', 475, 'consumption'), ('NCBITaxon_10088', 'Mus <genus>', 497, 'people'), ('PR_000045358', 'insulin family protein', 583, 'insulin'), ('PR_000045358', 'insulin family protein', 594, 'insulin')]
PMC4719746	1/2016	S63-PMC4719746	['explanatory linear regression models were performed TO ASSESS the relationship between ethnicity and the concentration of 25(Oh)D, both at inclusion and in Gestational week 28, accounting for the following POTENTIAL CONFOUNDING FACTORS: Gestational week, age, parity, season, education, Vitamin D supplements and pre-Pregnancy bmi.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 52), ('INCOMPLETE_EVIDENCE', 206), ('PROBLEM_COMPLICATION', 216)]	3	[('CHEBI_71657', 'versiconol acetate', 122, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 128, 'D'), ('GO_0007565', 'female pregnancy', 156, 'gestational'), ('GO_0007565', 'female pregnancy', 237, 'gestational'), ('CHEBI_27300', 'vitamin D', 287, 'vitamin D'), ('GO_0007565', 'female pregnancy', 317, 'pregnancy')]
PMC4719746	1/2016	S78-PMC4719746	['aincluding 3 women from usa and canada\nbincomplete data on the variables BECAUSE of MISSING values for 6–12 women\nat Gestational week 28, the proportion of south asian and middle eastern women who had used Vitamin D supplements ≥10\xa0μg/day over the past two weeks was higher than at Gestational week 15 ( p \u2009<\u20090.01 and p \u2009<\u20090.05, respectively).']	[('PROBLEM_COMPLICATION', 73), ('PROBLEM_COMPLICATION', 84)]	2	[('GO_0007565', 'female pregnancy', 117, 'gestational'), ('CHEBI_27300', 'vitamin D', 206, 'vitamin D'), ('GO_0007565', 'female pregnancy', 282, 'gestational')]
PMC4719746	1/2016	S133-PMC4719746	['HOWEVER, direct comparison of 25(Oh)D values between studies are hampered by DIFFERENT methodologies such as INCONSISTENT definitions of Vitamin D deficiency, laboratory measurements and degree of adjustment for POSSIBLE CONFOUNDERS.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 77), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 109), ('INCOMPLETE_EVIDENCE', 212), ('PROBLEM_COMPLICATION', 221)]	5	[('CHEBI_71657', 'versiconol acetate', 30, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 137, 'vitamin D')]
PMC4764019	1/2016	S12-PMC4764019	['INSTEAD, where i FOCUS HERE is on the nonskeletal CONSEQUENCES both of untreated rickets and of lesser degrees of Vitamin D inadequacy, OFTEN not clinically apparent and occurring at critical periods during maturation, in some instances well before the Life Stages when rickets is typically manifest.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 17), ('QUESTION_ANSWERED_BY_THIS_WORK', 23), ('PROBLEM_COMPLICATION', 50), ('PROBABLE_UNDERSTANDING', 136)]	5	[('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('UBERON_0000104', 'life cycle', 253, 'life stages')]
PMC4764019	1/2016	S49-PMC4764019	['this is BECAUSE, EVEN IF there were no connection between the Vitamin D status and the observed Learning difficulty, the group of Pregnant women to be studied would HAVE TO BE placed and maintained on a Vitamin D status, which is recognized to be INADEQUATE on OTHER grounds (ie, <18 ng/ml) and THEREFORE productive of harmful outcomes.']	[('PROBLEM_COMPLICATION', 8), ('ANOMALY_CURIOUS_FINDING', 17), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 22), ('IMPORTANT_CONSIDERATION', 165), ('IMPORTANT_CONSIDERATION', 247), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 261), ('PROBABLE_UNDERSTANDING', 295)]	7	[('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('GO_0007612', 'learning', 96, 'learning'), ('GO_0007565', 'female pregnancy', 130, 'pregnant'), ('CHEBI_27300', 'vitamin D', 203, 'vitamin D')]
PMC4770602	1/2016	S17-PMC4770602	['[9] WHEREAS, an INCREASED RISK for preeclampsia is REPORTED in an investigation when Serum Vitamin D levels decreased around 20 ng/ml after adjusting for CONFOUNDERS.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 4), ('IMPORTANT_CONSIDERATION', 16), ('INCOMPLETE_EVIDENCE', 51), ('PROBLEM_COMPLICATION', 154)]	4	[('UBERON_0001977', 'blood serum', 85, 'serum'), ('CHEBI_27300', 'vitamin D', 91, 'vitamin D')]
PMC4770602	1/2016	S77-PMC4770602	['THEREFORE, Calcium intake MAY CONFOUND an ASSOCIATION between maternal Vitamin D deficiency and preeclampsia RISK.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 26), ('PROBLEM_COMPLICATION', 30), ('SUPERFICIAL_RELATIONSHIP', 42), ('IMPORTANT_CONSIDERATION', 109)]	5	[('CHEBI_22313', 'alkaline earth metal atom', 11, 'calcium'), ('CHEBI_27300', 'vitamin D', 71, 'vitamin D')]
PMC5115165	1/2016	S14-PMC5115165	['introduction\npotatoes are the third most commonly Consumed Food crop in the world, after rice and wheat.1in the united states, about 35% of women of Reproductive Age (that is, aged 19-50) Consume potatoes daily, accounting FOR 8% of daily total energy intake.2the health EFFECTS of potatoes are INCONCLUSIVE,13and there HAVE BEEN longstanding DEBATES on the appropriate placement of potatoes in dietary guidance.456nonetheless, the dietary guidelines for americans continue to include potatoes in the vegetable Food group and encourage Consumption.7THOUGH potatoes are rich in Vitamin C, Potassium, dietary fiber, and some Phytochemicals,6unlike other vegetables they CAN have DETRIMENTAL EFFECTS on Glucose Metabolism because they contain large amounts of rapidly absorbable Starch.3indeed, SEVERAL epidemiologic STUDIES have LINKED higher potato Consumption to increased concentrations of fasting Plasma Glucose,8insulin resistance,8and an increased risk of type 2 diabetes mellitus.910\nGestational diabetes mellitus (gdm) is a common COMPLICATION of Pregnancy characterized by Glucose intolerance with onset or first recognition during Pregnancy.11gdm is not only ASSOCIATED with adverse Perinatal outcomes,12it is also RELATED to increased long term Cardiometabolic risk in both mothers and their offspring.1113it is THEREFORE CRUCIAL to identify modifiable RISK FACTORS that COULD CONTRIBUTE to the PREVENTION of gdm.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 223), ('SUPERFICIAL_RELATIONSHIP', 271), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 295), ('INCOMPLETE_EVIDENCE', 320), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 343), ('ANOMALY_CURIOUS_FINDING', 548), ('INCOMPLETE_EVIDENCE', 668), ('IMPORTANT_CONSIDERATION', 677), ('SUPERFICIAL_RELATIONSHIP', 689), ('INCOMPLETE_EVIDENCE', 792), ('SUPERFICIAL_RELATIONSHIP', 827), ('PROBLEM_COMPLICATION', 1037), ('SUPERFICIAL_RELATIONSHIP', 1167), ('SUPERFICIAL_RELATIONSHIP', 1223), ('PROBABLE_UNDERSTANDING', 1321), ('IMPORTANT_CONSIDERATION', 1331), ('SUPERFICIAL_RELATIONSHIP', 1362), ('INCOMPLETE_EVIDENCE', 1380), ('SUPERFICIAL_RELATIONSHIP', 1386), ('SUPERFICIAL_RELATIONSHIP', 1404)]	20	[('GO_0007631', 'feeding behavior', 50, 'consumed'), ('CHEBI_33290', 'food', 59, 'food'), ('GO_0000003', 'reproduction', 149, 'reproductive age'), ('GO_0007631', 'feeding behavior', 188, 'consume'), ('CHEBI_33290', 'food', 511, 'food'), ('GO_0007631', 'feeding behavior', 536, 'consumption'), ('CHEBI_27300', 'vitamin D', 577, 'vitamin C'), ('CHEBI_22314', 'alkali metal atom', 588, 'potassium'), ('CHEBI_26254', 'prenylnaphthoquinone', 623, 'phytochemicals'), ('CHEBI_17234', 'glucose', 700, 'glucose'), ('GO_0006006', 'glucose metabolic process', 700, 'glucose metabolism'), ('CHEBI_28017', 'starch', 776, 'starch'), ('GO_0007631', 'feeding behavior', 848, 'consumption'), ('UBERON_0001969', 'blood plasma', 899, 'plasma'), ('CHEBI_17234', 'glucose', 906, 'glucose'), ('GO_0007565', 'female pregnancy', 989, 'Gestational'), ('GO_0007565', 'female pregnancy', 1053, 'pregnancy'), ('CHEBI_17234', 'glucose', 1080, 'glucose'), ('GO_0007565', 'female pregnancy', 1139, 'pregnancy'), ('GO_0036268', 'swimming', 1191, 'perinatal'), ('UBERON_0012101', 'perinatal stage', 1191, 'perinatal'), ('GO_0007599', 'hemostasis', 1254, 'cardiometabolic')]
PMC4778858	3/2016	S23-PMC4778858	['HOWEVER, PREVIOUS STUDIES on Birth weight outcomes and RISK of gdm among Vitamin D deficient mothers DID NOT adequately address rates of maternal obesity, used an inaccurate vitamin d assay, or studied neonates of varying Gestational ages, thus CONFOUNDING interpretation of results.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 9), ('IMPORTANT_CONSIDERATION', 55), ('INCOMPLETE_EVIDENCE', 101), ('PROBLEM_COMPLICATION', 245)]	5	[('GO_0007567', 'parturition', 29, 'birth'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('GO_0007565', 'female pregnancy', 222, 'gestational')]
PMC4778858	3/2016	S119-PMC4778858	['furthermore, supplementation of Vitamin D during Pregnancy CONFOUNDS the outcomes.']	[('PROBLEM_COMPLICATION', 59)]	1	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007565', 'female pregnancy', 49, 'pregnancy')]
PMC4778858	3/2016	S124-PMC4778858	['a MAJOR strength of THIS PLANNED STUDY was its design to reduce POTENTIAL CONFOUNDERS of ASSOCIATIONS between maternal and Cord Blood Vitamin D levels and maternal bmi.']	[('IMPORTANT_CONSIDERATION', 2), ('QUESTION_ANSWERED_BY_THIS_WORK', 20), ('QUESTION_ANSWERED_BY_THIS_WORK', 25), ('INCOMPLETE_EVIDENCE', 64), ('PROBLEM_COMPLICATION', 74), ('SUPERFICIAL_RELATIONSHIP', 89)]	6	[('UBERON_0002240', 'spinal cord', 123, 'cord'), ('UBERON_0000178', 'blood', 128, 'blood'), ('CHEBI_27300', 'vitamin D', 134, 'vitamin D')]
PMC4785305	3/2016	S20-PMC4785305	['results derived from Nutrient rct, specifically Vitamin D supplementation, SUFFER from several CONFOUNDING FACTORS RELATED to the baseline status, intake of OTHER Nutrients, such as calcium and proteins, and sun exposure, which are DIFFICULT to quantify accurately.']	[('IMPORTANT_CONSIDERATION', 75), ('PROBLEM_COMPLICATION', 95), ('SUPERFICIAL_RELATIONSHIP', 115), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 157), ('DIFFICULT_TASK', 232)]	5	[('CHEBI_33284', 'nutrient', 21, 'nutrient'), ('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('CHEBI_33284', 'nutrient', 163, 'nutrients')]
