OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	question_answered_by_this_work

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4396835	1/2015	S21-PMC4396835	['later, the negative IMPACT of Prenatal Vitamin D deficiency on Brain Development was POSTULATED by mcgrath [17], MAINLY BASED on epidemiological data.']	[('SUPERFICIAL_RELATIONSHIP', 20), ('INCOMPLETE_EVIDENCE', 85), ('PROBABLE_UNDERSTANDING', 113), ('QUESTION_ANSWERED_BY_THIS_WORK', 120)]	4	[('GO_0007565', 'female pregnancy', 30, 'prenatal'), ('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('GO_0007420', 'brain development', 63, 'brain development'), ('UBERON_0000955', 'brain', 63, 'brain')]
PMC4396835	1/2015	S30-PMC4396835	['season of Birth findings constitute another LINK between autism and Vitamin D. in europe a MAJOR proportion of the population have CONSIDERABLY lower 25(Oh)D in winter and spring compared TO summer and autumn [36,41].']	[('SUPERFICIAL_RELATIONSHIP', 44), ('IMPORTANT_CONSIDERATION', 91), ('ANOMALY_CURIOUS_FINDING', 131), ('QUESTION_ANSWERED_BY_THIS_WORK', 188)]	4	[('GO_0007567', 'parturition', 10, 'birth'), ('CHEBI_27300', 'vitamin D', 68, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 150, '25(OH)D')]
PMC4396835	1/2015	S36-PMC4396835	['the AIM of the PRESENT STUDY was TO ADDRESS the EMERGING HYPOTHESIS that low levels of Vitamin D at Birth increase the RISK for asd.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('QUESTION_ANSWERED_BY_THIS_WORK', 33), ('INCOMPLETE_EVIDENCE', 48), ('INCOMPLETE_EVIDENCE', 57), ('IMPORTANT_CONSIDERATION', 119)]	6	[('CHEBI_27300', 'vitamin D', 87, 'vitamin D'), ('GO_0007567', 'parturition', 100, 'birth')]
PMC4396835	1/2015	S129-PMC4396835	['seasonal EFFECTS\nOUR FINDING that more children with asd of swedish or other non-african/non-middle east background were Born in the spring than during other seasons - COULD POSSIBLY implicate OTHER aetiological FACTORS THAN Vitamin D levels, such as, for instance, infections.']	[('SUPERFICIAL_RELATIONSHIP', 9), ('QUESTION_ANSWERED_BY_THIS_WORK', 17), ('INCOMPLETE_EVIDENCE', 168), ('INCOMPLETE_EVIDENCE', 174), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 193), ('SUPERFICIAL_RELATIONSHIP', 212), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 220)]	7	[('GO_0007567', 'parturition', 121, 'born'), ('CHEBI_27300', 'vitamin D', 225, 'vitamin D')]
PMC4396835	1/2015	S130-PMC4396835	['HOWEVER, the LACK OF effect of season of sampling (= season of Birth in OUR STUDY) on 25(Oh)D levels in our african/middle east group, all having low Vitamin D status throughout the year, HAS also BEEN REPORTED in women with african/middle east origin living in norway [59].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 13), ('QUESTION_ANSWERED_BY_THIS_WORK', 72), ('INCOMPLETE_EVIDENCE', 188), ('INCOMPLETE_EVIDENCE', 202)]	5	[('GO_0007567', 'parturition', 63, 'birth'), ('CHEBI_71657', 'versiconol acetate', 86, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 86, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 150, 'vitamin D')]
PMC4396835	1/2015	S134-PMC4396835	['OUR FINDINGS of lower Vitamin D levels in children with asd, COMPARED TO their siblings, also ACCORD WITH results from a population-based study from the faroe islands, in the north atlantic ocean, of Vitamin D levels in adolescents and young Adults with asd.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 61), ('INCOMPLETE_EVIDENCE', 94)]	3	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 200, 'vitamin D'), ('UBERON_0007023', 'adult organism', 242, 'adults')]
PMC4396835	1/2015	S143-PMC4396835	['strengths and limitations\nthe participants of THIS STUDY represent different ethnic backgrounds, iq levels ranging from intellectual disability to normal intelligence, and highly variable newborn Vitamin D levels.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 46)]	1	[('CHEBI_27300', 'vitamin D', 196, 'vitamin D')]
PMC4396835	1/2015	S167-PMC4396835	['HOWEVER, as low Vitamin D is SUGGESTED to CONTRIBUTE to the pathogenesis of autoimmunity [69], OUR FINDINGS COULD BE relevant in this context as well.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 29), ('SUPERFICIAL_RELATIONSHIP', 42), ('QUESTION_ANSWERED_BY_THIS_WORK', 95), ('INCOMPLETE_EVIDENCE', 108)]	5	[('CHEBI_27300', 'vitamin D', 16, 'vitamin D')]
PMC4396835	1/2015	S168-PMC4396835	['conclusion\nOUR FINDINGS of a low Vitamin D level in a group of newborn children, who later developed asd, provide SUPPORT for the HYPOTHESIS that developmental Vitamin D deficiency during late Pregnancy MAY carry an INCREASED risk of asd in the child, along with several other RISK FACTORS.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('INCOMPLETE_EVIDENCE', 114), ('INCOMPLETE_EVIDENCE', 130), ('INCOMPLETE_EVIDENCE', 203), ('IMPORTANT_CONSIDERATION', 216), ('SUPERFICIAL_RELATIONSHIP', 277)]	6	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin D'), ('GO_0007565', 'female pregnancy', 193, 'pregnancy')]
PMC4396835	1/2015	S169-PMC4396835	['three DIFFERENT independent findings POINT towards a ROLE for Vitamin D in the development of asd: (1) increased risk for asd in offspring of migrants, especially from countries with a dark-skinned population and from cultures where women use covered clothing; (2) low 25(Oh)D levels in groups of newborn children, who later have developed asd, and in groups of children and Adults with asd; and (3) an ASSOCIATION between season of Birth and asd, in OUR STUDY not extending to the high-risk groups of migrants, SUGGESTING that these groups are exposed to suboptimal Vitamin D levels the whole year.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 6), ('INCOMPLETE_EVIDENCE', 37), ('SUPERFICIAL_RELATIONSHIP', 53), ('SUPERFICIAL_RELATIONSHIP', 403), ('QUESTION_ANSWERED_BY_THIS_WORK', 451), ('INCOMPLETE_EVIDENCE', 512)]	6	[('CHEBI_27300', 'vitamin D', 62, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 269, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 269, '25(OH)D'), ('UBERON_0007023', 'adult organism', 375, 'adults'), ('GO_0007567', 'parturition', 433, 'birth'), ('CHEBI_27300', 'vitamin D', 567, 'vitamin D')]
PMC4396835	1/2015	S170-PMC4396835	['ALTHOUGH low levels of Vitamin D COULD have a Genetic origin and as SUCH be ASSOCIATED with asd, OUR STUDY is the FIRST TO RULE OUT asd-related lifestyle mechanisms AS EXPLANATION for low 25(Oh)D levels, SINCE the samples were taken in the Newborn Period.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 33), ('PROBABLE_UNDERSTANDING', 68), ('SUPERFICIAL_RELATIONSHIP', 76), ('QUESTION_ANSWERED_BY_THIS_WORK', 97), ('INCOMPLETE_EVIDENCE', 114), ('INCOMPLETE_EVIDENCE', 123), ('PROBABLE_UNDERSTANDING', 165), ('PROBABLE_UNDERSTANDING', 168), ('PROBABLE_UNDERSTANDING', 204)]	10	[('CHEBI_27300', 'vitamin D', 23, 'vitamin D'), ('SO_0000704', 'gene', 46, 'genetic'), ('CHEBI_71657', 'versiconol acetate', 188, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 194, 'D'), ('UBERON_0007221', 'neonate stage', 240, 'newborn period')]
PMC4383226	2/2015	S44-PMC4383226	['BASED ON this evidence, the PURPOSE of THIS STUDY was TO DETERMINE the risk of plasmodium parasitemia and p. falciparum -specific antigenemia following Vitamin A supplementation and standard vaccination in children under 5 years of age in sub-saharan africa.']	[('SUPERFICIAL_RELATIONSHIP', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 28), ('QUESTION_ANSWERED_BY_THIS_WORK', 39), ('QUESTION_ANSWERED_BY_THIS_WORK', 54)]	4	[('CHEBI_27300', 'vitamin D', 152, 'vitamin A')]
PMC4383226	2/2015	S94-PMC4383226	['discussion\nin THIS large, population-BASED STUDY within sub-saharan africa, Vitamin A supplementation was ASSOCIATED with a negative risk of plasmodium parasitemia and p ƒhrp-2 antigenemia among children aged 6–59 months.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 14), ('QUESTION_ANSWERED_BY_THIS_WORK', 37), ('SUPERFICIAL_RELATIONSHIP', 106)]	3	[('CHEBI_27300', 'vitamin D', 76, 'vitamin A')]
PMC4383226	2/2015	S99-PMC4383226	['Vitamin A, dtp and gender\nOUR STUDY EXTENDS PREVIOUS randomized clinical TRIAL EVIDENCE from burkina faso (zeba et al., 2008), papua new guinea (shankar et al., 1999), tanzania (villamor et al., 2002), and uganda (nankabirwa et al., 2011) SHOWING consistent reductions in malaria-induced morbidity and Mortality from Vitamin A.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 26), ('SUPERFICIAL_RELATIONSHIP', 36), ('INCOMPLETE_EVIDENCE', 44), ('INCOMPLETE_EVIDENCE', 73), ('INCOMPLETE_EVIDENCE', 79), ('INCOMPLETE_EVIDENCE', 239)]	6	[('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 0, 'Vitamin A'), ('GO_0065007', 'biological regulation', 302, 'mortality'), ('CHEBI_27300', 'vitamin D', 317, 'vitamin A'), ('PR_000004370', 'asialoglycoprotein receptor 2', 325, 'A')]
PMC4383226	2/2015	S106-PMC4383226	['all of the epidemiological EVIDENCE TO SUPPORT the DETRIMENTAL gender-BASED EFFECTS from Vitamin A and dtp on child mortality comes from guinea bissau (benn et al., 2009a,b2009b;fisker et al., 2013).']	[('INCOMPLETE_EVIDENCE', 27), ('INCOMPLETE_EVIDENCE', 39), ('IMPORTANT_CONSIDERATION', 51), ('QUESTION_ANSWERED_BY_THIS_WORK', 70), ('SUPERFICIAL_RELATIONSHIP', 76)]	5	[('CHEBI_27300', 'vitamin D', 89, 'vitamin A')]
PMC4383226	2/2015	S120-PMC4383226	['the breadth and size of the study population enabled us TO EVALUATE the ASSOCIATION between malaria and childhood vaccines/Vitamin A DESPITE high vaccination coverage rates within most of the communities surveyed (desai et al., 2005).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 56), ('SUPERFICIAL_RELATIONSHIP', 72), ('ANOMALY_CURIOUS_FINDING', 133)]	3	[('CHEBI_27300', 'vitamin D', 123, 'vitamin A')]
PMC4383226	2/2015	S150-PMC4383226	["we FOCUSED on standard dhs surveys carried out since january 2010, which tested children for malaria using Blood films (gold standard malaria test) and documented children's use of standard vaccines and Vitamin A supplements."]	[('QUESTION_ANSWERED_BY_THIS_WORK', 3)]	1	[('UBERON_0000178', 'blood', 107, 'blood'), ('CHEBI_27300', 'vitamin D', 203, 'vitamin A')]
PMC4340999	3/2015	S95-PMC4340999	['low Vitamin D during the second or third Trimester of Pregnancy HAS BEEN SUGGESTED to be ASSOCIATED with Adult obesity.31,33in THE CURRENT STUDY, spring and early summer peaks and winter troughs for bmi and wc were evident.']	[('INCOMPLETE_EVIDENCE', 64), ('SUPERFICIAL_RELATIONSHIP', 89), ('QUESTION_ANSWERED_BY_THIS_WORK', 127)]	3	[('CHEBI_27300', 'vitamin D', 4, 'vitamin D'), ('GO_0009294', 'DNA mediated transformation', 41, 'trimester'), ('GO_0007565', 'female pregnancy', 54, 'pregnancy'), ('UBERON_0007023', 'adult organism', 105, 'adult')]
PMC4340999	3/2015	S98-PMC4340999	['up to now, a FEW STUDIES have EXAMINED the ASSOCIATION between lower maternal Vitamin D levels in later Pregnancy and offspring adiposity at age 6 years34; at birth, age 9 months and age 9 years35; at ages 5 and 9.5 years36; and at age 35 years,37and shown INCONSISTENT results.']	[('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 30), ('QUESTION_ANSWERED_BY_THIS_WORK', 30), ('SUPERFICIAL_RELATIONSHIP', 43), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 257)]	5	[('CHEBI_27300', 'vitamin D', 78, 'vitamin D'), ('GO_0007565', 'female pregnancy', 104, 'pregnancy')]
PMC4340999	3/2015	S102-PMC4340999	['ll in the PRESENT STUDY followed an opposite seasonal TREND to that of Adult adiposity measures, for which maternal uvb exposure (and HENCE Vitamin D status) is STILL a reasonable EXPLANATION.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 10), ('INCOMPLETE_EVIDENCE', 54), ('PROBABLE_UNDERSTANDING', 134), ('IMPORTANT_CONSIDERATION', 161), ('PROBABLE_UNDERSTANDING', 180)]	5	[('UBERON_0007023', 'adult organism', 71, 'adult'), ('CHEBI_27300', 'vitamin D', 140, 'vitamin D')]
PMC4340999	3/2015	S109-PMC4340999	['results in the PRESENT STUDY IMPLY that Prenatal Vitamin D status MIGHT be a POTENTIAL pathway LINKING ll with Adult risks of obesity39,40and a range of chronic diseases.8–10HOWEVER, seasonal variation in ll DEPENDING ON region SUGGESTS that ll CAN ONLY be used as anthropometric BIOMARKER of Prenatal Vitamin D status in SOME geographic regions.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('PROBABLE_UNDERSTANDING', 29), ('INCOMPLETE_EVIDENCE', 66), ('INCOMPLETE_EVIDENCE', 77), ('SUPERFICIAL_RELATIONSHIP', 95), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 172), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 208), ('INCOMPLETE_EVIDENCE', 228), ('INCOMPLETE_EVIDENCE', 245), ('INCOMPLETE_EVIDENCE', 249), ('SUPERFICIAL_RELATIONSHIP', 280), ('INCOMPLETE_EVIDENCE', 322)]	12	[('GO_0007565', 'female pregnancy', 40, 'prenatal'), ('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('UBERON_0007023', 'adult organism', 111, 'adult'), ('GO_0007565', 'female pregnancy', 293, 'prenatal'), ('CHEBI_27300', 'vitamin D', 302, 'vitamin D')]
PMC4340999	3/2015	S112-PMC4340999	['ALTHOUGH THE CURRENT STUDY is UNABLE TO precisely determine the REASON for mob variation in Adult measures of ll, general adiposity, and central adiposity, the study improves our current understanding of a POTENTIAL ASSOCIATION of Prenatal low exposure to Vitamin D during late second and early third trimesters with short ll and adiposity in later Life.']	[('ANOMALY_CURIOUS_FINDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('DIFFICULT_TASK', 30), ('PROBABLE_UNDERSTANDING', 64), ('INCOMPLETE_EVIDENCE', 206), ('SUPERFICIAL_RELATIONSHIP', 216)]	6	[('UBERON_0007023', 'adult organism', 92, 'adult'), ('GO_0007565', 'female pregnancy', 231, 'prenatal'), ('CHEBI_27300', 'vitamin D', 256, 'vitamin D'), ('UBERON_0000104', 'life cycle', 349, 'life')]
PMC4340999	3/2015	S125-PMC4340999	['this is also the FIRST-ever population-BASED EVIDENCE LINKING low Prenatal sun-RELATED uvb exposure (and lower Vitamin D by PROXY) to ll and the susceptibility to obesity later in Life and also SUGGESTING that late second and early third trimesters MIGHT be a CRITICAL period for the above-mentioned EFFECTS ALTHOUGH such EVIDENCE is non-specific, it WARRANTS FURTHER STUDIES in this AREA.']	[('INCOMPLETE_EVIDENCE', 17), ('QUESTION_ANSWERED_BY_THIS_WORK', 39), ('INCOMPLETE_EVIDENCE', 45), ('SUPERFICIAL_RELATIONSHIP', 54), ('SUPERFICIAL_RELATIONSHIP', 79), ('SUPERFICIAL_RELATIONSHIP', 124), ('INCOMPLETE_EVIDENCE', 194), ('INCOMPLETE_EVIDENCE', 249), ('IMPORTANT_CONSIDERATION', 260), ('SUPERFICIAL_RELATIONSHIP', 300), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 308), ('INCOMPLETE_EVIDENCE', 322), ('FUTURE_WORK', 351), ('FUTURE_WORK', 360), ('FUTURE_WORK', 384)]	15	[('GO_0007565', 'female pregnancy', 66, 'prenatal'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('UBERON_0000104', 'life cycle', 180, 'life')]
PMC4392553	3/2015	S431-PMC4392553	["[140]\nsamsel and seneff[248249] PROPOSED that the current Vitamin D deficiency EPIDEMIC is caused by Glyphosate, due TO Glyphosate's interference with cyp enzymes."]	[('INCOMPLETE_EVIDENCE', 32), ('IMPORTANT_CONSIDERATION', 79), ('QUESTION_ANSWERED_BY_THIS_WORK', 117)]	3	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('CHEBI_17754', 'glycerol', 101, 'glyphosate'), ('CHEBI_17754', 'glycerol', 120, 'glyphosate')]
PMC4396888	3/2015	S134-PMC4396888	['HOWEVER, Micronutrient intakes especially of Iron and Vitamin A were lower in a higher proportion of OUR STUDY population as COMPARED TO the study by kapil et al.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 101), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 125)]	3	[('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 9, 'micronutrient'), ('CHEBI_24870', 'ion', 45, 'iron'), ('CHEBI_27300', 'vitamin D', 54, 'vitamin A')]
PMC4405493	4/2015	S2-PMC4405493	['the OBJECTIVE of THIS STUDY was TO ANALYZE the RELATIONSHIP between Vitamin D deficiency in the first trimester and subsequent clinical outcomes.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 17), ('QUESTION_ANSWERED_BY_THIS_WORK', 32), ('SUPERFICIAL_RELATIONSHIP', 47)]	4	[('CHEBI_27300', 'vitamin D', 68, 'vitamin D')]
PMC4405493	4/2015	S20-PMC4405493	['RECENT observational and randomized control trials have ATTEMPTED TO investigate THIS ISSUE, but there REMAINS LIMITED GUIDANCE on the management of Vitamin D deficiency during Pregnancy.']	[('INCOMPLETE_EVIDENCE', 0), ('DIFFICULT_TASK', 56), ('INCOMPLETE_EVIDENCE', 56), ('QUESTION_ANSWERED_BY_THIS_WORK', 66), ('QUESTION_ANSWERED_BY_THIS_WORK', 81), ('PROBLEM_COMPLICATION', 86), ('INCOMPLETE_EVIDENCE', 103), ('INCOMPLETE_EVIDENCE', 111), ('FUTURE_WORK', 119)]	9	[('CHEBI_27300', 'vitamin D', 149, 'vitamin D'), ('GO_0007565', 'female pregnancy', 177, 'pregnancy')]
PMC4405493	4/2015	S24-PMC4405493	['THUS, we SOUGHT TO DETERMINE IF Vitamin D deficiency in the first trimester of nulliparous patients is ASSOCIATED with clinical outcomes MOST ASSOCIATED with SIGNIFICANT maternal and fetal morbidity and mortality: Preeclampsia, Gestational diabetes, Preterm Delivery, spontaneous abortion, and growth restriction.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('QUESTION_ANSWERED_BY_THIS_WORK', 16), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 29), ('SUPERFICIAL_RELATIONSHIP', 103), ('PROBABLE_UNDERSTANDING', 137), ('SUPERFICIAL_RELATIONSHIP', 142), ('IMPORTANT_CONSIDERATION', 158)]	8	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('GO_0007128', 'meiotic prophase I', 214, 'preeclampsia'), ('GO_0007565', 'female pregnancy', 228, 'gestational'), ('GO_0007565', 'female pregnancy', 250, 'preterm'), ('GO_0007567', 'parturition', 258, 'delivery')]
PMC4405493	4/2015	S99-PMC4405493	['race was the only statistically different variable among the Vitamin D groups, with significantly more african american, asian, and other unspecified racial groups in the Vitamin D deficient category compared TO the insufficient and sufficient groups (p = 0.03).']	[('QUESTION_ANSWERED_BY_THIS_WORK', 209)]	1	[('CHEBI_27300', 'vitamin D', 61, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 171, 'vitamin D')]
PMC4405493	4/2015	S114-PMC4405493	['ALTHOUGH we recruited ONLY young, nulliparous, previously healthy women, the majority of our patients were either Vitamin D deficient (10%, <20 ng/ml) or Vitamin D insufficient (60%, 20–29 ng/ml) according TO the criteria published by the institute for medicine.18of the 235 patients included in the study, 41 of them had a prior Pregnancy which had resulted in a spontaneous First Trimester Miscarriage or elective termination.']	[('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 22), ('QUESTION_ANSWERED_BY_THIS_WORK', 206)]	3	[('CHEBI_27300', 'vitamin D', 114, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 154, 'vitamin D'), ('GO_0007565', 'female pregnancy', 330, 'pregnancy'), ('GO_0042733', 'embryonic digit morphogenesis', 376, 'first trimester'), ('GO_0046660', 'female sex differentiation', 392, 'miscarriage')]
PMC4405493	4/2015	S158-PMC4405493	['although Vitamin D has a biologically POSSIBLE ROLE in all the aforementioned disorders, this WAS NOT DEMONSTRATED in our population AS Vitamin D deficiency did not increase the odds for adverse Pregnancy outcome in OUR STUDY.']	[('INCOMPLETE_EVIDENCE', 38), ('SUPERFICIAL_RELATIONSHIP', 47), ('INCOMPLETE_EVIDENCE', 94), ('INCOMPLETE_EVIDENCE', 102), ('PROBABLE_UNDERSTANDING', 133), ('QUESTION_ANSWERED_BY_THIS_WORK', 216)]	6	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 136, 'vitamin D'), ('GO_0007565', 'female pregnancy', 195, 'pregnancy')]
PMC4405493	4/2015	S176-PMC4405493	['HOWEVER, the high percentage of affected Individuals HIGHLIGHTS the prevalence of Vitamin D deficiency and insufficiency in young, healthy Reproductive-aged women in OUR STUDY population.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 53), ('QUESTION_ANSWERED_BY_THIS_WORK', 166)]	3	[('NCBITaxon_1', 'root', 41, 'individuals'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('GO_0000003', 'reproduction', 139, 'reproductive')]
PMC4405493	4/2015	S178-PMC4405493	['ALTHOUGH OUR STUDY DID NOT DEMONSTRATE an association of Vitamin D Plasma concentration with select clinical outcomes, the prevalence of sub-optimal Vitamin D concentrations in patient plasma EMPHASIZES THE NEED for CONTINUED RESEARCH on hypovitaminosis d in Pregnancy and Reproductive health.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 9), ('INCOMPLETE_EVIDENCE', 19), ('QUESTION_ANSWERED_BY_THIS_WORK', 27), ('IMPORTANT_CONSIDERATION', 192), ('INCOMPLETE_EVIDENCE', 192), ('INCOMPLETE_EVIDENCE', 203), ('FUTURE_WORK', 207), ('FUTURE_WORK', 216)]	10	[('CHEBI_27300', 'vitamin D', 57, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 67, 'plasma'), ('CHEBI_27300', 'vitamin D', 149, 'vitamin D'), ('GO_0007565', 'female pregnancy', 259, 'pregnancy'), ('GO_0000003', 'reproduction', 273, 'reproductive')]
PMC4417995	4/2015	S3-PMC4417995	['in THIS PAPER, we review the EXISTING LITERATURE on the ASSOCIATION between ad and Vitamin D levels, FOCUSING on childhood.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('INCOMPLETE_EVIDENCE', 29), ('SUPERFICIAL_RELATIONSHIP', 56), ('QUESTION_ANSWERED_BY_THIS_WORK', 101)]	4	[('CHEBI_27300', 'vitamin D', 83, 'vitamin D')]
PMC4417995	4/2015	S136-PMC4417995	['based on this RATIONALE and comforted by the data obtained from observational studies, the following clinical trials INVESTIGATED the therapeutic ROLE of Vitamin D supplementation in the treatment of ad.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 14), ('QUESTION_ANSWERED_BY_THIS_WORK', 117), ('SUPERFICIAL_RELATIONSHIP', 146)]	3	[('CHEBI_27300', 'vitamin D', 154, 'vitamin D')]
PMC4417995	4/2015	S169-PMC4417995	['heliotherapy\ndifferent studies FOCUSED on the EFFECT of heliotherapy on both Vitamin D levels and ad severity.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 31), ('SUPERFICIAL_RELATIONSHIP', 46)]	2	[('CHEBI_27300', 'vitamin D', 77, 'vitamin D')]
PMC4427001	4/2015	S1-PMC4427001	['the AIMS of the PRESENT STUDY were TO DETERMINE Midgestational and early Postpartum Vitamin D status in Pregnant women with and without gdm and to describe the RELATIONSHIP between Midgestational and Postpartum Vitamin D status and parallel changes of Glucose tolerance.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 4), ('QUESTION_ANSWERED_BY_THIS_WORK', 16), ('QUESTION_ANSWERED_BY_THIS_WORK', 35), ('SUPERFICIAL_RELATIONSHIP', 160)]	4	[('GO_0007507', 'heart development', 48, 'midgestational'), ('GO_0007565', 'female pregnancy', 73, 'postpartum'), ('CHEBI_27300', 'vitamin D', 84, 'vitamin D'), ('GO_0007565', 'female pregnancy', 104, 'pregnant'), ('GO_0007507', 'heart development', 181, 'midgestational'), ('GO_0007565', 'female pregnancy', 200, 'postpartum'), ('CHEBI_27300', 'vitamin D', 211, 'vitamin D'), ('CHEBI_17234', 'glucose', 252, 'glucose')]
PMC4427001	4/2015	S40-PMC4427001	['THEREFORE, the AIMS of the PRESENT STUDY were (1) TO DETERMINE Midgestational and early Postpartum Vitamin D status by measuring 25(Oh)D Plasma levels in Pregnant women with and without gdm to CONFIRM the hypothetical deficiency in gdm in central european population and (2) to describe the RELATIONSHIP between Midgestational and Postpartum Vitamin D status and parallel changes of parameters characterising Glucose tolerance.']	[('PROBABLE_UNDERSTANDING', 0), ('QUESTION_ANSWERED_BY_THIS_WORK', 15), ('QUESTION_ANSWERED_BY_THIS_WORK', 27), ('QUESTION_ANSWERED_BY_THIS_WORK', 50), ('INCOMPLETE_EVIDENCE', 193), ('SUPERFICIAL_RELATIONSHIP', 291)]	6	[('GO_0007507', 'heart development', 63, 'midgestational'), ('GO_0007565', 'female pregnancy', 88, 'postpartum'), ('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 129, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 132, 'OH ... D'), ('UBERON_0001969', 'blood plasma', 137, 'plasma'), ('GO_0007565', 'female pregnancy', 154, 'pregnant'), ('GO_0007507', 'heart development', 312, 'midgestational'), ('GO_0007565', 'female pregnancy', 331, 'postpartum'), ('CHEBI_27300', 'vitamin D', 342, 'vitamin D'), ('CHEBI_17234', 'glucose', 409, 'glucose')]
PMC4427001	4/2015	S83-PMC4427001	["in OUR STUDY, we have FOUND that Midgestational Vitamin D deficiency (i.e., 25(Oh)D levels < 50\u2009nmol/l) was present in majority of the study sample, that is, 45 of 47 (95.7%) women with gdm and 27 of 29 (93.1%) healthy Pregnant women ( p = ns, fisher's exact test)."]	[('QUESTION_ANSWERED_BY_THIS_WORK', 3), ('INCOMPLETE_EVIDENCE', 22)]	2	[('GO_0007507', 'heart development', 33, 'midgestational'), ('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 76, '25(OH)D'), ('GO_0007565', 'female pregnancy', 219, 'pregnant')]
