OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4452099	6/2015	S25-PMC4452099	['the amount of Vitamin D added to Margarine was low (1.25 μg per 100 g of Margarine).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('CHEBI_6784', 'mestranol', 33, 'margarine'), ('CHEBI_6784', 'mestranol', 73, 'margarine')]
PMC4452099	6/2015	S32-PMC4452099	['the 1stof june 1985—date of issue of the new ministerial order on Margarine cancelling obligatory fortification of Margarine with Vitamin D in denmark—served as a reference point separating the studied population into exposure, washout and non-exposure groups.']	N/A	N/A	[('CHEBI_6784', 'mestranol', 66, 'margarine'), ('CHEBI_6784', 'mestranol', 115, 'margarine'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D')]
PMC4452099	6/2015	S75-PMC4452099	['discussion\nmandatory fortification of Margarine with Vitamin D has been applied during various time periods since the 1930’s in the scandinavian countries [20].']	N/A	N/A	[('CHEBI_6784', 'mestranol', 38, 'margarine'), ('CHEBI_27300', 'vitamin D', 53, 'vitamin D')]
PMC4452099	6/2015	S85-PMC4452099	['the amount of Vitamin D added to Margarine was 1.25 μg per 100g [20].']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('CHEBI_6784', 'mestranol', 33, 'margarine')]
PMC4452099	6/2015	S94-PMC4452099	['still, the infants’ Vitamin D intake from the fortified Margarine could not be higher than 0.40–0.55 μg per Person per day, as calculated above.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('CHEBI_6784', 'mestranol', 56, 'margarine'), ('NCBITaxon_10088', 'Mus <genus>', 108, 'person')]
PMC4452099	6/2015	S110-PMC4452099	['supporting information\n\ncaption (supplementary-material): s1 table\nslopes (95% ci) for linear increase in t1d incidence for Individuals Born during various periods of Gestational exposure to Vitamin D fortification by age at t1d diagnosis.']	N/A	N/A	[('NCBITaxon_1', 'root', 124, 'individuals'), ('GO_0007567', 'parturition', 136, 'born'), ('GO_0007565', 'female pregnancy', 167, 'gestational'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D')]
PMC4452099	6/2015	S113-PMC4452099	['caption (supplementary-material): s2 table\nslopes (95% ci) for linear increase in t1d incidence for Individuals during various periods of first Postnatal year exposure to Vitamin D fortification by age at t1d diagnosis.']	N/A	N/A	[('NCBITaxon_1', 'root', 100, 'individuals'), ('GO_0007567', 'parturition', 144, 'postnatal'), ('CHEBI_27300', 'vitamin D', 171, 'vitamin D')]
PMC4453242	5/2015	S37-PMC4453242	["the ventralizing factor Sonic Hedgehog (Shh; 100 ng/ml) along with the caudalizing factor Retinoic Acid (0.1 μm) were used to initially pattern Neuroepithelial Cells; Glial differentiation medium (gdm; dulbecco's modified eagle's medium (dmem)/f12, b27 without Vitamin A, n1, mem-Neaa, Camp, Biotin, 60 ng/ml Triiodothyronine, 10 ng/ml Platelet-Derived Growth Factor (Pdgf)-aa, Insulin-Like Growth Factor (Igf)1 and Neurotrophin (Nt)3) was used for further differentiation."]	N/A	N/A	[('PR_000014841', 'sonic hedgehog protein', 24, 'sonic hedgehog'), ('PR_000014841', 'sonic hedgehog protein', 40, 'SHH'), ('CHEBI_26536', 'retinoic acid', 90, 'retinoic acid'), ('CL_0000513', 'cardiac muscle myoblast', 144, 'neuroepithelial cells'), ('CL_0000125', 'glial cell', 167, 'glial'), ('CHEBI_27300', 'vitamin D', 261, 'vitamin A'), ('CHEBI_32145', 'sodium hydroxide', 280, 'NEAA'), ('CHEBI_17489', "3',5'-cyclic AMP", 286, 'cAMP'), ('CHEBI_15956', 'biotin', 292, 'biotin'), ('CHEBI_26982', 'threo-3-methylmalic acid', 309, 'triiodothyronine'), ('CL_0000233', 'platelet', 336, 'platelet'), ('PR_000009208', 'protein Jumonji', 336, 'platelet-derived growth factor'), ('PR_000012490', 'platelet-derived growth factor subunit A', 368, 'PDGF'), ('PR_000045358', 'insulin family protein', 378, 'insulin'), ('PR_000009751', 'lymphoid enhancer-binding factor 1', 386, 'like growth factor ...'), ('PR_000008927', 'interferon kappa', 406, 'IGF ... 1'), ('PR_000011459', 'neurotrophin-3', 416, 'neurotrophin ...'), ('PR_000011468', 'netrin-G2', 430, 'NT ... 3')]
PMC4466139	6/2015	S5-PMC4466139	['maternal country of origin, skin phototype, Vitamin D dietary intake and supplementation during Pregnancy were recorded.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('GO_0007565', 'female pregnancy', 96, 'pregnancy')]
PMC4466139	6/2015	S34-PMC4466139	['data on maternal Vitamin D supplementation during the whole Pregnancy and during the last month of Pregnancy, including doses, duration and type of integration were collected.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('GO_0007565', 'female pregnancy', 60, 'pregnancy'), ('GO_0007565', 'female pregnancy', 99, 'pregnancy')]
PMC4466139	6/2015	S37-PMC4466139	['Vitamin D measurements\nwe rated Vitamin D levels (nmol/l) in neonatal Blood Spots (nbs) collected in the first three days of Life for neonatal Metabolic screening.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('UBERON_0001969', 'blood plasma', 70, 'blood spots'), ('UBERON_0000104', 'life cycle', 125, 'life'), ('GO_0008152', 'metabolic process', 143, 'metabolic')]
PMC4466139	6/2015	S64-PMC4466139	['analyzing only migrant subjects, both newborns and mothers had Vitamin D deficiency (<50 nmol/l) respectively in 97.9% and 89.7%.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D')]
PMC4466139	6/2015	S65-PMC4466139	['considering values ≥50 nmol/l as Vitamin D sufficiency (iom criteria), among newborns, 33.3% showed insufficiency and 52.1% a deficiency.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 33, 'vitamin D')]
PMC4466139	6/2015	S66-PMC4466139	['mothers had Vitamin D insufficiency in 42.9% and deficiency in 27.7%.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 12, 'vitamin D')]
PMC4466139	6/2015	S67-PMC4466139	['migrant’s newborns and mothers had a Vitamin D deficiency in 76.2% and 48.4%, respectively.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D')]
PMC4466139	6/2015	S77-PMC4466139	['data on Vitamin D supplementation and dietary intake in Pregnancy are reported intable 3.10.1371/journal.pone.0129586.t003\n\ncaption (table-wrap): table 3\nmaternal Vitamin D supplementation and dietary intake during Pregnancy in italian and migrants.supplementationall (533)italian (342)migrant (191)p value n (%) 283/486 (58.2%)213 (68.9%)70 (39.5%)<0.0001 last month n (%) 255/483 (52.8%)193 (62.9%)62 (35.2%)<0.0001 duration of supplementation (days) 185.7±75.14191.8±74.6167.6±74.40.01 Vitamin D intake from supplementation (iu/die) 398±52400.47\xa0±61.19394.37±44.360.01 diet questionnaires analyzed n (%) 450/533 (84.4%)298 (66.2%)152 (33.8%)- Vitamin D intake from diet (iu/die) 136±68128±64152±680.0003\ndata are expressed as frequencies or as mean±sd and number (%).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 8, 'vitamin D'), ('GO_0007565', 'female pregnancy', 56, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 163, 'vitamin D'), ('GO_0007565', 'female pregnancy', 215, 'pregnancy'), ('CHEBI_28384', 'vitamin K', 489, 'Vitamin D'), ('CHEBI_28384', 'vitamin K', 646, 'Vitamin D')]
PMC4466139	6/2015	S79-PMC4466139	['the average daily Vitamin D intake was 398±52 iu/d.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D')]
PMC4466139	6/2015	S81-PMC4466139	['all mothers ‘supplemented’ with Vitamin D had 25Ohd values higher than ‘not supplemented’ (p<0.0001) and the same was recorded in their newborns (p<0.0001) (table 4).10.1371/journal.pone.0129586.t004\n\ncaption (table-wrap): table 4\ncomparison between Vitamin D levels (25Ohd) in newborns and mothers supplemented or not supplemented with Vitamin D.25Ohd levels (nmol/l)snot sp valuenewborns 33.9±19.719.4±14.9<0.0001 mothers 44.6±20.729.7±16.7<0.0001 25Ohd levels (nmol/l) in the last monthsnot sp valuenewborns 34.6±19.719.4±14.9<0.0001 mothers 45.4±20.429.7±16.7<0.0001\ndata are expressed as mean±sd.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('CHEBI_72652', "7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation", 46, '25OHD'), ('CHEBI_27300', 'vitamin D', 250, 'vitamin D'), ('CHEBI_72652', "7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation", 268, '25OHD'), ('CHEBI_27300', 'vitamin D', 337, 'vitamin D'), ('CHEBI_72652', "7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation", 347, '25OHD'), ('CHEBI_72652', "7,2'-dihydroxy-4'-methoxyisoflavan-4-ylium cation", 450, '25OHD')]
PMC4476607	1/2015	S144-PMC4476607	['in Rodent models of fasd, Pregnant females given Nutrients high in antioxidant properties (e.g., Vitamin C, Vitamin E, Omega-3 Fatty Acids) during the time they also are given Alcohol, Give Birth to offspring with reduced oxidative stress and cell loss, and fewer behavioral impairments (brocardo et al.']	N/A	N/A	[('NCBITaxon_33208', 'Metazoa', 3, 'rodent'), ('GO_0007565', 'female pregnancy', 26, 'pregnant'), ('CHEBI_33284', 'nutrient', 49, 'nutrients'), ('CHEBI_27300', 'vitamin D', 97, 'vitamin C'), ('CHEBI_27300', 'vitamin D', 108, 'vitamin E'), ('CHEBI_75862', 'alpha-D-rhamnofuranose', 119, 'omega-3 fatty acids'), ('CHEBI_30879', 'alcohol', 176, 'alcohol'), ('GO_0007631', 'feeding behavior', 185, 'give'), ('GO_0007567', 'parturition', 190, 'birth')]
PMC4477503	6/2015	S143-PMC4477503	['in addition, conditions like rickets and osteomalacia are caused by a deficiency or impaired Metabolism Of Calcium, Phosphorus, or Vitamin D. osteomalacia occurs in mature Camels and is characterized by general weakness and lameness, stiffness, emaciation and easy fracturing with permanent recumbency and eventual death occurring in the final stages.']	N/A	N/A	[('GO_0051238', 'sequestering of metal ion', 93, 'metabolism of calcium'), ('CHEBI_35885', 'secondary phosphine', 116, 'phosphorus'), ('GO_0046903', 'secretion', 116, 'phosphorus'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D'), ('NCBITaxon_33208', 'Metazoa', 172, 'camels')]
PMC4488777	5/2015	S35-PMC4488777	['in Serum, Vitamin D is transported by Vitamin D-Binding Protein (Vdbp) to the Liver and Metabolized to an active form of 25-Hydroxycalciferol (25[Oh] D) [9].']	N/A	N/A	[('UBERON_0001977', 'blood serum', 3, 'serum'), ('CHEBI_27300', 'vitamin D', 10, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 38, 'vitamin D-binding protein'), ('PR_000017279', 'testis-specific basic protein Y 1', 65, 'VDBP'), ('UBERON_0002107', 'liver', 78, 'liver'), ('GO_0008152', 'metabolic process', 88, 'metabolized'), ('CHEBI_69445', '1-methyluracil', 121, '25-hydroxycalciferol'), ('CHEBI_15643', '(6R)-6-(L-erythro-1,2-dihydroxypropyl)-7,8-dihydro-6H-pterin', 143, '25[OH] D')]
PMC4488777	5/2015	S37-PMC4488777	['its chemical structure resembles Steroid hormones and it acts likewise via Nuclear receptor (Vdr, Vitamin D Receptor).']	N/A	N/A	[('CHEBI_35341', 'steroid', 33, 'steroid'), ('GO_0005634', 'nucleus', 75, 'nuclear'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 93, 'VDR'), ('CHEBI_27300', 'vitamin D', 98, 'vitamin D'), ('PR_000001683', 'vasopressin V2 receptor', 98, 'vitamin D receptor')]
PMC4488777	5/2015	S43-PMC4488777	['caption (fig): figure 1\n\nthe role of Vitamin D in the Reproductive System (after: grzechocinska b, dabrowski fa, cyganek a, wielgos m. the role of Vitamin D in impaired fertility treatment [2]).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('GO_0000003', 'reproduction', 54, 'reproductive'), ('UBERON_0000990', 'reproductive system', 54, 'reproductive system'), ('CHEBI_27300', 'vitamin D', 147, 'vitamin D')]
PMC4488777	5/2015	S46-PMC4488777	['under the key words “Vitamin D, fertility”, 129 articles were found in the pubmed database, for “Vitamin D, infertility”, another 106 were located (march 15th, 2015).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 97, 'vitamin D')]
PMC4488777	5/2015	S62-PMC4488777	['caption (fig): figure 2\n\nthe effects and causes of Vitamin D deficiency in women with pcos (after: grzechocinska b, dabrowski fa, cyganek a, wielgos m. the role of Vitamin D in impaired fertility treatment.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 164, 'vitamin D')]
PMC4488777	5/2015	S86-PMC4488777	['the concentration of Vitamin D and Ca+2Were not dependent on Menstrual Cycle phase.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('CHEBI_3258', 'CB3717', 35, 'Ca+2were'), ('GO_0044850', 'menstrual cycle', 61, 'menstrual cycle')]
PMC4488777	5/2015	S99-PMC4488777	['in a recent study, Serum levels of Vitamin D, Steroid hormones, Shbg and Ovarian reserve markers were determined in 73 non-obese, healthy, Parous women.']	N/A	N/A	[('UBERON_0001977', 'blood serum', 19, 'serum'), ('CHEBI_27300', 'vitamin D', 35, 'vitamin D'), ('CHEBI_35341', 'steroid', 46, 'steroid'), ('PR_000014843', 'protein shisa-3', 64, 'SHBG'), ('UBERON_0000992', 'ovary', 73, 'ovarian'), ('UBERON_0003983', 'conus arteriosus', 139, 'parous')]
PMC4488777	5/2015	S142-PMC4488777	['caption (fig): figure 3\n\nthe influence of Vitamin D on the activity and the morphology of Sperm (after: grzechocinska b, dabrowski fa, cyganek a, wielgos m. the role of Vitamin D in impaired fertility treatment [2]).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D'), ('CL_0000019', 'sperm', 90, 'sperm'), ('CHEBI_27300', 'vitamin D', 169, 'vitamin D')]
PMC4488777	5/2015	S149-PMC4488777	['final Live-Birth rates were 31% among Vitamin D-deficient recipients, compared with 59% among Vitamin D-replete recipients.']	N/A	N/A	[('GO_0016042', 'lipid catabolic process', 6, 'live-birth'), ('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 94, 'vitamin D')]
PMC4499946	7/2015	S0-PMC4499946	['maternal Vitamin D supplementation during Pregnancy and Lactation to promote infant growth in dhaka, bangladesh (mdig trial): study protocol for a randomized controlled trial\n\nabstract\n\nbackground\nVitamin d Regulates bone Mineral Metabolism and Skeletal Development.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 9, 'vitamin D'), ('GO_0007565', 'female pregnancy', 42, 'pregnancy'), ('GO_0007595', 'lactation', 56, 'lactation'), ('CHEBI_33229', 'vitamin (role)', 197, 'Vitamin'), ('GO_0065007', 'biological regulation', 207, 'regulates'), ('CHEBI_46662', 'mineral', 222, 'mineral'), ('GO_0008152', 'metabolic process', 230, 'metabolism'), ('GO_0001501', 'skeletal system development', 245, 'skeletal development'), ('UBERON_0004288', 'skeleton', 245, 'skeletal')]
PMC4499946	7/2015	S3-PMC4499946	['methods/design\nthe maternal Vitamin D for infant growth study is a randomized, placebo-controlled, dose-ranging trial of maternal Vitamin D supplementation during Pregnancy and Lactation in dhaka, bangladesh.']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 28, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 130, 'vitamin D'), ('GO_0007565', 'female pregnancy', 163, 'pregnancy'), ('GO_0007595', 'lactation', 177, 'lactation')]
PMC4499946	7/2015	S25-PMC4499946	['in the absence of maternal Vitamin D supplementation, Postnatal infant 25(Oh)D concentration was low in the Neonatal Period, but gradually increased over the first several months of Life (unpublished observations).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('GO_0007567', 'parturition', 54, 'postnatal'), ('CHEBI_71657', 'versiconol acetate', 71, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 71, '25(OH ... D'), ('UBERON_0007221', 'neonate stage', 108, 'neonatal period'), ('UBERON_0000104', 'life cycle', 182, 'life')]
PMC4499946	7/2015	S32-PMC4499946	['maternal mean 25(Oh)D was significantly higher at Delivery after receiving Vitamin D versus placebo (134 vs. 39 nmol/l; p< 0.001; n = 133).']	N/A	N/A	[('CHEBI_71657', 'versiconol acetate', 14, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 14, '25(OH ... D'), ('GO_0007567', 'parturition', 50, 'delivery'), ('CHEBI_27300', 'vitamin D', 75, 'vitamin D')]
PMC4499946	7/2015	S33-PMC4499946	['there was a parallel difference in Cord 25(Oh)D (103 nmol/l in Vitamin D group vs. 39 nmol/l in placebo group; p< 0.001; n = 132) [16].']	N/A	N/A	[('UBERON_0002240', 'spinal cord', 35, 'cord'), ('CHEBI_71657', 'versiconol acetate', 40, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 40, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 63, 'vitamin D')]
PMC4499946	7/2015	S43-PMC4499946	['methods/design\nthe maternal Vitamin D for infant Growth (mdig) trial is randomized, placebo-controlled, dose-ranging trial of maternal Vitamin D supplementation during Pregnancy and Lactation to improve infant linear growth in dhaka, bangladesh (clinicaltrials.gov identifier nct01924013).']	N/A	N/A	[('CHEBI_28384', 'vitamin K', 28, 'Vitamin D'), ('GO_0006099', 'tricarboxylic acid cycle', 49, 'Growth'), ('CHEBI_27300', 'vitamin D', 135, 'vitamin D'), ('GO_0007565', 'female pregnancy', 168, 'pregnancy'), ('GO_0007595', 'lactation', 182, 'lactation')]
PMC4499946	7/2015	S92-PMC4499946	['participants, investigators, field personnel, study laboratory staff, and data analysts are blinded to Vitamin D or placebo group allocation.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 103, 'vitamin D')]
PMC4499946	7/2015	S107-PMC4499946	['the Vitamin E content of each tablet is 2.8 mg/wk (about 0.4 mg/day), which is far below recommended dietary allowances for Pregnancy (15 mg/day) and Lactation (19 mg/day)\n\ncaption (table-wrap): table 2\n\nVitamin D3Content of custom-made trial tablets, based on postproduction coated tablet content analysis by high-performance liquid chromatographyalabel claimcholecalciferol content (% label claim)batch 1b(november 2013)batch 2 (april 2014)batch 3 (june 2014)4200 iu106 %103 %101 %16,800 iu105 %101 %102 %28,000 iu102 %101 %99 %\namodified united states pharmacopeia method, as reported by the manufacturer (toronto institute of Pharmaceutical technology, toronto, on, canada).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 4, 'vitamin E'), ('GO_0007565', 'female pregnancy', 124, 'pregnancy'), ('GO_0007595', 'lactation', 150, 'lactation'), ('CHEBI_33229', 'vitamin (role)', 204, 'Vitamin'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 204, 'Vitamin D3content'), ('CHEBI_52217', 'pharmaceutical', 630, 'Pharmaceutical')]
PMC4499946	7/2015	S123-PMC4499946	['supplemental Calcium and/or Vitamin D not prescribed by the study protocol are prohibited during the intervention phase of the trial.']	N/A	N/A	[('CHEBI_22313', 'alkaline earth metal atom', 13, 'calcium'), ('CHEBI_27300', 'vitamin D', 28, 'vitamin D')]
PMC4499946	7/2015	S126-PMC4499946	['visit schedule\nfollowing enrollment and randomization of Pregnant women at 17–24 weeks of Gestation, weekly supplementation (Vitamin D or placebo) occurs throughout the Prenatal period and during the first 6 months Postpartum.']	N/A	N/A	[('GO_0007565', 'female pregnancy', 57, 'pregnant'), ('GO_0007565', 'female pregnancy', 90, 'gestation'), ('CHEBI_27300', 'vitamin D', 125, 'vitamin D'), ('GO_0007565', 'female pregnancy', 169, 'prenatal'), ('GO_0007565', 'female pregnancy', 215, 'postpartum')]
PMC4499946	7/2015	S144-PMC4499946	['dietary intake of Vitamin D, Calcium, Phosphorus, and phytates are assessed among participants (mothers) at enrollment and 6 months Postpartum using a customized, focused Food frequency questionnaire.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('CHEBI_22313', 'alkaline earth metal atom', 29, 'calcium'), ('CHEBI_35885', 'secondary phosphine', 38, 'phosphorus'), ('GO_0007565', 'female pregnancy', 132, 'postpartum'), ('CHEBI_33290', 'food', 171, 'food')]
PMC4499946	7/2015	S244-PMC4499946	['subgroup and interaction analyses will be based on the following covariates: ga at Birth, infant sex, maternal baseline Vitamin D status, maternal height, and maternal supplement adherence.']	N/A	N/A	[('GO_0007567', 'parturition', 83, 'birth'), ('CHEBI_27300', 'vitamin D', 120, 'vitamin D')]
PMC4499946	7/2015	S270-PMC4499946	['in previous Prenatal Vitamin D supplementation trials in dhaka, we used regular monitoring of maternal Urinary Ca:cr ratio as a screening measure for Vitamin D toxicity [16,40].']	N/A	N/A	[('GO_0007565', 'female pregnancy', 12, 'prenatal'), ('CHEBI_27300', 'vitamin D', 21, 'vitamin D'), ('UBERON_0001088', 'urine', 103, 'urinary'), ('CHEBI_32588', 'potassium chloride', 111, 'Ca'), ('CHEBI_27300', 'vitamin D', 150, 'vitamin D')]
PMC4499946	7/2015	S297-PMC4499946	['serial specimen collection and frequent clinical follow-up will enable a range of secondary objectives to be addressed, including tests of mechanistic hypotheses (e.g., mediation of the beneficial Vitamin D supplement effect on Skeletal length by pth suppression) and assessments of the effects of the intervention on infant morbidity (in particular, the incidence of acute Respiratory infections in the first 6 months after Birth).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 197, 'vitamin D'), ('UBERON_0004288', 'skeleton', 228, 'skeletal'), ('UBERON_0001004', 'respiratory system', 374, 'respiratory'), ('GO_0007567', 'parturition', 425, 'birth')]
PMC4514967	12/2014	S57-PMC4514967	['three notable examples involve tryptophan, Vitamin A, and the Short-Chain Fatty Acid (scfa) products of Gut microbial Fermentation Of dietary Glycans.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 43, 'vitamin A'), ('CHEBI_26666', 'short-chain fatty acid', 62, 'short-chain fatty acid'), ('UBERON_0001555', 'digestive tract', 104, 'gut'), ('GO_0009566', 'fertilization', 118, 'fermentation of'), ('CHEBI_33366', 'copper group element atom', 142, 'glycans')]
PMC4516377	6/2015	S15-PMC4516377	['method\nthe survey was carried out by searching the pubmed, science direct and scielo (scientific electronic library online) databases for articles published between 2001 and june 2014, using the combined english terms "children" and "Calcium" or "children" and "Vitamin D," each associated with the descriptors "obesity", "adiposity" or "body fat" for both bases (fig.']	N/A	N/A	[('CHEBI_22313', 'alkaline earth metal atom', 234, 'calcium'), ('CHEBI_27300', 'vitamin D', 262, 'vitamin D')]
PMC4516377	6/2015	S23-PMC4516377	['results\nthe search resulted in 216 studies on the subject (91 resulting from the search with the descriptor "calcium" and 125 with the descriptor "Vitamin D").']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 147, 'vitamin D')]
PMC4516377	6/2015	S40-PMC4516377	['among the children, 84.4% did not achieve sufficient levels of Vitamin D and 17.6% were deficient.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 63, 'vitamin D')]
PMC4516377	6/2015	S41-PMC4516377	['girls had higher levels of Vitamin D than boys.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D')]
PMC4555116	7/2015	S5-PMC4555116	['energy, Macronutrients, and key Micronutrients: Long-Chain Omega-3 Fatty Acids, Folate, Vitamin B6, Vitamin B12, Calcium, Vitamin D and iron were examined.']	N/A	N/A	[('CHEBI_33839', 'macromolecule', 8, 'macronutrients'), ('CHEBI_33839', 'macromolecule', 32, 'micronutrients'), ('CHEBI_15904', 'long-chain fatty acid', 48, 'long-chain omega-3 fatty acids'), ('CHEBI_30863', '5-azaorotic acid', 80, 'folate'), ('CHEBI_33237', 'vitamin D4', 88, 'vitamin B6'), ('CHEBI_33279', 'vitamin D5', 100, 'vitamin B12'), ('CHEBI_22313', 'alkaline earth metal atom', 113, 'calcium'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin D')]
PMC4555116	7/2015	S110-PMC4555116	['overall, the ffq provided a similar estimate of energy, Macronutrients and key Micronutrients: Folate, Vitamin B6, Vitamin B12, Vitamin D and iron between groups.']	N/A	N/A	[('CHEBI_33839', 'macromolecule', 56, 'macronutrients'), ('CHEBI_33839', 'macromolecule', 79, 'micronutrients'), ('CHEBI_30863', '5-azaorotic acid', 95, 'folate'), ('CHEBI_33237', 'vitamin D4', 103, 'vitamin B6'), ('CHEBI_33279', 'vitamin D5', 115, 'vitamin B12'), ('PR_000004481', 'V-type proton ATPase subunit B, kidney isoform', 115, 'vitamin B12'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D')]
PMC4555116	7/2015	S150-PMC4555116	['the ffq provided a similar estimate of dietary Intake between pre-Pregnant and non-Pregnant groups for energy, Macronutrients, and key Micronutrients Long-Chain Omega-3 Fatty Acids, Folate, Vitamin B6, Vitamin B12, Vitamin D and iron.']	N/A	N/A	[('GO_0007631', 'feeding behavior', 47, 'intake'), ('GO_0007565', 'female pregnancy', 66, 'pregnant'), ('GO_0007565', 'female pregnancy', 83, 'pregnant'), ('CHEBI_33839', 'macromolecule', 111, 'macronutrients'), ('CHEBI_33839', 'macromolecule', 135, 'micronutrients'), ('CHEBI_27610', 'cyclohexa-2,5-diene-1-carbonyl-CoA', 150, 'long-chain omega'), ('CHEBI_35366', 'fatty acid', 169, 'fatty acids'), ('CHEBI_30863', '5-azaorotic acid', 182, 'folate'), ('CHEBI_33237', 'vitamin D4', 190, 'vitamin B6'), ('CHEBI_33279', 'vitamin D5', 202, 'vitamin B12'), ('CHEBI_27300', 'vitamin D', 215, 'vitamin D')]
PMC4586449	10/2015	S231-PMC4586449	['this was combined with lower intakes of calcium, magnesium, iron, Vitamin C, Folate, and most Micronutrients (all p < 0.0001).']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 66, 'vitamin C'), ('CHEBI_30863', '5-azaorotic acid', 77, 'folate'), ('CHEBI_33839', 'macromolecule', 94, 'micronutrients')]
PMC4586450	10/2015	S250-PMC4586450	['only 18% of children consumed supplements containing Vitamin D at age 1.5 years, falling to 11% at age 3.5 years.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 53, 'vitamin D')]
PMC4586450	10/2015	S526-PMC4586450	['low intakes of Vitamin D were common throughout childhood.']	N/A	N/A	[('CHEBI_27300', 'vitamin D', 15, 'vitamin D')]
PMC4586451	10/2015	S191-PMC4586451	['other maternal dietary factors tested but not associated after full adjustment: energy, Carbohydrate, protein, fat, calcium, Potassium, Retinol, Vitamin D, Folate, N-3 Fatty Acids, milk, meat, fish, fruit, and vegetables.']	N/A	N/A	[('CHEBI_16730', 'chloramphenicol 3-acetate', 88, 'carbohydrate'), ('CHEBI_22314', 'alkali metal atom', 125, 'potassium'), ('CHEBI_26536', 'retinoic acid', 136, 'retinol'), ('CHEBI_27300', 'vitamin D', 145, 'vitamin D'), ('CHEBI_30863', '5-azaorotic acid', 156, 'folate'), ('CHEBI_30256', 'thiocarbonyl group', 164, 'n-3'), ('CHEBI_35366', 'fatty acid', 168, 'fatty acids')]
