OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	incomplete_evidence

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC4045304	2/2014	S208-PMC4045304	['these OBSERVATIONS IMPLY that Vitamin D levels in autistic children are highly heritable [87].']	[('INCOMPLETE_EVIDENCE', 6), ('PROBABLE_UNDERSTANDING', 19)]	2	[('CHEBI_27300', 'vitamin D', 30, 'vitamin D')]
PMC4045304	2/2014	S219-PMC4045304	["ANOTHER PROPOSED HYPOTHESIS for the ROLE of Vitamin D in development of autism HAS TO do with Vitamin D's function in the Dna Repair and maintenance [95]."]	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 8), ('INCOMPLETE_EVIDENCE', 17), ('SUPERFICIAL_RELATIONSHIP', 36), ('IMPORTANT_CONSIDERATION', 79)]	5	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D'), ('CHEBI_28384', 'vitamin K', 94, 'Vitamin D'), ('GO_0006281', 'DNA repair', 122, 'DNA repair')]
PMC4045304	2/2014	S224-PMC4045304	['the EFFECT of a Genetically impaired Vitamin D system combined with INADEQUATE amounts of Vitamin D MAY BE ASSOCIATED with de novo mutations REPORTED in autism.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('IMPORTANT_CONSIDERATION', 68), ('INCOMPLETE_EVIDENCE', 100), ('SUPERFICIAL_RELATIONSHIP', 107), ('INCOMPLETE_EVIDENCE', 141)]	5	[('SO_0000704', 'gene', 16, 'genetically'), ('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 90, 'vitamin D')]
PMC4045304	2/2014	S226-PMC4045304	['the quantitative Genetic variation in various components of Vitamin D, as PROPOSED by cannall, MAY BE a piece of this puzzle.']	[('INCOMPLETE_EVIDENCE', 74), ('INCOMPLETE_EVIDENCE', 95)]	2	[('SO_0000704', 'gene', 17, 'genetic'), ('CHEBI_27300', 'vitamin D', 60, 'vitamin D')]
PMC4045304	2/2014	S227-PMC4045304	['the ROLE or ROLES Vitamin D MAY play in development of asd MAY BE resolved by randomized clinical trials of Prenatal Vitamin D supplementation or Vitamin D supplementation of newborns or in early childhood.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('SUPERFICIAL_RELATIONSHIP', 12), ('INCOMPLETE_EVIDENCE', 28), ('INCOMPLETE_EVIDENCE', 59)]	4	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D'), ('GO_0007565', 'female pregnancy', 108, 'prenatal'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 146, 'vitamin D')]
PMC4045304	2/2014	S243-PMC4045304	['these studies INDICATE that maternal mcs, particularly diabetes, MAY BE ASSOCIATED with Neurodevelopmental PROBLEMS in children and Vitamin D supplementation early in childhood SHOULD BE given further CONSIDERATION in treatment of asd [103–105].']	[('INCOMPLETE_EVIDENCE', 14), ('INCOMPLETE_EVIDENCE', 65), ('SUPERFICIAL_RELATIONSHIP', 72), ('IMPORTANT_CONSIDERATION', 107), ('FUTURE_WORK', 177), ('FUTURE_WORK', 201)]	6	[('GO_0007399', 'nervous system development', 88, 'neurodevelopmental'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D')]
PMC4045304	2/2014	S266-PMC4045304	['furthermore, OTHER modifiable, nutrition related RISK factors such as Folic Acid, Vitamin D, and maternal Metabolic syndrome MAY ACCOUNT FOR SOME proportion of increase in asd prevalence.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 13), ('SUPERFICIAL_RELATIONSHIP', 49), ('INCOMPLETE_EVIDENCE', 125), ('PROBABLE_UNDERSTANDING', 129), ('INCOMPLETE_EVIDENCE', 141)]	5	[('CHEBI_30751', 'formic acid', 70, 'folic acid'), ('CHEBI_27300', 'vitamin D', 82, 'vitamin D'), ('GO_0008152', 'metabolic process', 106, 'metabolic')]
PMC4045304	2/2014	S272-PMC4045304	['POOR maternal Vitamin D status or early childhood Vitamin deficiency or low activity of various Vitamin D RELATED enzymes MAY result in deficient activity in the Vitamin D system crucial for Brain Development.']	[('IMPORTANT_CONSIDERATION', 0), ('SUPERFICIAL_RELATIONSHIP', 106), ('INCOMPLETE_EVIDENCE', 122)]	3	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('CHEBI_33229', 'vitamin (role)', 50, 'vitamin'), ('CHEBI_27300', 'vitamin D', 96, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 162, 'vitamin D'), ('GO_0007420', 'brain development', 191, 'brain development'), ('UBERON_0000955', 'brain', 191, 'brain')]
PMC4045304	2/2014	S274-PMC4045304	['PLAUSIBLE mechanisms HAVE BEEN put FORWARD to EXPLAIN the palliative ROLE of Vitamin D in children with autism via Dna Repair, anti-inflammatory actions, Autoimmune activities, and increase in Regulatory T Cells or stimulation antioxidant pathways.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 21), ('FUTURE_WORK', 35), ('PROBABLE_UNDERSTANDING', 46), ('SUPERFICIAL_RELATIONSHIP', 69)]	5	[('CHEBI_27300', 'vitamin D', 77, 'vitamin D'), ('GO_0006281', 'DNA repair', 115, 'DNA repair'), ('UBERON_0001442', 'skeleton of manus', 154, 'autoimmune'), ('CL_0000815', 'regulatory T cell', 193, 'regulatory T cells'), ('GO_0065007', 'biological regulation', 193, 'regulatory')]
PMC4045304	2/2014	S275-PMC4045304	['recruitment for an OPEN LABEL clinical trial TO EVALUATE large doses of Vitamin D in autistic children as a new treatment modality, with target 25-Hydroxyvitamin D3 levels of 80\u2009ng/ml is UNDERWAY [99].']	[('FULL_UNKNOWN', 19), ('QUESTION_ANSWERED_BY_THIS_WORK', 45), ('INCOMPLETE_EVIDENCE', 187)]	3	[('CHEBI_27300', 'vitamin D', 72, 'vitamin D'), ('CHEBI_63991', '15-epi-lipoxin B4', 144, '25-hydroxyvitamin D3'), ('PR_000001177', 'D(2) dopamine receptor', 162, 'D3')]
PMC3933171	3/2014	S12-PMC3933171	['introduction\nlow Vitamin D (vitd) status is a risk FACTOR for rickets and HAS BEEN ASSOCIATED with INCREASED prevalence of Respiratory infections and other adverse health outcomes in infants and children.12in response to the CONCERN about widespread childhood vitd deficiency, professional bodies have RECOMMENDED vitd intake of 400\u2005iu/ day for all infants.13the european society for paediatrics gastroenterology, hepatology and nutrition RECOMMENDS 800–1000\u2005iu/day for preterm infants.4based on BIOMARKERS of vitd status MOSTLY in adults, Serum 25-Hydroxyvitamin-D [25(Oh)D] concentration ≥50\u2005nmol/l was also RECOMMENDED.13HOWEVER, the functional benefit of this level is CONTROVERSIAL.']	[('SUPERFICIAL_RELATIONSHIP', 51), ('INCOMPLETE_EVIDENCE', 74), ('SUPERFICIAL_RELATIONSHIP', 83), ('IMPORTANT_CONSIDERATION', 99), ('IMPORTANT_CONSIDERATION', 225), ('FUTURE_WORK', 302), ('FUTURE_WORK', 439), ('SUPERFICIAL_RELATIONSHIP', 496), ('PROBABLE_UNDERSTANDING', 522), ('FUTURE_WORK', 610), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 622), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 673)]	12	[('CHEBI_27300', 'vitamin D', 17, 'vitamin D'), ('UBERON_0001004', 'respiratory system', 123, 'respiratory'), ('UBERON_0001977', 'blood serum', 540, 'serum'), ('CHEBI_67320', 'majusculamide A', 546, '25-hydroxyvitamin-D'), ('CHEBI_71657', 'versiconol acetate', 567, '25(OH)D')]
PMC3953741	3/2014	S65-PMC3953741	['an experimental approach of conjugating the lipophilic Cation, Triphenylphosphonium, to an antioxidant such as Vitamin E or ubiquinone HAS BEEN SHOWN to permit the delivery of the antioxidant Moiety through the Mitochondrial Membrane.48,49WHEN this approach was DESCRIBED by murphy and smith in 2007,48it was their intention to employ the lipophilicity of Triphenylphosphonium to ensure diffusion of the antioxidant into the Mitochondria, where Ros neutralization is most useful in relegating oxidative stress.']	[('INCOMPLETE_EVIDENCE', 135), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 237), ('INCOMPLETE_EVIDENCE', 262)]	3	[('CHEBI_36916', 'cation', 55, 'cation'), ('CHEBI_44880', 'tetraphenylphosphonium', 63, 'triphenylphosphonium'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin E'), ('CHEBI_29357', 'methanediyl', 192, 'moiety'), ('GO_0031966', 'mitochondrial membrane', 211, 'mitochondrial membrane'), ('CHEBI_44880', 'tetraphenylphosphonium', 356, 'triphenylphosphonium'), ('GO_0005739', 'mitochondrion', 425, 'mitochondria'), ('CHEBI_8756', 'RNA (poly(A))', 445, 'ROS')]
PMC4074693	3/2014	S81-PMC4074693	['[151620] the most commonly used was Vitamin C then followed by multivitamins, this is CONTRARY TO OTHER STUDIES where multivitamin was the most commonly used followed by Vitamin C and others.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 86), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 98), ('INCOMPLETE_EVIDENCE', 98)]	3	[('CHEBI_27300', 'vitamin D', 36, 'vitamin C'), ('CHEBI_27300', 'vitamin D', 170, 'vitamin C')]
PMC3973641	4/2014	S35-PMC3973641	['DESPITE these STUDIES, LITTLE IS KNOWN about the EFFECTS of Vitamin B deficiency in fetuses and neonates on their Methionine-Homocysteine Metabolism programming and subsequent consequences to the Brain.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 14), ('FULL_UNKNOWN', 23), ('SUPERFICIAL_RELATIONSHIP', 49)]	5	[('CHEBI_27300', 'vitamin D', 60, 'vitamin B'), ('GO_0006555', 'methionine metabolic process', 114, 'methionine- ... metabolism'), ('CHEBI_17088', 'monoacyl-sn-glycerol 3-phosphate', 125, 'homocysteine'), ('UBERON_0000955', 'brain', 196, 'brain')]
PMC3973641	4/2014	S180-PMC3973641	['the analysis on these time points allows us to infer the consequences of Vitamin B and Choline deficiency during Pregnancy and Pregnancy/Lactation in the short term (pnd 0, 5 and 28), and POSSIBLE changes that arise or remain even after the introduction of the standard diet (post-weaning) can be observed in the medium and long term, pnd 90 and 210, respectively.']	[('INCOMPLETE_EVIDENCE', 188)]	1	[('CHEBI_27300', 'vitamin D', 73, 'vitamin B'), ('CHEBI_15354', 'choline', 87, 'choline'), ('GO_0007565', 'female pregnancy', 113, 'pregnancy'), ('GO_0007565', 'female pregnancy', 127, 'pregnancy'), ('GO_0007595', 'lactation', 137, 'lactation')]
PMC4018592	4/2014	S114-PMC4018592	['[43] in tanzania, when Micronutrient supplements providing amounts twice the RECOMMENDED dietary allowance (rda) for Vitamin E and 6-10 times for Vitamin C and several b Vitamins were administered, mean Birth weight increased by 67 g.[36] finally, the provision of multivitamin and multivitamin-Mineral supplements from two different Pharmaceutical companies MIGHT be INFLUENCED infants’ size.']	[('FUTURE_WORK', 77), ('INCOMPLETE_EVIDENCE', 359), ('SUPERFICIAL_RELATIONSHIP', 368)]	3	[('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 23, 'micronutrient'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin E'), ('CHEBI_27300', 'vitamin D', 146, 'vitamin C'), ('CHEBI_33277', 'gamma-tocotrienol', 170, 'vitamins'), ('GO_0007567', 'parturition', 203, 'birth'), ('CHEBI_46662', 'mineral', 295, 'mineral'), ('CHEBI_52217', 'pharmaceutical', 334, 'pharmaceutical')]
PMC4034700	5/2014	S129-PMC4034700	['the ROLE of oxidative stress in mediating pe pathophysiology is SUPPORTED by REPORTS of significantly decreased levels of antioxidant Vitamins C, a, e, Β-Carotene, Glutathione levels, and iron-binding capacity in the maternal circulation of women with Preeclampsia.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 64), ('INCOMPLETE_EVIDENCE', 77)]	3	[('CHEBI_27300', 'vitamin D', 134, 'vitamins C'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 152, 'β-carotene'), ('CHEBI_16856', 'glutathione', 164, 'glutathione'), ('GO_0007128', 'meiotic prophase I', 252, 'preeclampsia')]
PMC4034700	5/2014	S134-PMC4034700	['we SHOWED that administration of Vitamins C and E can block hr-mediated Sflt-1 secretion, via inhibition of P38 and Nf-Κb Signaling Pathways (cindrova-davies et al., 2007;cindrova-davies, 2009).']	[('INCOMPLETE_EVIDENCE', 3)]	1	[('CHEBI_27300', 'vitamin D', 33, 'vitamins C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 48, 'E'), ('PR_000014793', 'inactive tyrosine-protein kinase PRAG1', 72, 'sFlt-1'), ('GO_0007567', 'parturition', 108, 'p38 ...'), ('PR_000000123', 'ribosomal protein S6 kinase beta-1', 108, 'p38'), ('GO_0038032', 'termination of G protein-coupled receptor signaling pathway', 116, 'NF-κB signaling pathways'), ('GO_0071159', 'NF-kappaB complex', 116, 'NF-κB'), ('PR_000011111', 'N-terminal EF-hand calcium-binding protein 3', 116, 'NF-κB')]
PMC4034700	5/2014	S137-PMC4034700	['HOWEVER, DESPITE encouraging in vitro DATA and cohort trials, clinical trials aimed to treat women AT RISK of Preeclampsia with Vitamins C and E (poston et al., 2006;rumbold et al., 2006) SHOWED no reduction in the incidence of the disease.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 9), ('FUTURE_WORK', 38), ('IMPORTANT_CONSIDERATION', 99), ('INCOMPLETE_EVIDENCE', 188)]	5	[('GO_0007128', 'meiotic prophase I', 110, 'preeclampsia'), ('CHEBI_27300', 'vitamin D', 128, 'vitamins C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 143, 'E')]
PMC4051754	6/2014	S244-PMC4051754	['parameters measured were: the indexes of Acute Phase Reaction, such as the positive Acute Phase protein haptoglobin and ceruloplasmin; the negative Acute Phase protein Albumin, paraoxonase and the other index RELATED to the negative Acute Phase Protein reaction such as Cholesterol, Β-Carotene, and Vitamin A; Bilirubin; the Liver enzymes aspartate aminotransferase (ast or got ) and γ- glutamyl transpeptidase ( ggt ); Minerals (Calcium, magnesium, zinc, and Phosphorous); creatinine; and Vitamin e. the concentration of total proteins was analyzed also previously[10]and the data were re-analyzed in the PRESENT STUDY in order to calculate accurately the concentration of globulins which are ESTIMATED by the difference between total proteins and albumin.']	[('SUPERFICIAL_RELATIONSHIP', 209), ('QUESTION_ANSWERED_BY_THIS_WORK', 606), ('INCOMPLETE_EVIDENCE', 694)]	3	[('GO_0007354', 'zygotic determination of anterior/posterior axis, embryo', 41, 'acute phase reaction'), ('GO_0006953', 'acute-phase response', 84, 'acute phase'), ('GO_0006953', 'acute-phase response', 148, 'acute phase'), ('PR_000005908', 'alpha-crystallin B chain', 168, 'albumin'), ('GO_0007585', 'respiratory gaseous exchange by respiratory system', 233, 'acute phase protein'), ('CHEBI_16113', 'cholesterol', 270, 'cholesterol'), ('CHEBI_28064', 'cyanidin 3-O-rutinoside', 283, 'β-carotene'), ('CHEBI_27300', 'vitamin D', 299, 'vitamin A'), ('CHEBI_16990', 'bilirubin IXalpha', 310, 'bilirubin'), ('UBERON_0002107', 'liver', 325, 'liver'), ('CHEBI_46751', 'quinolizidine', 420, 'minerals'), ('CHEBI_22313', 'alkaline earth metal atom', 430, 'calcium'), ('CHEBI_30207', 'phosphorus(.)', 460, 'phosphorous'), ('CHEBI_33229', 'vitamin (role)', 490, 'vitamin')]
PMC4071151	6/2014	S64-PMC4071151	['RISK factors MAY include preoperative malnutrition (e.g., Vitamin D, iron), decreased Food Intake (dumping syndrome, reduced hunger and increased satiety, Food intolerances), inadequate Nutrient supplementation (POOR compliance with multivitamin/multimineral regimen, insufficient amounts of Vitamins and/or Minerals in supplements) and/or nutritional support (lack of follow-up, INSUFFICIENT monitoring, DIFFICULTY in recognizing symptoms of deficiency), Nutrient malabsorption (reduced absorptive Gastro-Intestinal area) [18,19].']	[('SUPERFICIAL_RELATIONSHIP', 0), ('INCOMPLETE_EVIDENCE', 13), ('IMPORTANT_CONSIDERATION', 212), ('PROBLEM_COMPLICATION', 380), ('DIFFICULT_TASK', 405)]	5	[('CHEBI_27300', 'vitamin D', 58, 'vitamin D'), ('CHEBI_33290', 'food', 86, 'food'), ('GO_0007631', 'feeding behavior', 86, 'food intake'), ('CHEBI_33290', 'food', 155, 'food'), ('CHEBI_33284', 'nutrient', 186, 'nutrient'), ('CHEBI_33277', 'gamma-tocotrienol', 292, 'vitamins'), ('CHEBI_46751', 'quinolizidine', 308, 'minerals'), ('CHEBI_33284', 'nutrient', 456, 'nutrient'), ('UBERON_0005409', 'alimentary part of gastrointestinal system', 499, 'gastro-intestinal')]
PMC4071151	6/2014	S69-PMC4071151	['Nutrients such as Vitamins A, b6, b12 and Folic Acid and zinc AFFECT Embryogenesis and a deficiency in any of these elements MAY BE RELATED to spontaneous abortion failure and to a spectrum of Neurodevelopmental disorders [16].']	[('SUPERFICIAL_RELATIONSHIP', 62), ('INCOMPLETE_EVIDENCE', 125), ('SUPERFICIAL_RELATIONSHIP', 132)]	3	[('CHEBI_33284', 'nutrient', 0, 'Nutrients'), ('CHEBI_27300', 'vitamin D', 18, 'vitamins A'), ('CHEBI_30751', 'formic acid', 42, 'folic acid'), ('GO_0009790', 'embryo development', 69, 'embryogenesis'), ('GO_0007399', 'nervous system development', 193, 'neurodevelopmental')]
PMC4071151	6/2014	S72-PMC4071151	['in particular, Folic Acid, Vitamin B12 and Vitamin A and its biologically active Metabolite Retinoic Acid are THOUGHT TO be INVOLVED in Neurulation and subsequent Neural Tube growth and patterning [20].']	[('INCOMPLETE_EVIDENCE', 110), ('SUPERFICIAL_RELATIONSHIP', 124)]	2	[('CHEBI_30751', 'formic acid', 15, 'folic acid'), ('CHEBI_33279', 'vitamin D5', 27, 'vitamin B12'), ('CHEBI_27300', 'vitamin D', 43, 'vitamin A'), ('CHEBI_39382', 'flufenoxuron', 81, 'metabolite'), ('CHEBI_26536', 'retinoic acid', 92, 'retinoic acid'), ('GO_0000293', 'ferric-chelate reductase activity', 136, 'neurulation'), ('UBERON_0001049', 'neural tube', 163, 'neural tube')]
PMC4071151	6/2014	S80-PMC4071151	['signs of congenital Ocular abnormalities such as microphthalmia, characterized by abnormally small Eyes with or without structural abnormalities, MAY depend on Vitamin A deficiency leading to a disruption of Ocular Development [20,25].']	[('INCOMPLETE_EVIDENCE', 146)]	1	[('UBERON_0000970', 'eye', 20, 'ocular'), ('UBERON_0000970', 'eye', 99, 'eyes'), ('CHEBI_27300', 'vitamin D', 160, 'vitamin A'), ('GO_0001654', 'eye development', 208, 'ocular development'), ('UBERON_0000970', 'eye', 208, 'ocular')]
PMC4071151	6/2014	S84-PMC4071151	['the precise pathogenesis of these conditions REMAINS UNKNOWN, BUT non-Genetic and non-infectious causes HAVE BEEN POSTULATED and include maternal Vitamin A deficiency [25].']	[('FULL_UNKNOWN', 45), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 62), ('INCOMPLETE_EVIDENCE', 104), ('INCOMPLETE_EVIDENCE', 114)]	4	[('SO_0000704', 'gene', 70, 'genetic'), ('CHEBI_27300', 'vitamin D', 146, 'vitamin A')]
PMC4072587	6/2014	S10-PMC4072587	['OUR FINDINGS STRENGTHEN the EVIDENCE for giving Vitamin D supplementation during Pregnancy.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 0), ('INCOMPLETE_EVIDENCE', 13), ('INCOMPLETE_EVIDENCE', 28)]	3	[('CHEBI_27300', 'vitamin D', 48, 'vitamin D'), ('GO_0007565', 'female pregnancy', 81, 'pregnancy')]
PMC4072587	6/2014	S12-PMC4072587	['IMPORTANT biological functions involving growth and developmental outcomes HAVE BEEN ATTRIBUTED to Vitamin D, and deficiency during Pregnancy MAY result in IMPORTANT health CONSEQUENCES for both mother and child[3],[4],[5].']	[('IMPORTANT_CONSIDERATION', 0), ('INCOMPLETE_EVIDENCE', 75), ('SUPERFICIAL_RELATIONSHIP', 85), ('INCOMPLETE_EVIDENCE', 142), ('IMPORTANT_CONSIDERATION', 156), ('IMPORTANT_CONSIDERATION', 173)]	6	[('CHEBI_27300', 'vitamin D', 99, 'vitamin D'), ('GO_0007565', 'female pregnancy', 132, 'pregnancy')]
PMC4072587	6/2014	S15-PMC4072587	['dietary intake makes ONLY a small CONTRIBUTION to Vitamin D status[3],[7].']	[('INCOMPLETE_EVIDENCE', 21), ('SUPERFICIAL_RELATIONSHIP', 34)]	2	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D')]
PMC4072587	6/2014	S16-PMC4072587	['ALTHOUGH the current RECOMMENDED dietary intake of Vitamin D during Pregnancy ranges from 600 to 2000 international units (iu) per day[8], a standardised definition of Vitamin D deficiency during Pregnancy REMAINS CONTROVERSIAL[4],[9],[10],[11].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('FUTURE_WORK', 21), ('INCOMPLETE_EVIDENCE', 206), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 214)]	5	[('CHEBI_27300', 'vitamin D', 51, 'vitamin D'), ('GO_0007565', 'female pregnancy', 68, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 168, 'vitamin D'), ('GO_0007565', 'female pregnancy', 196, 'pregnancy')]
PMC4072587	6/2014	S20-PMC4072587	['adverse maternal and neonatal outcomes HAVE previously BEEN DESCRIBED in ASSOCIATION with Antenatal Vitamin D deficiency, including INCREASED risk of pre-eclampsia, Gestational diabetes, caesarean section, as well as low Birth weight and small for Gestational age infants[15],[16],[17],[18],[19].']	[('INCOMPLETE_EVIDENCE', 39), ('INCOMPLETE_EVIDENCE', 60), ('SUPERFICIAL_RELATIONSHIP', 73), ('IMPORTANT_CONSIDERATION', 132)]	4	[('GO_0007567', 'parturition', 90, 'antenatal'), ('CHEBI_27300', 'vitamin D', 100, 'vitamin D'), ('GO_0007565', 'female pregnancy', 165, 'gestational'), ('GO_0007567', 'parturition', 221, 'birth'), ('GO_0007565', 'female pregnancy', 248, 'gestational')]
PMC4072587	6/2014	S22-PMC4072587	['more RECENTLY, maternal Vitamin D deficiency HAS BEEN ASSOCIATED with impaired infant Language Development in school-aged children[24], and HAS BEEN SUGGESTED as a possible environmental risk FACTOR for autism spectrum disorder, HIGHLIGHTING the IMPORTANT ROLE of Vitamin D in Brain Development, Neuronal function and Gene Regulation[10],[25],[26].']	[('INCOMPLETE_EVIDENCE', 5), ('INCOMPLETE_EVIDENCE', 45), ('SUPERFICIAL_RELATIONSHIP', 54), ('INCOMPLETE_EVIDENCE', 140), ('SUPERFICIAL_RELATIONSHIP', 192), ('INCOMPLETE_EVIDENCE', 229), ('IMPORTANT_CONSIDERATION', 246), ('SUPERFICIAL_RELATIONSHIP', 256)]	8	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('GO_0060132', 'prolactin secreting cell development', 86, 'language development'), ('CHEBI_27300', 'vitamin D', 264, 'vitamin D'), ('GO_0007420', 'brain development', 277, 'brain development'), ('UBERON_0000955', 'brain', 277, 'brain'), ('CL_0000540', 'neuron', 296, 'neuronal'), ('SO_0000704', 'gene', 318, 'gene'), ('GO_0065007', 'biological regulation', 323, 'regulation')]
PMC4072587	6/2014	S23-PMC4072587	['Vitamin D insufficiency in vietnam HAS PREVIOUSLY been REPORTED to be as high as 46%[27],[28],[29], HOWEVER, there is LIMITED DATA on the BURDEN and CONSEQUENCES of Vitamin D deficiency during Pregnancy in this setting[17]and FEW STUDIES have followed Infants past the Neonatal Period.']	[('IMPORTANT_CONSIDERATION', 35), ('INCOMPLETE_EVIDENCE', 39), ('INCOMPLETE_EVIDENCE', 55), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 100), ('INCOMPLETE_EVIDENCE', 118), ('IMPORTANT_CONSIDERATION', 138), ('IMPORTANT_CONSIDERATION', 149), ('INCOMPLETE_EVIDENCE', 226)]	8	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 165, 'vitamin D'), ('GO_0007565', 'female pregnancy', 193, 'pregnancy'), ('UBERON_0002397', 'maxilla', 252, 'infants'), ('UBERON_0007221', 'neonate stage', 269, 'neonatal period')]
PMC4072587	6/2014	S82-PMC4072587	['to further investigate the presence of a POTENTIAL threshold EFFECT of Vitamin D concentration on infant developmental outcomes[24], secondary statistical analyses were performed on maternal Vitamin D concentration categorized as deficient (<37.5 nmol/l), insufficient(≥37.5 nmol/l and <75 nmol/l) or replete (≥75 nmol/l).']	[('INCOMPLETE_EVIDENCE', 41), ('SUPERFICIAL_RELATIONSHIP', 61)]	2	[('CHEBI_27300', 'vitamin D', 71, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 191, 'vitamin D')]
PMC4072587	6/2014	S90-PMC4072587	['a TREND towards an ASSOCIATION with Preterm Delivery (odds ratio (or) 0.77 per 25 nmol/l increase in Vitamin D concentration, 95% ci 0.57 to 1.05) and small for Gestational age (odds ratio (or) 1.37 per 25 nmol/l increase in Vitamin D concentration, 95% ci 0.98 to 1.91) was observed.']	[('INCOMPLETE_EVIDENCE', 2), ('SUPERFICIAL_RELATIONSHIP', 19)]	2	[('GO_0007565', 'female pregnancy', 36, 'preterm'), ('GO_0007567', 'parturition', 44, 'delivery'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('GO_0007565', 'female pregnancy', 161, 'gestational'), ('CHEBI_27300', 'vitamin D', 225, 'vitamin D')]
PMC4072587	6/2014	S99-PMC4072587	['HOWEVER, lower language composite scores were SEEN in infants Born to women with Vitamin D deficiency (<37.5 nmol/l) compared to those Born to women who were Vitamin D replete (≥75 nmol/l) (md −3.48, 95% ci −5.52 to −1.44) (table 5).10.1371/journal.pone.0099005.t004\n\ncaption (table-wrap): table 4\ndevelopmental composite scores at 6 months of age ASSOCIATED with maternal Serum 25-Ohd concentration (nmol/l) at 32 weeks Gestation.unadjusted modeladjusted model 1adjusted model 2domainmean developmental composite score [sd]mean difference1,2(95% ci)p valuemean difference1,3(95% ci)p valuemean difference1,4(95% ci)p valuecognitive104.5 [10.1]−0.47 (−1.22 to 0.27)0.21−0.39 (−1.19 to 0.40)0.30−0.43 (−1.23 to 0.370.29language97.8 [7.6]−0.02 (−0.58 to 0.55)0.960.04 (−0.51 to 0.59)0.890.08 (−0.47 to 0.63)0.77motor110.9 [13.4]0.03 (−0.97 to 1.03)0.950.25 (−0.71 to 1.21)0.610.05 (−0.92 to 0.64)0.92socio-emotional79.6 [9.8]−0.12 (−0.85 to 0.61)0.75−0.06 (−0.81 to 0.70)0.88−0.14 (−0.92 to 0.64)0.71\nvalues are ESTIMATED mean difference for each outcome associated with a 25 nmol/l increase in Vitamin.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 46), ('SUPERFICIAL_RELATIONSHIP', 348), ('INCOMPLETE_EVIDENCE', 1010)]	5	[('GO_0007567', 'parturition', 62, 'born'), ('CHEBI_27300', 'vitamin D', 81, 'vitamin D'), ('GO_0007567', 'parturition', 135, 'born'), ('CHEBI_27300', 'vitamin D', 158, 'vitamin D'), ('UBERON_0001977', 'blood serum', 373, 'serum'), ('CHEBI_72765', 'verruculogen', 379, '25-OHD'), ('GO_0007565', 'female pregnancy', 421, 'gestation'), ('CHEBI_33229', 'vitamin (role)', 1093, 'vitamin')]
